datetime,departures
1371150840,1
1371151560,1
1371152040,1
1371152100,1
1371152880,1
1371154260,1
1371154680,1
1371154740,1
1371155100,1
1371156900,1
1371157080,1
1371158340,1
1371160380,1
1371162240,1
1371163080,1
1371163440,1
1371164640,1
1371166440,1
1371166860,1
1371168600,1
1371169560,1
1371169620,1
1371169740,2
1371169800,5
1371169860,2
1371169920,2
1371169980,2
1371177360,1
1371209280,1
1371211500,1
1371212580,1
1371212640,1
1371212760,2
1371212940,2
1371213000,2
1371213060,1
1371213120,1
1371213240,2
1371213420,1
1371214860,1
1371215520,1
1371216000,1
1371216720,1
1371217020,1
1371217440,1
1371218220,1
1371218580,1
1371219720,1
1371220740,1
1371223380,1
1371224460,1
1371224940,1
1371225960,1
1371229020,1
1371229680,1
1371233100,1
1371233220,1
1371233280,1
1371233340,1
1371233460,1
1371233580,1
1371233700,1
1371233820,1
1371234000,1
1371234660,2
1371236520,3
1371237180,1
1371237300,1
1371237360,6
1371239280,2
1371239640,2
1371240840,2
1371241440,1
1371244320,1
1371244380,1
1371244680,1
1371245760,1
1371246780,1
1371247500,1
1371250080,1
1371250680,1
1371250980,1
1371251400,1
1371252840,1
1371253020,2
1371253320,1
1371253680,1
1371253740,1
1371253920,1
1371255360,1
1371255840,1
1371256020,1
1371256500,5
1371256620,3
1371256680,3
1371256740,2
1371258360,1
1371258660,1
1371260940,1
1371263580,1
1371265740,1
1371265800,1
1371265920,1
1371267660,2
1371270240,1
1371272820,1
1371274140,1
1371278100,1
1371278580,1
1371292620,1
1371298020,1
1371301380,1
1371301500,1
1371306240,1
1371306780,1
1371306840,1
1371307440,2
1371309300,1
1371309660,1
1371309960,1
1371310080,1
1371310560,1
1371310740,2
1371311040,1
1371311940,1
1371312420,2
1371312660,1
1371314640,1
1371314940,1
1371315000,2
1371315180,1
1371315240,5
1371315300,1
1371315480,1
1371315840,3
1371315900,1
1371316380,1
1371316620,1
1371316740,1
1371317100,2
1371317220,1
1371317520,2
1371317580,1
1371317700,1
1371318120,1
1371318360,1
1371318600,1
1371319020,1
1371319980,2
1371320340,1
1371320580,2
1371320940,1
1371322380,1
1371322740,1
1371323220,1
1371323760,1
1371324240,1
1371324540,2
1371324780,2
1371325020,1
1371325380,1
1371326340,1
1371327840,1
1371328320,1
1371328440,2
1371329160,2
1371329340,1
1371329700,1
1371329940,1
1371330000,1
1371330060,1
1371330840,2
1371331080,1
1371331620,1
1371333000,1
1371333240,1
1371333720,1
1371334500,1
1371335280,1
1371335340,1
1371335460,1
1371335760,1
1371336360,1
1371336480,2
1371336900,1
1371337020,2
1371337380,1
1371337440,1
1371337620,1
1371338280,1
1371338400,1
1371338760,1
1371339540,1
1371339600,1
1371339900,1
1371340080,1
1371340680,1
1371341040,2
1371341160,2
1371341340,1
1371341700,1
1371342600,1
1371344160,2
1371345180,1
1371345960,1
1371347880,1
1371347940,1
1371348000,2
1371348780,1
1371348900,1
1371349320,1
1371351000,1
1371351720,1
1371352800,1
1371354660,1
1371355200,1
1371355800,1
1371356640,1
1371357540,2
1371361380,1
1371367020,1
1371367080,1
1371375120,1
1371377760,1
1371380460,1
1371384900,1
1371390420,1
1371391080,1
1371391680,1
1371392580,2
1371392880,2
1371392940,2
1371393060,2
1371393180,2
1371393300,2
1371394680,1
1371394980,1
1371395160,2
1371397680,1
1371398520,1
1371398700,1
1371399540,2
1371400320,1
1371400740,2
1371400980,1
1371401760,1
1371402060,2
1371402120,1
1371402720,1
1371403320,2
1371403740,4
1371403860,1
1371404040,1
1371404340,1
1371404520,1
1371404700,2
1371405180,2
1371405240,1
1371405600,1
1371405960,1
1371407760,1
1371408000,1
1371408480,1
1371408900,1
1371409140,1
1371409800,1
1371410520,2
1371410580,4
1371410760,1
1371411120,1
1371411240,1
1371411420,1
1371412980,1
1371413040,1
1371413340,2
1371413520,1
1371414060,1
1371414120,1
1371414420,2
1371414840,1
1371415380,1
1371415500,1
1371415560,1
1371416700,1
1371416820,1
1371417660,1
1371417780,3
1371417840,1
1371418440,1
1371418680,2
1371418920,1
1371419280,1
1371419460,1
1371420540,1
1371421380,1
1371421560,2
1371421980,1
1371422040,1
1371423120,1
1371423420,1
1371423960,1
1371424320,1
1371424380,1
1371424620,1
1371425280,1
1371425400,1
1371425460,2
1371428400,1
1371429720,2
1371429780,2
1371432540,1
1371433320,1
1371433740,2
1371434520,1
1371434640,1
1371435180,1
1371435360,1
1371437280,2
1371437580,1
1371438600,1
1371439500,1
1371442620,2
1371446580,1
1371447000,1
1371463740,1
1371465780,2
1371468780,1
1371469980,1
1371473940,1
1371474960,1
1371475260,1
1371476940,1
1371477180,1
1371478740,1
1371481380,1
1371483480,1
1371484680,1
1371484980,1
1371486180,1
1371486360,1
1371487680,1
1371488100,1
1371489720,1
1371490800,1
1371491760,2
1371493320,1
1371493740,2
1371494340,1
1371496140,1
1371497880,1
1371498600,1
1371498660,2
1371498780,1
1371498840,1
1371498960,1
1371499080,2
1371499140,2
1371500220,1
1371502320,1
1371502380,1
1371503580,1
1371503700,1
1371503880,1
1371504420,1
1371505260,1
1371505380,1
1371505680,1
1371505800,1
1371507600,1
1371507660,2
1371508620,1
1371508860,1
1371510180,1
1371510840,1
1371510900,1
1371511200,2
1371511380,1
1371512640,3
1371512760,1
1371513060,2
1371513840,1
1371513900,1
1371514440,1
1371515100,1
1371515340,1
1371515580,2
1371516060,1
1371516120,1
1371516240,1
1371517020,1
1371518220,1
1371518280,1
1371518940,1
1371519180,1
1371519420,1
1371519480,1
1371519900,1
1371521220,1
1371521280,2
1371521640,1
1371521940,1
1371522000,1
1371522480,1
1371523800,1
1371524580,1
1371524760,1
1371525840,9
1371525960,4
1371526860,2
1371527280,1
1371528840,2
1371530100,1
1371543720,1
1371547080,1
1371548220,1
1371552600,1
1371553080,1
1371555360,1
1371558780,1
1371561300,1
1371562920,1
1371563040,1
1371563160,1
1371563760,1
1371563940,1
1371564300,1
1371564780,1
1371564840,1
1371566340,1
1371567300,4
1371567360,9
1371567480,1
1371567600,1
1371568080,1
1371568260,1
1371570960,1
1371572940,2
1371573120,1
1371573480,1
1371574860,1
1371575640,1
1371577140,1
1371577200,2
1371577620,1
1371578340,1
1371578460,1
1371578580,1
1371579360,2
1371579480,6
1371579540,15
1371579660,1
1371584220,1
1371584520,1
1371584760,1
1371584820,1
1371585780,1
1371587400,2
1371588300,1
1371588420,1
1371589860,9
1371589980,1
1371590400,2
1371591480,1
1371591840,1
1371592020,2
1371594780,1
1371596460,7
1371597060,2
1371597180,1
1371598860,1
1371602700,1
1371604320,1
1371604380,1
1371604800,1
1371606420,1
1371606780,1
1371609540,2
1371639180,1
1371639900,1
1371640860,1
1371642660,1
1371643560,1
1371643980,1
1371644820,1
1371645900,1
1371646320,1
1371646920,1
1371647280,1
1371647700,1
1371647820,1
1371648240,1
1371649260,1
1371649560,1
1371649920,1
1371649980,1
1371650280,1
1371651120,1
1371651660,1
1371651840,1
1371652320,1
1371653760,1
1371654900,1
1371655140,1
1371655380,1
1371655740,2
1371656340,1
1371656460,1
1371656580,1
1371656640,1
1371657060,1
1371657360,1
1371657540,1
1371657720,1
1371658620,1
1371658860,1
1371659820,1
1371660000,1
1371660660,1
1371660960,1
1371661020,2
1371661080,1
1371661500,1
1371661620,1
1371662520,1
1371663180,1
1371664020,1
1371664740,1
1371665040,1
1371668400,1
1371669480,1
1371669840,2
1371671040,1
1371671100,1
1371671640,1
1371671700,2
1371672600,1
1371672780,3
1371672900,1
1371673080,1
1371673800,1
1371674160,1
1371674280,1
1371674520,1
1371674640,1
1371675240,1
1371675480,2
1371675540,1
1371676320,1
1371676440,1
1371676860,1
1371677100,2
1371677160,1
1371677520,1
1371678240,1
1371678540,1
1371679080,2
1371679200,2
1371679380,2
1371680040,1
1371680100,2
1371680580,1
1371680760,1
1371681120,1
1371681180,1
1371682140,1
1371682620,1
1371682980,3
1371683340,2
1371684240,1
1371684720,2
1371684780,2
1371684900,1
1371685080,4
1371685500,1
1371686100,1
1371686340,1
1371686640,1
1371687060,1
1371687720,1
1371688020,1
1371688140,1
1371688800,1
1371689400,1
1371690180,1
1371690240,1
1371691320,1
1371692040,1
1371692160,1
1371692340,1
1371692580,1
1371692880,1
1371693180,1
1371694260,1
1371694680,1
1371695100,1
1371696120,1
1371698040,1
1371698400,2
1371698580,2
1371699000,1
1371701700,1
1371702480,1
1371708900,1
1371708960,1
1371713040,1
1371724860,1
1371725280,2
1371726540,1
1371727500,1
1371728220,1
1371728280,1
1371728940,1
1371730680,1
1371730740,2
1371730800,2
1371730920,2
1371730980,3
1371731040,2
1371731220,1
1371731280,1
1371732540,1
1371733680,2
1371734100,1
1371734880,1
1371734940,1
1371735300,1
1371736320,1
1371737880,1
1371738060,1
1371738720,1
1371738960,1
1371741540,1
1371742020,1
1371742320,1
1371742500,2
1371742800,1
1371743520,1
1371743580,2
1371743880,1
1371744840,1
1371745440,1
1371745500,1
1371745860,1
1371746100,1
1371746340,1
1371746460,1
1371746700,1
1371746940,1
1371747840,1
1371748080,1
1371748200,2
1371748440,1
1371748560,1
1371749280,1
1371749520,2
1371749880,1
1371750000,2
1371750360,1
1371751140,1
1371752100,1
1371752160,1
1371752340,1
1371753780,2
1371754380,1
1371754560,2
1371754740,1
1371755520,2
1371755640,1
1371756120,1
1371756300,2
1371756780,1
1371756840,1
1371758100,2
1371758820,2
1371759600,1
1371760020,1
1371761280,1
1371761940,1
1371762300,1
1371762480,1
1371764400,1
1371764700,1
1371765600,1
1371765720,2
1371765840,6
1371765960,1
1371766020,3
1371766080,2
1371766140,1
1371766320,1
1371767220,1
1371767700,1
1371767880,2
1371768060,1
1371768180,1
1371768600,1
1371769020,1
1371769080,1
1371769260,2
1371769440,2
1371769680,2
1371770340,1
1371771000,1
1371771840,1
1371773040,1
1371773220,3
1371773820,1
1371774780,1
1371775200,1
1371775680,1
1371775800,2
1371776640,1
1371777300,3
1371777840,2
1371778140,1
1371778380,2
1371778740,1
1371779880,1
1371780480,1
1371781260,1
1371781320,2
1371781620,1
1371781680,2
1371782400,1
1371782940,1
1371783720,1
1371784140,1
1371785820,2
1371787080,1
1371787200,1
1371787500,1
1371793200,1
1371794700,1
1371795120,1
1371801840,1
1371802140,1
1371803280,1
1371803460,1
1371811680,1
1371811800,2
1371814320,1
1371815340,1
1371816720,1
