datetime,departures
1371158160,3
1371158340,1
1371158940,1
1371205920,1
1371215400,1
1371219900,1
1371226080,2
1371227880,1
1371228420,1
1371234180,2
1371238920,1
1371241080,1
1371253320,1
1371255060,1
1371257520,1
1371259980,1
1371267300,1
1371267360,1
1371270600,1
1371274380,1
1371274440,1
1371279300,1
1371281400,1
1371301980,1
1371303660,5
1371309060,1
1371309240,1
1371309540,1
1371310740,1
1371311460,1
1371312780,2
1371315000,1
1371318660,1
1371321000,1
1371321240,1
1371321300,1
1371321840,1
1371322260,1
1371323340,1
1371323400,3
1371323460,2
1371323580,2
1371324000,1
1371324780,1
1371325380,1
1371325740,1
1371325920,1
1371326160,1
1371326880,1
1371328500,1
1371328800,1
1371328920,3
1371328980,5
1371329040,2
1371329340,2
1371330300,2
1371330480,1
1371332040,1
1371332160,2
1371332340,1
1371333720,1
1371334080,1
1371334260,1
1371334500,1
1371335520,1
1371336900,1
1371338100,1
1371339120,1
1371339360,1
1371340860,1
1371342780,1
1371343440,1
1371344820,1
1371350340,1
1371350700,1
1371353700,1
1371353940,1
1371354360,1
1371355260,1
1371355440,1
1371356040,1
1371357480,1
1371360240,1
1371364500,1
1371365460,2
1371369840,1
1371387840,1
1371388140,1
1371394620,1
1371395220,1
1371397980,2
1371399000,2
1371400080,1
1371400440,1
1371403920,1
1371404280,2
1371406440,1
1371406680,1
1371407040,1
1371407460,1
1371407580,1
1371408960,1
1371409380,2
1371409500,2
1371409680,1
1371409920,1
1371412980,1
1371413760,1
1371414180,1
1371418440,1
1371418620,1
1371418680,1
1371418920,1
1371419640,1
1371422640,1
1371423780,1
1371425280,1
1371427620,1
1371433080,1
1371433440,2
1371433980,1
1371436260,1
1371437940,1
1371444480,1
1371461940,1
1371468240,1
1371469620,1
1371473040,1
1371473340,1
1371473400,1
1371482880,3
1371482940,1
1371483660,1
1371484080,1
1371485820,2
1371493860,1
1371495060,1
1371495360,1
1371495480,1
1371501780,1
1371502680,1
1371503280,1
1371506040,1
1371508560,1
1371508980,1
1371510180,1
1371514320,1
1371514980,2
1371516060,1
1371516480,1
1371517440,1
1371525540,1
1371529980,1
1371530460,1
1371549360,1
1371551580,1
1371554580,1
1371556260,8
1371556800,1
1371556980,1
1371557640,10
1371558120,1
1371558420,1
1371558720,1
1371559620,1
1371561180,1
1371563880,2
1371568740,2
1371568800,1
1371570480,1
1371571620,1
1371571680,1
1371571920,1
1371576840,2
1371578880,1
1371579300,1
1371602280,1
1371603120,1
1371603960,1
1371604260,1
1371604380,1
1371605400,1
1371607440,1
1371609600,1
1371610920,1
1371611340,1
1371612180,1
1371613980,1
1371619380,1
1371642060,1
1371645900,1
1371648840,1
1371651420,1
1371651900,1
1371652680,1
1371657180,1
1371657480,1
1371659400,1
1371665760,2
1371668760,1
1371669120,1
1371671760,1
1371672060,1
1371672660,1
1371679200,1
1371680880,2
1371681240,1
1371681300,2
1371682200,1
1371684900,1
1371685740,1
1371690780,2
1371692040,1
1371695280,1
1371695340,1
1371695820,1
1371697500,2
1371700020,1
1371700500,1
1371724860,1
1371727260,1
1371732600,1
1371732720,1
1371738540,1
1371739800,1
1371743100,1
1371746280,2
1371747660,1
1371750900,1
1371753060,1
1371755940,1
1371757680,1
1371764640,2
1371773760,1
1371777000,1
1371787500,1
1371787620,1
1371790860,1
1371795420,1
1371809640,1
1371810240,1
1371811440,1
1371811800,1
1371811920,1
1371814620,1
1371819960,1
1371820500,1
1371820620,1
1371821100,2
1371821340,1
1371822480,1
1371824580,1
1371832080,1
1371838140,1
1371841980,1
1371843300,1
1371850560,1
1371850800,1
1371856140,1
1371859680,1
1371861900,1
1371862200,2
1371863220,1
1371867420,1
1371869580,1
1371869700,1
1371876420,1
1371881520,1
1371882060,1
1371884640,1
1371904080,1
1371906600,1
1371914940,1
1371917880,1
1371919380,1
1371927600,1
1371929100,3
1371929220,5
1371929280,3
1371929880,1
1371932460,1
1371933720,1
1371933780,2
1371934740,3
1371935460,1
1371935640,1
1371936180,2
1371937980,1
1371938160,2
1371938640,1
1371940020,1
1371941280,1
1371945840,1
1371946980,1
1371947340,1
1371948240,1
1371956280,2
1371956760,1
1371956820,2
1371956880,2
1371956940,1
1371957000,3
1371957060,1
1371959100,2
1371959220,1
1371960660,1
1371960780,1
1371961020,1
1371961800,1
1371962340,1
1371964980,1
1371968160,1
1371968880,1
1371970740,2
1371970800,1
1371986220,1
1371986640,1
1371998100,1
1371998640,1
1372000140,1
1372000320,1
1372003680,2
1372005360,2
1372006980,1
1372008600,1
1372012440,3
1372013040,1
1372014480,2
1372014900,1
1372015920,2
1372016400,1
1372016580,1
1372016640,1
1372016880,1
1372016940,1
1372017240,1
1372017480,1
1372018380,1
1372018620,1
1372018860,1
1372019100,1
1372019340,2
1372021200,1
1372021680,1
1372023360,1
1372023660,1
1372023780,1
1372023840,1
1372024260,1
1372025580,1
1372026060,1
1372026300,1
1372028640,1
1372029180,1
1372030080,1
1372030380,1
1372031040,2
1372031520,1
1372031640,2
1372032660,1
1372033800,1
1372036200,1
1372036260,2
1372036860,1
1372041600,2
1372044960,1
1372047000,1
1372064340,1
1372064640,1
1372069920,1
1372071540,1
1372077900,1
1372078500,1
1372082880,1
1372084080,1
1372084620,1
1372085460,1
1372085520,1
1372087260,2
1372087320,1
1372100820,1
1372103880,1
1372104600,1
1372107540,1
1372109460,1
1372109700,2
1372112280,1
1372113840,1
1372114020,1
1372115700,1
1372116300,1
1372121100,1
1372122000,1
1372124700,1
1372127760,1
1372128780,2
1372128840,4
1372128960,2
1372129020,2
1372129200,5
1372129380,1
1372131900,1
1372141920,1
1372154640,1
1372156260,1
1372158120,1
1372159800,1
1372163940,1
1372165620,1
1372167300,1
1372167480,1
1372171680,1
1372172400,1
1372173960,1
1372177020,1
1372186800,1
1372195140,1
1372203300,1
1372206240,2
1372208340,1
1372208640,2
1372210860,1
1372211220,1
1372211940,1
1372212120,1
1372214280,1
1372215540,4
1372215660,3
1372215720,1
1372217460,1
1372221960,1
1372242780,1
1372243740,2
1372249800,1
1372249980,2
1372250100,1
1372250220,1
1372251660,1
1372252800,1
1372258020,1
1372260600,1
1372266420,1
1372272060,1
1372272360,1
1372274100,1
1372274520,1
1372276080,1
1372276200,1
1372276860,1
1372277880,1
1372279020,1
1372285620,2
1372291620,1
1372298820,1
1372301460,2
1372301580,3
1372301700,1
1372301820,4
1372304940,1
1372305360,1
1372309380,1
1372326660,1
1372329060,1
1372330440,1
1372331460,1
1372334520,1
1372336380,1
1372336800,1
1372337640,1
1372338540,1
1372338600,1
1372339020,1
1372339080,1
1372339560,1
1372339800,1
1372344000,1
1372345800,1
1372362060,1
1372362360,1
1372365480,1
1372366020,1
1372375140,1
1372375380,1
1372375560,1
1372387680,1
1372388580,1
1372388880,1
1372390560,1
1372396800,2
1372396860,1
1372397100,3
1372398180,1
1372400280,1
1372412040,1
1372414380,1
1372416360,1
1372417680,1
1372422000,1
1372422420,1
1372422960,1
1372424880,1
1372425960,1
1372429740,1
1372430280,1
1372432440,1
1372433160,1
1372434840,1
1372440000,2
1372444500,1
1372446240,1
1372447440,1
1372453800,1
1372455180,1
1372455900,1
1372460280,1
1372464540,1
1372466280,1
1372471860,1
1372475460,1
1372476000,1
1372485660,1
1372487100,1
1372487340,1
1372493700,1
1372497720,1
1372503060,1
1372503120,1
1372503360,1
1372507740,1
1372508220,2
1372514580,1
1372515600,1
1372516260,1
1372519080,1
1372519380,1
1372519620,1
1372520160,1
1372520580,1
1372521000,1
1372521540,1
1372521720,2
1372522800,1
1372523700,1
1372524420,1
1372525320,1
1372525500,1
1372525980,2
1372527240,1
1372528200,1
1372528680,1
1372529400,1
1372530240,1
1372532700,4
1372532820,1
1372533180,1
1372533600,1
1372534440,1
1372534560,1
1372540260,1
1372540380,1
1372540860,1
1372541280,2
1372542480,1
1372542720,1
1372542780,1
1372543080,2
1372546860,2
1372546920,1
1372547700,1
1372548360,1
1372551600,2
1372553100,1
1372555500,6
1372557420,1
1372557900,1
1372558080,2
1372558140,1
1372558320,1
1372558680,1
1372559520,1
1372563900,3
1372565160,1
1372565220,1
1372565340,2
1372565400,1
1372566720,1
1372567320,1
1372568340,1
1372568700,1
1372568880,1
1372569120,2
1372570980,1
1372572180,1
1372573260,1
1372573440,2
1372573560,2
1372574820,1
1372575660,1
1372592760,1
1372607880,1
1372615320,2
1372626600,1
1372628640,1
1372631820,1
1372633380,1
1372634220,2
1372634400,1
1372647240,1
1372647960,1
1372648800,1
1372675020,1
1372675800,1
1372677840,1
1372678800,2
1372679040,1
1372680420,1
1372687020,4
1372688100,1
1372700340,1
1372717860,2
1372718280,1
1372719420,1
1372721700,1
1372723920,1
1372725300,1
1372732080,1
1372733220,1
1372737960,1
1372750440,4
1372750680,3
1372762260,1
1372764600,1
1372767120,1
1372773720,4
1372773780,1
1372774440,1
1372779300,1
1372794300,2
1372795080,1
1372797000,1
1372804500,1
1372813140,1
1372813320,1
1372815540,1
1372816860,1
1372820400,1
1372825500,1
1372827840,1
1372835700,4
1372835820,1
1372836900,7
1372846560,1
1372850040,1
1372851780,1
1372854660,2
1372857240,1
1372861500,1
1372863300,1
1372865580,1
1372873440,1
1372881420,1
1372881540,1
1372883520,1
1372889520,1
1372899720,1
1372903500,1
1372908360,1
1372908540,2
1372908720,1
1372908780,2
1372908900,2
1372912800,1
1372913640,1
1372917480,1
1372922040,1
1372934220,1
1372946160,1
1372956660,1
1372956840,1
1372959000,1
1372960140,1
1372966500,1
1372967760,1
1372972860,1
1372978500,2
1372982640,1
1372982760,1
1372983900,1
1372984020,1
1372984260,1
1372986180,1
1372990980,2
1372995180,1
1372997280,1
1372997820,2
1372997940,6
1372998120,3
1372998900,2
1372999860,1
1373002140,1
1373007840,1
1373020620,1
1373023560,1
1373026020,1
1373027640,1
1373032680,1
1373032860,1
1373038620,1
1373039460,1
1373039880,1
1373045460,1
1373048400,1
1373049060,2
1373049240,1
1373049540,1
1373056560,1
1373060160,1
1373061840,1
1373062620,1
1373064300,1
1373066940,1
1373077740,1
1373078400,1
1373078520,1
1373082900,1
1373085840,1
1373086320,1
1373091480,1
1373095260,1
1373109240,2
1373109360,1
1373109420,1
1373109540,1
1373111520,1
1373111820,1
1373117760,1
1373120100,1
1373122920,1
1373126640,1
1373135820,1
1373149680,1
1373156760,1
1373166240,1
1373167920,1
1373168640,1
1373173440,3
1373174220,1
1373178480,1
1373196720,1
1373204400,1
1373212200,1
1373213700,1
1373213940,1
1373215020,2
1373218260,1
1373219160,1
1373221320,1
1373226780,2
1373239380,1
1373239800,1
1373240700,1
1373244600,1
1373244840,1
1373245860,1
1373245980,1
1373259720,3
1373259840,6
1373280240,1
1373280900,1
1373281080,1
1373281560,1
1373282880,1
1373286600,2
1373286900,1
1373288880,1
1373299140,1
1373300160,1
1373300820,1
1373313240,1
1373334540,1
1373337840,1
1373338740,1
1373339040,1
1373339400,1
1373343000,1
1373344740,1
1373345100,1
1373347020,1
1373347140,2
1373347320,1
1373347500,3
1373353560,1
1373366280,1
1373368500,1
1373369100,2
1373372940,1
1373373120,1
1373373180,1
1373373840,1
1373374440,1
1373377020,1
1373379360,1
1373387340,1
1373396700,1
1373396940,1
1373397000,1
1373405640,1
1373411460,1
1373411700,1
1373412600,2
1373413380,1
1373416620,1
1373419140,1
1373420280,1
1373452380,1
1373452740,1
1373454540,1
1373455020,1
1373455320,1
1373457060,1
1373457180,2
1373457240,5
1373457360,3
1373457840,1
1373463120,3
1373465940,1
1373466120,1
1373476980,1
1373480940,1
1373481120,1
1373483940,1
1373488200,1
1373493600,1
1373494200,1
1373499120,1
1373501520,1
1373501700,1
1373502480,1
1373502840,1
1373503140,1
1373531820,1
1373531940,2
1373532060,2
1373532180,1
1373538000,1
1373539260,1
1373539680,1
1373539800,1
1373544900,1
1373546700,1
1373547240,1
1373547720,1
1373547840,1
1373548260,1
1373549280,2
1373556540,1
1373563680,1
1373563800,1
1373566500,1
1373583900,1
1373584620,1
1373585460,1
1373586780,1
1373587680,2
1373587800,1
1373588340,1
1373589180,2
1373589600,1
1373590020,1
1373593200,1
1373598060,1
1373607240,2
1373628420,1
1373628780,1
1373629080,1
1373632380,3
1373634120,2
1373636820,2
1373637420,2
1373639280,1
1373646180,1
1373651040,1
1373653500,1
1373659500,1
1373667120,1
1373667480,1
1373667720,1
1373667900,1
1373683020,1
1373683560,1
1373694780,1
1373694840,1
1373726040,2
1373730000,1
1373734080,1
1373737380,1
1373739300,1
1373739420,1
1373739780,2
1373741340,1
1373741580,1
1373741880,1
1373742540,1
1373744880,1
1373747040,1
1373750220,2
1373756160,2
1373756760,1
1373760300,1
1373761500,1
1373761740,1
1373761800,1
1373762280,1
1373762580,1
1373762640,1
1373762880,1
1373763480,1
1373769360,1
1373803920,15
1373814120,1
1373815380,1
1373815680,1
1373817720,1
1373818860,1
1373819640,1
1373821980,2
1373824560,1
1373825580,1
1373825640,1
1373825820,1
1373827080,1
1373829600,1
1373829720,1
1373830020,1
1373833020,1
1373833200,6
1373833260,1
1373833680,1
1373833800,1
1373834160,1
1373834220,2
1373834280,2
1373834340,2
1373834520,1
1373834580,1
1373835180,1
1373835300,1
1373838960,1
1373840040,1
1373840220,2
1373841540,1
1373842620,1
1373844060,1
1373846400,1
1373846520,1
1373847420,1
1373851140,1
1373851320,1
1373851500,1
1373852760,1
1373855400,1
1373855520,1
1373857560,1
1373860560,1
1373861520,2
1373861640,2
1373861700,1
1373861760,4
1373862120,7
1373863500,1
1373880300,1
1373884620,1
1373885580,1
1373885820,1
1373887920,1
1373888100,1
1373893140,1
1373893200,1
1373894700,1
1373895060,1
1373895240,1
1373913000,3
1373913120,1
1373913480,1
1373916660,1
1373919840,1
1373923080,1
1373923740,1
1373926500,1
1373930040,1
1373931360,1
1373934060,3
1373934960,1
1373935860,2
1373939700,1
1373940780,2
1373945760,1
1373949720,1
1373951880,1
1373970960,1
1373971860,2
1373971980,4
1373972100,5
1373972220,4
1373972940,1
1373973180,1
1373975220,1
1373975400,1
1373976120,1
1373977860,1
1373978220,1
1373978880,1
1373986200,1
1373986800,1
1373991120,1
1373997300,1
1374018780,2
1374024480,1
1374027780,1
1374031320,1
1374033240,1
1374041160,3
1374041220,6
1374058260,1
1374059760,1
1374060720,2
1374060840,1
1374061440,1
1374063600,1
1374063720,2
1374065700,1
1374065880,2
1374066540,1
1374067740,1
1374069420,1
1374087240,1
1374094320,1
1374098940,1
1374100680,1
1374100920,1
1374102720,1
1374105480,1
1374106080,1
1374108780,1
1374113160,1
1374115200,2
1374116940,1
1374120600,1
1374144420,1
1374147120,1
1374147360,1
1374148980,1
1374150360,1
1374150780,1
1374150960,1
1374151980,1
1374152520,1
1374153360,1
1374158700,1
1374159480,1
1374161400,1
1374169740,1
1374172560,1
1374174060,1
1374174780,2
1374174840,3
1374174960,2
1374175080,2
1374178260,1
1374181020,1
1374186840,1
1374187740,2
1374188940,1
1374190080,1
1374191340,1
1374195180,1
1374196140,2
1374197160,1
1374201420,2
1374203220,1
1374203580,1
1374205800,1
1374206820,1
1374211500,4
1374220440,3
1374220500,8
1374232740,1
1374233220,1
1374234840,1
1374236040,1
1374237300,1
1374238800,1
1374238920,1
1374239700,1
1374239880,1
1374240720,1
1374247080,1
1374251280,1
1374259140,1
1374270120,1
1374272040,1
1374272520,3
1374272940,1
1374274620,3
1374275460,1
1374277620,1
1374280620,1
1374281280,2
1374283860,1
1374287940,1
1374289200,1
1374289380,2
1374289500,1
1374296520,1
1374298560,1
1374299940,1
1374306960,1
1374319200,1
1374329040,1
1374329580,1
1374331500,1
1374332580,1
1374336540,2
1374336660,2
1374337080,1
1374337260,1
1374337500,2
1374337620,1
1374338040,2
1374340860,1
1374341280,2
1374341760,1
1374343560,2
1374343620,1
1374344820,1
1374345360,2
1374347640,1
1374348300,2
1374348540,1
1374348720,2
1374349920,4
1374350220,1
1374351060,1
1374351540,1
1374351600,1
1374352080,1
1374352500,1
1374353940,1
1374354000,1
1374354120,1
1374356640,1
1374357420,2
1374358680,1
1374359580,1
1374360660,2
1374360840,1
1374362460,1
1374363480,3
1374364320,1
1374365340,1
1374368340,1
1374372060,1
1374380940,1
1374382860,1
1374386220,1
1374387420,1
1374389460,1
1374389580,1
1374389880,1
1374407820,1
1374407880,1
1374407940,2
1374408000,2
1374408180,1
1374417000,3
1374417840,1
1374417900,1
1374418560,1
1374419940,1
1374420240,2
1374420720,1
1374421440,1
1374423780,1
1374424380,1
1374424920,1
1374426840,1
1374428220,1
1374429060,2
1374429840,1
1374430260,3
1374430320,1
1374432600,1
1374432780,1
1374432840,2
1374433080,2
1374433260,1
1374433920,1
1374433980,1
1374435300,1
1374436620,2
1374436800,1
1374440400,2
1374441960,1
1374442080,1
1374442140,1
1374442980,2
1374444420,1
1374445380,2
1374445980,2
1374447540,1
1374450120,1
1374450300,1
1374453960,1
1374454200,1
1374454800,1
1374456240,1
1374458040,2
1374460020,2
1374461340,1
1374466860,1
1374470760,1
1374472140,1
1374483480,1
1374483720,1
1374485160,1
1374493140,2
1374493320,1
1374493500,1
1374494160,1
1374495720,1
1374495780,1
1374499380,1
1374499920,1
1374514500,1
1374520500,1
1374520680,1
1374520920,1
1374521340,1
1374521520,2
1374526680,1
1374528900,1
1374536880,1
1374539700,1
1374540900,2
1374543480,1
1374545340,1
1374548700,1
1374548820,1
1374550140,1
1374550800,1
1374550980,1
1374551100,1
1374552900,1
1374575460,1
1374580620,1
1374582240,1
1374582960,1
1374583140,2
1374583680,2
1374583920,1
1374584340,1
1374585120,1
1374585780,2
1374586380,1
1374586620,1
1374594300,1
1374597360,1
1374598860,1
1374604860,1
1374607260,2
1374607380,2
1374608280,1
1374609120,1
1374609360,1
1374609720,1
1374611340,1
1374613620,1
1374613800,1
1374615000,1
1374616620,1
1374616860,2
1374620580,1
1374620760,1
1374622980,1
1374623880,1
1374625080,1
1374626340,1
1374626640,1
1374628560,1
1374631200,1
1374631320,1
1374632340,1
1374632640,2
1374635820,1
1374636060,1
1374636240,1
1374637140,1
1374664380,1
1374665220,1
1374665400,1
1374666780,1
1374666840,1
1374668700,1
1374669060,1
1374669600,1
1374670560,1
1374670620,1
1374670800,1
1374671280,2
1374671580,1
1374672300,1
1374680880,1
1374685380,1
1374685920,1
1374688260,1
1374689520,1
1374695760,1
1374699060,1
1374700020,1
1374703320,1
1374704400,1
1374705060,1
1374706560,1
1374711840,1
1374712560,1
1374714240,1
1374715440,1
1374715860,1
1374716940,1
1374717120,1
1374717720,1
1374719160,1
1374719520,1
1374722340,1
1374723600,2
1374726060,1
1374726540,1
1374731580,1
1374748200,1
1374748320,1
1374752100,1
1374753720,1
1374754680,1
1374755820,1
1374756060,1
1374756180,1
1374757740,1
1374757920,1
1374758820,2
1374759660,1
1374760920,1
1374761040,1
1374767520,2
1374768840,1
1374769200,1
1374772860,1
1374780600,1
1374784380,1
1374786480,1
1374788640,1
1374788760,1
1374790440,1
1374791640,1
1374794460,1
1374796020,1
1374800160,1
1374802260,1
1374802440,1
1374802560,2
1374802620,1
1374803100,1
1374806580,1
1374807600,1
1374807720,1
1374811500,1
1374815640,1
1374815760,3
1374816000,2
1374816120,2
1374836100,1
1374840120,1
1374840300,1
1374842040,1
1374842280,1
