datetime,departures
1371151320,2
1371151560,1
1371212580,1
1371212760,1
1371213420,1
1371214080,1
1371214140,1
1371216840,1
1371224160,1
1371241800,1
1371244800,1
1371249660,1
1371259740,1
1371259860,1
1371260160,1
1371278880,2
1371278940,1
1371297720,1
1371298620,1
1371304620,1
1371305340,1
1371306960,1
1371307200,1
1371311820,1
1371320940,2
1371331620,1
1371332520,2
1371333120,1
1371333420,2
1371336540,2
1371341340,2
1371341580,3
1371342420,1
1371342540,1
1371346380,2
1371349980,2
1371351900,2
1371362880,5
1371385260,1
1371387180,1
1371388380,1
1371391680,2
1371408360,1
1371409920,1
1371416160,1
1371433140,1
1371462120,1
1371472020,1
1371476100,1
1371479520,1
1371480960,2
1371484800,1
1371492180,1
1371503580,1
1371548520,1
1371559380,1
1371561060,1
1371561960,1
1371563340,1
1371563460,1
1371568680,1
1371584400,1
1371644340,1
1371644400,1
1371646320,1
1371648780,1
1371656580,1
1371657540,1
1371676560,1
1371679980,1
1371680220,2
1371687300,1
1371699780,1
1371700860,1
1371732180,1
1371734100,1
1371735660,1
1371736080,1
1371742320,1
1371744480,1
1371744540,1
1371745920,1
1371749940,1
1371765420,2
1371775260,1
1371779040,1
1371781440,1
1371796080,1
1371796440,1
1371818400,1
1371822480,1
1371824580,1
1371825540,1
1371827520,1
1371827640,1
1371841440,1
1371847680,2
1371860160,2
1371867240,1
1371867420,1
1371888900,1
1371908820,1
1371911700,1
1371918900,1
1371923400,1
1371923460,1
1371927300,1
1371927360,1
1371932280,1
1371935040,2
1371938520,1
1371940500,1
1371942720,1
1371942900,1
1371943320,1
1371944640,2
1371945180,2
1371990840,1
1371993960,1
1371996120,1
1371996300,1
1371998700,1
1371999180,1
1372020300,1
1372020840,1
1372021020,1
1372022400,6
1372022460,4
1372027140,4
1372027500,1
1372027560,1
1372043280,1
1372099020,2
1372100280,2
1372108080,1
1372108200,1
1372115160,1
1372117800,1
1372122420,1
1372153620,1
1372161300,1
1372164060,1
1372166880,1
1372169820,1
1372177440,1
1372181100,1
1372185480,1
1372199040,1
1372200720,1
1372200960,1
1372208040,1
1372221300,1
1372242240,1
1372246380,2
1372249800,2
1372250760,1
1372251660,1
1372260300,1
1372285560,2
1372285800,1
1372291560,2
1372292160,1
1372309380,1
1372330020,1
1372334340,1
1372335900,1
1372337640,1
1372338840,1
1372339680,1
1372342680,1
1372358100,1
1372359660,1
1372360440,1
1372374540,1
1372376460,1
1372396080,1
1372416900,1
1372419900,1
1372419960,1
1372421760,1
1372423620,1
1372423740,1
1372429080,1
1372438620,1
1372439460,1
1372449540,1
1372460400,2
1372461540,1
1372470780,1
1372506600,1
1372509600,1
1372520100,1
1372520580,1
1372520640,1
1372521180,2
1372527300,1
1372533120,1
1372537140,2
1372542060,1
1372542840,1
1372551840,1
1372557720,1
1372593420,1
1372594500,1
1372594860,1
1372600260,1
1372608480,1
1372611600,2
1372612740,1
1372614360,1
1372614480,1
1372620780,2
1372626840,1
1372628400,1
1372630020,1
1372630560,1
1372633800,1
1372634880,1
1372639140,1
1372642320,1
1372676340,1
1372677180,2
1372677300,4
1372677360,1
1372681440,1
1372681860,1
1372682040,1
1372682820,1
1372693440,1
1372699980,1
1372720200,1
1372721880,1
1372758420,1
1372761000,1
1372765320,1
1372766760,1
1372767840,1
1372768260,1
1372768740,2
1372773720,1
1372775040,1
1372779540,1
1372782660,1
1372795680,1
1372801500,1
1372801620,2
1372810560,1
1372814880,2
1372849080,1
1372855320,1
1372855560,1
1372861620,1
1372862280,1
1372864860,1
1372865520,1
1372871340,1
1372873260,1
1372874220,1
1372876020,1
1372882260,1
1372886760,1
1372891020,1
1372893360,1
1372917120,1
1372940220,1
1372940460,6
1372945140,1
1372945920,1
1372946160,1
1372947360,1
1372950240,1
1372950360,1
1372950480,1
1372957020,1
1372957200,1
1372959720,1
1372961220,1
1372963380,2
1372965660,1
1372968420,1
1372970940,1
1372971480,1
1372971900,1
1372977960,1
1372978020,1
1372978620,1
1372982220,1
1373005020,1
1373028120,1
1373028600,1
1373028900,1
1373035620,1
1373035740,1
1373036700,1
1373037060,1
1373040300,1
1373041200,1
1373041320,1
1373041860,1
1373045400,1
1373049060,1
1373056560,2
1373064000,1
1373067120,1
1373110320,1
1373112480,1
1373119920,1
1373120520,1
1373126100,1
1373127720,1
1373131860,1
1373137020,1
1373142840,1
1373148120,1
1373148300,1
1373150640,1
1373153820,1
1373155980,2
1373162220,1
1373164740,1
1373164860,1
1373166540,1
1373168520,1
1373170260,1
1373170500,1
1373198280,2
1373198340,3
1373198460,2
1373202420,1
1373215740,1
1373216400,1
1373218920,1
1373219160,1
1373226540,1
1373233620,1
1373242740,2
1373244300,1
1373249520,1
1373281560,1
1373286600,2
1373288640,1
1373290440,1
1373296080,1
1373297220,1
1373298840,1
1373304840,1
1373306280,2
1373307720,1
1373307900,2
1373309940,1
1373312160,1
1373315460,1
1373316420,1
1373319300,2
1373346720,7
1373346780,2
1373346900,1
1373347020,2
1373348280,2
1373348520,2
1373363340,1
1373372040,1
1373372580,1
1373373180,1
1373374200,1
1373378760,1
1373382060,1
1373383680,1
1373387400,1
1373389200,1
1373391900,1
1373403780,1
1373404260,1
1373405940,1
1373406540,1
1373406660,1
1373407320,2
1373410260,1
1373410380,1
1373414820,1
1373429220,4
1373431020,4
1373454180,1
1373457360,1
1373457840,1
1373459040,2
1373459400,1
1373471820,1
1373472780,1
1373478300,1
1373480220,1
1373482080,3
1373484660,1
1373490180,1
1373490840,1
1373492220,1
1373498820,2
1373507040,1
1373540820,1
1373542440,1
1373545200,1
1373545260,1
1373545860,1
1373546460,1
1373552400,1
1373571360,1
1373575140,1
1373576700,1
1373589120,1
1373591100,3
1373592720,1
1373598600,2
1373628420,2
1373629500,1
1373632380,3
1373632680,1
1373634120,1
1373634600,1
1373636820,1
1373639520,1
1373643120,1
1373644440,1
1373646180,1
1373650680,1
1373658540,1
1373665200,3
1373672160,1
1373718300,1
1373719620,1
1373727480,2
1373727540,1
1373728080,2
1373728260,1
1373730000,1
1373730600,1
1373731320,1
1373731680,1
1373733120,1
1373737740,1
1373738880,1
1373746380,1
1373748300,1
1373763300,1
1373765460,1
1373808840,1
1373816280,2
1373818440,1
1373820300,1
1373821980,1
1373826900,1
