datetime,departures
1374832740,1
1374835020,1
1374835080,1
1374836220,1
1374837540,1
1374840780,1
1374841560,2
1374841800,1
1374842100,1
1374842280,1
1374842580,1
1374842640,2
1374842760,2
1374842940,1
1374843420,2
1374843660,1
1374844320,1
1374845280,1
1374845640,1
1374846480,1
1374846900,1
1374847080,1
1374848400,1
1374849060,1
1374849240,1
1374849480,1
1374851460,1
1374852300,1
1374852720,1
1374852840,1
1374853080,1
1374853140,1
1374853320,1
1374855120,2
1374856080,2
1374857040,1
1374857760,1
1374857940,1
1374859320,1
1374862020,1
1374862800,1
1374863640,1
1374865080,1
1374865380,1
1374865740,1
1374866040,2
1374866640,1
1374867120,1
1374867300,1
1374867900,1
1374868380,1
1374868680,1
1374869340,1
1374870000,3
1374870240,1
1374870720,1
1374870960,1
1374871200,1
1374871500,1
1374873000,1
1374873600,1
1374873780,1
1374873900,2
1374874140,1
1374874320,1
1374874620,2
1374874800,1
1374875160,2
1374875580,1
1374877020,1
1374877260,1
1374877440,1
1374877560,1
1374877740,1
1374878520,1
1374878940,1
1374879600,1
1374879960,1
1374880200,1
1374882120,2
1374882300,1
1374882780,1
1374882840,1
1374883020,1
1374884520,3
1374885540,1
1374885720,1
1374887280,1
1374887820,1
1374887940,1
1374888360,1
1374889380,1
1374890040,1
1374891420,1
1374892920,1
1374894600,1
1374895740,1
1374895920,1
1374901920,1
1374921780,1
1374923700,1
1374923880,1
1374925140,1
1374926520,1
1374926700,1
1374927600,1
1374930360,1
1374930660,1
1374931200,1
1374932400,1
1374932580,1
1374932820,2
1374933840,1
1374934080,1
1374934380,1
1374934800,1
1374935520,1
1374939240,1
1374939480,4
1374939960,1
1374940080,1
1374940980,1
1374941880,2
1374942480,1
1374943080,1
1374943260,1
1374943440,1
1374943860,1
1374943980,2
1374944040,1
1374944520,1
1374944580,1
1374945420,5
1374946740,2
1374947220,1
1374947760,3
1374948240,1
1374948660,1
1374949020,3
1374949140,1
1374949800,1
1374949860,2
1374949980,1
1374950520,1
1374951120,1
1374951360,2
1374951840,2
1374952080,3
1374952500,1
1374952560,1
1374953040,1
1374953160,1
1374953880,1
1374955980,1
1374956220,1
1374957720,1
1374958260,1
1374958440,1
1374959940,1
1374960720,1
1374960780,1
1374961860,1
1374962040,1
1374962640,1
1374963660,1
1374963780,2
1374966120,2
1374966960,1
1374968460,1
1374969600,1
1374970260,1
1374970800,1
1374970980,1
1374971520,1
1374972960,1
1374973140,1
1374974040,1
1374975060,1
1374976920,1
1374977700,1
1374978660,2
1374978840,1
1374979500,1
1374979920,1
1374985680,1
1374989760,1
1375001160,4
1375001340,5
1375008000,1
1375011840,1
1375011960,1
1375012380,1
1375013160,1
1375016520,1
1375016640,2
1375019940,1
1375022580,1
1375023240,2
1375023360,1
1375023960,1
1375024080,1
1375024380,1
1375024620,2
1375024680,1
1375024800,1
1375026120,1
1375026660,2
1375027140,4
1375027260,3
1375027440,1
1375027800,1
1375028700,1
1375028760,1
1375031160,1
1375032000,1
1375032060,2
1375032420,1
1375032960,1
1375033260,2
1375034280,1
1375034400,1
1375036200,1
1375038360,1
1375038600,1
1375040040,1
1375040700,2
1375040820,2
1375041120,1
1375041600,1
1375042380,1
1375042800,1
1375043280,1
1375043460,1
1375043880,1
1375045560,1
1375045680,1
1375045800,1
1375045920,1
1375046040,1
1375046400,1
1375048560,1
1375048980,1
1375049220,1
1375050360,2
1375050960,1
1375051380,1
1375051800,3
1375051980,1
1375053240,1
1375054920,1
1375061160,2
1375062840,1
1375063380,1
1375066320,1
1375069980,1
1375087860,1
1375089360,1
1375092780,1
1375092900,1
1375093080,1
1375093560,1
1375093800,1
1375095960,1
1375096260,1
1375096920,1
1375098720,1
1375099260,1
1375099980,1
1375100340,3
1375100700,1
1375100760,1
1375101600,1
1375101720,1
1375101960,1
1375102200,1
1375102500,1
1375102920,1
1375104360,1
1375104480,1
1375104660,1
1375105560,1
1375106820,1
1375108140,1
1375110000,1
1375112160,1
1375112220,1
1375112760,1
1375113420,1
1375113480,2
1375113840,1
1375116960,1
1375117200,1
1375117440,1
1375118760,1
1375119120,2
1375120620,1
1375121040,1
1375121820,1
1375123320,1
1375123560,1
1375123860,1
1375125000,1
1375125300,1
1375125420,2
1375126260,2
1375126440,1
1375127040,1
1375127640,1
1375128060,1
1375128300,1
1375128420,1
1375128900,1
1375129320,1
1375130340,1
1375130940,3
1375131600,1
1375131960,1
1375132020,1
1375132200,1
1375132500,1
1375132740,1
1375133760,1
1375133940,1
1375134480,1
1375135020,1
1375135260,1
1375135500,2
1375136160,1
1375136220,1
1375136460,1
1375136580,1
1375137180,1
1375137360,1
1375137540,2
1375138020,1
1375138560,2
1375139940,1
1375140660,1
1375140960,2
1375141320,1
1375141620,1
1375141860,1
1375142040,2
1375142220,1
1375142280,1
1375142460,2
1375142700,1
1375143180,1
1375143720,1
1375144200,1
1375144440,1
1375145220,1
1375146360,1
1375146480,1
1375146540,1
1375146840,1
1375147200,1
1375147500,1
1375149600,1
1375150200,1
1375150380,1
1375150680,1
1375156860,1
1375156920,2
1375157040,2
1375157100,1
1375157280,1
1375157340,2
1375157520,1
1375164000,1
1375175460,1
1375176780,1
1375180620,1
1375181160,1
1375181280,1
1375183500,1
1375183560,1
1375184520,1
1375184760,1
1375185240,1
1375186380,1
1375186500,3
1375186620,1
1375186800,1
1375187160,1
1375187400,1
1375187640,1
1375187940,2
1375188000,1
1375188240,1
1375188300,1
1375188420,2
1375188600,2
1375188780,2
1375189200,1
1375190160,1
1375190820,1
1375191480,1
1375192080,1
1375192980,2
1375194300,2
1375194900,1
1375196160,1
1375196940,1
1375197120,1
1375197780,1
1375199040,1
1375199220,1
1375200480,1
1375200660,3
1375201800,1
1375202640,1
1375203000,1
1375203120,1
1375203240,1
1375203720,1
1375204020,1
1375204440,1
1375204500,1
1375204620,2
1375204860,1
1375205580,1
1375206300,1
1375206720,1
1375207680,1
1375209300,1
1375210260,1
1375210860,1
1375211640,1
1375212180,2
1375213140,2
1375215420,1
1375215600,1
1375217460,1
1375217520,1
1375217640,1
1375218000,1
1375218060,2
1375218360,1
1375218840,1
1375219320,1
1375220040,1
1375220160,2
1375220640,1
1375220760,2
1375220940,2
1375221240,1
1375221360,1
1375221720,1
1375222380,1
1375222500,1
1375222620,1
1375222740,1
1375222980,1
1375223040,1
1375223100,1
1375223700,1
1375224120,1
1375225020,1
1375225440,1
1375226160,2
1375226460,3
1375226880,1
1375227060,1
1375227420,1
1375227900,1
1375228020,1
1375229580,1
1375229760,1
1375230060,2
1375230420,1
1375231440,1
1375233240,1
1375233300,1
1375233960,1
1375234320,2
1375234380,1
1375234560,2
1375235100,2
1375235400,2
1375238580,1
1375243980,1
1375257840,1
1375258020,2
1375258380,1
1375258440,1
1375258860,1
1375265580,1
1375267800,1
1375267920,1
1375268460,1
1375270440,1
1375271160,1
1375271400,1
1375271700,1
1375271820,1
1375271880,1
1375272600,2
1375272720,2
1375272780,2
1375274100,1
1375274340,2
1375274760,2
1375275000,1
1375275180,1
1375275300,1
1375275600,1
1375275720,1
1375275840,1
1375276980,2
1375277400,1
1375278060,1
1375279020,1
1375279200,1
1375279260,2
1375279500,1
1375279560,1
1375281120,1
1375284060,1
1375284540,2
1375285020,1
1375287300,1
1375287960,1
1375288500,1
1375289100,1
1375291800,1
1375292580,1
1375293660,1
1375294020,1
1375294380,1
1375294980,1
1375295760,1
1375296000,1
1375296180,1
1375296720,1
1375296780,2
1375296960,1
1375297020,2
1375297620,1
1375299240,1
1375301580,1
1375302300,1
1375302360,1
1375302780,1
1375303020,2
1375303260,1
1375303560,1
1375304580,1
1375305000,2
1375305480,1
1375305720,1
1375305840,1
1375305960,1
1375306140,1
1375306380,1
1375306920,1
1375306980,1
1375307460,2
1375308780,1
1375309080,1
1375309260,1
1375309560,1
1375309680,1
1375309740,1
1375309800,1
1375310340,1
1375310400,1
1375310700,1
1375311360,2
1375311480,1
1375311720,1
1375311960,1
1375312380,1
1375313100,1
1375313820,1
1375314420,1
1375314960,1
1375315140,1
1375315260,1
1375315380,1
1375315500,1
1375315980,1
1375316460,1
1375316640,2
1375317480,1
1375317660,1
1375317780,1
1375318020,1
1375318140,1
1375318380,1
1375318500,2
1375318620,1
1375319100,1
1375319400,2
1375320180,1
1375320720,1
1375321140,1
1375321620,1
1375322100,1
1375322340,1
1375322700,1
1375322820,1
1375323060,1
1375341180,1
1375346580,1
1375352340,1
1375352940,1
1375353540,1
1375354380,1
1375355400,1
1375357500,1
1375358100,1
1375358340,4
1375358400,3
1375358520,4
1375358580,1
1375358700,1
1375359120,1
1375359180,1
1375359300,3
1375359600,2
1375359960,1
1375360020,1
1375360140,1
1375360740,1
1375360920,1
1375361760,1
1375362960,1
1375363140,1
1375363920,1
1375364580,1
1375365480,1
1375366260,1
1375368360,2
1375369140,1
1375371540,1
1375372320,1
1375372740,1
1375382700,1
1375386000,1
1375387440,1
1375391280,1
1375391820,1
1375392240,1
1375392900,1
1375393320,1
1375394220,1
1375394340,1
1375394760,1
1375395000,1
1375396920,1
1375396980,2
1375397220,1
1375397340,1
1375397460,2
1375398360,1
1375406100,1
1375407540,1
1375409160,1
1375409280,1
1375409820,1
1375412340,1
1375423140,1
1375426740,1
1375431960,1
1375435620,1
1375436940,1
1375438920,1
1375440420,1
1375441560,1
1375442220,1
1375443360,1
1375443480,1
1375444860,1
1375445400,1
1375446300,2
1375447560,3
1375447920,1
1375448460,3
1375448520,1
1375448580,2
1375449000,1
1375449480,1
1375450020,1
1375450080,1
1375450500,1
1375451160,1
1375451820,1
1375451940,1
1375452420,2
1375452600,1
1375453860,1
1375454400,1
1375455360,1
1375455720,1
1375458780,2
1375459380,2
1375460820,1
1375461300,1
1375463160,1
1375463580,1
1375464240,1
1375465020,1
1375465140,2
1375465380,1
1375465920,1
1375466280,1
1375467960,1
1375469040,1
1375469220,1
1375469400,1
1375470480,1
1375471320,1
1375471800,1
1375471920,2
1375472400,1
1375472460,2
1375472580,1
1375472700,1
1375472820,2
1375473360,1
1375473720,1
1375475220,1
1375475280,3
1375475940,1
1375476120,1
1375477200,1
1375477560,2
1375477800,1
1375477860,1
1375478520,1
1375478760,1
1375479120,1
1375479240,1
1375479540,1
1375480080,1
1375480500,1
1375481280,1
1375481760,1
1375482000,1
1375482060,2
1375482360,1
1375482540,1
1375482600,1
1375483200,1
1375483380,1
1375483620,1
1375483800,1
1375483920,1
1375484040,1
1375484220,1
1375484340,3
1375484460,1
1375484520,2
1375484640,2
1375484880,2
1375485840,1
1375486740,2
1375486980,1
1375487160,1
1375487520,1
1375487640,1
1375487700,1
1375487760,2
1375488360,1
1375488540,1
1375489680,1
1375490220,1
1375490280,1
1375491720,2
1375493280,1
1375495020,1
1375496340,1
1375498620,2
1375505400,1
1375512480,1
1375517160,4
1375517280,4
1375517760,1
1375517820,1
1375527600,1
1375530720,1
1375531800,1
1375532220,1
1375533420,1
1375533480,1
1375535520,1
1375536720,1
1375538100,1
1375538820,1
1375539540,1
1375540560,1
1375540680,2
1375541160,2
1375544880,1
1375546680,1
1375547760,1
1375547940,1
1375548120,1
1375548480,2
1375548600,1
1375549020,1
1375549740,1
1375551360,2
1375551600,1
1375552380,2
1375553040,1
1375553280,2
1375554420,2
1375554600,3
1375554720,1
1375555260,1
1375555560,1
1375555680,1
1375557780,1
1375557840,1
1375558500,1
1375558740,1
1375558800,1
1375558860,1
1375559100,2
1375559460,1
1375559880,1
1375560180,1
1375560780,2
1375561020,1
1375561140,1
1375561980,1
1375562160,1
1375562940,1
1375563420,1
1375565460,2
1375565640,1
1375566120,1
1375567980,1
1375569060,1
1375570680,2
1375571460,4
1375571580,1
1375572060,3
1375572180,5
1375572360,1
1375572540,1
1375573380,1
1375573620,1
1375574640,1
1375574760,1
1375574880,1
1375575120,1
1375575480,1
1375576200,2
1375576740,1
1375577220,1
1375577640,1
1375578120,1
1375579620,1
1375580100,1
1375580220,1
1375580940,1
1375581060,1
1375581240,1
1375581720,1
1375582020,2
1375583100,1
1375583280,2
1375584900,1
1375589880,1
1375594020,4
1375594140,1
1375594440,1
1375611300,1
1375614540,1
1375615860,1
1375618260,1
1375619400,1
1375619700,1
1375621380,1
1375623600,1
1375623840,1
1375624140,1
1375624440,1
1375627440,1
1375627500,1
1375627560,1
1375627740,2
