datetime,departures
1371161340,1
1371162120,1
1371202320,1
1371204540,1
1371207060,1
1371210240,1
1371214740,1
1371215580,1
1371238680,1
1371241800,1
1371242880,1
1371247380,1
1371249180,1
1371250920,1
1371250980,1
1371251340,2
1371255180,1
1371258900,1
1371259260,1
1371261060,1
1371261720,1
1371270300,1
1371270420,1
1371271860,1
1371272040,1
1371302520,1
1371304500,1
1371307200,1
1371307740,1
1371312060,1
1371316440,1
1371316560,1
1371316920,1
1371317280,2
1371318180,1
1371318600,1
1371319020,1
1371319980,1
1371320340,3
1371320460,1
1371320580,2
1371320940,1
1371322260,2
1371322500,3
1371322620,1
1371322980,1
1371323220,1
1371323580,1
1371324000,1
1371324060,1
1371325140,1
1371326340,1
1371326880,1
1371327600,2
1371331080,1
1371334440,3
1371335760,1
1371335880,2
1371336240,1
1371337680,1
1371341220,1
1371341340,7
1371341640,1
1371343140,1
1371347340,1
1371353400,1
1371356940,1
1371357000,1
1371362520,1
1371365820,1
1371368220,1
1371368340,2
1371368460,1
1371368520,1
1371370680,1
1371371340,1
1371371460,1
1371375180,1
1371379980,1
1371380040,2
1371380100,3
1371380280,1
1371380340,3
1371380400,1
1371392280,1
1371402060,1
1371402480,1
1371402960,1
1371403200,2
1371403380,1
1371403560,1
1371405720,1
1371409380,2
1371409500,1
1371413760,1
1371414060,1
1371416940,1
1371419280,1
1371419640,1
1371423480,1
1371424800,1
1371425400,1
1371429000,1
1371429480,1
1371431880,1
1371431940,1
1371433440,1
1371463680,1
1371466440,1
1371471180,1
1371473400,1
1371475140,1
1371475560,1
1371475620,1
1371478560,2
1371483240,1
1371504900,1
1371506040,1
1371506400,2
1371509580,1
1371511980,1
1371512940,1
1371516480,1
1371516960,1
1371524400,1
1371524580,1
1371524940,1
1371526680,1
1371529440,1
1371548640,1
1371550020,1
1371557820,1
1371559380,1
1371560460,1
1371564780,1
1371569220,1
1371569640,1
1371582240,2
1371585240,1
1371589020,1
1371609540,2
1371610920,1
1371639060,1
1371646920,1
1371647100,1
1371647160,1
1371650160,1
1371650580,1
1371650820,3
1371650880,1
1371651060,3
1371655860,1
1371656640,1
1371657060,1
1371660480,1
1371665040,1
1371665820,1
1371667080,1
1371675540,1
1371685080,1
1371685740,1
1371687300,1
1371689280,1
1371689700,1
1371690000,1
1371693780,1
1371698580,1
1371724860,1
1371725460,1
1371730440,1
1371730980,1
1371734460,1
1371734580,1
1371747000,1
1371747660,1
1371748320,2
1371748440,1
1371749640,2
1371749820,1
1371757080,1
1371763920,1
1371766860,2
1371767280,1
1371768000,1
1371777480,1
1371782940,1
1371789900,1
1371795900,1
1371796560,1
1371808980,1
1371811800,1
1371817380,1
1371825420,1
1371831840,1
1371834540,1
1371835980,1
1371838380,2
1371844680,1
1371851820,1
1371853260,1
1371855660,1
1371859440,1
1371859500,1
1371860880,1
1371862440,1
1371866100,1
1371866280,2
1371872160,2
1371872280,2
1371909960,1
1371918900,1
1371919620,1
1371920280,1
1371921000,1
1371921600,1
1371922800,2
1371926460,1
1371927060,2
1371927720,1
1371928440,1
1371929700,2
1371931020,2
1371934020,2
1371934260,1
1371935100,1
1371935820,1
1371936000,1
1371938640,9
1371939060,2
1371940560,1
1371943140,1
1371945180,1
1371945900,1
1371946380,1
1371946980,1
1371947640,1
1371948360,1
1371956100,1
1371956160,2
1371956280,1
1371957060,1
1371958200,1
1371963540,1
1371963600,1
1371963720,1
1371966240,1
1371969720,2
1371975300,1
1371991800,1
1371995400,1
1371997500,1
1372001340,2
1372001880,2
1372007880,1
1372008240,1
1372008420,1
1372008840,1
1372009800,2
1372011300,1
1372013160,1
1372013220,2
1372013340,1
1372014900,1
1372017240,1
1372017660,1
1372020300,1
1372023660,1
1372023840,1
1372030500,1
1372032840,1
1372038240,1
1372043280,1
1372049280,2
1372078080,1
1372078320,1
1372081080,1
1372087560,1
1372095000,1
1372096200,1
1372096920,2
1372108200,1
1372114260,1
1372114740,1
1372117800,1
1372119180,1
1372120320,2
1372129980,1
1372134540,1
1372157160,1
1372162680,1
1372163940,2
1372164060,1
1372167300,1
1372167840,1
1372168140,1
1372183800,1
1372184880,1
1372185600,1
1372187160,1
1372187760,1
1372187820,1
1372188000,1
1372196460,1
1372197600,1
1372198860,1
1372200300,1
1372200780,1
1372202280,1
1372204440,1
1372207020,1
1372211100,1
1372218600,1
1372222740,1
1372222800,2
1372227720,1
1372244040,1
1372254780,1
1372256280,1
1372256460,1
1372256700,1
1372260240,1
1372265460,2
1372271160,1
1372273860,2
1372274100,1
1372277520,1
1372281840,2
1372284480,1
1372286400,1
1372286460,1
1372286820,1
1372291020,3
1372291860,1
1372292460,1
1372293900,1
1372296240,1
1372303740,1
1372306440,1
1372306560,1
1372310220,1
1372330020,1
1372337580,1
1372338540,1
1372338840,1
1372344900,1
1372345500,1
1372350780,1
1372359600,1
1372361220,2
1372363800,1
1372364640,1
1372370400,3
1372370520,1
1372378200,1
1372378500,1
1372386840,1
1372396680,1
1372400520,1
1372414260,1
1372420200,1
1372425000,2
1372427100,1
1372433280,1
1372433580,1
1372435500,1
1372436400,1
1372443600,1
1372444320,1
1372444380,1
1372450500,1
1372454340,1
1372457280,1
1372458840,1
1372460400,1
1372460460,1
1372461000,1
1372477200,1
1372480740,2
1372482240,1
1372484700,1
1372486740,1
1372486860,1
1372488000,1
1372488480,1
1372502820,1
1372520340,1
1372520880,1
1372523400,1
1372525920,1
1372528200,1
1372528800,1
1372529040,1
1372529400,1
1372529700,1
1372533600,1
1372533660,1
1372533780,1
1372534140,1
1372534200,1
1372535340,2
1372537140,3
1372541940,1
1372543800,1
1372547940,1
1372548720,1
1372549680,1
1372556940,1
1372557000,1
1372557420,1
1372559160,1
1372561140,1
1372562220,1
1372562640,3
1372563780,1
1372563900,1
1372564980,2
1372576140,1
1372600800,1
1372601040,1
1372603800,1
1372607220,1
1372608000,1
1372609680,1
1372609740,1
1372611480,2
1372613640,1
1372614780,1
1372617420,2
1372618140,1
1372620300,1
1372623600,1
1372627020,1
1372628640,1
1372631640,1
1372631700,1
1372632420,1
1372632900,1
1372633260,1
1372635240,1
1372635480,1
1372639500,1
1372639980,1
1372640100,1
1372641120,2
1372641840,1
1372646100,1
1372647900,2
1372655400,1
1372655640,1
1372675620,1
1372690740,1
1372692420,1
1372696800,1
1372699860,1
1372711080,1
1372720800,1
1372723800,1
1372732200,1
1372743000,1
1372752900,9
1372760280,1
1372761900,1
1372766040,1
1372773720,2
1372776300,1
1372780740,1
1372781400,1
1372797780,1
1372799100,1
1372800780,1
1372801320,1
1372803180,1
1372804620,1
1372808520,1
1372808580,1
1372825080,1
1372828320,1
1372848300,1
1372849860,1
1372851600,1
1372851720,1
1372854300,1
1372856820,1
1372857000,1
1372876500,1
1372880340,1
1372881000,1
1372881540,1
1372882260,2
1372882380,1
1372882680,1
1372885320,1
1372885560,1
1372890720,1
1372900380,1
1372901220,2
1372902120,1
1372904640,1
1372906680,1
1372906740,1
1372914300,1
1372950840,1
1372952040,1
1372954920,1
1372955880,1
1372956420,1
1372959000,2
1372961340,2
1372961880,1
1372964400,1
1372969980,1
1372973640,1
1372976100,2
1372976160,2
1372976280,5
1372976340,1
1372976460,1
1372982220,1
1372987020,1
1372990980,2
1372994700,1
1372996680,2
1373002200,1
1373006520,2
1373028660,1
1373028900,1
1373032140,1
1373034000,1
1373036760,1
1373040180,1
1373040960,1
1373041860,1
1373043600,1
1373043720,1
1373043900,1
1373045760,1
1373048100,1
1373050140,2
1373050380,1
1373054580,1
