datetime,departures
1371157920,1
1371158160,1
1371158880,1
1371160200,1
1371160320,1
1371164160,1
1371164220,1
1371202320,1
1371212880,1
1371213660,1
1371214320,1
1371214560,1
1371214740,1
1371217800,1
1371223560,2
1371228720,1
1371230460,1
1371233700,1
1371237180,1
1371240060,1
1371241260,1
1371242760,1
1371243420,1
1371243840,1
1371244020,1
1371245880,1
1371249660,1
1371255000,1
1371255060,1
1371257520,2
1371271680,1
1371271980,1
1371272040,1
1371283980,2
1371284040,2
1371284100,1
1371284220,2
1371284280,2
1371284340,1
1371299580,1
1371302220,1
1371307080,1
1371307560,1
1371310080,1
1371312000,1
1371312060,1
1371312900,1
1371313140,1
1371313920,1
1371315420,1
1371315480,1
1371316380,1
1371320460,2
1371320700,1
1371321120,1
1371321300,1
1371321720,1
1371323400,2
1371323700,1
1371324180,1
1371324240,1
1371324480,2
1371325140,1
1371326880,1
1371327600,2
1371329400,1
1371330960,2
1371331140,1
1371331860,1
1371332640,2
1371332880,1
1371333060,1
1371336000,1
1371337020,2
1371338220,2
1371338400,2
1371338520,4
1371339420,1
1371350520,1
1371353280,1
1371354420,1
1371357960,1
1371358560,2
1371363300,1
1371373800,1
1371373860,2
1371375000,1
1371385140,1
1371390960,1
1371391740,1
1371394080,1
1371397680,1
1371397980,1
1371398280,1
1371400440,1
1371400620,1
1371400860,1
1371401040,1
1371402060,1
1371402120,1
1371402420,1
1371402780,1
1371402960,1
1371403740,1
1371405300,1
1371405780,1
1371406140,3
1371406260,1
1371407040,1
1371408180,1
1371409620,1
1371409800,1
1371411120,1
1371411300,1
1371411720,1
1371412080,1
1371413880,1
1371414900,2
1371414960,1
1371416220,1
1371417540,1
1371417600,1
1371418020,1
1371419100,1
1371419460,3
1371421260,1
1371423420,1
1371423840,1
1371424380,1
1371424680,1
1371426240,1
1371427320,1
1371427620,2
1371430500,1
1371431520,1
1371433440,2
1371435540,1
1371435840,1
1371440940,1
1371457620,1
1371466680,1
1371471180,2
1371472800,1
1371483360,2
1371483780,1
1371489720,1
1371491880,2
1371493080,1
1371502740,1
1371508320,1
1371508560,2
1371509520,2
1371509760,1
1371511920,1
1371512460,1
1371512640,1
1371512760,1
1371515700,1
1371516120,1
1371518040,1
1371519060,1
1371522240,3
1371522420,1
1371522480,1
1371526500,1
1371527520,1
1371557940,1
1371558600,1
1371558720,1
1371558900,1
1371561420,1
1371572760,1
1371573360,1
1371574560,2
1371576540,1
1371578220,1
1371579000,1
1371579120,1
1371581460,1
1371581760,1
1371591420,1
1371597240,2
1371603780,1
1371605820,1
1371622800,1
1371624120,1
1371641040,1
1371644940,1
1371646560,1
1371646740,1
1371646860,1
1371647160,1
1371647460,2
1371649500,1
1371650820,1
1371655740,1
1371658440,1
1371658860,1
1371658980,1
1371659400,1
1371660960,1
1371661320,1
1371662160,1
1371665580,1
1371666120,1
1371667020,1
1371670500,1
1371670800,1
1371671820,1
1371677220,1
1371680760,1
1371682560,1
1371683400,1
1371684000,1
1371684060,1
1371684180,1
1371684420,4
1371686760,1
1371687180,1
1371687360,2
1371688620,1
1371690120,1
1371690180,3
1371690240,1
1371693120,2
1371694200,1
1371697020,1
1371698220,1
1371730500,1
1371731820,1
1371732780,1
1371732840,1
1371741660,2
1371743520,1
1371744660,1
1371745080,1
1371747060,1
1371747660,1
1371748320,1
1371749580,1
1371750120,1
1371752100,1
1371755640,1
1371757500,1
1371758040,1
1371758820,1
1371759060,1
1371761460,1
1371761760,1
1371767880,1
1371768300,1
1371768960,1
1371769020,1
1371771180,1
1371774660,1
1371777060,1
1371778740,1
1371791340,1
1371803280,1
1371817620,1
1371818520,1
1371821340,1
1371830700,1
1371831240,1
1371832560,1
1371832920,1
1371834960,1
1371835200,1
1371836460,1
1371837660,1
1371840840,1
1371844380,1
1371844860,1
1371848820,1
1371854160,1
1371856380,1
1371858540,2
1371859020,1
1371861720,1
1371868980,1
1371870120,1
1371871620,2
1371873660,1
1371879420,1
1371899760,1
1371904740,1
1371912540,1
1371914940,1
1371915840,1
1371918540,1
1371919380,1
1371919680,1
1371923760,1
1371924360,1
1371925980,2
1371926820,1
1371928260,1
1371929220,1
1371929580,1
1371932340,1
1371935940,1
1371936180,1
1371937140,1
1371938340,1
1371938880,1
1371944940,1
1371947640,1
1371948720,1
1371964980,1
1371973260,1
1371990900,1
1371991320,1
1371991440,1
1371991560,3
1371991620,1
1371991680,2
1371991800,1
1371993480,6
1371995580,1
1371998940,1
1372005420,1
1372006440,1
1372006680,1
1372007280,1
1372008660,1
1372010280,1
1372014660,1
1372019220,1
1372025640,1
1372028640,6
1372029060,1
1372029120,1
1372029420,1
1372029540,1
1372031100,1
1372032840,1
1372033320,1
1372036560,1
1372036980,1
1372037520,1
1372038000,1
1372039800,1
1372048920,1
1372048980,1
1372062120,1
1372076580,1
1372077600,1
1372079040,1
1372084740,1
1372086360,1
1372088400,1
1372088520,1
1372090140,1
1372090380,1
1372091700,1
1372093740,1
1372094100,1
1372094400,1
1372095240,1
1372095300,1
1372101360,1
1372101420,1
1372103940,1
1372104060,2
1372104180,1
1372106160,2
1372107720,1
1372108200,1
1372111200,1
1372115520,1
1372116300,2
1372118880,1
1372122660,1
1372123200,1
1372123620,1
1372123980,2
1372127400,1
1372127700,1
1372129200,1
1372135200,2
1372161180,1
1372163760,1
1372168140,1
1372169820,1
1372173660,3
1372176720,1
1372176780,1
1372180920,1
1372181760,1
1372182360,1
1372185480,1
1372187640,1
1372189320,1
1372189680,1
1372192680,1
1372194000,1
1372194960,1
1372199580,1
1372200300,1
1372200720,1
1372205280,1
1372205640,1
1372208640,1
1372212360,3
1372212780,1
1372212960,1
1372214460,1
1372245480,1
1372248600,3
1372249260,1
1372250280,1
1372250580,1
1372252440,1
1372255680,1
1372261680,1
1372261800,1
1372262700,1
1372267320,1
1372268040,1
1372268700,1
1372271040,1
1372273020,2
1372275900,1
1372277220,1
1372277520,1
1372284900,1
