datetime,departures
1371150600,1
1371150840,1
1371152640,1
1371158340,1
1371159240,3
1371159540,1
1371159660,1
1371160020,1
1371160440,1
1371160680,1
1371161160,1
1371162480,1
1371162840,1
1371164100,1
1371165240,1
1371165480,1
1371168720,1
1371208080,1
1371208620,1
1371210480,1
1371212400,1
1371213240,1
1371214740,1
1371214920,1
1371215100,3
1371216240,2
1371216480,1
1371216600,1
1371218520,1
1371219720,1
1371220500,1
1371220560,1
1371220620,1
1371221460,1
1371222300,1
1371225240,1
1371227100,1
1371227400,1
1371228540,1
1371229980,1
1371230400,1
1371230820,1
1371231060,1
1371232260,1
1371232440,2
1371232560,1
1371234420,1
1371235140,1
1371235380,1
1371236040,1
1371237660,1
1371237840,1
1371238020,1
1371240240,1
1371241620,1
1371241680,1
1371241980,1
1371242340,1
1371243660,1
1371243960,1
1371244080,1
1371244380,1
1371246060,1
1371246360,1
1371247200,1
1371247380,1
1371247620,3
1371248700,1
1371248760,1
1371248880,1
1371249000,1
1371249120,1
1371249780,2
1371250740,1
1371250980,1
1371251760,1
1371252120,1
1371252180,1
1371253440,1
1371253680,1
1371253740,1
1371253800,1
1371253980,1
1371256320,1
1371257040,1
1371257400,1
1371258060,2
1371258180,1
1371258480,1
1371258780,1
1371259560,2
1371260880,1
1371261600,1
1371265080,1
1371267420,1
1371267960,1
1371269220,1
1371269280,1
1371271080,2
1371276360,1
1371276600,1
1371277680,1
1371297780,1
1371298620,1
1371299580,1
1371303180,1
1371304080,1
1371306840,1
1371308340,1
1371309180,1
1371309240,1
1371309540,1
1371309600,2
1371310440,1
1371310740,2
1371310800,1
1371316560,1
1371317520,1
1371317580,2
1371317700,1
1371318000,1
1371318840,2
1371318960,1
1371319320,1
1371321240,1
1371321540,2
1371322200,1
1371322380,1
1371323220,2
1371323280,2
1371323460,1
1371324060,1
1371324540,1
1371325080,1
1371326220,2
1371326640,2
1371327060,1
1371327600,1
1371328260,2
1371328440,2
1371329400,2
1371329640,1
1371330000,1
1371330120,1
1371330180,1
1371330480,1
1371331620,1
1371332040,1
1371332820,1
1371333540,1
1371333780,1
1371334080,2
1371335400,1
1371335460,1
1371337080,1
1371338520,1
1371338580,1
1371340080,2
1371340620,1
1371340800,1
1371341520,2
1371342060,1
1371342360,1
1371343560,1
1371344280,1
