datetime,departures
1371150600,1
1371153780,1
1371158760,2
1371159840,1
1371162420,1
1371163680,1
1371204660,1
1371212100,1
1371218520,1
1371221880,1
1371233640,1
1371235500,1
1371240540,1
1371246060,1
1371247140,1
1371250680,2
1371251340,1
1371254520,1
1371255180,1
1371258360,1
1371263940,1
1371267360,1
1371291360,1
1371291720,1
1371297180,1
1371298320,1
1371299100,1
1371301020,1
1371303480,1
1371307740,1
1371311280,1
1371312900,2
1371313020,1
1371313620,1
1371313800,2
1371315840,1
1371318120,1
1371322080,2
1371327180,2
1371327300,1
1371329880,1
1371330060,1
1371331140,3
1371336480,2
1371339120,1
1371343680,1
1371354720,1
1371377580,1
1371386640,1
1371387180,1
1371387300,1
1371392460,1
1371400080,1
1371400620,1
1371401760,1
1371401820,1
1371402060,1
1371402720,1
1371406320,1
1371406440,2
1371409800,2
1371411000,2
1371411600,1
1371411720,2
1371413220,1
1371414660,1
1371416520,1
1371417060,1
1371419280,1
1371427080,2
1371476040,1
1371479880,1
1371480120,1
1371501780,1
1371505440,1
1371506700,1
1371509580,1
1371510060,1
1371515640,1
1371552480,2
1371552600,2
1371552660,1
1371552720,1
1371552780,2
1371556380,1
1371563280,1
1371564960,1
1371573300,1
1371583500,1
1371585000,1
1371588480,1
1371589860,1
1371601680,2
1371609540,1
1371636900,1
1371641220,1
1371643560,2
1371646320,2
1371650760,1
1371652020,1
1371658440,1
1371659280,1
1371666360,1
1371674400,1
1371676020,1
1371676860,1
1371677700,2
1371678120,1
1371684480,1
1371686880,2
1371690120,1
1371690180,1
1371697680,1
1371728340,1
1371728400,1
1371730200,1
1371732420,1
1371736980,1
1371737880,1
1371739680,1
1371750780,1
1371751920,1
1371756720,1
1371761580,1
1371762780,2
1371766320,1
1371775980,1
1371777840,3
1371778080,1
1371778140,1
1371778380,1
1371778800,1
1371809640,1
1371823740,1
1371825540,1
1371825960,1
1371827220,1
1371829740,1
1371830400,1
1371833940,1
1371834300,1
1371837540,1
1371840720,3
1371841740,1
1371843120,1
1371844020,1
1371846600,1
1371847860,1
1371848940,1
1371851940,1
1371852060,1
1371860160,1
1371862380,1
1371862680,1
1371895080,1
1371908340,1
1371908820,1
1371909540,1
1371912480,1
1371912540,1
1371914520,1
1371914880,2
1371917820,2
1371918300,1
1371920700,1
1371920820,1
1371920940,1
1371921480,1
1371921900,1
1371922320,1
1371922440,1
1371922920,1
1371924780,1
1371925860,1
1371926640,1
1371926760,1
1371927480,1
1371927540,1
1371929460,2
1371934080,1
1371934140,1
1371935640,1
1371936060,2
1371938640,1
1371938880,1
1371943980,1
1371945300,2
1371952320,1
1371952800,1
1371997500,1
1372002060,1
1372003680,1
1372005120,1
1372005180,1
1372005660,1
1372006320,2
1372006440,2
1372006560,1
1372006620,1
1372006680,2
1372006800,3
1372007820,1
1372011060,2
1372011120,2
1372011420,2
1372012560,1
1372013040,1
1372015740,1
1372015800,1
1372017480,1
1372019220,1
1372019340,1
1372020300,1
1372022040,2
1372023120,1
1372023780,1
1372033380,1
1372033560,1
1372038420,1
1372043040,1
1372068600,1
1372071900,1
1372075440,1
1372075680,1
1372080420,1
1372087980,1
1372089840,1
1372090620,1
1372091400,1
1372108080,1
1372114800,1
1372115520,1
1372118820,1
1372119600,1
1372126080,1
1372154880,1
1372159680,1
1372159980,1
1372160880,1
1372165260,1
1372165320,1
1372166100,1
1372167480,1
1372169820,2
1372170060,1
1372171260,1
1372181280,1
1372187220,1
1372188120,1
1372188720,2
1372189500,1
1372194960,1
1372198800,1
1372202880,1
1372204260,1
1372205160,1
1372207020,1
1372207380,1
1372207560,1
1372209480,1
1372241460,1
1372244220,1
1372246200,1
1372246440,1
1372247280,1
1372251120,1
1372253940,1
1372254840,1
1372260060,1
1372263120,1
1372269000,1
1372276980,1
1372282500,1
1372284840,1
1372286100,1
1372287720,1
1372293060,1
1372293900,1
1372294620,2
1372296720,1
1372296780,1
1372299660,1
1372299720,1
1372302840,1
1372331940,1
1372333500,1
1372337040,1
1372342740,1
1372344180,1
1372348860,1
1372358100,1
1372361520,1
1372370880,1
1372374720,1
1372375620,1
1372378200,1
1372378380,1
1372379400,1
1372379580,1
1372379760,1
1372381320,1
1372384740,1
1372384860,2
1372387380,1
1372414380,1
1372419060,1
1372419480,1
1372423200,1
1372425540,1
1372430580,1
1372433220,2
1372438200,1
1372439520,1
1372441440,1
1372441560,1
1372448400,1
1372449180,1
1372451100,1
1372451220,1
1372459740,1
1372459800,1
1372460580,1
1372462560,1
1372464120,1
1372464240,1
1372467360,1
1372471920,1
1372472760,1
1372513260,1
1372513620,1
1372517220,1
1372517760,1
1372522560,2
1372523700,1
1372525980,1
1372526820,2
1372531680,1
1372532700,1
1372532820,1
1372534080,1
1372541700,2
1372543740,2
1372543800,1
1372554180,2
1372555440,1
1372556760,1
1372556940,1
1372587480,1
1372596960,2
1372603500,1
1372605000,2
1372605720,1
1372606920,1
1372609380,1
1372609620,1
1372610820,1
1372611420,1
1372613700,1
1372615980,2
1372616700,1
1372616880,1
1372617420,1
1372617540,2
1372617600,1
1372619580,1
1372620180,2
1372622340,1
1372622580,1
1372623240,1
1372626960,1
1372628640,1
1372631460,1
1372632660,1
1372633800,1
1372634820,1
1372634940,1
1372639020,1
1372642320,1
1372642380,1
1372642680,2
1372643820,1
1372677540,1
1372678020,1
1372679940,1
1372682820,1
1372700100,1
1372708860,1
1372713180,1
1372720800,1
1372728120,1
1372730700,1
1372730760,2
1372730820,1
1372732920,1
1372733520,1
1372760520,1
1372762320,1
1372764480,1
1372765320,1
1372766400,2
1372774380,1
1372776240,1
1372777980,1
1372778340,1
1372779540,1
1372779720,1
1372781280,1
1372790760,1
1372795080,1
1372798440,2
1372798920,1
1372799100,1
1372800780,2
1372801080,1
1372801500,1
1372804800,1
1372805280,1
1372805700,1
1372805760,1
1372806480,2
1372809240,1
1372811580,1
1372811640,1
1372813140,1
1372813860,1
1372815120,1
1372827120,1
1372846440,1
1372847460,1
1372851960,1
1372854120,1
1372854300,1
1372860900,1
1372864260,1
