datetime,departures
1371957360,1
1371957420,1
1371958020,1
1371960900,1
1371965400,1
1371968100,1
1371975480,1
1371990600,1
1371990900,1
1371991800,1
1371992100,1
1371994980,1
1371995940,1
1371997980,1
1371999300,1
1371999720,1
1371999960,2
1372000140,1
1372000380,1
1372001880,1
1372001940,1
1372003020,2
1372003080,1
1372003500,1
1372004160,2
1372004280,2
1372005240,1
1372006200,1
1372006680,1
1372006980,1
1372007100,1
1372007820,1
1372007880,1
1372008180,1
1372008420,2
1372009560,1
1372009800,2
1372010160,1
1372010280,1
1372010400,1
1372010460,2
1372010580,1
1372010760,1
1372011720,1
1372011780,2
1372011960,1
1372012680,1
1372013400,2
1372013580,1
1372014120,1
1372014840,2
1372015140,2
1372015260,1
1372016100,1
1372016220,1
1372016460,1
1372016640,1
1372016820,2
1372016940,2
1372017840,2
1372017900,2
1372018020,1
1372018200,2
1372018620,1
1372018800,1
1372019460,1
1372019520,1
1372019700,2
1372021380,1
1372022400,1
1372023360,1
1372023660,1
1372023960,3
1372024980,1
1372026240,1
1372026540,1
1372027860,1
1372029180,1
1372029420,1
1372030140,1
1372030500,1
1372031100,1
1372031280,1
1372031700,3
1372031820,1
1372032240,1
1372033260,1
1372036680,1
1372040820,2
1372040880,2
1372045020,1
1372046340,1
1372067880,1
1372070760,1
1372072620,1
1372073760,1
1372074720,1
1372080480,1
1372081440,1
1372084200,1
1372084920,1
1372086060,1
1372086120,1
1372086360,1
1372086540,1
1372087140,1
1372087440,1
1372087560,1
1372088340,1
1372088940,1
1372091340,1
1372091520,1
1372094460,1
1372094760,1
1372095780,1
1372097940,2
1372099080,1
1372099500,1
1372100700,1
1372101720,2
1372101780,1
1372103160,1
1372103340,1
1372104540,1
1372104600,1
1372107060,1
1372107300,1
1372107480,1
1372107660,1
1372109700,2
1372110120,1
1372110300,1
1372111080,1
1372111260,2
1372111500,1
1372111620,1
1372112340,1
1372113000,1
1372113660,1
1372113840,1
1372114200,1
1372114380,1
1372114500,1
1372114800,1
1372114860,1
1372115100,1
1372115520,1
1372115580,2
1372115760,1
1372116240,1
1372116840,1
1372117020,1
1372117200,2
1372117560,1
1372118400,1
1372119240,2
1372119300,1
1372121040,1
1372122300,1
1372122480,1
1372122780,1
1372123500,2
1372123800,1
1372124580,1
1372124700,1
1372125540,1
1372125660,1
1372128960,1
1372129020,1
1372129380,1
1372129680,1
1372130160,1
1372130640,2
1372130880,1
1372131000,2
1372132140,1
1372135320,1
1372136100,1
1372138440,2
1372138980,1
1372154220,1
1372157580,1
1372159260,1
1372161180,1
1372161480,1
1372162380,2
1372163640,1
1372163880,1
1372163940,1
1372164420,1
1372164900,1
1372165260,1
1372165680,1
1372166040,1
1372166280,1
1372166460,1
1372166880,1
1372167300,1
1372167540,1
1372167960,2
1372169820,1
1372170180,1
1372170780,1
1372171140,1
