datetime,departures
1371150840,1
1371151020,1
1371151080,1
1371151740,1
1371152460,1
1371154320,1
1371155040,1
1371159480,1
1371160680,1
1371160740,1
1371160920,1
1371161400,1
1371162120,1
1371162240,1
1371162360,1
1371163800,1
1371164280,1
1371164340,1
1371165000,1
1371165180,1
1371165240,1
1371165480,1
1371169560,1
1371169740,1
1371185760,1
1371210420,1
1371210660,1
1371213360,1
1371214380,1
1371214860,1
1371215580,1
1371216000,1
1371216180,2
1371218160,1
1371218880,1
1371219240,4
1371219300,1
1371219840,1
1371220920,1
1371221400,1
1371221520,1
1371222300,2
1371222840,1
1371223140,1
1371224580,1
1371225180,1
1371226860,2
1371226920,1
1371226980,2
1371227880,1
1371228300,1
1371230940,1
1371231360,1
1371232680,1
1371233100,1
1371233880,1
1371234300,1
1371235080,1
1371235320,1
1371236340,1
1371237180,1
1371237480,1
1371238020,1
1371238260,1
1371238500,1
1371238560,1
1371238800,1
1371239400,2
1371239460,1
1371239760,1
1371239820,1
1371239940,1
1371240300,4
1371240480,3
1371241200,1
1371242220,2
1371242460,1
1371242880,1
1371243300,1
1371243480,1
1371243600,1
1371244320,2
1371244380,1
1371244860,2
1371246240,2
1371246540,1
1371247320,1
1371247380,1
1371247920,1
1371248820,1
1371248880,1
1371249300,2
1371249420,1
1371249660,1
1371249720,1
1371250260,1
1371250380,1
1371250680,1
1371250800,1
1371251340,1
1371252420,1
1371252840,1
1371253320,1
1371254280,2
1371254640,1
1371254760,1
1371255240,1
1371256380,1
1371257040,1
1371258060,1
1371258900,1
1371259920,1
1371259980,1
1371260880,1
1371261540,1
1371261840,1
1371262500,3
1371263700,1
1371263760,1
1371265560,1
1371265800,1
1371266880,1
1371268080,1
1371268440,1
1371268920,1
1371273060,1
1371295500,1
1371295560,1
1371296280,1
1371301440,1
1371301680,1
1371301800,2
1371302400,1
1371304020,1
1371305820,1
1371306180,1
1371306480,1
1371306720,1
1371307080,1
1371307200,1
1371308940,1
1371309780,1
1371310260,1
1371310440,3
1371310560,1
1371312000,1
1371312420,1
1371313140,1
1371313380,1
1371313560,2
1371313680,1
1371313800,1
1371315420,2
1371315840,1
1371316200,2
1371316380,4
1371316560,1
1371316620,1
1371317040,1
1371318060,1
1371318360,1
1371318660,2
1371319680,3
1371320280,1
1371320340,1
1371320700,2
1371320820,1
1371321000,1
1371321300,1
1371321600,1
1371321720,2
1371321900,2
1371322620,1
1371322860,2
1371323040,1
1371323220,1
1371323280,1
1371323700,1
1371323940,1
1371324060,2
1371324480,2
1371324660,1
1371325020,2
1371325080,1
1371325260,2
1371325320,3
1371325500,1
1371325740,1
1371325980,1
1371326220,1
1371327720,1
1371327840,1
1371328080,1
1371328500,1
1371328680,2
1371329100,1
1371329520,1
1371329880,2
1371330120,1
1371330300,1
1371330840,1
1371331080,3
1371331620,2
1371331680,1
1371331860,2
1371332220,2
1371332460,1
1371332580,1
1371332640,1
1371332820,1
1371333240,2
1371333720,1
1371333900,2
1371334080,2
1371334260,1
1371334440,1
1371334500,1
1371334980,1
1371335340,1
1371336240,2
1371336360,1
1371336600,1
1371337020,1
1371337380,2
1371337620,1
1371337740,2
1371337980,1
1371338100,1
1371339120,2
1371339240,1
1371339900,1
1371340080,1
1371340440,2
1371341340,1
1371341400,1
1371342360,2
1371343800,1
1371344280,1
1371344520,1
1371345180,1
1371345840,1
1371346380,1
1371347220,2
1371347940,2
1371348180,1
1371351720,1
1371351900,1
1371351960,1
1371357480,1
1371357960,1
1371358080,1
1371359460,1
1371363120,1
1371379560,1
1371382200,1
1371382560,1
1371384780,1
1371386280,1
1371386520,1
1371388860,1
1371390300,1
1371390900,1
1371391080,2
1371392820,1
1371395100,1
1371395880,1
1371396000,1
1371396300,1
1371397200,1
1371397440,1
1371397560,1
1371397680,1
1371398940,1
1371401040,1
1371401400,1
1371401640,1
1371402720,1
1371403920,1
1371404160,1
1371404400,1
1371405180,1
1371406500,1
1371406680,1
1371407880,2
1371408180,2
1371408600,1
1371408900,2
1371408960,2
1371409380,1
1371409800,1
1371409920,1
1371410280,1
1371410460,1
1371410580,1
1371411480,1
1371411720,1
1371411780,2
1371411900,1
1371412680,6
1371412740,2
1371413160,2
1371413340,4
1371413460,1
1371413880,1
1371414300,1
1371414360,1
1371414540,1
1371415680,1
1371416220,1
1371416400,1
1371416580,2
1371416880,1
1371417540,1
1371417660,1
1371417840,1
1371417900,1
1371418080,1
1371418140,1
1371418680,2
1371418860,3
1371419280,1
1371419580,1
1371419820,1
1371420060,1
1371420180,1
1371420840,2
1371421740,1
1371421980,2
1371422520,1
1371422820,1
1371423540,1
1371424260,1
1371424380,1
1371424500,3
1371424560,2
1371424620,2
1371424920,1
1371425160,1
1371426780,1
1371427080,1
1371427680,1
1371427980,1
1371428100,1
1371428280,1
1371429900,1
1371430980,1
1371432060,2
1371432120,2
1371433140,2
1371433740,1
1371436620,1
1371436920,2
1371438240,1
1371438480,1
1371438540,2
1371438600,1
1371439740,1
1371446220,2
1371448320,1
1371465780,1
1371466380,1
1371466500,1
1371469620,1
1371469740,1
1371470340,1
1371470820,1
1371472140,1
1371473040,1
1371473460,2
1371473940,1
1371474300,1
1371475980,1
1371476580,1
1371476820,1
1371477840,1
1371478140,1
1371479040,7
1371479100,2
1371480120,1
1371480540,1
1371481200,1
1371481440,1
1371481800,1
1371482160,1
1371482760,2
1371483360,1
1371484440,1
1371485280,2
1371485760,1
1371486480,1
1371486540,2
1371486840,3
1371487380,4
1371487500,2
1371487860,1
1371489060,1
1371489540,1
1371489780,1
1371490140,2
1371490500,1
1371490740,2
1371490860,1
1371491160,1
1371491280,1
1371491460,2
1371491880,1
1371492180,1
1371493140,1
1371493440,1
1371493860,1
1371493980,1
1371494220,1
1371495780,1
1371496380,1
1371496560,1
1371496620,1
1371500700,1
1371501420,1
1371501900,1
1371502740,1
1371502980,1
1371503040,1
1371503460,1
1371503580,2
1371503820,1
1371504240,1
1371504840,1
1371505140,1
1371505260,1
1371506280,1
1371506460,1
1371507240,1
1371507420,1
1371508020,2
1371508080,2
1371508320,1
1371508560,1
1371508680,1
1371508740,2
1371508860,1
1371508920,1
1371508980,1
1371509880,2
1371511380,1
1371511560,1
1371511680,3
1371512040,1
1371512760,1
1371513060,2
1371513600,1
1371514440,1
1371515280,2
1371515580,1
1371516240,1
1371516480,2
1371518640,1
1371519660,1
1371520080,1
1371520860,1
1371520920,2
1371521040,2
1371522720,1
1371522840,1
1371524400,1
1371525180,1
1371527100,2
1371529980,2
1371530460,1
1371539100,1
1371539520,1
1371539580,1
1371549540,1
1371552240,1
1371552360,1
1371554580,1
1371554880,1
1371555240,1
1371556260,2
1371557220,1
1371559380,1
1371560280,1
1371560820,1
1371561540,2
1371562320,1
1371562920,1
1371564780,1
1371565440,1
1371565680,1
1371565740,1
1371565860,1
1371566100,1
1371566280,1
1371566640,1
1371566880,1
1371570480,1
1371571380,2
1371571560,1
1371574020,1
1371574140,1
1371574440,2
1371574560,8
1371574680,2
1371575520,1
1371576000,1
1371577440,1
1371578040,1
1371579960,1
1371580800,1
1371581400,1
1371583080,1
1371583680,1
1371584400,1
1371584460,1
1371584580,4
1371584640,2
1371586980,1
1371589860,2
1371591120,1
1371591420,1
1371591840,1
1371597720,11
1371598020,1
1371599280,1
1371599700,1
1371599880,1
1371600840,1
1371602280,1
1371602340,1
1371602940,1
1371604260,3
1371605940,1
1371609540,2
1371613260,1
1371614520,1
1371615780,1
1371616380,1
1371623100,1
1371639360,1
1371642900,1
1371644220,1
1371644400,1
1371646920,1
1371647640,2
1371648120,2
1371648240,1
1371648480,1
1371648780,1
1371649020,1
1371649440,2
1371649680,1
1371650100,1
1371651240,1
1371651360,1
1371651480,1
1371653700,1
1371653880,1
1371655380,1
1371656220,1
1371656280,1
1371657240,1
1371658200,1
1371659040,1
1371659400,1
1371659940,1
1371660540,1
1371661800,1
1371661860,1
1371662640,1
1371663180,3
1371663480,1
1371664140,1
1371664260,1
1371664320,1
1371664380,1
1371664440,1
1371664500,1
1371665280,2
1371666180,1
1371667380,1
1371667440,2
1371667500,1
1371667800,1
1371667920,1
1371668220,1
1371668400,1
1371668640,1
1371669540,1
1371669660,1
1371669840,1
1371669960,1
1371672000,1
1371673500,1
1371674040,1
1371674700,2
1371676440,1
1371676500,1
1371676680,1
1371677100,1
1371677580,1
1371677700,1
1371677880,1
1371677940,1
1371678000,1
1371678480,1
1371679080,1
1371679200,1
1371679740,1
1371679980,2
1371680220,1
1371680760,1
1371680820,2
1371680880,1
1371681480,1
1371681600,1
1371681660,1
1371681720,1
1371681780,3
1371681960,1
1371682080,1
1371682320,1
1371683280,1
1371683340,1
1371683400,3
1371684540,1
1371684780,1
1371685080,1
1371685740,1
1371687060,1
1371687720,1
1371687960,1
1371688680,1
1371688800,2
1371688860,1
1371688920,1
1371689220,1
1371689280,3
1371690180,1
1371690420,1
1371690960,1
1371691080,1
1371691500,3
1371691740,1
1371691800,2
1371692640,1
1371693120,2
1371693300,1
1371693480,1
1371694080,1
1371694500,1
1371694560,2
1371694800,1
1371696660,2
1371697500,1
1371698940,1
1371699120,2
1371699180,2
1371702300,1
1371703440,1
1371708780,3
1371710160,1
1371725820,1
1371726780,1
1371727500,1
1371731940,1
1371732060,2
1371732180,1
1371732780,1
1371732960,1
1371734880,1
1371734940,2
1371735480,2
1371736140,2
1371736440,1
1371736980,1
1371737340,1
1371737880,1
1371738060,1
1371738720,1
1371739320,1
1371739560,1
1371743880,1
1371745080,1
1371745920,1
1371746280,1
1371746640,1
1371747240,1
1371747360,2
1371748140,1
1371748200,2
1371749040,1
1371749820,1
1371750240,2
1371750540,1
1371751020,1
1371751080,1
1371752040,1
1371752160,1
1371752940,1
1371753240,1
1371753600,2
1371753960,1
1371754080,1
1371754500,1
1371754740,1
1371754920,1
1371755220,1
1371756480,1
1371757320,2
1371758100,1
1371758640,1
1371759300,1
1371759360,2
1371759600,2
1371759840,2
1371759960,1
1371761160,1
1371761280,1
1371761340,1
1371761760,1
1371762420,1
1371762480,1
1371762720,1
1371763080,2
1371763200,1
1371763260,1
1371764100,2
1371764280,1
1371764400,1
1371764640,1
1371764700,1
1371765000,1
1371765420,1
1371765720,1
1371765840,2
1371765960,1
1371766020,2
1371766080,1
1371766980,1
1371767640,2
1371767700,1
1371767820,2
1371768300,1
1371768540,1
1371769140,1
1371769500,1
1371769620,1
1371769680,1
1371769740,1
1371770760,2
1371771000,1
1371771180,1
1371771960,1
1371772140,1
1371772440,3
1371772800,1
1371772980,1
1371773040,1
1371773160,1
1371773400,1
1371773580,1
1371773940,1
1371774000,2
1371774180,3
1371775980,1
1371778200,1
1371779820,1
1371781380,1
1371781680,1
1371782580,1
1371783060,1
1371783120,1
1371784380,1
1371784560,3
1371784620,1
1371785280,1
1371785460,1
1371785880,1
1371786720,1
1371789000,1
1371789240,1
1371790020,2
1371790800,1
1371790980,1
1371791580,1
1371791700,1
1371792780,1
1371793080,1
1371793200,1
1371809400,1
1371809760,1
1371810480,1
1371812580,1
1371812700,1
1371813960,1
1371814980,1
1371815340,1
1371816720,1
1371817440,1
1371821160,1
1371821340,2
1371821400,1
1371823080,1
1371824040,2
1371824280,1
1371825420,1
1371826380,1
1371826920,2
1371826980,1
1371827760,1
1371828540,1
1371829920,1
1371829980,2
1371831060,1
1371831180,1
1371831300,1
1371831960,1
1371832500,1
1371833820,1
1371834060,1
1371834360,1
1371834720,3
1371836220,1
1371836940,1
1371837420,1
1371837540,1
1371838320,1
1371838380,1
1371838500,1
1371838680,2
1371839160,1
1371839700,1
1371840120,1
1371840180,2
1371840660,1
1371840720,1
1371841740,1
1371842580,1
1371842820,1
1371843300,3
1371844380,1
1371845520,1
1371846060,1
1371846180,1
1371846600,1
1371846720,1
1371847020,1
1371847140,1
1371847260,1
1371847680,1
1371848100,1
1371848880,1
1371848940,1
1371849720,1
1371850140,1
1371850740,1
1371850980,1
1371853260,3
1371853440,1
1371853500,1
1371854100,3
1371854880,1
1371855240,5
1371855300,1
1371855420,3
1371855540,2
1371855660,1
1371855720,2
1371856140,1
1371856380,1
1371856560,1
1371856740,1
1371856860,1
1371857160,1
1371857820,1
1371858000,2
1371858540,1
1371858660,1
1371859200,1
1371860040,1
1371860100,1
1371860580,1
1371860880,1
1371861660,1
1371862260,1
1371862680,1
1371863760,1
1371864240,1
1371864720,1
1371866280,1
1371866520,2
1371867540,2
1371868200,1
1371868620,1
1371868920,1
1371868980,2
1371870900,1
1371870960,1
1371871080,1
1371871560,1
1371871800,1
1371871920,1
1371872280,1
1371872400,2
1371873600,1
1371873900,1
1371874140,1
1371874860,1
1371875340,1
1371876060,1
1371877860,2
1371878760,1
1371879180,1
1371881880,1
1371882300,1
1371889080,1
1371889320,1
1371900900,1
1371905220,1
1371908760,1
1371909120,2
1371910080,1
1371910200,1
1371910440,1
1371911940,1
1371912060,1
1371912840,1
1371912900,1
1371913140,1
1371914040,1
1371914460,1
1371914520,1
1371914640,1
1371914700,2
1371915240,1
1371915720,1
1371916260,1
1371916620,1
1371917340,1
1371917700,3
1371918120,1
1371918180,1
1371918480,1
1371918900,1
1371918960,1
1371919440,1
1371919980,2
1371920220,1
1371920940,2
1371921540,1
1371921780,1
1371921960,1
1371922200,1
1371922320,1
1371922440,1
1371922560,2
1371922980,2
1371923520,2
1371923820,4
1371923940,1
1371924360,2
1371924420,1
1371924480,1
1371924840,1
1371925020,2
1371925140,2
1371925560,3
1371925860,1
1371926160,1
1371927180,1
1371927240,1
1371927360,3
1371927480,2
1371927720,1
1371927900,1
1371928140,2
1371928260,1
1371929580,2
1371929700,3
1371929880,1
1371930240,1
1371930720,1
1371931260,1
1371931860,1
1371932040,1
1371932100,1
1371932220,1
1371932340,1
1371932400,1
1371932700,2
1371932820,1
1371932880,1
1371933780,1
1371934020,1
1371934080,2
1371934140,1
1371934380,3
1371934620,2
1371934680,2
1371934860,2
1371935040,1
1371935640,1
1371935700,1
1371935820,2
1371936240,1
1371936480,2
1371936600,4
1371937020,1
1371937260,1
1371937560,2
1371937680,2
1371937980,1
1371938040,1
1371938640,1
1371939120,1
1371939180,1
1371939780,1
1371940140,1
1371940440,2
1371941160,1
1371941640,1
1371941820,2
1371941940,1
1371942120,1
1371942720,4
1371943140,2
1371943740,1
1371944280,1
1371945300,1
1371945540,1
1371945720,1
1371946080,1
1371946320,2
1371946680,1
1371946740,1
