datetime,departures
1371150840,1
1371153300,1
1371153420,1
1371157020,1
1371159240,1
1371159480,1
1371161340,1
1371162900,1
1371173520,1
1371176820,1
1371183960,1
1371207720,6
1371207840,1
1371207960,3
1371208200,2
1371210900,1
1371212160,1
1371212880,1
1371213120,1
1371213660,1
1371214980,1
1371216360,1
1371219900,1
1371220260,2
1371220920,1
1371227340,1
1371228120,1
1371228540,1
1371229080,1
1371233100,1
1371234600,1
1371237300,1
1371238920,1
1371239040,1
1371240060,1
1371240300,1
1371241800,1
1371242340,1
1371243240,1
1371250080,1
1371251160,1
1371251220,1
1371252360,1
1371253020,1
1371256680,1
1371257220,1
1371257520,1
1371258780,1
1371258900,1
1371263700,1
1371265380,1
1371269340,1
1371272220,2
1371274740,1
1371282360,1
1371296040,1
1371302640,1
1371304980,2
1371305700,1
1371306000,1
1371306360,1
1371306840,1
1371309240,1
1371309300,1
1371309720,1
1371309840,1
1371310020,1
1371310080,1
1371310620,2
1371311040,1
1371311280,1
1371311340,1
1371311400,1
1371311700,2
1371312360,1
1371313380,1
1371313920,2
1371316320,1
1371316740,1
1371317280,1
1371317700,2
1371319140,1
1371321300,1
1371321720,1
1371322200,2
1371323040,1
1371323700,1
1371325140,2
1371325740,1
1371326580,1
1371327840,1
1371330060,1
1371331080,1
1371331620,1
1371332100,1
1371333240,1
1371334140,2
1371334260,1
1371334680,1
1371335460,1
1371336720,2
1371337020,1
1371337980,1
1371338880,2
1371339360,1
1371339420,1
1371340440,1
1371341160,2
1371345720,2
1371346800,1
1371347940,1
1371348120,2
1371348840,1
1371350520,1
1371350580,1
1371351240,1
1371355620,1
1371359940,2
1371385800,1
1371387120,1
1371390180,1
1371393420,1
1371394320,1
1371394680,1
1371396960,2
1371400380,1
1371402000,1
1371402420,2
1371405420,1
1371405720,1
1371405780,1
1371406080,1
1371406440,2
1371407040,1
1371407640,1
1371408360,1
1371408600,1
1371410760,1
1371411000,1
1371411240,1
1371412680,1
1371414120,1
1371415620,1
1371416400,2
1371419940,1
1371421260,2
1371421980,1
1371422460,1
1371426540,1
1371427920,1
1371428520,1
1371431040,1
1371435300,1
1371461400,1
1371469260,1
1371470280,1
1371470520,1
1371470640,1
1371471180,1
1371471360,1
1371472500,1
1371472800,1
1371473640,1
1371473880,1
1371474120,1
1371474960,1
1371476580,1
1371477060,1
1371479280,1
1371485940,1
1371490560,1
1371491460,1
1371495960,1
1371508200,1
1371510900,1
1371511680,1
1371511740,1
1371513420,1
1371514440,1
1371516900,1
1371517920,1
1371518040,1
1371524700,1
1371526440,1
1371527400,1
1371530700,1
1371545640,1
1371545760,8
1371551040,1
1371551160,1
1371553260,1
1371556260,2
1371558780,1
1371559080,1
1371559980,1
1371560760,1
1371561180,1
1371561420,1
1371562080,1
1371562140,1
1371562980,1
1371564240,1
1371564540,1
1371565440,1
1371565920,1
1371566520,1
1371568020,1
1371568980,1
1371575340,1
1371577320,1
1371578400,1
1371579540,1
1371580200,1
1371580800,1
1371582840,1
1371587580,1
1371589740,1
1371593160,1
1371595200,1
1371596640,1
1371596940,1
1371599880,1
1371605040,1
1371609540,1
1371614460,1
1371638520,1
1371640380,1
1371642360,1
1371643920,1
1371645240,1
1371645960,1
1371646200,1
1371646440,1
1371646560,1
1371646980,1
1371647460,1
1371648780,1
1371648840,1
1371649020,1
1371650280,1
1371650340,1
1371653220,1
1371653820,1
1371654000,1
1371654540,1
1371655080,1
1371658020,1
1371658380,1
1371659460,1
1371659700,1
1371668100,1
1371668400,1
1371668640,1
1371668820,1
1371671760,1
1371673200,1
1371673740,1
1371673920,1
1371674040,1
1371677940,1
1371678660,1
1371680100,1
1371680280,1
1371682500,1
1371684240,3
1371685080,1
1371685380,1
1371685500,1
1371688080,1
1371689580,1
1371690420,1
1371690540,1
1371694680,1
1371695280,1
1371702780,1
1371703680,1
1371704520,1
1371705240,1
1371725820,1
1371726900,1
1371728820,1
1371730200,1
1371730680,2
1371731700,1
1371732780,1
1371733140,1
1371733260,1
1371734040,2
1371734160,1
1371735000,1
1371735120,1
1371735300,1
1371735600,1
1371735720,1
1371735960,1
1371736140,1
1371736320,1
1371736620,1
1371742800,1
1371743340,1
1371746340,1
1371750240,1
1371750480,1
1371752340,1
1371753060,1
1371753720,1
1371756240,1
1371756300,1
1371756780,1
1371757080,1
1371759420,1
1371760920,1
1371761100,2
1371761220,1
1371761340,1
1371762480,1
1371763260,1
1371764400,1
1371766440,1
1371767400,1
1371769740,1
1371770040,1
1371770160,1
1371770340,1
1371771600,1
1371772140,1
1371773100,1
1371773460,1
1371774540,1
1371776340,1
1371777360,1
1371777540,1
1371778500,1
1371778980,1
1371780060,1
1371783540,1
1371784800,1
1371786720,1
1371786960,1
1371788340,1
1371791880,1
1371798480,1
1371798600,1
1371798780,1
1371800640,1
1371812820,1
1371813180,1
1371814560,1
1371815220,1
1371815400,1
1371815940,1
1371816480,1
1371817620,1
1371817980,1
1371818220,1
1371818400,1
1371819960,4
1371820380,1
1371820860,1
1371821220,1
1371824280,1
1371827520,1
1371829440,1
1371839880,1
1371841500,1
1371842340,1
1371845640,1
1371847500,1
1371849360,1
1371849720,1
1371850800,1
1371851940,1
1371853740,1
1371855420,1
1371855540,1
1371857460,1
1371860280,1
1371860400,1
1371861600,1
1371862980,1
1371866760,1
1371870300,1
1371870480,1
1371871140,1
1371872280,1
1371874080,1
1371876840,1
1371879780,1
1371880380,1
1371900900,2
1371901080,4
1371901140,1
1371901200,3
1371901440,1
1371903360,1
1371904440,1
1371906300,1
1371908280,1
1371908580,1
1371909900,1
1371910440,1
1371912420,1
1371914220,1
1371914940,1
1371916020,1
1371917700,1
1371919140,1
1371919680,1
1371919740,1
1371921060,1
1371921720,1
1371922260,1
1371922740,1
1371923460,2
1371923700,1
1371923940,1
1371925140,1
1371925200,1
1371925500,1
1371926640,1
1371926760,1
1371927180,1
1371927600,1
1371928680,1
1371929460,1
1371930240,1
1371930660,1
1371931080,1
1371931440,1
1371931860,3
1371932040,1
1371932100,2
1371933120,1
1371933600,1
1371934140,1
1371934740,2
1371935640,1
1371935820,1
1371937320,1
1371939360,1
1371940500,1
1371940920,1
1371942120,1
1371943200,1
1371943380,1
1371946380,3
1371947700,1
1371949980,1
1371950100,1
1371950520,1
1371953520,1
1371955020,1
1371958860,1
1371963000,1
1371966840,1
1371967020,1
1371970020,1
1371970440,10
1371970560,2
1371970800,1
1371971460,1
1371972960,1
1371973020,1
1371973200,1
1371977280,1
1371980580,1
1371987300,1
1371993480,1
1371993840,1
1371994200,1
1371998340,1
1371999120,1
1371999300,1
1372001340,3
1372003020,1
1372003500,1
1372004580,1
1372004820,1
1372005120,1
1372005540,1
1372006320,1
1372007220,1
1372009500,1
1372010520,1
1372010880,2
1372011000,1
1372011480,1
1372013760,2
