datetime,departures
1371150960,1
1371151740,1
1371152340,1
1371153600,1
1371154740,1
1371155640,1
1371155820,1
1371157680,1
1371160680,2
1371160920,1
1371161160,1
1371161640,1
1371161820,2
1371161880,2
1371161940,1
1371162000,2
1371162120,3
1371162240,4
1371162900,1
1371163560,1
1371164160,1
1371164580,2
1371168600,1
1371168900,1
1371177120,1
1371205560,1
1371206340,1
1371206700,1
1371206760,2
1371207240,1
1371208440,1
1371209400,1
1371209640,3
1371210240,1
1371210300,1
1371211920,1
1371212400,1
1371212520,2
1371213000,1
1371213600,1
1371213900,1
1371214140,1
1371214380,1
1371214740,1
1371215100,1
1371215220,3
1371215520,1
1371215640,1
1371215700,1
1371216180,1
1371216600,1
1371217440,1
1371217560,1
1371219480,1
1371219840,1
1371221220,1
1371221580,1
1371222420,1
1371224880,1
1371225360,1
1371226200,1
1371227160,1
1371228600,1
1371230280,1
1371231240,2
1371231840,1
1371232380,1
1371232620,1
1371233100,2
1371234120,1
1371234600,1
1371235980,1
1371236640,1
1371237180,1
1371238020,1
1371239880,1
1371239940,1
1371241440,2
1371242940,1
1371243060,1
1371245700,1
1371246180,1
1371246540,1
1371246900,1
1371247020,1
1371247200,1
1371248280,1
1371249000,1
1371250680,2
1371251400,1
1371251640,1
1371251940,2
1371253080,1
1371253440,1
1371253680,1
1371254040,2
1371254100,1
1371254280,1
1371254700,1
1371254880,1
1371255480,1
1371255720,1
1371255780,1
1371256920,3
1371257040,4
1371257160,3
1371257280,1
1371257640,1
1371258060,1
1371258120,1
1371259740,1
1371261120,2
1371264540,1
1371265440,1
1371268800,1
1371269520,3
1371269580,1
1371269700,1
1371272640,1
1371283140,1
1371283200,2
1371283260,6
1371283320,3
1371283440,6
1371290220,1
1371295140,1
1371298200,1
1371298260,2
1371298320,1
1371298380,1
1371300780,1
1371302520,1
1371302640,4
1371302700,1
1371302880,4
1371303300,1
1371304080,2
1371304200,2
1371304680,1
1371306960,1
1371310440,2
1371312660,1
1371313020,1
1371314580,1
1371314820,1
1371315240,1
1371316920,1
1371317580,1
1371318000,1
1371318180,1
1371319980,1
1371320280,1
1371321240,1
1371321600,2
1371321720,2
1371323040,1
1371323100,1
1371323940,1
1371324420,1
1371324720,1
1371325320,1
1371325380,1
1371325440,1
1371326280,1
1371326880,2
1371327720,2
1371327840,1
1371328080,2
1371328200,2
1371328260,1
1371329340,3
1371329520,3
1371329940,1
1371330480,1
1371332580,1
1371333540,2
1371333780,1
1371334380,1
1371335160,1
1371336060,1
1371336120,1
1371336240,2
1371336720,1
1371336960,1
1371337020,1
1371338580,2
1371339060,2
1371339840,1
1371339900,1
1371340440,2
1371340860,1
1371341220,1
1371341340,1
1371342240,1
1371342780,1
1371343020,1
1371343080,1
1371343680,2
1371343980,1
1371344940,1
1371345540,1
1371349080,1
1371349680,2
1371350580,1
1371350640,1
1371350700,1
1371350880,1
1371350940,2
1371351120,1
1371351240,1
1371351840,1
1371351900,2
1371352140,1
1371352740,1
1371353760,1
1371354060,1
1371354180,1
1371354240,1
1371356700,1
1371357120,1
1371359040,1
1371360240,1
1371360360,2
1371360420,3
1371360480,2
1371360600,4
1371360780,4
1371360840,1
1371361140,2
1371381480,1
1371384420,1
1371384480,1
1371388380,1
1371393000,1
1371393240,1
1371393540,1
1371394080,3
1371394560,1
1371394920,1
1371394980,1
1371395460,1
1371397440,2
1371398880,2
1371399960,1
1371401700,3
1371401940,1
1371402960,1
1371403380,1
1371404100,1
1371404580,1
1371405000,1
1371406080,1
1371408120,1
1371408780,1
1371409140,2
1371409260,2
1371409500,1
1371410100,2
1371411000,1
1371411180,1
1371411780,1
1371411900,2
1371412020,1
1371412440,1
1371412560,1
1371413160,1
1371413340,1
1371414180,1
1371415020,1
1371415320,1
1371415380,1
1371417540,1
1371417600,1
1371418080,1
1371418440,1
1371418740,1
1371419460,1
1371419640,1
1371421140,4
1371421260,1
1371421440,1
1371421980,1
1371422280,1
1371422820,1
1371423360,1
1371423540,1
1371424200,1
1371424920,1
1371426480,3
1371426600,1
1371426900,2
1371426960,1
1371427920,1
1371429480,1
1371429780,2
1371430320,1
1371431100,1
1371431400,1
1371431580,1
1371432000,2
1371432240,1
1371434640,1
1371436740,1
1371437280,1
1371438480,1
1371438780,1
1371438840,1
1371440580,1
1371440880,1
1371441180,1
1371441300,1
1371442800,1
1371442920,2
1371451560,1
1371452580,1
1371452880,1
1371455040,2
1371462780,1
1371464340,1
1371464400,1
1371464520,1
1371464940,2
1371465120,1
1371466740,1
1371467280,1
1371467520,1
1371467580,1
1371468600,1
1371468720,1
1371468780,1
1371468960,1
1371469140,2
1371469200,2
1371469260,2
1371469620,1
1371469920,1
1371470160,1
1371470220,1
1371470580,1
1371471000,1
1371471180,1
1371471360,2
1371471720,1
1371471840,1
1371472200,1
1371472260,1
1371472500,2
1371472800,1
1371472980,1
1371473340,1
1371473400,1
1371473460,2
1371474180,1
1371474420,1
1371474720,3
1371474780,1
1371475080,1
1371475560,1
1371475620,1
1371475680,1
1371475980,1
1371476040,1
1371476100,1
1371476460,1
1371476880,1
1371477240,1
1371477720,1
1371478200,1
1371479700,1
1371480180,2
1371480960,1
1371481260,1
1371481440,1
1371481860,1
1371482040,2
1371484680,1
1371485700,1
1371486180,1
1371487260,2
1371489720,1
1371491040,1
1371491100,1
1371491160,1
1371492060,1
1371492600,2
1371492960,1
1371493080,1
1371493620,1
1371493860,1
1371495960,1
1371500580,2
1371501300,2
1371502680,1
1371502920,1
1371505140,1
1371505200,1
1371505380,1
1371505500,1
1371506520,1
1371506820,1
1371507240,1
1371507540,1
1371508020,1
1371508200,1
1371508320,1
1371508980,1
1371509220,1
1371510180,1
1371510360,1
1371510600,1
1371511320,1
1371511620,1
1371511680,1
1371511800,1
1371511920,1
1371512280,1
1371513840,1
1371514140,5
1371514320,1
1371514500,1
1371514680,2
1371515220,2
1371515280,3
1371515460,1
1371516300,1
1371516780,1
1371516900,1
1371517020,2
1371517920,1
1371518100,1
1371518160,2
1371518280,1
1371519180,1
1371519900,1
1371520080,1
1371521940,1
1371522240,1
1371522840,1
1371524040,1
1371524220,1
1371524400,1
1371524940,1
1371529320,1
1371531000,1
1371533580,2
1371537120,1
1371542580,1
1371548220,1
1371550800,3
1371552120,1
1371552480,1
1371552780,1
1371553260,1
1371553980,1
1371554880,1
1371555000,1
1371555240,2
1371555360,1
1371555540,3
1371555840,1
1371555900,3
1371556980,2
1371557280,1
1371557340,1
1371557700,1
1371557880,1
1371558120,1
1371558240,1
1371558600,1
1371558720,2
1371558780,1
1371558900,1
1371558960,1
1371559020,1
1371559140,1
1371559620,1
1371559800,2
1371559980,1
1371560100,1
1371560460,1
1371561720,1
1371563460,1
1371563760,1
1371565680,1
1371566640,1
1371566940,1
1371570180,1
1371570780,1
1371571020,2
1371573120,1
1371575340,1
1371575640,2
1371576120,1
1371576300,1
1371576540,1
1371576900,1
1371577440,1
1371580380,1
1371581640,1
1371581880,1
1371582000,1
1371582480,2
1371584400,1
1371584940,1
1371585900,1
1371589140,1
1371589320,1
1371589680,1
1371590880,1
1371591780,1
1371592380,1
1371593880,1
1371594480,1
1371595740,1
1371596580,1
1371599580,1
1371603180,1
1371603720,1
1371604620,2
1371604740,1
1371605160,1
1371605820,1
1371606840,1
1371609540,2
1371610380,1
1371610980,1
1371614460,1
1371623340,1
1371634560,1
1371637080,1
1371637320,1
1371637740,1
1371638880,1
1371639900,1
1371640080,1
1371640380,1
1371642060,1
1371642300,1
1371642480,3
1371642540,1
1371642660,1
1371642720,1
1371642840,1
1371642960,3
1371643080,1
1371643500,1
1371643560,3
1371643680,3
1371643860,1
1371643980,2
1371644100,2
1371644220,1
1371644340,1
1371644880,2
1371644940,1
1371645240,1
1371646560,1
1371646800,1
1371647220,1
1371647460,1
1371649200,1
1371649500,1
1371650280,1
1371651180,1
1371654240,1
1371654300,1
1371655440,1
1371657240,1
1371657300,1
1371657360,1
1371658980,1
1371659040,2
1371659160,3
1371659460,1
1371660120,2
1371660180,1
1371660840,1
1371661800,1
1371662220,1
1371662520,2
1371663240,1
1371663480,3
1371663900,1
1371664740,1
1371664860,2
1371665040,1
1371665460,1
1371666180,1
1371668220,1
1371668820,1
