datetime,departures
1371152340,1
1371157500,1
1371159000,1
1371164220,1
1371192720,1
1371205620,1
1371208920,1
1371211980,2
1371213480,1
1371217200,1
1371218580,1
1371218700,1
1371219480,1
1371219600,1
1371226320,1
1371229140,1
1371233400,1
1371238620,1
1371239040,1
1371240000,1
1371240540,1
1371242460,1
1371252840,1
1371255480,1
1371263340,1
1371263580,1
1371264540,1
1371269580,1
1371271080,1
1371284580,1
1371292080,1
1371295140,1
1371296760,1
1371307380,1
1371307680,2
1371308340,1
1371311100,1
1371311160,1
1371311940,1
1371312180,1
1371312900,1
1371313560,1
1371313680,1
1371316860,1
1371317280,2
1371318480,1
1371322860,2
1371326880,1
1371329100,1
1371331620,1
1371335160,1
1371340800,1
1371342780,2
1371343080,2
1371346440,2
1371347100,1
1371360780,1
1371383520,6
1371383580,2
1371386100,1
1371394860,1
1371395880,1
1371399480,1
1371400680,1
1371404340,1
1371406500,2
1371407640,1
1371409080,1
1371409680,1
1371409980,1
1371413160,1
1371419640,2
1371427500,3
1371428700,2
1371429180,1
1371437400,1
1371438420,1
1371440040,2
1371469800,1
1371469920,1
1371470280,1
1371471120,1
1371473100,1
1371474060,1
1371474960,1
1371477420,1
1371480540,1
1371482760,1
1371485160,1
1371487260,1
1371488940,1
1371495840,1
1371501060,1
1371501180,1
1371504900,2
1371509580,1
1371511080,1
1371516060,1
1371522120,1
1371527340,1
1371527580,1
1371527820,1
1371554400,1
1371554880,1
1371556980,1
1371557760,1
1371558480,1
1371562080,1
1371562680,2
1371562860,3
1371562920,1
1371563160,5
1371564240,1
1371565920,1
1371566280,1
1371569160,2
1371570060,1
1371571980,1
1371572160,1
1371572940,1
1371574680,1
1371575580,1
1371577440,1
1371583500,1
1371583980,2
1371584220,1
1371584760,1
1371600780,1
1371609540,1
1371612420,2
1371641820,1
1371642540,1
1371642840,1
1371643200,1
1371644700,1
1371644880,1
1371645780,1
1371646440,1
1371646800,1
1371647160,1
1371649140,1
1371649260,1
1371651840,1
1371652680,1
1371654420,1
1371656100,1
1371657480,1
1371657720,1
1371657840,2
1371658200,1
1371658740,1
1371662160,1
1371664980,1
1371668820,1
1371676680,1
1371679980,1
1371684540,1
1371687180,1
1371688320,1
1371688560,1
1371688680,1
1371691500,1
1371692040,1
1371693120,1
1371694440,1
1371699960,6
1371700020,1
1371700200,1
1371700260,4
1371700500,5
1371700680,1
1371705720,1
1371724860,1
1371728820,1
1371729180,1
1371729480,2
1371731220,1
1371731280,1
1371733080,2
1371733500,1
1371733740,1
1371734520,1
1371734880,1
1371735060,1
1371735720,1
1371736860,1
1371737040,1
1371737640,1
1371739740,1
1371740220,2
1371741420,1
1371741540,1
1371744000,1
1371745140,1
1371745920,1
1371748020,1
1371755400,1
1371756600,1
1371759660,1
1371763980,1
1371764640,1
1371768480,1
1371768780,2
1371769920,1
1371773580,1
1371773700,1
1371777720,1
1371779220,1
1371788640,1
1371788820,1
1371810240,1
1371814560,1
1371815940,1
1371816600,2
1371816900,1
1371817620,2
1371817740,1
1371818220,1
1371819960,2
1371821460,1
1371822480,3
1371822540,1
1371822720,1
1371826740,1
1371829080,1
1371829920,1
1371832020,1
1371833280,1
1371837660,1
1371841620,1
1371842340,1
1371843540,1
1371847260,1
1371848820,1
1371853260,2
1371858900,1
1371860700,1
1371863700,1
1371864120,1
1371865080,1
1371870780,1
1371886380,1
1371896880,1
1371900600,1
1371909660,1
1371909780,1
1371911040,1
1371913440,1
1371913800,1
1371914520,1
1371914880,1
1371916500,1
1371918300,1
1371918480,1
1371922440,1
1371922740,1
1371924120,1
1371926760,1
1371927720,1
1371928800,1
1371930480,1
1371934260,5
1371934380,3
1371934560,3
1371934620,2
1371934740,1
1371934860,2
1371937080,1
1371938040,1
1371938640,1
1371938880,1
1371939480,2
1371939600,1
1371940020,1
1371940680,1
1371941580,1
1371941820,1
1371943140,1
1371943860,1
1371945840,2
1371946740,1
1371947460,1
1371947640,1
1371949860,1
1371952620,1
1371953400,1
1371953640,1
1371953880,1
1371957120,1
1371961680,1
1371974040,1
1371981540,1
1371992100,1
1371993180,1
1371994260,1
1371995400,1
1371997320,1
1371998520,1
1371998940,1
1371999780,2
1372001340,1
1372004640,1
1372004820,1
1372005240,1
1372005720,1
1372008060,1
1372009380,1
1372009440,2
1372010280,2
1372013580,1
1372014300,1
1372014360,1
1372015140,1
1372017660,2
1372018260,1
1372021320,1
1372021560,1
1372022160,1
1372023600,2
1372024140,3
1372024680,1
1372024740,1
1372024860,2
1372025520,1
1372027740,1
1372028520,2
1372028640,1
1372029480,1
1372031040,1
1372034580,2
1372035300,1
1372038780,1
1372047780,1
1372072800,1
1372074240,1
1372074540,1
1372075020,1
1372075680,1
1372076040,3
1372076880,1
1372077780,1
1372078440,1
1372078680,1
1372080060,1
1372081080,4
1372082520,1
1372082640,1
1372083180,1
1372084140,1
1372085880,1
1372086240,1
1372087080,4
1372088100,1
1372088700,1
1372089780,1
1372098000,2
1372102320,1
1372102380,1
1372103280,1
1372104240,1
1372104600,1
1372105080,1
1372105980,1
1372110720,1
1372111320,1
1372113000,1
1372113720,1
1372114380,1
1372114860,1
1372115580,1
1372115880,1
1372117380,1
1372123200,1
1372127100,1
1372129200,1
1372130340,3
1372130400,6
1372130460,4
1372135860,1
1372158720,1
1372159920,1
1372160220,2
1372161060,1
1372161540,1
1372161960,1
1372162920,1
1372163040,1
1372163280,1
1372163460,2
1372163520,1
1372164060,1
1372164240,1
1372164660,1
1372164960,1
1372165140,2
1372166040,1
1372166160,2
1372167000,1
1372167180,1
1372172400,1
1372175280,1
1372178100,1
1372179120,1
1372179960,1
1372180260,1
1372180320,1
1372184880,1
1372186680,1
1372195140,1
1372199760,1
1372200780,1
1372202280,1
1372204380,1
1372206600,1
1372207380,1
1372207500,4
1372207560,1
1372212420,1
1372218780,1
1372222380,3
1372222440,1
1372222500,1
1372222560,2
1372223640,3
1372223760,2
1372243500,1
1372244100,1
1372246740,1
1372246920,1
1372248960,1
1372249080,1
1372249140,1
1372249500,3
1372249680,1
1372249800,1
1372250700,1
1372251000,1
1372251300,1
1372251540,2
1372251960,1
1372253100,1
1372253340,2
1372255920,1
1372259760,1
1372263360,1
1372266840,1
1372271400,1
1372272900,1
1372280700,1
1372280820,1
1372281840,1
1372282620,1
1372283880,1
1372284720,1
1372289820,1
1372289880,1
1372292880,1
1372297500,1
1372297560,1
1372299660,1
1372301280,1
1372304040,2
1372304220,1
1372304400,3
1372304520,2
1372304580,3
1372304640,1
1372312380,1
1372323000,1
1372323480,1
1372329180,2
1372330560,1
1372332660,1
1372333500,1
1372334100,1
1372334400,1
1372334520,1
1372335120,2
1372335420,2
1372335480,2
1372335720,1
1372336800,1
1372337580,1
1372338540,1
1372339200,2
1372339380,1
1372341120,1
1372343520,1
1372343640,1
1372345080,1
1372345800,1
1372346340,1
1372349760,1
1372360380,1
1372374540,1
1372377180,1
1372377780,1
1372378500,2
1372379640,1
1372387140,1
1372397160,2
1372397220,2
1372397280,1
1372417980,1
1372418460,1
1372419480,1
1372421220,2
1372421460,1
1372421640,1
1372422540,4
1372422780,1
1372422900,1
1372423020,3
1372423440,1
1372423680,3
1372423740,1
1372424280,1
1372424580,1
1372425120,1
1372425780,2
1372426440,1
1372427880,1
1372428540,1
1372429500,1
1372432320,1
1372436640,1
1372439700,1
1372444920,1
1372446360,1
1372453860,1
1372453920,1
1372455180,1
1372457280,1
1372457880,1
1372460340,1
1372460760,1
1372462320,1
1372465620,1
1372473300,1
1372477620,1
1372477980,1
1372480920,5
1372481700,1
1372485660,1
1372501620,1
1372504920,1
1372505700,1
1372507680,1
1372509480,3
1372509780,1
1372514880,1
1372517460,1
1372517880,1
1372519680,2
1372522260,1
1372522920,1
1372523160,1
1372523400,1
1372525320,2
1372526820,4
1372529340,1
1372530540,1
1372531320,1
1372531680,2
1372533780,2
1372537140,2
1372542600,2
1372543380,1
1372546860,1
1372549680,1
1372550280,1
1372553580,1
1372554120,1
1372557420,1
1372557600,1
1372558080,1
1372558140,1
1372558320,1
1372562880,1
1372565580,1
1372570020,1
1372570200,1
1372572780,1
1372585440,1
1372591080,1
1372594620,1
1372598280,1
1372598880,1
1372600980,1
1372601220,1
1372602000,1
1372604640,1
1372605300,1
1372605780,1
1372607820,1
1372609320,1
1372611180,1
1372613700,2
1372615080,1
1372615320,1
1372615500,1
1372615680,1
1372616340,1
1372617180,1
1372618140,1
1372621560,1
1372624920,1
1372627320,3
1372627680,1
1372629480,1
1372629660,1
1372629840,2
1372637520,1
1372637940,1
1372639800,1
1372641120,2
1372644240,1
1372650780,1
1372655460,1
1372677600,1
1372678020,1
1372678320,1
1372679820,2
1372680480,1
1372681380,1
1372682040,1
1372682520,2
1372682640,2
1372687020,10
1372687620,1
1372689900,1
1372694460,1
1372698720,1
1372700760,1
1372705560,1
1372709280,1
1372712880,1
1372718880,1
1372719600,1
1372722720,1
1372726920,4
1372726980,7
1372727580,1
1372727880,1
1372729320,1
1372734180,1
1372739700,2
1372765320,1
1372765680,1
1372765980,1
1372766520,1
1372766640,1
1372767120,3
1372767240,2
1372767480,1
1372768080,1
1372768740,2
1372768800,3
1372773720,6
1372775940,1
1372777860,1
1372779780,1
1372779900,1
1372783860,1
1372784580,1
1372785300,1
1372789260,1
1372791060,1
1372792860,1
1372795620,2
1372797060,1
1372800120,1
1372800180,1
1372801380,1
1372801920,1
1372804440,1
1372806600,1
1372808520,1
1372810980,2
1372815780,1
1372828140,2
1372846680,1
1372850040,1
1372850220,2
1372850700,1
1372850880,1
1372852620,1
1372853340,1
1372854120,1
1372855080,4
1372855200,1
1372856520,1
1372856820,1
1372857240,1
1372857780,1
1372858080,1
1372858860,1
1372859340,1
1372859880,1
1372861800,1
1372862640,1
1372862940,1
1372867140,2
1372868640,1
1372872120,2
1372872420,1
1372873980,1
1372879980,1
1372880100,1
1372880580,1
1372886580,1
1372888980,1
1372889640,1
1372890180,1
1372890240,1
1372890780,1
1372898820,1
1372905840,1
1372908120,1
1372908420,1
1372908540,1
1372911480,1
1372912140,1
1372919040,1
1372924140,1
1372932120,1
1372946460,2
1372947780,1
1372949340,1
1372951500,1
1372952580,1
1372954260,1
1372956660,1
1372961880,2
1372962240,1
1372967640,1
1372967880,1
1372969200,1
1372969320,1
1372969620,2
1372970880,2
1372971540,1
1372973580,2
1372974120,2
1372977360,1
1372978260,1
1372978800,1
1372978920,1
1372979040,1
1372983120,1
1372997100,1
1372997700,1
1373002860,1
1373004600,1
1373019540,1
1373020140,1
1373020320,1
1373027280,1
1373027760,2
1373028600,2
1373030220,1
1373031960,1
1373034900,1
1373035020,1
1373036100,1
1373036940,1
1373038980,1
1373041200,1
1373041320,1
1373041560,1
1373041680,1
1373044980,1
1373045820,1
1373047260,1
1373047560,1
1373048100,1
1373052000,1
1373054820,1
1373056440,1
1373060280,1
1373060940,1
1373063340,1
1373063580,1
1373065980,1
1373066640,1
1373070300,1
1373072160,2
1373072460,2
1373072820,1
1373074680,2
1373076540,1
1373084040,2
1373092980,1
1373106300,1
1373113140,1
1373117520,3
1373118840,1
1373119020,1
1373120520,1
1373120820,1
1373124120,1
1373125320,1
1373126700,2
1373128080,1
1373128860,2
1373128980,1
1373129040,2
1373131140,1
1373133780,1
1373134020,1
1373134740,1
1373138100,2
1373140800,1
1373141100,2
1373141460,1
1373144940,1
1373148000,1
1373148240,1
1373148300,1
1373149080,1
1373151720,1
1373155320,1
1373156700,1
1373159400,1
1373163120,1
1373164740,1
1373179320,6
1373179380,3
1373206140,1
1373206320,1
1373211240,2
1373215740,3
1373216340,1
1373217120,1
1373217900,1
1373218380,1
1373219100,1
1373221320,1
1373221440,2
1373222100,1
1373224320,1
1373225880,1
1373226000,1
1373227920,1
1373231640,1
1373233320,1
1373234580,1
1373237100,1
1373240100,1
1373240880,1
1373242920,1
1373245860,1
1373246100,1
1373248080,1
1373251860,1
1373274300,1
1373275920,1
1373281200,1
1373284320,1
1373284920,1
1373285460,1
1373286600,1
1373286720,1
1373286900,1
1373287320,1
1373287380,1
1373288640,4
1373288880,1
1373289660,2
1373290260,1
1373292900,5
1373296920,1
1373299440,1
1373308560,1
1373311980,1
1373312700,1
1373316840,1
1373316960,1
1373318100,1
1373319720,1
1373327700,1
1373330340,1
1373333280,1
1373353680,1
1373353920,1
1373360940,1
1373366700,1
1373368140,1
1373368500,1
1373369700,1
1373370420,1
1373371080,1
1373372280,1
1373372340,1
1373372820,3
1373373000,2
1373373480,3
1373373960,1
1373374200,1
1373375040,1
1373375280,1
1373376120,1
1373385780,1
1373386200,1
1373396220,1
1373398320,1
1373400420,1
1373400900,1
1373404260,1
1373406000,1
1373406540,1
1373409000,2
1373409180,1
1373409660,2
1373409900,1
1373411940,1
1373416500,1
1373417280,1
1373418540,1
1373424540,1
1373429880,1
1373450100,1
1373451240,1
1373451660,1
1373455020,1
1373455320,2
1373457840,1
1373459100,2
1373459220,2
1373460240,2
1373463120,6
1373463300,1
1373463420,1
1373463600,1
1373465940,1
1373466660,1
1373469720,1
1373470800,1
1373475300,1
1373478600,1
1373485740,1
1373485800,1
1373485920,2
1373486100,1
1373487060,1
1373489520,1
1373490720,1
1373490900,1
1373491080,1
1373493420,1
1373498460,1
1373500440,1
1373500860,1
1373501520,1
1373503980,1
1373504100,1
1373504940,1
1373505540,1
1373506860,1
1373507220,1
1373540100,1
1373541660,1
1373542380,1
1373544780,1
1373544900,1
1373545200,1
1373545440,2
1373545620,1
1373545680,1
1373546460,2
1373547720,1
1373547840,1
1373548020,1
1373548260,2
1373548620,2
1373548800,1
1373549280,1
1373550300,1
1373551200,1
1373553000,2
1373553720,1
1373556300,1
1373557500,1
1373557560,1
1373557680,1
1373563500,3
1373566920,1
1373568540,1
1373568900,1
1373573520,1
1373573640,1
1373578980,1
1373580900,1
1373581140,1
1373581260,1
1373586780,2
1373588460,2
1373588640,1
1373591520,1
1373591760,1
1373592120,1
1373592840,2
1373624100,1
1373626800,1
1373627760,1
1373629080,1
1373632380,5
1373632680,1
1373633400,4
