datetime,departures
1371160500,1
1371160740,1
1371160800,1
1371161340,1
1371166140,1
1371175140,1
1371182220,1
1371183060,3
1371183120,3
1371183240,2
1371183660,1
1371184800,1
1371204360,2
1371205740,1
1371211380,1
1371211800,1
1371211920,1
1371212760,1
1371213600,1
1371213660,1
1371215640,1
1371217800,1
1371218340,1
1371218460,1
1371220620,1
1371222900,1
1371226920,1
1371228720,2
1371231480,1
1371231840,1
1371233400,1
1371233460,2
1371234240,1
1371234300,1
1371239100,1
1371239280,2
1371241440,1
1371241980,1
1371243120,1
1371243300,1
1371250080,1
1371250440,1
1371250500,1
1371251400,1
1371252840,1
1371253320,1
1371254280,1
1371255780,1
1371257040,1
1371259620,1
1371264960,1
1371266040,1
1371266100,1
1371266160,1
1371274140,1
1371276900,1
1371277860,1
1371280860,1
1371281340,1
1371298680,1
1371299460,1
1371301080,1
1371303600,1
1371304860,1
1371305820,1
1371306360,4
1371306480,1
1371307680,1
1371307740,1
1371308100,1
1371308940,1
1371309180,1
1371309300,1
1371309660,1
1371310080,2
1371310200,2
1371310800,2
1371311160,1
1371312180,1
1371312240,1
1371313020,1
1371314280,1
1371317700,2
1371317820,2
1371318960,1
1371319140,1
1371319500,1
1371319680,1
1371320700,2
1371321240,2
1371321900,2
1371322620,1
1371322800,1
1371322860,1
1371323040,1
1371323280,2
1371323340,3
1371323820,1
1371323940,1
1371324060,1
1371324180,1
1371324420,1
1371324780,4
1371324900,2
1371325020,1
1371325380,2
1371325740,1
1371325860,2
1371326760,1
1371327060,3
1371327900,1
1371328260,2
1371328320,1
1371329040,4
1371329100,2
1371329160,1
1371329340,1
1371329640,1
1371329880,1
1371330480,1
1371331440,3
1371331500,1
1371331620,4
1371331860,1
1371332160,1
1371332520,1
1371334620,2
1371335160,1
1371335280,3
1371335760,3
1371335880,1
1371336000,1
1371337620,2
1371338220,1
1371338280,2
1371338520,3
1371338700,1
1371338880,1
1371339300,1
1371339540,1
1371339600,2
1371339720,1
1371342240,1
1371342720,2
1371343320,1
1371343500,1
1371344280,1
1371344340,1
1371347700,1
1371352440,1
1371363600,1
1371388560,1
1371390300,1
1371394980,1
1371398340,1
1371398520,1
1371398580,1
1371398880,1
1371399360,1
1371400440,1
1371400500,1
1371401280,1
1371402120,1
1371403200,1
1371404340,1
1371404940,1
1371405720,1
1371406680,1
1371409380,1
1371410520,1
1371411180,1
1371411900,2
1371412200,1
1371415560,1
1371415620,1
1371415680,1
1371415740,2
1371415800,4
1371415980,4
1371418860,1
1371419640,1
1371419880,1
1371421320,1
1371423480,1
1371425100,1
1371425160,1
1371426120,1
1371428040,1
1371428100,1
1371434220,1
1371434280,1
1371447420,1
1371461760,1
1371461880,2
1371461940,2
1371462180,1
1371462240,1
1371462540,1
1371462660,1
1371462780,2
1371462960,1
1371463020,1
1371463080,1
1371463140,1
1371463200,1
1371463680,1
1371465600,1
1371466020,1
1371471780,1
1371472320,1
1371473100,2
1371473880,1
1371474540,1
1371475080,1
1371475560,1
1371476460,1
1371477180,1
1371478140,1
1371479760,1
1371487380,1
1371489840,1
1371494220,1
1371495480,1
1371498360,1
1371501480,1
1371502620,1
1371504180,1
1371505920,1
1371506820,1
1371507240,1
1371508680,1
1371516960,1
1371528480,1
1371532980,3
1371533040,2
1371533100,2
1371533160,1
1371549420,1
1371550260,1
1371550800,1
1371551820,1
1371553260,1
1371553740,1
1371554580,1
1371555000,1
1371555300,1
1371555840,1
1371557340,1
1371558600,1
1371559080,1
1371561180,1
1371563280,1
1371564720,1
1371566520,1
1371567300,1
1371570600,1
1371574320,2
1371575580,1
1371575700,1
1371575880,1
1371576540,1
1371576720,1
1371577560,2
1371578340,1
1371578640,1
1371579660,1
1371581220,1
1371581280,1
1371581400,1
1371581580,1
1371584940,1
1371588480,1
1371589140,1
1371590220,1
1371590580,1
1371590940,1
1371594480,1
1371594600,1
1371600000,1
1371600120,1
1371601140,1
1371604560,1
1371614280,2
1371615900,2
1371635220,1
1371635520,1
1371636840,1
1371636900,1
1371637620,1
1371641580,1
1371642060,1
1371644100,1
1371644400,1
1371645120,1
1371645420,1
1371645900,2
1371646200,1
1371646800,1
1371646860,2
1371647040,1
1371647640,1
1371648060,1
1371648780,1
1371649140,1
1371649260,1
1371651660,1
1371653100,1
1371653220,1
1371654900,2
1371655260,1
1371657300,2
1371658200,1
1371658620,1
1371659700,1
1371660000,1
1371661200,1
1371661800,1
1371662100,1
1371663480,1
1371664200,1
1371664380,2
1371665340,1
1371666060,1
1371667800,1
1371671700,2
1371671940,1
1371672480,1
1371672660,1
1371674400,1
1371675120,1
1371675240,1
1371675660,1
1371676320,1
1371676500,1
1371677640,1
1371677940,1
1371679380,1
1371679680,1
1371680400,1
1371680520,1
1371681300,1
1371682080,1
1371684300,1
1371685020,1
1371685080,1
1371686760,1
1371687540,1
1371691080,1
1371691560,1
1371693000,1
1371693660,1
1371694380,1
1371695880,1
1371697200,1
1371697980,1
1371699540,2
1371701040,1
1371704580,1
1371707760,2
1371708060,1
1371724860,13
1371725400,1
1371726120,1
1371726300,1
1371726720,1
1371728040,1
1371728160,1
1371728220,2
1371728580,1
1371729180,1
1371729780,1
1371730020,1
1371730980,1
1371731040,1
1371732600,2
1371733260,1
1371734580,1
1371735120,1
1371735900,1
1371736800,1
1371738360,1
1371739080,1
1371740280,1
1371741840,1
1371742320,2
1371744180,1
1371746400,1
1371749700,1
1371749940,1
1371750000,1
1371750240,1
1371750600,1
1371751080,1
1371751500,1
1371752700,1
1371755340,1
1371755880,1
1371757740,1
1371758100,2
1371760260,1
1371760620,1
1371763080,1
1371764520,1
1371766140,1
1371767220,1
1371767640,1
1371767700,1
1371771180,1
1371773100,1
1371773220,1
1371774180,1
1371775200,1
1371775440,1
1371776640,1
1371778380,1
1371778560,2
1371786180,1
1371786540,1
1371786960,1
1371787200,2
1371788340,1
1371789540,1
1371799740,1
1371804120,2
1371809640,1
1371811680,1
1371812460,1
1371814440,2
1371814740,1
1371815100,2
1371815160,1
1371815580,1
1371816360,1
1371817320,1
1371817500,1
1371817740,1
1371818340,1
1371818400,2
1371818640,1
1371820260,1
1371820740,1
1371825840,1
1371828900,1
1371829740,2
1371831540,1
1371833220,1
1371834960,1
1371835860,1
1371836160,1
1371837540,1
1371837960,1
1371838860,1
1371840480,1
1371841500,1
1371841560,1
1371843480,1
1371844020,1
1371845520,1
1371846600,2
1371848940,1
1371849660,1
1371850380,2
1371853260,1
1371853380,1
1371856260,1
1371856380,1
1371856500,1
1371857340,1
1371858240,1
1371859920,1
1371861120,1
1371861660,2
1371865920,2
1371867780,1
1371868140,1
1371871980,1
1371873840,2
1371873900,1
1371877440,1
1371879180,1
1371879600,1
1371880260,1
1371880740,1
1371882600,1
1371886380,1
1371896700,1
1371902460,1
1371902580,1
1371903000,1
1371906120,1
1371907200,1
1371910020,1
1371910440,1
1371910620,4
1371911040,2
1371912600,1
1371912780,1
1371914160,1
1371914700,1
1371915120,1
1371915900,2
1371916380,1
1371917580,4
1371919740,1
1371919860,1
1371920340,1
1371920640,2
1371920880,3
1371921240,1
1371921780,2
1371921900,1
1371922320,1
1371923160,1
1371923280,3
1371924180,1
1371924300,1
1371924480,1
1371924780,2
1371924900,1
1371925020,1
1371925500,1
1371925680,1
1371925800,1
1371925860,1
1371926040,1
1371926640,1
1371926700,2
1371927180,1
1371927240,2
1371927900,1
1371928920,1
1371931200,1
1371931380,3
1371931440,2
1371932040,2
1371933060,1
1371933120,2
1371933180,1
1371933420,1
1371933660,1
1371933720,1
1371934860,1
1371934980,1
1371935820,1
1371936060,1
1371936180,1
1371936900,1
1371937080,1
1371937140,1
1371937260,1
1371937440,2
1371937680,1
1371937980,1
1371938160,1
1371938340,1
1371938460,1
1371939300,1
1371940620,1
1371941820,2
1371942240,3
1371942720,3
1371942780,1
1371943560,1
1371944520,2
1371944640,1
1371944940,1
1371945120,1
1371945780,2
1371946560,1
