datetime,arrivals
1371150720,1
1371151140,1
1371152220,1
1371153420,1
1371154380,1
1371154440,1
1371155400,1
1371155520,1
1371156300,1
1371156540,1
1371157260,2
1371157920,1
1371158100,1
1371158340,1
1371159540,1
1371160200,1
1371160800,1
1371162000,1
1371162480,1
1371162840,1
1371163560,1
1371164220,1
1371164760,1
1371164820,1
1371164940,1
1371165480,1
1371167940,1
1371206280,1
1371209880,1
1371211740,1
1371212400,1
1371212940,1
1371213660,1
1371213780,1
1371214380,1
1371215220,1
1371215580,2
1371217200,1
1371217320,1
1371217560,1
1371218160,1
1371220380,1
1371222420,1
1371222480,1
1371223380,1
1371223620,1
1371224160,1
1371225780,1
1371229860,1
1371230640,1
1371232080,2
1371234840,1
1371236700,1
1371236940,1
1371237300,1
1371238140,1
1371238620,1
1371240300,1
1371241140,1
1371242460,1
1371242580,1
1371242640,1
1371243660,1
1371244080,1
1371244560,1
1371244860,1
1371244980,3
1371246540,1
1371246960,1
1371247020,1
1371247380,2
1371247980,1
1371248400,1
1371249960,1
1371250560,1
1371250980,1
1371251160,1
1371252120,1
1371256800,1
1371258060,1
1371258300,1
1371259440,1
1371260820,1
1371261360,1
1371262740,1
1371273840,1
1371274200,2
1371274680,1
1371276240,2
1371292620,1
1371299640,3
1371300420,1
1371304080,1
1371304200,1
1371305940,2
1371306180,2
1371307740,1
1371310260,2
1371311700,1
1371312540,1
1371313380,2
1371314040,1
1371314880,1
1371315480,2
1371316440,1
1371316860,1
1371316920,1
1371317280,3
1371317580,1
1371318000,2
1371318720,1
1371319140,1
1371319920,1
1371320580,2
1371322380,1
1371323460,2
1371323580,1
1371324060,1
1371325620,1
1371325680,2
1371325920,1
1371326520,2
1371328620,2
1371328920,1
1371328980,1
1371330120,2
1371330300,1
1371330600,1
1371331500,1
1371332520,2
1371333060,1
1371333120,1
1371333540,1
1371333600,1
1371333840,1
1371333960,1
1371335760,1
1371339660,1
1371340200,3
1371340260,1
1371340320,1
1371340440,1
1371349980,2
1371350520,1
1371352740,1
1371354060,1
1371354780,1
1371355620,1
1371356940,1
1371357840,1
1371362520,1
1371363600,1
1371364140,2
1371375000,1
1371387000,2
1371387480,1
1371388800,1
1371390300,1
1371392580,3
1371396420,1
1371396540,1
1371396720,4
1371396960,2
1371397080,1
1371398580,1
1371400740,3
1371401160,3
1371403320,4
1371405120,1
1371406440,2
1371406500,1
1371406560,1
1371406800,2
1371407040,1
1371407220,2
1371407280,1
1371408120,1
1371411240,1
1371411540,1
1371412440,2
1371412740,1
1371412980,1
1371415500,2
1371415980,4
1371416160,1
1371418080,1
1371418140,3
1371418740,1
1371419100,2
1371419820,2
1371420000,1
1371421260,1
1371422100,1
1371422160,1
1371422820,1
1371426360,1
1371426660,1
1371427380,1
1371428820,1
1371429480,2
1371429600,1
1371429720,1
1371432120,1
1371432300,1
1371433620,2
1371451200,1
1371455040,1
1371465300,1
1371469200,1
1371469740,1
1371470760,1
1371472020,1
1371472140,1
1371472260,1
1371472980,1
1371473040,1
1371473160,2
1371473340,1
1371473400,1
1371473640,2
1371475200,1
1371475380,1
1371475680,2
1371475920,1
1371476220,1
1371477060,2
1371477600,1
1371481800,2
1371482040,1
1371482340,1
1371482760,1
1371483240,1
1371484260,1
1371486420,2
1371486480,1
1371488040,1
1371488280,2
1371489780,2
1371490380,1
1371490560,2
1371491160,1
1371491880,1
1371492000,1
1371492300,1
1371494580,1
1371495300,1
1371496380,1
1371499320,2
1371499860,1
1371501720,1
1371502440,1
1371502980,1
1371503100,1
1371504420,1
1371505020,1
1371505920,2
1371506700,3
1371507240,1
1371508440,1
1371508560,2
1371509160,1
1371509400,1
1371509580,2
1371509880,1
1371510960,1
1371511020,1
1371511320,2
1371511740,2
1371511980,1
1371512940,1
1371513840,1
1371518040,1
1371518460,1
1371522720,1
1371523080,1
1371524100,1
1371548400,1
1371551580,1
1371551700,1
1371555060,1
1371555660,1
1371555840,1
1371555900,1
1371556620,1
1371557220,1
1371557460,1
1371558900,1
1371559200,1
1371559320,1
1371559980,1
1371560280,3
1371560640,1
1371560760,1
1371561300,3
1371561660,1
1371561720,1
1371561960,2
1371562080,1
1371562260,1
1371562680,1
1371563580,1
1371563700,1
1371564240,1
1371567120,1
1371567180,1
1371568560,1
1371568680,2
1371569640,1
1371570240,1
1371572280,1
1371573600,1
1371573840,1
1371574080,1
1371575280,1
1371575640,2
1371576600,1
1371577620,1
1371577680,1
1371578700,2
1371579240,1
1371580080,1
1371580620,1
1371583560,1
1371584220,2
1371584520,1
1371584580,1
1371590640,1
1371590820,1
1371591540,1
1371593880,2
1371601380,1
1371604620,1
1371609900,1
1371612660,1
1371613260,1
1371614040,2
1371616020,1
1371619380,1
1371634500,1
1371638100,1
1371638220,1
1371638580,1
1371641880,1
1371641940,1
1371642060,1
1371642900,1
1371645660,2
1371647100,1
1371648240,1
1371648540,1
1371648720,1
1371648840,1
1371648900,1
1371649560,1
1371649920,1
1371651060,1
1371651840,2
1371652560,1
1371652980,1
1371653520,2
1371653700,1
1371656100,1
1371656700,1
1371657120,1
1371658200,1
1371658260,1
1371660000,1
1371660300,1
1371660420,1
1371660480,1
1371660720,1
1371661020,1
1371662160,2
1371662820,2
1371663780,1
1371665520,1
1371666240,1
1371668400,2
1371670380,2
1371670500,3
1371671100,1
1371671940,1
1371672300,1
1371672360,1
1371672600,1
1371676020,1
1371676440,2
1371676560,1
1371676680,1
1371677400,1
1371677700,2
1371678000,1
1371678120,1
1371678780,1
1371679440,1
1371680280,2
1371680520,1
1371680700,1
1371680880,1
1371681120,2
1371681300,1
1371681600,1
1371681720,1
1371682500,2
1371683220,1
1371683580,3
1371683640,1
1371683700,1
1371684720,1
1371685140,1
1371685260,1
1371685860,2
1371687300,1
1371689040,1
1371689640,1
1371692040,1
1371693240,1
1371695040,2
1371696900,1
1371698700,1
1371726960,1
1371728040,1
1371728220,1
1371728640,1
1371728700,1
1371729000,1
1371729120,1
1371729600,1
1371730080,1
1371730740,1
1371731280,1
1371731400,1
1371731520,1
1371731580,2
1371731940,1
1371732060,2
1371732180,2
1371732600,1
1371732720,1
1371733080,2
1371734340,1
1371734880,1
1371736440,1
1371736500,1
1371736680,1
1371736980,1
1371738120,1
1371738360,1
1371739560,1
1371741300,1
1371742500,1
1371742980,1
1371745620,1
1371747360,1
1371747660,1
1371747840,1
1371750600,1
1371751500,2
1371752280,1
1371752460,1
1371754680,1
1371754920,1
1371756240,1
1371759420,1
1371759600,1
1371760680,1
1371760920,1
1371762240,1
1371762300,4
1371762420,2
1371763020,1
1371763200,1
1371763920,1
1371764820,1
1371764940,4
1371765720,1
1371765960,1
1371766080,1
1371766260,1
1371766320,1
1371766560,1
1371767100,1
1371767460,1
1371767520,1
1371767820,1
1371767880,1
1371768060,1
1371768240,1
1371769620,1
1371771360,1
1371773760,1
1371774480,2
1371774540,1
1371776040,1
1371776880,1
1371778560,1
1371779040,1
1371781320,1
1371781620,1
1371781980,1
1371782640,1
1371790140,1
1371790980,1
1371809400,1
1371810120,2
1371810960,1
1371811380,1
1371811500,1
1371811680,1
1371813960,1
1371814440,1
1371814980,1
1371815940,1
1371816840,1
1371816900,2
1371817140,1
1371817920,1
1371818520,1
1371819960,4
1371820020,1
1371820380,1
1371820920,1
1371821100,1
1371822780,1
1371823140,2
1371823380,1
1371823680,1
1371823920,1
1371824760,1
1371825420,1
1371825960,1
1371826200,1
1371826980,1
1371828180,1
1371828300,1
1371828360,2
1371828840,1
1371830160,1
1371830520,1
1371833400,2
1371834840,1
1371835080,1
1371835740,1
1371835860,1
1371836580,1
1371837480,1
1371837540,3
1371838860,1
1371839400,1
1371841020,1
1371841620,1
1371841740,1
1371841980,1
1371842460,3
1371843060,1
1371843300,1
1371844920,1
1371845040,1
1371845160,2
1371847620,1
1371847740,1
1371847860,1
1371848460,1
1371848940,1
1371849060,1
1371849360,2
1371849480,1
1371849780,1
1371849900,1
1371850080,1
1371850380,2
1371850440,1
1371850980,1
1371853260,4
1371855000,1
1371855660,2
1371855720,1
1371856740,3
1371857220,1
1371857640,1
1371858660,1
1371858780,1
1371860100,1
1371861120,2
1371861420,1
1371862440,2
1371864960,1
1371865560,1
1371868620,1
1371872280,1
1371872760,2
1371874260,2
1371876180,1
1371895680,1
1371897180,2
1371902040,1
1371904320,1
1371906060,1
1371906600,1
1371907500,1
1371909900,1
1371912240,2
1371914400,1
1371915240,2
1371916260,1
1371916380,1
1371917220,2
1371917820,2
1371918420,1
1371919080,1
1371919200,1
1371920700,1
1371922560,1
1371923520,2
1371923820,2
1371925020,1
1371925140,1
1371925800,1
1371925980,1
1371927480,1
1371928920,1
1371929460,1
1371929700,2
1371929760,1
1371930300,1
1371930960,1
1371931860,4
1371932280,1
1371932700,2
1371934680,1
1371935640,2
1371935820,1
1371936600,1
1371937200,1
1371939960,1
1371941700,2
1371941940,2
1371942300,1
1371944640,1
1371944940,1
1371945360,1
1371945420,1
1371945600,1
1371945720,1
1371946140,1
1371948240,1
1371951420,1
1371951600,2
1371951840,1
1371954180,1
1371954240,1
1371954300,1
1371954720,2
1371956520,1
1371959700,2
1371959760,1
1371961140,1
1371961800,1
1371968460,2
1371970560,1
1371975000,1
1371989580,1
1371990000,1
1371990420,1
1371993600,1
1371998160,1
1371998220,1
1371998340,1
1372003020,1
1372004340,1
1372004400,1
1372004700,1
1372004820,1
1372004940,1
1372005060,2
1372005180,1
1372005420,2
1372005900,1
1372006140,2
1372006560,2
1372007100,2
1372007580,1
1372009140,1
1372010160,1
1372011360,1
1372011420,1
1372011480,2
1372011960,1
1372013040,1
1372013160,1
1372013460,3
1372013580,1
1372013760,2
1372014240,1
1372014900,3
1372015380,1
1372015500,2
1372015920,2
1372016100,1
1372016160,1
1372017240,1
1372018200,1
1372019040,1
1372020300,2
1372022460,2
1372022580,1
1372023240,2
1372023300,1
1372023360,1
1372023420,2
1372024140,3
1372024380,1
1372025100,2
1372026720,1
1372027080,1
1372028520,1
1372028640,1
1372032240,1
1372033200,1
1372033380,1
1372034220,1
1372035480,1
1372035660,1
1372036260,2
1372037760,3
1372037820,1
1372041180,1
1372041300,1
1372043400,1
1372050840,1
1372054620,1
1372054740,4
1372055040,1
1372066800,1
1372070220,1
1372071900,1
1372073220,1
1372073340,2
1372073820,1
1372074240,1
1372074480,1
1372075260,1
1372075440,1
1372076340,1
1372076580,2
1372076880,1
1372077600,1
1372078620,1
1372078680,1
1372079040,1
1372079400,1
1372081560,1
1372081920,1
1372082700,1
1372082880,1
1372083360,1
1372086240,1
1372087380,1
1372087440,1
1372089720,1
1372089780,1
1372090380,1
1372090980,1
1372091700,1
1372092000,1
1372093080,2
1372093800,1
1372094040,1
1372095180,1
1372096500,1
1372096680,1
1372096860,2
1372100220,1
1372100280,1
1372101240,1
1372102800,2
1372103400,1
1372103460,1
1372103760,1
1372103820,1
1372105260,2
1372105740,1
1372106640,1
1372106760,1
1372108020,1
1372108140,1
1372108620,1
1372108980,1
1372110120,2
1372110300,1
1372110360,2
1372110540,1
1372111200,1
1372111440,1
1372111920,1
1372112040,2
1372112640,1
1372113300,1
1372113480,1
1372113840,1
1372114080,1
1372114140,1
1372114800,1
1372115280,1
1372115340,1
1372116000,2
1372116480,1
1372116540,1
1372116660,1
1372116960,1
1372117500,1
1372119120,1
1372119660,1
1372119720,1
1372119960,2
1372120440,1
1372124760,1
1372126620,1
1372129140,1
1372129680,1
1372130220,1
1372131120,1
1372153260,1
1372155780,1
1372155900,1
1372156440,1
1372156620,1
1372157820,1
1372157880,1
1372158120,1
1372160340,1
1372161120,1
1372161300,1
1372161480,1
1372161660,1
1372162020,2
1372162380,3
1372162560,1
1372163100,1
1372164120,1
1372164540,1
1372164900,1
1372165260,2
1372165320,1
1372165620,1
1372165680,1
1372165920,1
1372167360,1
1372167600,1
1372169880,1
1372171320,2
1372173060,1
1372174140,1
1372175160,1
1372176120,1
1372177020,1
1372178340,1
1372178940,1
1372179780,1
1372179960,1
1372180080,4
1372180200,4
1372181580,1
1372182000,1
1372182360,3
1372182840,1
1372183260,1
1372183800,1
1372184760,1
1372185480,1
1372185840,1
1372186500,1
1372187640,1
1372187940,1
1372188240,1
1372190100,1
1372191360,1
1372191480,1
1372192620,1
1372192920,1
1372193700,1
1372193880,2
1372194000,1
1372194540,1
1372194600,1
1372195080,1
1372195920,1
1372196460,2
1372196700,2
1372196820,1
1372197420,1
1372197720,1
1372197780,1
1372197840,1
1372198020,1
1372198320,1
1372198500,1
1372199580,1
1372199820,1
1372199940,1
1372200180,1
1372200240,1
1372200780,1
1372201200,1
1372201320,1
1372201800,1
1372205340,1
1372207020,1
1372207860,1
1372208040,1
1372208340,1
1372208760,1
1372209180,2
1372210680,2
1372210860,1
1372213620,2
1372217640,1
1372217880,1
1372222260,2
1372229100,1
1372229460,1
1372239720,1
1372240560,1
1372241220,1
1372243380,1
1372244400,1
1372246920,2
1372248000,1
1372248480,2
1372248660,1
1372249140,1
1372249260,1
1372249380,1
1372249860,1
1372250100,1
1372250280,3
1372250580,1
1372251000,1
1372251180,2
1372251240,1
1372251300,1
1372251900,2
1372252320,1
1372252440,1
1372252920,1
1372253160,1
1372253280,1
1372253400,1
1372253700,1
1372254420,1
1372255800,1
1372255920,1
1372258020,1
1372258080,1
1372258680,1
1372260960,1
1372261020,1
1372261260,1
1372261320,1
1372261800,1
1372263240,1
1372265880,1
1372266660,2
1372269600,2
1372269900,1
1372270200,1
1372270500,1
1372271460,1
1372271820,1
1372273260,1
1372273320,1
1372273680,1
1372274220,1
1372274760,1
1372275540,1
1372277760,1
1372279020,2
1372279800,4
1372280160,1
1372280700,1
1372280820,1
1372281300,1
1372281840,2
1372282500,1
1372284060,1
1372284180,1
1372284600,1
1372285080,1
1372285800,1
1372285860,1
1372286100,1
1372286400,1
1372286460,1
1372286580,2
1372287240,2
1372287840,1
1372289100,1
1372293240,1
1372293720,1
1372294380,1
1372295580,1
1372297320,6
1372297560,1
1372299360,1
1372303260,1
1372303560,1
1372305900,1
1372306380,1
1372326300,1
1372327440,1
1372329240,1
1372330260,1
1372331400,1
1372331460,1
1372332360,1
1372333140,1
1372333440,1
1372333500,1
1372334220,1
1372334340,1
1372335240,1
1372335480,1
1372335780,1
1372336500,1
1372336800,3
1372337580,2
1372337640,1
1372337760,1
1372337880,1
1372338000,1
1372338120,1
1372338780,1
1372338960,1
1372339080,1
1372339560,2
1372341300,1
1372345860,2
1372345920,2
1372345980,1
1372346100,3
1372346160,2
1372347540,1
1372348800,1
1372350840,1
1372351200,1
1372351740,1
1372358100,2
1372359480,1
1372359960,1
1372360680,1
1372360980,1
1372361340,2
1372363800,1
1372364340,1
1372365300,3
1372366200,4
1372370400,8
1372370460,1
1372370700,1
1372370820,1
1372370880,1
1372375320,1
1372378200,1
1372378500,1
1372378740,3
1372380420,1
1372381380,1
1372381500,1
1372396800,1
1372403520,1
1372412640,1
1372415580,1
1372417200,1
1372418280,1
1372419180,1
1372419480,1
1372419960,1
1372420440,2
1372421040,1
1372421640,1
1372421880,2
1372422060,1
1372422180,1
1372422420,1
1372422780,1
1372422960,1
1372423500,2
1372423980,1
1372424040,1
1372424580,1
1372425600,1
1372426740,1
1372427160,1
1372428180,1
1372428840,1
1372429080,1
1372429140,1
1372429980,1
1372431300,1
1372431660,1
1372433520,1
1372435080,1
1372435140,1
1372435860,1
1372436160,1
1372436580,1
1372437480,1
1372438020,1
1372438740,1
1372439460,1
1372440120,1
1372440180,1
1372442280,3
1372443840,1
1372444320,1
1372446360,1
1372447260,1
1372448640,1
1372449420,1
1372449840,1
1372450320,2
1372450560,1
1372450980,4
1372451400,1
1372451760,2
1372453080,1
1372453140,1
1372453440,1
1372453500,3
1372453560,1
1372453920,2
1372454880,2
1372455660,1
1372456020,1
1372456140,1
1372456860,1
1372457100,1
1372457220,1
1372457820,1
1372459200,1
1372459440,2
1372460100,2
1372460160,4
