datetime,arrivals
1371228540,1
1371229320,5
1371229920,1
1371232200,1
1371241080,1
1371250680,1
1371264240,1
1371269520,1
1371320100,1
1371328620,2
1371334680,1
1371335640,2
1371349980,1
1371413820,5
1371417180,1
1371417240,1
1371419460,1
1371421200,2
1371423900,1
1371427620,1
1371431220,1
1371431400,1
1371471540,1
1371484260,1
1371489300,1
1371489420,1
1371499320,1
1371561720,4
1371579840,1
1371582540,2
1371594180,1
1371610440,1
1371660840,1
1371670500,1
1371678480,1
1371683280,1
1371684420,2
1371689040,1
1371696480,1
1371697740,1
1371698220,1
1371698280,1
1371703620,1
1371734880,1
1371739560,1
1371739740,1
1371741960,1
1371744480,1
1371744660,1
1371746160,2
1371766320,1
1371780720,1
1371786240,1
1371845880,1
1371848880,1
1371848940,1
1371849120,1
1371853500,1
1371857220,1
1371857640,1
1371865320,1
1371876720,1
1371915900,1
1371919980,1
1371924480,1
1371925800,1
1371931860,1
1371973020,1
1372003080,1
1372015200,1
1372024740,1
1372027680,1
1372029420,1
1372035060,1
1372083000,1
1372087740,1
1372119480,1
1372187160,1
1372195080,1
1372195140,1
1372198620,1
1372198980,1
1372205400,1
1372210500,1
1372215960,2
1372249200,3
1372254420,1
1372258620,1
1372264080,1
1372280580,3
1372289700,1
1372293600,1
1372297440,1
1372298040,1
1372332120,2
1372342680,1
1372363800,1
1372376160,1
1372381860,1
1372382340,1
1372429740,1
1372446900,1
1372455120,1
1372469640,1
1372472460,1
1372472940,1
1372477440,1
1372483980,1
1372529580,1
1372530240,1
1372532700,1
1372537140,3
1372540260,1
1372542840,1
1372568880,3
1372625460,1
1372634040,2
1372634880,1
1372637520,1
1372648140,1
1372648740,1
1372681860,1
1372700340,1
1372702680,1
1372705560,1
1372720200,1
1372720740,1
1372727640,1
1372734240,1
1372735980,1
1372737420,1
1372742160,4
1372742220,4
1372742340,1
1372773960,1
1372774920,1
1372791060,1
1372791720,1
1372804500,1
1372805040,1
1372812300,1
1372815240,1
1372816440,1
1372822320,1
1372882080,1
1372883040,1
1372885740,1
1372898340,1
1372898520,1
1372900200,2
1372901580,1
1372902840,1
1372918860,1
1372957020,1
1372957200,1
1372960740,1
1372962660,1
1372965960,1
1372982100,1
1372983360,1
1372983660,1
1372983780,3
1372990980,1
1372992180,1
1373000100,1
1373060580,1
1373085300,1
1373097120,1
1373097660,1
1373109240,1
1373109660,1
1373127240,1
1373141940,1
1373150100,1
1373165040,1
1373169720,1
1373178120,1
1373178480,4
1373178540,1
1373178720,2
1373178840,1
1373205000,1
1373221020,1
1373229780,1
1373231640,1
1373232240,1
1373241600,1
1373241900,1
1373242740,1
1373246700,1
1373248500,2
1373276880,1
1373303880,1
1373307600,1
1373327340,3
1373328420,1
