datetime,arrivals
1371172560,1
1371172620,2
1371172680,2
1371213900,1
1371216360,1
1371220260,2
1371220680,1
1371260820,1
1371267540,2
1371290520,1
1371300120,1
1371300180,1
1371317700,1
1371321720,1
1371321840,1
1371389700,5
1371406080,1
1371412740,1
1371415980,1
1371416220,1
1371417180,2
1371422160,1
1371431040,1
1371472680,1
1371505140,1
1371513600,1
1371521460,1
1371559800,2
1371560280,1
1371561300,1
1371566640,1
1371576420,1
1371582540,2
1371582840,1
1371589980,1
1371594600,3
1371594900,1
1371650580,1
1371654660,1
1371659580,1
1371664080,1
1371677880,1
1371683280,1
1371690540,1
1371691800,1
1371736140,1
1371739860,1
1371747240,1
1371749820,1
1371753360,1
1371759060,1
1371761640,1
1371779700,1
1371782820,4
1371783000,2
1371784800,1
1371819960,1
1371828660,1
1371831180,1
1371852180,1
1371862200,1
1371862920,1
1371868680,1
1371869880,1
1371909780,1
1371909900,3
1371925500,1
1371926940,2
1371934260,1
1371938340,4
1371942720,3
1371946140,2
1371952200,2
1371993540,4
1372022160,2
1372025580,2
1372033200,3
1372037400,1
1372037880,2
1372075740,4
1372081080,1
1372081680,1
1372088100,2
1372099920,1
1372125960,5
1372128180,1
1372132200,2
1372132560,2
1372163220,1
1372167900,2
1372249500,1
1372250040,1
1372251660,5
1372252440,1
1372253400,1
1372253580,1
1372262040,1
1372262100,1
1372262280,1
1372262460,2
1372268520,7
1372268760,2
1372279800,1
1372282860,1
1372286700,1
1372289760,1
1372294440,1
1372298640,1
1372301580,1
1372342680,9
1372349940,1
1372350000,8
1372358100,6
1372370400,1
1372375560,2
1372377300,1
1372378860,1
1372428840,1
1372439520,1
1372452240,1
1372457700,1
1372458360,1
1372467900,1
1372478820,1
1372482960,2
1372550280,1
1372559880,1
1372605540,1
1372634040,1
1372638420,1
1372680780,1
1372687020,2
1372724280,1
1372765680,1
1372768260,1
1372773720,2
1372810560,1
1372852200,1
1372855200,1
1372857780,1
1372857900,1
1372859700,1
1372859820,1
1372863000,1
1372869060,1
1372883100,1
1372888140,1
1372914720,1
1372959000,1
1372969200,1
1373024640,1
1373030340,1
1373030520,1
1373031600,1
1373033340,1
1373041020,1
1373041140,1
1373047500,1
1373048580,1
1373056740,1
1373058360,3
1373072040,1
1373116740,1
1373123880,1
1373124120,1
1373126580,2
1373144340,2
1373146920,1
1373147820,1
1373166060,1
1373197620,1
1373212680,1
1373247660,1
1373283840,1
1373287500,1
1373327340,1
1373328360,1
1373336340,1
1373370420,1
1373375100,1
1373375580,1
1373377020,1
1373405100,1
1373406360,1
1373433240,2
1373433360,2
1373433420,2
1373433600,1
1373433720,3
1373455800,1
1373460300,1
1373463120,1
1373464920,1
1373493900,1
1373497080,1
1373504760,1
