datetime,arrivals
1371151080,1
1371154080,1
1371154380,1
1371157320,1
1371159660,1
1371160200,1
1371163080,1
1371166500,1
1371167700,1
1371182100,1
1371185460,1
1371219120,1
1371229860,1
1371239040,1
1371240300,1
1371243240,1
1371247800,1
1371251940,1
1371256800,1
1371257160,1
1371257220,6
1371257340,1
1371257400,2
1371257520,2
1371258480,1
1371258540,1
1371259080,3
1371262140,1
1371262200,1
1371264420,1
1371266100,1
1371268560,1
1371271140,1
1371277500,1
1371277800,1
1371300300,2
1371304620,1
1371304800,1
1371307800,2
1371308520,1
1371308580,1
1371308700,1
1371310560,1
1371314580,1
1371316620,1
1371319320,2
1371319860,1
1371321720,1
1371322680,2
1371325740,1
1371325800,1
1371327600,1
1371330300,1
1371332220,1
1371335940,2
1371336000,2
1371336780,2
1371338760,4
1371339060,1
1371341640,1
1371348900,1
1371392460,1
1371392580,1
1371394980,1
1371395280,1
1371399180,1
1371402780,1
1371406320,1
1371406680,2
1371409620,1
1371410100,2
1371414780,1
1371416760,2
1371416940,1
1371419100,1
1371422220,1
1371424560,1
1371424860,2
1371430920,1
1371434460,1
1371439080,1
1371478680,1
1371488280,1
1371490260,1
1371490680,1
1371495900,1
1371502800,1
1371505740,1
1371508200,1
1371508380,1
1371508620,1
1371508800,1
1371510000,1
1371510480,1
1371510780,1
1371511620,1
1371512520,1
1371514500,1
1371517620,1
1371517740,1
1371523740,1
1371525300,1
1371525360,1
1371531120,2
1371531180,1
1371557760,1
1371562320,1
1371564600,1
1371575100,1
1371576660,1
1371578640,1
1371582300,2
1371590220,1
1371593580,1
1371603900,1
1371604260,1
1371607380,1
1371610920,1
1371624600,1
1371641580,1
1371648900,1
1371650580,1
1371651540,1
1371655080,1
1371657060,1
1371660720,1
1371662700,1
1371663240,1
1371667500,1
1371675300,1
1371676020,1
1371678480,1
1371678780,1
1371679500,1
1371681900,1
1371682860,1
1371683340,1
1371683880,1
1371685380,1
1371686040,2
1371686940,1
1371687300,1
1371688140,1
1371688320,1
1371689040,1
1371690720,1
1371692220,1
1371695040,1
1371696900,3
1371697800,1
1371733860,1
1371747240,1
1371748200,1
1371751080,1
1371751200,1
1371751380,1
1371752160,1
1371752280,1
1371754200,1
1371755280,1
1371756420,1
1371758220,1
1371758340,1
1371761640,1
1371762480,1
1371766020,1
1371766920,1
1371768120,1
1371768480,1
1371771300,1
1371772020,1
1371775680,1
1371776280,1
1371776880,2
1371780600,1
1371782640,1
1371783120,1
1371783420,1
1371812040,1
1371815700,1
1371818220,1
1371823560,1
1371827760,1
1371828060,1
1371828660,1
1371834720,1
1371836460,2
1371840000,1
1371841740,2
1371849180,1
1371852120,1
1371861480,1
1371862260,1
1371862680,1
1371862920,1
1371865020,1
1371866280,2
1371868560,2
1371869700,1
1371871680,1
1371875580,1
1371878280,1
1371884040,1
1371906600,1
1371907860,1
1371912420,1
1371917040,1
1371917220,1
1371917400,2
1371918120,2
1371925140,1
1371925320,1
1371926400,3
1371927240,1
1371927300,1
1371928140,1
1371928200,1
1371931620,1
1371932100,1
1371932880,2
1371934860,1
1371934980,1
1371935100,2
1371935940,1
1371936000,3
1371936300,1
1371936780,1
1371937200,1
1371937980,1
1371938520,2
1371939060,1
1371939840,2
1371943560,1
1371945780,1
1371949500,1
1371951840,1
1371952200,1
1371953760,1
1371965580,1
1371966120,1
1371967560,1
1371967860,2
1371968880,1
1371974460,1
1371974580,1
1371975180,1
1371976440,1
1371990120,1
1371994500,1
1372000320,1
1372001580,1
1372001640,1
1372005000,1
1372005780,2
1372005840,1
1372005900,1
1372005960,1
1372006020,2
1372006140,1
1372006200,1
1372006980,1
1372009260,1
1372009320,1
1372009560,1
1372011960,3
1372012860,1
1372015380,2
1372015740,2
1372017240,1
1372018200,1
1372018260,1
1372018560,1
1372018680,1
1372022220,2
1372022340,1
1372022460,1
1372023420,2
1372027860,2
1372029060,1
1372029840,1
1372031820,2
1372034220,2
1372044960,1
1372080420,1
1372094040,1
1372097160,1
1372098600,1
1372098840,1
1372100280,1
1372100700,1
1372103100,1
1372103160,1
1372110600,1
1372112940,1
1372113000,1
1372113540,1
1372113660,1
1372118940,1
1372119900,1
1372120320,1
1372121100,1
1372121160,1
1372121700,1
1372122900,1
1372123860,1
1372125660,2
1372131000,2
1372133280,1
1372140360,1
1372163280,1
1372168020,1
1372169820,1
1372173960,1
1372177680,1
1372181820,1
1372183020,1
1372183200,1
1372185600,1
1372187460,1
1372188120,1
1372189140,1
1372195620,1
1372196640,1
1372203360,1
1372203600,1
1372204560,1
1372204620,1
1372206180,1
1372206360,1
1372207500,1
1372217640,1
1372218240,1
1372219380,1
1372219680,1
1372221000,1
1372248120,1
1372253640,1
1372254120,1
1372267440,1
1372268040,1
1372273860,1
1372277520,1
1372278480,1
1372280220,1
1372283400,1
1372284900,1
1372287360,1
1372290120,3
1372292040,1
1372293900,1
1372298340,1
1372298820,1
1372301640,2
1372317360,1
1372324560,1
1372341120,1
1372344300,1
1372344900,1
1372348500,2
1372350960,1
1372358100,1
1372360800,1
1372364460,1
1372366380,1
1372370400,1
1372370700,1
1372374060,2
1372374540,1
1372375140,1
1372376760,1
1372377360,1
1372380420,1
1372420800,1
1372427580,1
1372428600,1
1372433460,1
1372437900,1
1372438500,1
1372438620,1
1372441380,1
1372442040,2
1372442940,1
1372444680,1
1372459560,13
1372460400,2
1372462260,1
1372463040,1
1372465140,1
1372477080,1
1372510860,1
1372512480,1
1372515300,1
1372515420,1
1372515600,1
1372519020,2
1372523220,1
1372524960,2
1372525920,1
1372527240,1
1372533180,1
1372537140,6
1372537320,1
1372537500,1
1372540260,3
1372541940,1
1372545960,1
1372548300,1
1372549260,1
1372550520,2
1372554180,1
1372554360,1
1372554480,1
1372555740,2
1372558020,1
1372558200,1
1372560540,2
1372564800,1
1372568760,1
1372570260,2
1372600980,1
1372611060,1
1372613100,1
1372614540,1
1372616340,2
1372617420,1
1372618140,1
1372619520,1
1372627920,1
1372628460,1
1372631760,1
1372632420,1
1372632600,1
1372635180,1
1372635480,1
1372636200,1
1372637880,1
1372638300,2
1372638420,1
1372639140,1
1372641780,1
1372641960,1
1372642800,1
1372647420,1
1372688040,1
1372696500,1
1372702920,1
1372711620,1
1372713720,1
1372717860,1
1372719420,1
1372720200,1
1372720560,1
1372722300,1
1372723800,1
1372727100,1
1372738620,2
1372739040,1
1372774380,1
1372777860,1
1372782120,1
1372782840,1
1372787160,1
1372794120,2
1372798140,1
1372798980,1
1372799520,1
1372805400,1
1372807680,1
1372807740,1
1372808940,1
1372809300,1
1372810140,2
1372810980,1
1372811640,1
1372822320,1
1372828140,1
1372860660,1
1372861140,1
1372861260,6
1372861440,4
1372861500,2
1372861620,3
1372864620,1
1372871520,1
1372874640,1
1372879080,1
1372880100,1
1372882080,1
1372883100,1
1372884060,1
1372885320,4
1372885500,1
1372886940,1
1372888920,1
1372889160,1
1372889760,1
1372891260,1
1372895880,1
1372898220,1
1372898520,2
1372902660,1
1372904520,1
1372907700,1
1372908960,1
1372914600,1
1372937220,1
1372944900,1
1372946160,1
1372954080,1
1372954260,1
1372959840,3
1372959900,2
1372960020,3
1372960080,1
1372960320,7
1372962120,1
1372962180,1
1372962300,1
1372964940,1
1372966920,1
1372976460,2
1372978980,1
1372979040,1
1372980000,2
1372980300,1
1372981920,2
1372982340,1
1372982760,1
1372983360,2
1372990020,1
1372990260,1
1372995180,2
1372996500,1
1372996740,2
1373033700,1
1373035020,1
1373035980,1
1373037600,1
1373039700,1
1373043360,1
1373043900,2
1373044920,2
1373045880,2
1373046000,4
1373046120,2
1373047200,1
1373048280,2
1373053500,1
1373054040,1
1373054640,1
1373058360,1
