datetime,arrivals
1371153300,1
1371153600,2
1371153660,1
1371154740,1
1371155040,2
1371156000,1
1371156300,1
1371156480,1
1371157260,2
1371157320,2
1371157380,1
1371158880,1
1371160140,1
1371160320,2
1371160560,1
1371160680,2
1371160740,2
1371161880,1
1371162120,2
1371162360,2
1371163680,1
1371163980,1
1371164100,1
1371164340,1
1371164760,1
1371165480,3
1371166140,1
1371166620,1
1371168720,1
1371174660,1
1371176700,1
1371184020,1
1371196920,1
1371198540,1
1371209460,1
1371209700,1
1371210000,1
1371210180,1
1371210300,1
1371211860,1
1371213120,1
1371213420,1
1371213480,1
1371213600,1
1371213660,1
1371214620,1
1371214740,2
1371215520,1
1371216480,1
1371217020,1
1371217500,1
1371217680,1
1371220380,1
1371220440,1
1371220800,2
1371220980,1
1371222780,1
1371223620,1
1371225240,1
1371226440,6
1371227520,2
1371227880,1
1371228240,1
1371228840,1
1371229740,1
1371230520,1
1371231780,1
1371232620,1
1371233340,1
1371233640,1
1371233700,1
1371234000,3
1371234540,1
1371234840,1
1371235680,1
1371237360,1
1371238260,2
1371240060,1
1371240120,1
1371240480,2
1371240540,1
1371241440,1
1371241620,1
1371243660,1
1371244260,2
1371244980,1
1371245700,1
1371247800,1
1371248640,1
1371249000,1
1371249660,1
1371249960,1
1371250020,1
1371250080,2
1371251040,1
1371251100,1
1371252180,1
1371252300,1
1371252420,5
1371252480,2
1371252780,1
1371253500,1
1371253620,1
1371253740,2
1371254520,1
1371256020,1
1371256140,2
1371257220,1
1371258180,2
1371258480,1
1371259080,1
1371259380,1
1371259560,2
1371261540,1
1371261720,1
1371263820,1
1371269220,1
1371270180,2
1371281760,1
1371281820,2
1371286680,2
1371296940,1
1371298620,1
1371303060,1
1371304320,1
1371304800,1
1371305340,1
1371305700,1
1371306180,2
1371306480,1
1371307260,1
1371308160,1
1371308520,2
1371309060,1
1371309240,1
1371310080,2
1371310260,1
1371310620,1
1371311700,2
1371312600,1
1371312720,1
1371312900,2
1371313380,1
1371313500,1
1371313740,1
1371314520,1
1371314940,1
1371315000,1
1371316320,1
1371316560,1
1371317220,1
1371317280,1
1371317820,1
1371318180,1
1371318240,1
1371319440,1
1371320220,1
1371320340,1
1371320760,1
1371320940,1
1371321480,1
1371321540,2
1371321900,1
1371322200,1
1371322500,2
1371322620,1
1371322740,2
1371323040,2
1371324180,5
1371324240,1
1371324480,1
1371324780,1
1371325320,1
1371325500,1
1371325740,2
1371326280,4
1371326640,1
1371327120,1
1371327420,1
1371327720,1
1371327900,3
1371328200,1
1371328920,1
1371329400,1
1371329820,2
1371330000,1
1371330360,1
1371331200,1
1371331440,1
1371331680,1
1371332700,1
1371333720,1
1371334860,1
1371334920,2
1371335160,1
1371335520,1
1371335640,1
1371336000,1
1371336120,1
1371336600,1
1371337500,2
1371337740,1
1371338220,1
1371338940,1
1371339300,1
1371339900,2
1371340320,1
1371340500,2
1371341520,1
1371342900,2
1371343380,1
1371344820,1
1371345720,1
1371346080,1
1371346920,2
1371347640,1
1371347760,1
1371347880,1
1371350340,1
1371350820,1
1371351000,1
1371352560,4
1371352620,1
1371353880,1
1371353940,1
1371357360,1
1371360000,1
1371360060,1
1371360660,2
1371360780,5
1371360840,2
1371360900,2
1371361020,4
1371361140,3
1371361380,2
1371361620,1
1371367140,1
1371382740,1
1371386280,3
1371386340,1
1371388020,1
1371389820,1
1371390300,1
1371393480,1
1371394380,2
1371394680,1
1371395100,1
1371395160,1
1371395280,1
1371395880,1
1371396120,3
1371396240,1
1371396300,1
1371396420,1
1371396720,1
1371396960,1
1371397980,2
1371398340,1
1371399240,1
1371399540,1
1371399660,1
1371400440,1
1371401100,1
1371401820,5
1371402480,1
1371402720,3
1371403200,1
1371406080,1
1371406260,1
1371406440,2
1371406800,2
1371408120,1
1371408660,1
1371408780,1
1371409140,3
1371409680,1
1371410160,1
1371410340,1
1371410460,1
1371410520,2
1371410640,1
1371411000,1
1371411180,1
1371411420,2
1371412200,2
1371412440,1
1371413640,5
1371414420,1
1371414600,2
1371414660,2
1371415320,2
1371415380,1
1371415560,1
1371415620,2
1371415980,2
1371416400,1
1371416580,2
1371416760,1
1371417180,2
1371417540,1
1371417840,1
1371418680,1
1371418920,1
1371419340,1
1371419460,1
1371419640,1
1371419760,1
1371419940,2
1371420540,1
1371421020,1
1371421320,2
1371421860,1
1371421980,1
1371422100,1
1371422700,1
1371423120,1
1371423420,1
1371423480,1
1371423540,1
1371423600,2
1371424620,1
1371424800,1
1371425100,1
1371425460,2
1371425760,1
1371426120,1
1371426360,1
1371427200,1
1371427320,1
1371427500,1
1371427680,2
1371427800,1
1371428520,2
1371428820,1
1371429540,1
1371429900,1
1371430440,1
1371431220,2
1371431280,1
1371431940,1
1371432000,1
1371432840,1
1371434040,1
1371438120,1
1371438540,1
1371439080,1
1371442680,1
1371442800,1
1371452760,1
1371460080,1
1371463260,1
1371468540,1
1371469740,1
1371470460,1
1371470760,1
1371471180,1
1371472200,1
1371472620,1
1371473040,1
1371473160,2
1371473340,1
1371473400,1
1371474540,1
1371475140,1
1371475260,1
1371475440,2
1371475980,1
1371476220,1
1371476340,1
1371477720,1
1371477840,1
1371478200,1
1371479280,2
1371481080,1
1371481740,1
1371482940,1
1371483120,1
1371483240,2
