datetime,arrivals
1371155520,1
1371160020,1
1371161580,1
1371162720,1
1371163140,1
1371163320,1
1371165780,1
1371165960,1
1371166140,1
1371166800,2
1371220260,1
1371221280,1
1371222660,1
1371229200,2
1371229380,1
1371230100,1
1371235320,1
1371235560,1
1371241080,1
1371241620,1
1371244740,1
1371249360,1
1371250020,1
1371250260,1
1371255480,1
1371256380,1
1371257220,1
1371258660,2
1371260640,2
1371262140,1
1371263100,1
1371263940,1
1371269520,1
1371273960,1
1371288600,1
1371294060,1
1371299580,1
1371306180,1
1371306840,1
1371309660,2
1371311580,1
1371314940,1
1371315720,1
1371317280,1
1371317400,2
1371318300,1
1371319140,1
1371321120,2
1371323340,1
1371324240,1
1371324420,1
1371324540,1
1371324660,1
1371325500,1
1371326100,2
1371327060,1
1371327720,2
1371327840,1
1371327900,1
1371328080,1
1371328440,2
1371329040,1
1371330060,1
1371330300,2
1371330660,1
1371331380,1
1371331620,2
1371332040,2
1371332100,2
1371332220,2
1371332640,1
1371333060,3
1371333720,1
1371334500,1
1371335040,1
1371337020,2
1371337920,1
1371339540,1
1371340980,1
1371341400,2
1371341820,2
1371341940,1
1371342000,1
1371342240,2
1371342360,2
1371345300,1
1371345600,1
1371349860,2
1371350520,2
1371352560,1
1371352740,1
1371353040,3
1371356640,2
1371358380,1
1371359460,2
1371360360,1
1371370800,1
1371383100,1
1371384120,1
1371385800,1
1371391920,1
1371392700,1
1371393540,1
1371394020,1
1371394320,1
1371396840,1
1371400080,1
1371401640,1
1371402420,2
1371403140,2
1371404040,1
1371404580,1
1371407280,1
1371408180,2
1371408360,2
1371411180,1
1371411240,1
1371412560,2
1371413820,3
1371413880,1
1371416580,3
1371416700,1
1371418080,1
1371418440,1
1371418620,1
1371418860,1
1371420360,1
1371420840,2
1371421140,1
1371421680,2
1371423960,1
1371424620,1
1371424860,1
1371426060,1
1371428580,1
1371429000,1
1371429060,1
1371430500,1
1371430680,1
1371434040,1
1371484260,1
1371484980,1
1371495300,1
1371497280,1
1371498960,1
1371504840,1
1371505020,1
1371507780,1
1371510600,1
1371511740,1
1371511800,1
1371511920,1
1371513120,2
1371513840,1
1371514740,2
1371515220,2
1371517500,2
1371517920,2
1371518040,1
1371519120,1
1371519480,1
1371520080,1
1371520380,1
1371521760,2
1371526500,1
1371531960,1
1371554880,1
1371560760,1
1371563460,1
1371564000,1
1371564120,1
1371565920,1
1371567300,1
1371569940,1
1371574200,1
1371579960,1
1371581220,2
1371586200,1
1371586320,2
1371586560,1
1371587460,1
1371590460,1
1371592920,1
1371597480,1
1371601380,1
1371623520,1
1371649020,1
1371650940,1
1371657360,1
1371663000,1
1371674820,1
1371676860,1
1371679380,2
1371681000,1
1371681600,2
1371685020,1
1371685380,1
1371685740,1
1371686640,1
1371686880,1
1371687960,2
1371689220,1
1371691620,2
1371692280,2
1371694800,1
1371696660,1
1371696780,1
1371727740,1
1371732540,1
1371733860,1
1371736860,1
1371737520,1
1371738060,2
1371741060,1
1371744660,1
1371753600,1
1371755940,1
1371758280,1
1371760080,1
1371765600,1
1371766920,1
1371767700,1
1371768300,1
1371768480,1
1371769080,2
1371769500,1
1371769980,1
1371770040,1
1371770160,1
1371770220,1
1371770760,2
1371771000,1
1371771180,3
1371771300,3
1371772140,1
1371772620,1
1371775620,1
1371777000,2
1371777840,1
1371777900,1
1371780180,1
1371780720,1
1371786720,1
1371788940,1
1371789120,2
1371791100,1
1371792240,1
1371812580,1
1371815580,1
1371820080,1
1371821100,1
1371821400,1
1371821640,2
1371822600,3
1371822720,1
1371822780,1
1371824340,1
1371827640,1
1371832740,1
1371837060,1
1371837360,1
1371837840,2
1371840240,2
1371845520,2
1371845640,2
1371846300,1
1371847080,2
1371848820,1
1371849360,1
1371851820,4
1371853740,1
1371854100,1
1371854280,1
1371855420,2
1371856200,1
1371856560,2
1371857280,1
1371857460,1
1371858660,1
1371859020,1
1371859140,2
1371859860,1
1371859920,1
1371860040,1
1371860880,1
1371861660,1
1371864000,1
1371866940,1
1371871680,1
1371879120,1
1371893400,1
1371902580,1
1371905700,1
1371908820,1
1371911280,1
1371912180,1
1371912240,2
1371913440,1
1371913980,2
1371914520,1
1371914640,1
1371915240,1
1371916140,1
1371919140,1
1371920040,1
1371920700,1
1371921960,1
1371923460,1
1371924000,2
1371924840,1
1371925020,1
1371925140,3
1371925200,1
1371925500,1
1371925800,1
1371927300,2
1371927720,2
1371927780,1
1371930000,1
1371930420,1
1371931380,3
1371931860,1
1371932040,1
1371932340,2
1371933420,3
1371933480,3
1371934740,1
1371938940,1
1371939060,1
1371940020,1
1371940980,1
1371943020,2
1371943380,1
1371943980,1
1371944040,3
1371944220,2
1371944280,1
1371944400,1
1371944520,1
1371945780,2
1371946380,1
1371947700,1
1371948240,1
1371948720,2
1371951240,1
1371952320,1
1371952920,1
1371953880,1
1371957180,1
1371958620,1
1371961500,1
1371963840,2
1371965100,1
1371965220,1
1371972900,1
1371986640,1
1371992520,1
1371992940,1
1372003080,2
1372004280,1
1372005780,1
1372006020,1
1372006800,1
1372007100,1
1372008720,1
1372008840,3
1372009680,1
1372011960,2
1372012140,1
1372012200,2
1372013760,1
1372015560,1
1372015800,2
1372018020,2
1372019220,1
1372019340,2
1372019700,1
1372021380,1
1372021740,2
1372022460,1
1372022580,2
1372023120,2
1372024620,1
1372024800,1
1372025040,1
1372027440,1
1372035840,1
1372035960,1
1372036200,1
1372038060,2
1372075140,1
1372076640,1
1372081260,1
1372085160,1
1372090500,1
1372094280,1
1372094340,2
1372095120,1
1372096320,1
1372100700,1
1372109160,1
1372110300,2
1372112220,1
1372115580,1
1372115760,1
1372116000,1
1372116600,1
1372116960,4
1372117620,1
1372117920,1
1372118160,1
1372118940,1
1372120020,1
1372120320,1
1372120680,1
1372121760,1
1372121820,1
1372122060,1
1372123380,1
1372127100,1
1372132440,1
1372135380,1
1372139040,1
1372162380,1
1372163760,1
1372169820,1
1372171020,1
1372173600,1
1372180680,1
1372182540,1
1372192620,1
1372192680,2
1372194060,1
1372194840,1
1372197660,1
1372199640,2
1372199940,1
1372201320,1
1372201500,1
1372201800,1
1372201980,1
1372202160,1
1372204080,2
1372204320,2
1372204620,1
1372204860,1
1372204920,1
1372205700,2
1372208880,1
1372210680,2
1372211220,2
1372214700,1
1372222860,1
1372222980,1
1372225920,1
1372227660,1
1372247280,1
1372253400,1
1372253460,1
1372253820,2
1372254300,1
1372254360,2
1372254420,2
1372255440,1
1372257540,1
1372259100,2
1372260060,1
1372266420,1
1372269420,1
1372274400,1
1372275240,1
1372278060,1
1372281840,1
1372284420,1
1372285740,1
1372286640,1
1372286700,1
1372287540,1
1372288800,1
1372289100,1
1372289700,1
1372290120,2
1372290420,2
1372291800,2
1372293240,1
1372293360,1
1372293900,1
1372294020,1
1372294380,1
1372297140,1
1372297320,2
1372300320,2
1372300920,1
1372301040,1
1372301460,1
1372303200,1
1372304220,1
1372305420,1
1372305900,1
1372308840,1
1372311480,1
1372320600,1
1372343520,1
1372351740,1
1372362240,1
1372362660,1
1372370400,1
1372374540,1
1372375140,2
1372377120,1
1372378140,2
1372379520,1
1372380120,1
1372380600,1
1372381080,1
1372381200,1
1372381560,1
1372381860,1
1372396380,1
1372399200,1
1372401180,1
1372411020,1
1372427640,1
1372428420,1
1372434540,1
1372434660,1
1372434900,1
1372439280,1
1372441440,1
1372446960,1
1372447200,1
1372447740,1
1372453380,1
1372456200,1
1372456560,1
1372457400,1
1372458120,1
1372458960,1
1372459200,2
1372459440,1
1372459560,2
1372459620,3
1372459860,1
1372459980,2
1372460820,1
1372461000,1
1372461120,1
1372461300,1
1372461360,1
1372461480,1
1372461660,3
1372462140,3
1372462440,1
1372462920,1
1372463220,1
1372465020,1
1372465380,2
1372465800,2
1372467060,1
1372470480,1
1372470660,1
1372470780,1
1372472460,1
1372472640,1
1372481580,1
1372484760,1
1372485300,1
1372485540,1
1372487220,1
1372487400,1
1372493040,1
1372498740,1
1372502160,1
1372502880,1
1372504560,1
1372508640,1
1372511220,1
1372512360,1
1372512960,1
1372513080,1
1372514040,1
1372514640,1
1372517940,1
1372518000,1
1372519020,1
1372519740,2
1372520340,1
1372521540,1
1372521720,2
1372522140,1
1372523100,1
1372524420,1
1372525740,1
1372528200,1
1372529820,1
1372529940,1
1372530840,1
1372531020,1
1372531140,1
1372532820,2
1372534320,1
1372537140,3
1372537560,1
1372540800,1
1372541520,1
1372541760,1
1372542840,2
1372543560,1
1372543800,1
1372543920,1
1372547580,1
1372548360,2
1372548720,1
1372548840,2
1372549440,1
1372549620,1
1372549680,1
1372551360,1
1372551960,1
1372552980,3
1372553880,1
1372554540,2
1372556220,2
1372559280,2
1372562520,2
1372562880,1
1372568280,1
1372568760,2
1372569540,1
1372570680,1
1372574580,2
1372574880,1
1372578660,1
1372578720,2
1372584720,2
1372590000,1
1372594800,1
1372598580,1
1372599240,1
1372600140,1
1372605540,1
1372605900,1
1372606260,1
1372609320,1
1372609620,1
1372610280,1
1372612020,2
1372612920,1
1372613820,2
1372615860,1
1372616340,2
1372616880,1
1372617420,1
1372617540,1
1372619940,1
1372620540,1
1372620960,1
1372623240,1
1372623780,1
1372625640,1
1372626060,1
1372627140,2
1372629120,1
1372631640,2
1372632300,1
1372634040,2
1372635240,2
1372636440,2
1372643820,1
1372644540,1
1372648080,4
1372650360,2
1372656720,1
1372657740,1
1372659600,1
1372696860,1
1372697400,1
1372703760,1
1372707420,1
1372708500,1
1372713060,1
1372717860,2
1372718280,1
1372720200,1
1372721580,1
1372725300,1
1372728960,1
1372730280,1
1372731060,1
1372731120,1
1372731600,1
1372737120,1
1372744080,1
1372763220,1
1372768800,1
1372778820,1
1372779120,1
1372783680,1
1372785600,1
1372785900,1
1372789440,1
1372791480,1
1372800000,1
1372800120,1
1372803060,1
1372804140,1
1372805700,1
1372806240,1
1372806600,1
1372807380,1
1372808940,2
1372809120,1
1372809240,1
1372809480,1
1372810140,1
1372821300,1
1372824900,1
1372824960,4
1372825080,3
1372825200,1
1372825260,4
1372825320,1
1372829040,2
1372829400,1
1372834260,2
1372835820,1
1372844520,1
1372849260,1
1372855500,1
1372856940,1
1372865520,1
1372876080,1
1372876680,1
1372877940,1
1372878060,1
1372878180,1
1372878600,1
