datetime,arrivals
1371154800,1
1371155700,1
1371157620,1
1371158220,1
1371158340,1
1371160920,1
1371161820,2
1371163020,1
1371163080,1
1371163860,1
1371164100,1
1371164220,1
1371164940,1
1371166260,1
1371177720,1
1371183060,1
1371184800,1
1371231780,2
1371234180,1
1371235680,1
1371236520,3
1371241620,1
1371241800,1
1371242880,1
1371243480,1
1371244680,1
1371247440,1
1371247500,3
1371248280,1
1371248520,2
1371248700,1
1371248820,1
1371250080,1
1371250680,1
1371250980,1
1371251460,1
1371251880,1
1371252300,2
1371252480,1
1371253320,1
1371253620,1
1371254640,1
1371261600,2
1371263700,1
1371263760,1
1371266280,1
1371272520,1
1371293580,1
1371300540,1
1371303480,2
1371303720,1
1371307680,1
1371308460,1
1371309660,1
1371311160,1
1371314520,1
1371316020,1
1371316440,2
1371316920,1
1371318960,1
1371320040,1
1371320100,1
1371320820,2
1371321720,2
1371326640,2
1371327420,1
1371329520,1
1371329640,1
1371329820,2
1371330300,1
1371330480,1
1371331320,1
1371332280,2
1371333000,1
1371333120,1
1371333240,1
1371333540,3
1371333600,1
1371334800,2
1371336000,2
1371336780,1
1371337260,1
1371338940,1
1371341340,1
1371341880,1
1371342360,1
1371342600,1
1371343500,1
1371344400,2
1371344880,1
1371346080,2
1371349800,2
1371352140,1
1371352680,2
1371355500,1
1371360060,1
1371362040,1
1371364380,1
1371379920,1
1371385560,1
1371387660,1
1371390300,1
1371392160,2
1371394200,1
1371394980,1
1371395100,1
1371397200,2
1371398040,1
1371398940,1
1371401580,1
1371401760,2
1371402480,1
1371403560,1
1371406320,2
1371407580,2
1371408600,1
1371408660,1
1371409140,4
1371414600,1
1371416580,1
1371416820,1
1371416940,2
1371418200,1
1371419160,1
1371419580,1
1371420000,1
1371420540,1
1371420840,1
1371421620,1
1371424380,1
1371425460,1
1371427980,1
1371429180,1
1371430380,1
1371433440,2
1371437280,1
1371437520,1
1371438480,1
1371440040,1
1371440100,2
1371440220,3
1371440400,2
1371440580,1
1371440880,1
1371441600,1
1371473220,1
1371477840,1
1371481860,1
1371484680,1
1371492360,1
1371492900,1
1371495900,1
1371497220,1
1371500580,1
1371501000,1
1371501660,1
1371505020,1
1371506160,1
1371507120,1
1371508620,1
1371509580,1
1371509700,1
1371509880,2
1371510000,1
1371510660,1
1371511200,2
1371511260,3
1371511320,1
1371511500,3
1371511620,1
1371511980,1
1371512040,1
1371512400,1
1371512460,1
1371512940,1
1371513060,2
1371519480,1
1371519780,1
1371520080,1
1371520560,1
1371521100,1
1371521220,1
1371521580,1
1371522240,1
1371522480,1
1371525420,1
1371526140,1
1371531060,1
1371531120,1
1371531540,1
1371552480,1
1371562080,1
1371562440,1
1371569880,1
1371573840,1
1371576000,1
1371580020,1
1371580980,1
1371584760,1
1371589140,1
1371590220,1
1371590460,2
1371590580,4
1371590640,6
1371591960,1
1371593580,1
1371596700,1
1371598080,1
1371600780,1
1371605400,1
1371610980,1
1371611640,1
1371617460,1
1371618180,1
1371628080,1
1371637500,1
1371644340,1
1371646500,1
1371647640,4
1371647820,6
1371647940,4
1371648540,1
1371649020,1
1371652320,1
1371655140,1
1371656280,1
1371658200,1
1371658620,1
1371659340,1
1371660720,1
1371662160,1
1371665580,1
1371665640,1
1371667560,1
1371668940,1
1371669480,2
1371674160,1
1371674880,1
1371675660,1
1371677100,1
1371677160,1
1371679500,1
1371681600,1
1371681720,1
1371681780,1
1371682260,1
1371683280,1
1371683820,1
1371684900,1
1371685080,1
1371685140,2
1371687180,1
1371688080,1
1371688320,1
1371688680,1
1371689280,1
1371690000,1
1371690900,1
1371691380,1
1371691560,1
1371691620,1
1371695040,2
1371695100,1
1371695820,1
1371696720,1
1371696780,1
1371697500,2
1371699180,1
1371700200,1
1371725940,1
1371726180,1
1371730380,1
1371731400,1
1371732840,1
1371736500,1
1371737880,1
1371739800,1
1371741960,1
1371742980,1
1371745680,1
1371746580,2
1371747660,1
1371751980,1
1371752040,1
1371755880,1
1371758820,1
1371758940,1
1371760260,1
1371763920,3
1371764400,4
1371764520,2
1371764700,1
1371764760,1
1371764820,4
1371765420,3
1371765960,1
1371766560,1
1371766860,2
1371767880,2
1371768480,1
1371768540,1
1371769260,1
1371769980,1
1371771540,2
1371773100,1
1371775380,1
1371777300,1
1371778500,1
1371780300,1
1371784980,1
1371801240,2
1371815400,1
1371820080,1
1371826860,1
1371827760,1
1371830040,1
1371835080,1
1371836700,1
1371842460,1
1371843300,1
1371843360,1
1371843480,1
1371844380,1
1371844920,1
1371845640,1
1371846240,1
1371847200,2
1371847380,1
1371847740,1
1371847860,1
1371847920,1
1371848880,1
1371849360,1
1371849480,1
1371849900,1
1371853260,2
1371853500,1
1371854280,1
1371855300,1
1371855540,1
1371855840,1
1371856320,1
1371857400,1
1371857640,3
1371858180,1
1371858540,1
1371858660,1
1371860280,2
1371860400,1
1371860460,1
1371860580,1
1371860700,1
1371860820,1
1371860880,2
1371861120,1
1371861900,1
1371862260,1
1371864600,1
1371864780,2
1371865200,1
1371867180,1
1371867660,1
1371867900,1
1371868560,1
1371870600,2
1371871140,1
1371885660,1
1371902460,1
1371908040,1
1371910020,1
1371911580,1
1371913560,1
1371914160,2
1371914820,1
1371920280,1
1371921420,1
1371922740,1
1371922980,1
1371923460,1
1371924300,1
1371924420,3
1371924900,1
1371925020,4
1371925500,1
1371925560,1
1371927240,1
1371927300,1
1371929580,1
1371929700,1
1371929880,1
1371931020,1
1371931200,1
1371931260,1
1371931380,1
1371933480,2
1371934440,1
