datetime,arrivals
1371151560,1
1371152340,1
1371152880,1
1371153840,1
1371154260,5
1371154500,1
1371154560,1
1371155700,1
1371158340,1
1371159060,1
1371159660,1
1371161460,1
1371162240,1
1371162600,2
1371162660,1
1371163140,1
1371164040,1
1371164940,1
1371165180,2
1371166020,1
1371166380,1
1371166560,1
1371184200,1
1371213060,1
1371213900,1
1371214740,1
1371215340,1
1371221520,1
1371224400,1
1371226620,1
1371226920,1
1371230100,1
1371231240,1
1371232680,1
1371234120,1
1371235620,1
1371238440,1
1371239880,1
1371239940,1
1371240000,1
1371241500,1
1371241680,1
1371241980,2
1371242340,1
1371242760,1
1371242880,1
1371246000,1
1371247800,1
1371248820,1
1371250560,1
1371251220,1
1371251460,1
1371252660,2
1371254340,1
1371254700,1
1371255240,2
1371256020,1
1371257040,1
1371257640,1
1371257880,1
1371258120,1
1371259500,1
1371259980,1
1371261120,1
1371261180,1
1371261540,1
1371262020,1
1371265260,1
1371266820,1
1371269100,1
1371269940,1
1371272280,1
1371272400,1
1371273000,1
1371273060,1
1371275640,1
1371277980,1
1371303480,1
1371308760,1
1371310140,2
1371310200,2
1371311100,4
1371315900,1
1371316200,1
1371316920,2
1371317040,1
1371318840,1
1371319380,1
1371320580,1
1371321180,1
1371321240,1
1371321960,1
1371322380,1
1371322860,1
1371322980,1
1371323460,1
1371324180,1
1371324780,2
1371325380,1
1371326220,2
1371327360,1
1371327420,2
1371328440,1
1371328500,1
1371328800,1
1371329100,1
1371329340,2
1371330060,1
1371330480,1
1371331080,3
1371331500,1
1371331620,2
1371332100,5
1371332220,2
1371333360,1
1371333420,1
1371333900,1
1371333960,1
1371335880,1
1371337080,1
1371337680,2
1371339180,1
1371339840,1
1371342720,1
1371344400,1
1371344640,1
1371345420,1
1371347460,2
1371349080,1
1371350400,1
1371351840,2
1371351960,1
1371352200,2
1371358680,1
1371360180,1
1371360240,2
1371361140,2
1371362280,1
1371386820,1
1371391140,1
1371394200,1
1371395160,1
1371395580,1
1371397680,1
1371398100,1
1371398340,1
1371400860,1
1371401760,1
1371403140,1
1371404340,3
1371405360,2
1371405480,1
1371405600,1
1371408900,1
1371410520,1
1371410580,3
1371411420,1
1371412440,1
1371412500,1
1371414000,1
1371414300,1
1371415620,1
1371416280,1
1371417060,2
1371417180,2
1371418080,1
1371418680,1
1371419280,1
1371419340,1
1371419640,1
1371419820,5
1371420900,1
1371421320,1
1371421980,1
1371423540,2
1371424260,1
1371425460,2
1371425940,5
1371426060,1
1371427140,2
1371428100,2
1371428400,2
1371433860,1
1371440280,1
1371440340,3
1371440400,1
1371440460,1
1371440520,2
1371440580,3
1371440640,2
1371460380,1
1371468120,1
1371468720,1
1371469620,1
