datetime,arrivals
1371159780,1
1371160680,1
1371160740,1
1371162420,1
1371164340,1
1371165960,1
1371166260,1
1371205020,1
1371213000,1
1371221280,1
1371231060,1
1371234660,1
1371242940,1
1371243660,1
1371244260,1
1371244620,1
1371244980,1
1371247440,1
1371248460,1
1371249000,3
1371249060,2
1371249120,2
1371249420,1
1371249960,1
1371250140,1
1371250260,1
1371250500,2
1371251640,1
1371252300,1
1371252360,1
1371252840,1
1371252960,1
1371253320,1
1371254400,2
1371254640,1
1371255180,2
1371255240,1
1371255540,1
1371255600,2
1371259380,1
1371260880,1
1371263340,1
1371264660,1
1371265260,1
1371266040,1
1371267960,1
1371272700,1
1371273360,1
1371278580,2
1371297720,1
1371299160,1
1371300840,1
1371301080,1
1371302220,1
1371309780,1
1371311100,1
1371312540,1
1371312600,1
1371313740,1
1371315300,1
1371315420,1
1371317040,2
1371318240,1
1371319380,2
1371320460,1
1371320580,1
1371320940,1
1371321300,1
1371321420,1
1371321900,1
1371321960,1
1371323040,1
1371323580,1
1371323640,1
1371324240,1
1371325080,1
1371325260,1
1371325380,2
1371325680,1
1371325740,1
1371327060,1
1371329700,1
1371329940,1
1371330840,1
1371331500,1
1371333060,1
1371333240,1
1371333600,1
1371334200,4
1371335040,2
1371335640,1
1371337080,1
1371337620,1
1371338700,2
1371338760,1
1371341340,1
1371341580,1
1371342000,1
1371343320,1
1371344160,1
1371344280,3
1371345840,1
1371346320,1
1371347700,1
1371348480,1
1371350280,1
1371350580,1
1371351540,2
1371352200,1
1371362400,1
1371392880,1
1371395100,1
1371396600,1
1371397200,1
1371401040,2
1371401400,1
1371401700,1
1371403140,1
1371404160,1
1371404340,1
1371404400,1
1371404880,2
1371406860,1
1371406980,2
1371407880,1
1371408360,2
1371409680,3
1371410940,1
1371411000,1
1371411420,1
1371412020,2
1371412080,2
1371412440,1
1371413040,1
1371413640,2
1371414660,1
1371415680,2
1371417060,1
1371417360,1
1371418320,1
1371419820,1
1371420360,1
1371420540,1
1371420840,1
1371423000,2
1371423840,1
1371424860,2
1371425940,2
1371426780,1
1371427680,1
1371429480,2
1371431400,1
1371432540,1
1371432660,1
1371434040,1
1371435300,1
1371435780,1
1371436920,2
1371438900,1
1371439500,1
1371473820,1
1371482040,1
1371483840,1
1371483900,1
1371487320,1
1371489240,1
1371489840,1
1371494700,1
1371496080,2
1371496920,1
1371499560,1
1371500640,1
1371500940,1
1371506700,2
1371506820,1
1371508080,1
1371508680,1
1371508800,1
