datetime,arrivals
1371150420,1
1371152460,2
1371153780,1
1371157740,1
1371158640,1
1371160680,1
1371161340,1
1371162720,1
1371164940,1
1371172320,5
1371205380,1
1371206940,1
1371207180,1
1371209280,1
1371210660,1
1371211860,1
1371212100,1
1371212520,1
1371212640,1
1371212760,2
1371212880,1
1371213240,1
1371213600,1
1371214200,2
1371214380,2
1371214440,1
1371214500,1
1371214740,1
1371215100,1
1371215220,1
1371216240,1
1371217140,1
1371217200,1
1371217800,1
1371218280,1
1371218460,2
1371219720,1
1371220620,1
1371220860,1
1371220980,1
1371221880,1
1371222060,1
1371222300,1
1371225420,1
1371225660,2
1371228840,1
1371229500,1
1371229560,2
1371233220,1
1371233280,1
1371233640,1
1371234000,1
1371235080,2
1371235560,1
1371235620,1
1371236520,1
1371236700,1
1371236760,1
1371237960,1
1371239820,1
1371240060,1
1371242460,1
1371242760,2
1371243120,1
1371243720,1
1371247380,1
1371247620,1
1371253080,1
1371255480,1
1371259680,1
1371260040,1
1371286200,1
1371286860,2
1371286920,4
1371286980,3
1371297660,1
1371301080,1
1371303720,1
1371304800,1
1371309240,1
1371311040,1
1371311640,2
1371311700,1
1371312780,2
1371317100,2
1371317400,2
1371317580,1
1371318240,1
1371319500,4
1371322800,1
1371327300,1
1371328020,1
1371328080,2
1371330840,3
1371332040,1
1371332340,1
1371332820,5
1371335460,2
1371335520,6
1371335640,2
1371336000,1
1371336720,1
1371339060,2
1371339120,1
1371340140,1
1371341340,1
1371344160,1
1371344280,2
1371348360,1
1371348780,3
1371357540,1
1371368220,1
1371368340,4
1371368400,5
1371368460,2
1371368520,2
1371373140,1
1371384240,1
1371388380,1
1371389280,1
1371390720,1
1371393180,1
1371393780,1
1371394200,1
1371394740,1
1371394980,1
1371396840,1
1371396960,1
1371398280,2
1371398880,1
1371399060,1
1371401100,1
1371403440,1
1371405240,1
1371405720,1
1371406440,1
1371407760,1
1371407880,1
1371409500,1
1371409980,1
1371410580,1
1371410940,1
1371412500,3
1371412740,1
1371415500,1
1371415560,1
1371415800,1
1371415980,1
1371417180,1
1371418140,2
1371419460,2
1371421200,1
1371421380,1
1371422280,3
1371422820,1
1371424080,2
1371425160,1
1371425940,1
1371427320,1
1371431100,1
1371431700,2
1371440280,2
1371442980,1
1371463500,1
1371466260,1
1371467040,1
1371467160,1
1371467220,1
1371467520,1
1371467580,1
1371468240,2
1371468360,1
1371468960,1
1371469800,1
1371469920,1
1371470220,1
1371470280,1
1371470340,1
1371470520,2
1371471000,1
1371471180,1
1371471360,1
1371471540,1
1371471600,1
1371471960,1
1371472020,1
1371472140,2
1371472200,2
1371472680,1
1371473040,1
1371473460,1
1371473580,2
1371473640,1
1371474180,1
1371474300,1
1371474660,1
1371474960,2
1371475800,1
1371475920,2
1371476040,2
1371476100,1
1371476400,1
1371476580,1
1371476700,1
1371477240,1
1371477600,1
1371480060,1
1371481260,1
1371487260,1
1371488520,1
1371488700,1
1371490140,1
1371490980,3
1371492480,1
1371492720,1
1371492900,1
1371493260,1
1371494220,1
1371496920,1
1371497040,1
1371498120,2
1371500760,3
1371501180,1
1371504420,1
1371504780,1
1371505440,1
1371507300,1
1371507600,1
1371507900,1
1371508620,2
1371508800,1
1371509520,1
1371509760,1
1371510060,1
1371512040,2
1371512520,1
