datetime,arrivals
1371157260,1
1371160140,1
1371161640,1
1371164040,1
1371164820,1
1371166980,1
1371213360,1
1371214560,1
1371215340,1
1371216060,1
1371224340,2
1371225480,1
1371229860,1
1371230820,1
1371234000,1
1371234120,1
1371234360,1
1371240180,1
1371244020,1
1371248520,1
1371252600,1
1371264780,2
1371294840,1
1371301620,1
1371310260,1
1371316740,2
1371318540,1
1371320340,1
1371322980,3
1371324180,1
1371330300,1
1371332280,1
1371335340,1
1371338940,1
1371344520,1
1371357180,1
1371386340,1
1371396120,1
1371397080,1
1371398760,1
1371399780,1
1371402240,2
1371406440,1
1371410340,1
1371410580,1
1371412140,1
1371414900,1
1371416400,1
1371418860,1
1371419280,1
1371419460,1
1371422160,1
1371422880,1
1371426660,1
1371429060,1
1371429960,1
1371430200,1
1371430980,1
1371433440,1
1371433620,1
1371468060,1
1371468360,1
1371469140,1
1371470220,1
1371472800,1
1371473400,1
1371475260,1
1371475440,1
1371477420,1
1371477480,1
1371477840,1
1371478440,1
1371480360,1
1371480960,1
1371483840,1
1371486840,1
1371489240,2
1371489300,1
1371491340,1
1371508200,1
1371512400,3
1371512940,8
1371513840,1
1371514500,1
1371516300,1
1371524220,4
1371555900,1
1371559680,2
1371559800,1
1371560760,1
1371561180,2
1371561540,1
1371579660,1
1371583500,1
1371585420,1
1371586500,1
1371587220,1
1371592560,1
1371640740,1
1371642540,1
1371643680,1
1371644340,1
1371645660,1
1371645900,1
1371647220,1
1371647820,1
1371648060,1
1371648120,1
1371648660,1
1371652800,1
1371663600,1
1371666180,1
1371668160,1
1371668640,1
1371668700,1
1371669840,1
1371670560,1
1371671040,1
1371671160,1
1371672360,1
1371673380,1
1371680400,1
1371681780,1
1371682860,1
1371683040,1
1371683700,1
1371685260,1
1371689640,2
1371728580,1
1371728940,1
1371729900,1
1371731220,1
1371731280,1
1371733260,1
1371733380,1
1371733740,1
1371735480,1
1371736440,1
1371736620,1
1371737040,1
1371749280,1
1371751080,1
1371751200,1
1371751860,1
1371754680,1
1371755100,1
1371756420,1
1371756600,1
1371760320,1
1371761640,2
1371764760,1
1371765420,1
1371767640,1
