datetime,arrivals
1371151140,1
1371154740,1
1371157740,1
1371158700,1
1371162120,1
1371162240,2
1371163860,1
1371165480,1
1371204000,1
1371209400,1
1371214380,1
1371216060,1
1371234420,1
1371234900,1
1371241800,1
1371244620,1
1371244680,1
1371245280,1
1371245640,2
1371246780,1
1371248460,2
1371248520,1
1371249360,1
1371250020,1
1371250260,1
1371252600,1
1371253200,2
1371256680,1
1371258840,1
1371258960,1
1371261240,1
1371270420,1
1371298020,1
1371302580,1
1371304260,1
1371306480,2
1371309720,1
1371309780,1
1371309840,1
1371311700,1
1371313620,2
1371315240,1
1371315720,1
1371315900,2
1371316140,1
1371316440,1
1371316620,1
1371317280,2
1371317640,1
1371318000,1
1371319140,1
1371321900,1
1371323580,2
1371323820,1
1371324240,1
1371325080,1
1371325140,1
1371325260,1
1371325740,1
1371326280,1
1371326640,1
1371327300,1
1371328500,2
1371329520,2
1371329700,1
1371330120,2
1371330480,1
1371331440,1
1371331500,2
1371331680,2
1371332100,1
1371332280,1
1371332820,1
1371332880,1
1371333420,1
1371334860,1
1371335760,3
1371357480,1
1371388200,1
1371389580,1
1371390300,1
1371395160,1
1371396960,2
1371402120,1
1371402240,1
1371402600,1
1371402720,1
1371403440,1
1371404100,2
1371407160,2
1371408420,3
1371409140,1
1371410100,1
1371411240,1
1371411300,1
1371411540,1
1371411600,1
1371412020,2
1371412560,1
1371413340,1
1371414660,1
1371415320,1
1371415680,1
1371415920,1
1371416040,1
1371416880,1
1371417780,2
1371418020,1
1371418140,1
1371418200,2
1371420780,1
1371420840,1
1371421740,1
1371422880,2
1371424860,1
1371427200,1
1371427500,1
1371428400,1
1371430500,1
1371432660,1
1371433800,1
1371435540,3
1371435780,1
1371435840,1
1371463380,1
1371478140,1
1371483180,1
1371484920,1
1371493740,1
1371493980,1
1371494100,1
1371494460,3
1371494880,1
1371495000,1
1371495060,1
1371496380,1
1371499860,1
1371502140,1
1371502800,2
1371504060,1
1371505800,1
1371506040,1
1371506160,1
1371506220,1
1371506400,1
1371506520,1
1371507420,1
1371513480,1
1371518640,2
1371519480,1
1371521220,2
1371553440,1
1371564360,1
1371574740,1
1371576060,1
1371576840,1
1371577620,1
1371580560,1
1371583260,5
1371583740,3
1371586320,1
1371589680,1
1371589860,1
1371596220,1
1371609540,1
1371650220,5
1371650760,1
1371652080,1
1371653220,1
1371658080,1
1371661380,1
1371664800,1
1371665760,1
1371668280,1
1371668460,1
1371668700,1
1371671580,1
1371672600,1
1371673560,2
1371677040,1
1371679020,1
1371679500,1
1371679860,1
1371680040,1
1371680880,1
1371681420,1
1371681720,1
1371682860,1
1371684900,1
1371686040,1
1371686640,1
1371687180,2
1371688020,1
1371688500,1
1371689460,1
1371689700,1
1371690600,1
1371698100,1
1371698580,1
1371699000,1
1371699120,1
1371730500,1
1371739500,1
1371740220,1
1371740340,1
1371743340,1
1371743760,1
1371744540,1
1371748860,1
1371750480,2
1371750900,1
1371752940,2
1371753240,1
1371755520,1
1371755940,1
1371756780,1
1371756840,1
1371759660,1
1371760080,1
1371761460,1
1371761760,1
1371762900,1
1371763080,1
1371764640,1
1371764760,1
1371765420,1
1371765840,1
1371766140,1
1371766980,1
1371767520,1
1371768480,2
1371768960,1
1371769080,1
1371769140,2
1371770160,1
1371770940,1
1371771720,1
1371775200,1
1371775440,1
1371780060,4
1371785880,1
1371821700,1
1371826320,1
1371826980,1
1371834420,1
1371835920,1
1371838680,3
1371839940,1
1371840240,1
1371840480,3
1371841860,1
1371842580,1
1371842700,1
1371842820,1
1371842940,1
1371843000,1
1371843300,1
1371844080,1
1371844140,1
1371844980,1
1371845100,1
1371845520,2
1371846480,1
1371847380,3
1371848100,2
1371849540,1
1371851820,4
1371853680,1
1371854400,1
1371854700,1
1371855120,2
1371855660,1
1371855900,1
1371856380,1
1371856440,2
1371857640,1
1371860460,1
1371861600,1
1371862500,1
1371863220,1
1371868260,1
1371868560,1
1371902400,1
1371910020,2
1371911220,1
1371912480,1
1371912960,1
1371913260,1
1371915540,3
1371916980,1
1371919740,1
1371920280,1
1371920700,1
1371923280,1
1371924420,1
1371924540,1
1371924840,1
1371925020,2
1371925800,1
1371926040,1
1371926640,1
1371926700,1
1371927780,1
1371928200,1
1371928500,1
1371928560,1
1371929100,1
1371930300,1
1371931200,1
1371933240,2
1371933600,1
1371933780,1
1371934740,1
1371936480,1
1371937680,1
1371938160,1
1371938220,1
1371938880,1
1371939480,1
1371939780,1
1371941580,1
1371941700,1
1371943680,1
1371944400,1
1371945600,4
1371946140,1
1371947340,2
1371948420,1
1371948720,1
1371949800,1
1371950940,1
1371952740,1
1371960780,1
1371990240,1
1371990420,1
1371996660,1
1371998220,1
1371999900,1
1372000080,2
1372001760,1
1372002240,1
1372002300,1
1372003200,1
1372003260,2
1372004340,1
1372004400,2
1372004820,1
1372005180,1
1372005840,1
1372005900,1
1372005960,1
1372007700,1
1372007940,2
1372008660,1
1372008720,1
1372010160,1
1372011480,1
1372012140,1
1372012620,1
1372013280,1
1372013940,1
1372014900,1
1372014960,1
1372015680,1
1372016400,1
1372016820,1
1372017240,1
1372017360,1
1372017660,1
1372018260,2
1372018440,1
1372019340,1
1372020180,1
1372021560,2
1372022460,1
1372023480,1
1372023960,3
1372024440,2
1372024860,1
1372025040,1
1372025460,1
1372027560,3
1372028160,2
1372028520,1
1372028820,1
1372028940,1
1372030680,1
1372030860,1
1372032540,1
1372033200,1
1372034220,1
1372035300,1
1372035480,1
1372036080,1
1372036260,1
1372040220,1
1372043940,1
1372068000,1
1372076400,1
1372089480,1
1372090860,1
1372094940,1
1372096620,1
1372096680,1
1372097160,1
1372100220,1
1372101720,1
1372102500,1
1372102920,3
1372104540,1
1372105140,1
1372105560,1
1372105620,1
1372106400,1
1372108800,1
1372109280,1
1372109460,1
1372109640,2
1372109940,1
1372110120,1
1372110840,1
1372111200,1
1372111320,1
1372111680,1
1372111860,1
1372112100,1
1372112280,1
1372112580,1
1372112760,1
1372115880,1
1372116480,1
1372116540,1
1372116900,1
1372117380,1
1372118400,1
1372123800,1
1372124220,1
1372132020,1
1372155180,1
1372166340,2
1372166880,5
1372177980,1
1372179000,1
1372179060,1
1372181760,1
1372189860,1
1372190100,1
1372191120,1
1372191300,1
1372191720,1
1372192920,1
1372193400,1
1372194540,1
1372194660,1
1372195380,1
1372195800,1
1372196040,1
1372196640,1
1372196760,1
1372197360,2
1372198020,1
1372198080,2
1372198560,2
1372199940,1
1372200720,1
1372201500,1
1372210140,1
1372237620,1
1372257060,1
1372257540,1
1372258020,1
1372258080,1
1372261620,1
1372262820,1
1372262940,1
1372263780,2
1372268220,2
1372269000,1
1372269060,1
1372270380,1
1372273860,1
1372274640,1
1372274880,1
1372275060,1
1372275180,1
1372275300,2
1372275900,2
1372276020,1
1372276080,1
1372277340,1
1372279800,1
1372279860,1
1372282500,1
1372282620,2
1372283280,1
1372283880,1
1372284120,1
1372286820,1
1372287660,1
1372287840,1
1372289220,1
1372289700,2
1372290480,1
1372294440,1
1372297200,1
1372301100,2
1372326660,1
1372327740,1
1372337100,1
1372347120,1
1372348620,1
1372350480,1
1372358100,1
1372361160,1
1372363320,1
1372363620,1
1372363980,1
1372370400,6
1372370520,1
1372374060,2
1372374540,2
1372375500,1
1372375680,1
1372376280,1
1372377060,1
1372378140,2
1372387020,1
1372387860,1
1372398060,1
1372399260,1
1372412760,1
1372425840,1
1372426860,2
1372430880,1
1372431000,1
1372433940,1
1372434060,2
1372436640,1
1372438020,1
1372440540,1
1372441740,2
1372442640,1
1372446960,1
1372447140,1
1372448820,1
1372450080,2
1372450800,1
1372450860,1
1372451820,1
1372452900,1
1372454220,1
1372455000,1
1372455120,2
1372455300,1
1372456440,1
1372456860,1
1372457640,1
1372458120,1
1372458300,1
1372458420,1
1372458600,1
1372458960,2
1372459200,1
1372459800,1
1372459860,2
1372460700,1
1372460760,1
1372461540,1
1372464420,2
1372464540,1
1372464720,1
1372481940,1
1372485060,1
1372490640,1
1372502160,1
1372506180,1
1372513440,1
1372518300,1
1372518600,1
1372520160,1
1372521060,1
1372523460,2
1372524420,1
1372524900,1
1372525080,1
1372528680,1
1372529040,2
1372529280,1
1372530240,1
1372530540,1
1372531200,1
1372531380,2
1372531680,2
1372533180,1
1372534680,2
1372535340,1
1372535520,2
1372537320,2
1372541280,1
1372541340,2
1372541520,1
1372541700,3
1372541760,1
1372542060,1
1372542240,2
1372543080,1
1372543800,1
1372545960,2
1372546140,2
1372547040,1
1372547220,1
1372547880,1
1372548840,1
1372549380,2
1372549440,1
1372549860,1
1372550820,1
1372553580,1
1372554120,1
1372554420,2
1372556040,1
1372557540,1
1372558200,1
1372558800,1
1372561140,1
1372561320,2
1372562760,1
1372565940,1
1372595580,1
1372596960,1
1372600560,1
1372604400,1
1372606260,2
1372610100,2
1372610220,2
1372610520,2
1372610640,1
1372611240,1
1372612380,2
1372612920,2
1372613460,2
1372613580,1
1372614180,1
1372614360,1
1372615320,1
1372615500,1
1372616400,1
1372616520,2
1372616700,1
1372618140,2
1372618380,1
1372618560,1
1372619220,2
1372619340,1
1372619520,1
1372620120,1
1372620300,1
1372622640,1
1372624320,2
1372625280,1
1372625400,1
1372626600,2
1372627320,1
1372630080,1
1372632420,2
1372632660,1
1372634100,1
1372634340,1
1372634520,1
1372634820,2
1372635660,1
1372637400,2
1372639560,2
1372639800,3
1372641360,1
1372642620,1
1372643580,1
1372644180,1
1372645080,1
1372645740,1
1372648500,1
1372657380,1
1372673760,1
1372676340,1
1372680780,1
1372681560,1
1372695960,1
1372706760,1
1372707780,1
1372708200,1
1372709460,1
1372710000,1
1372710420,1
1372712220,1
1372717860,3
1372718280,2
1372718640,1
1372718820,1
1372719420,2
1372721220,1
1372721460,3
1372760640,1
1372775280,1
1372783080,2
1372789260,1
1372794780,1
1372795080,1
1372797060,1
1372797660,1
1372798260,1
1372799700,1
1372799880,1
1372800120,1
1372800840,1
1372800900,1
1372801080,2
1372801500,1
1372802580,1
1372802820,1
1372803780,1
1372804260,1
1372805700,2
1372805880,1
1372806060,1
1372806120,1
1372806780,1
1372807140,1
1372807320,1
1372807380,1
1372809480,2
1372812660,1
1372814460,1
1372824300,1
1372859700,1
1372861440,1
1372864500,1
1372864860,1
1372870740,1
1372872060,1
1372877040,1
1372879680,1
1372880040,1
1372880820,2
1372883100,1
1372883700,1
1372885440,1
1372885860,1
1372885920,1
1372886520,2
1372886760,1
1372886820,1
1372887480,1
1372888800,1
1372888920,1
1372889280,1
1372889640,1
1372889760,1
1372890180,1
1372892700,1
1372892820,1
1372892940,1
1372893360,4
1372897680,1
1372900680,2
1372906800,1
1372910100,1
1372911360,1
1372913640,1
1372934400,1
1372944420,1
1372946460,1
1372950120,1
1372950780,1
1372951380,1
1372951680,2
1372951800,1
1372951920,1
1372953660,1
1372953900,1
1372956540,1
1372959000,1
1372959240,1
1372960560,2
1372961460,1
1372961520,1
1372961940,1
1372962120,3
1372962660,1
1372962840,2
1372962900,2
1372964100,1
1372964640,2
1372965240,4
1372965420,2
1372965960,2
1372966080,1
1372966380,2
1372967040,1
1372967280,2
1372967820,4
1372968420,1
1372969080,2
1372969500,3
1372969680,1
1372969800,2
1372971600,4
1372972440,1
1372972500,2
1372973580,2
1372973640,1
1372975020,1
1372976040,2
1372976700,2
1372976760,4
1372977120,1
1372977240,1
1372977360,1
1372977480,1
1372978740,1
1372978860,1
1372979880,4
1372980300,1
1372981260,1
1372982220,1
1372984680,1
1372985040,1
1372985400,2
1372985880,2
1372986060,1
1372988160,1
1372988340,1
1372991520,1
1372992360,2
1372995480,1
1372996140,1
1372996260,1
1372998900,1
1373021700,1
1373026620,1
1373029920,1
1373031780,1
1373032680,1
1373036100,1
1373037240,1
1373040960,1
1373041860,1
1373047440,1
1373047920,2
1373048040,1
1373052240,1
1373053740,1
1373054880,1
1373055000,1
1373056440,1
1373058360,1
1373059560,1
1373060160,1
1373060640,1
1373061540,1
1373064000,1
1373064480,1
1373064540,1
1373064840,1
1373066100,1
1373070600,1
1373073720,2
1373076480,1
