datetime,arrivals
1371193860,13
1371193980,1
1371212940,1
1371213540,1
1371214980,1
1371215400,1
1371215580,1
1371217860,1
1371218160,1
1371218580,1
1371221220,1
1371221400,1
1371221460,1
1371224400,1
1371224820,1
1371224880,1
1371226200,1
1371226440,2
1371227280,1
1371231540,1
1371231960,1
1371232740,1
1371232920,1
1371233700,2
1371233820,1
1371234120,1
1371234900,1
1371236760,1
1371237540,1
1371238140,1
1371239400,2
1371240780,2
1371240900,1
1371243660,3
1371244560,1
1371244800,1
1371245520,1
1371245760,1
1371246300,1
1371247140,1
1371248040,1
1371248760,2
1371248880,2
1371250260,1
1371250440,1
1371251700,1
1371251940,1
1371252000,1
1371252660,1
1371253500,2
1371253860,1
1371253920,2
1371254760,1
1371255180,1
1371255360,2
1371258540,2
1371260460,2
1371270540,1
1371274560,1
1371274680,1
1371278940,3
1371279000,2
1371279060,3
1371279180,2
1371298500,1
1371299580,1
1371300180,1
1371300660,2
1371301020,1
1371302400,1
1371303720,1
1371304800,1
1371307980,1
1371308040,3
1371310080,1
1371310260,1
1371310740,3
1371311400,1
1371311700,1
1371312420,2
1371312720,1
1371313020,1
1371313980,1
1371314100,2
1371314280,2
1371314760,1
1371314820,1
1371314940,1
1371315000,1
1371315060,2
1371315420,2
1371316020,1
1371316200,1
1371316320,2
1371316560,1
1371316740,1
1371316860,1
1371316920,4
1371317220,1
1371317580,2
1371317700,4
1371317820,1
1371318000,4
1371319260,1
1371319500,1
1371319680,1
1371319860,1
1371319920,2
1371320340,5
1371321240,1
1371321300,2
1371321960,2
1371322200,2
1371322260,1
1371322680,2
1371322800,3
1371323460,2
1371323580,1
1371323640,1
1371324060,4
1371324240,1
1371324720,2
1371324780,4
1371325020,1
1371325140,1
1371325380,1
1371325680,3
1371325740,2
1371325920,2
1371327060,5
1371328260,1
1371328620,1
1371329040,1
1371329400,1
1371329520,3
1371329940,1
1371330300,1
1371330660,1
1371330900,2
1371331080,4
1371331320,1
1371331500,1
1371331740,2
1371332040,1
1371333120,5
1371333300,3
1371333360,2
1371333840,1
1371333960,2
1371334200,1
1371334260,1
1371335040,1
1371335160,1
1371335520,1
1371335640,1
1371335940,1
1371336060,2
1371336480,2
1371336720,3
1371337440,2
1371337620,1
1371338400,1
1371338580,1
1371339360,1
1371340020,1
1371340140,1
1371340260,1
1371340440,1
1371340620,1
1371341700,1
1371342240,1
1371342960,1
1371343260,1
1371344400,3
1371345540,2
1371345720,1
1371346440,1
1371346560,1
1371346800,2
1371347340,1
1371347400,1
1371348000,1
1371348660,1
1371348900,1
1371349860,2
1371349980,1
1371351480,1
1371351540,1
1371353280,1
1371353700,2
1371355200,1
1371355740,1
1371355800,1
1371356100,2
1371356760,1
1371357180,2
1371357540,1
1371358800,1
1371360000,1
1371365640,2
1371381540,1
1371382080,1
1371386220,1
1371386580,2
1371387300,1
1371388680,1
1371389160,1
1371389580,2
1371390300,2
1371392040,2
1371393600,1
1371393780,2
1371393900,1
1371394980,1
1371395700,1
1371396840,3
1371398340,2
1371398880,1
1371399000,1
1371399660,1
1371399780,1
1371399900,1
1371400080,3
1371401100,1
1371401160,1
1371401640,3
1371401820,1
1371402000,2
1371402060,1
1371402120,2
1371402780,1
1371402840,2
1371403020,1
1371403200,1
1371403620,1
1371403740,2
1371404580,1
1371404700,3
1371405240,1
1371405360,1
1371405420,1
1371405480,2
1371405720,3
1371405780,1
1371406260,1
1371406800,2
1371407100,1
1371407160,1
1371408000,1
1371408240,1
1371408900,1
