datetime,arrivals
1371152580,1
1371153420,1
1371155280,1
1371155580,1
1371156660,1
1371156720,1
1371161400,1
1371162240,1
1371163980,2
1371164100,1
1371164220,1
1371164940,1
1371165300,1
1371166020,1
1371194280,2
1371194340,1
1371194400,2
1371194460,1
1371194520,1
1371194580,1
1371194640,1
1371194700,2
1371194820,1
1371194880,1
1371194940,1
1371210420,1
1371212520,1
1371212580,1
1371212760,1
1371214140,1
1371215100,1
1371220440,1
1371222060,1
1371223560,1
1371225660,1
1371226200,1
1371226980,1
1371227520,1
1371230400,1
1371230820,4
1371230940,4
1371231060,6
1371231660,1
1371231720,1
1371232380,1
1371233100,1
1371233880,1
1371234600,1
1371235020,2
1371235620,1
1371238020,1
1371239640,1
1371239880,1
1371243600,1
1371244260,1
1371244680,1
1371245280,1
1371246540,1
1371247800,1
1371249720,1
1371249960,1
1371250980,1
1371251340,1
1371253440,1
1371253680,1
1371254280,1
1371254760,1
1371257220,1
1371258300,1
1371258480,1
1371260820,1
1371267540,1
1371268800,1
1371268860,1
1371271980,1
1371282420,1
1371282540,4
1371282600,2
1371282720,1
1371282780,2
1371282840,4
1371282900,2
1371284640,1
1371284700,2
1371284760,1
1371284820,1
1371284880,1
1371285120,1
1371285720,1
1371285780,1
1371285900,1
1371301620,1
1371303180,1
1371307980,1
1371308640,1
1371310920,1
1371312720,1
1371312780,1
1371313140,1
1371315180,1
1371317100,1
1371318600,1
1371321300,2
1371322740,1
1371323820,1
1371324720,1
1371327300,1
1371327600,2
1371327840,1
1371328080,1
1371328440,1
1371329100,2
1371329940,2
1371332520,3
1371335400,3
1371335880,1
1371337140,1
1371339540,2
1371339660,1
1371340080,1
1371342600,2
1371342780,1
1371344160,1
1371344580,1
1371345120,2
1371345600,2
1371345840,2
1371347640,1
1371347700,1
1371348000,1
1371348180,1
1371349440,1
1371349560,1
1371349620,1
1371349860,2
1371350760,3
1371351240,1
1371352320,1
1371354660,1
1371357780,1
1371385500,4
1371385560,2
1371385620,2
1371385680,1
1371385740,1
1371386640,1
1371388020,1
1371388260,2
1371392400,1
1371392700,1
1371396420,1
1371396600,1
1371398100,1
1371398220,1
1371399180,2
1371401340,1
1371401460,1
1371401580,1
1371401700,1
1371401760,2
