datetime,arrivals
1371164220,1
1371164820,1
1371166320,1
1371202320,1
1371217140,1
1371231780,1
1371231960,1
1371232680,1
1371233220,1
1371233520,1
1371239880,1
1371244260,1
1371258660,1
1371270060,1
1371301500,1
1371312240,1
1371321000,1
1371322500,1
1371322800,1
1371324720,1
1371326520,1
1371327060,1
1371328920,1
1371330480,1
1371330600,2
1371339300,1
1371342240,1
1371343500,1
1371343560,1
1371350580,1
1371354780,1
1371355920,1
1371361020,1
1371361140,1
1371400140,1
1371401280,2
1371405120,1
1371405180,1
1371407040,1
1371412080,1
1371423840,1
1371424260,1
1371426600,1
1371427620,1
1371493680,2
1371494100,1
1371499740,2
1371510660,1
1371510960,1
1371566280,1
1371575760,1
1371583440,1
1371614760,1
1371615840,2
1371641460,1
1371649500,1
1371652320,3
1371667440,1
1371668220,1
1371668460,1
1371671760,1
1371672480,2
1371674040,1
1371679260,2
1371688440,1
1371738360,1
1371768480,1
1371770040,1
1371776040,2
1371777540,1
1371781320,2
1371795900,1
1371796560,1
1371832980,1
1371835620,1
1371844860,1
1371844980,1
1371850380,1
1371853740,1
1371857040,1
1371867660,1
1371908940,1
1371924840,1
1371924960,1
1371927840,1
1371933420,2
1371933660,1
1371934260,3
1371936060,1
1371937320,2
1371938040,2
1371938340,2
1371940500,2
1371947940,2
1371967980,1
1371968040,1
1371970920,2
1372004640,2
1372005720,2
1372008600,1
1372010460,2
1372011060,1
1372011600,1
1372012620,2
1372016100,2
1372017060,1
1372019460,2
1372020840,1
1372021440,4
1372025640,2
1372035300,2
1372042980,1
1372046640,1
1372046760,1
1372088280,2
1372099080,1
1372103820,1
1372108860,1
1372110660,1
1372119000,1
1372121280,1
1372121700,1
1372121820,1
1372124820,3
1372125360,1
1372162680,1
1372170600,1
1372180680,1
1372181580,1
1372183080,4
1372189500,1
1372190520,1
1372191300,1
1372193460,1
1372193580,1
1372195680,1
1372200600,1
1372201080,1
1372203780,1
1372204740,1
1372215540,1
1372222620,1
1372268700,1
1372294260,2
1372299300,2
1372302900,2
1372306620,2
1372308780,1
1372327320,1
1372364580,1
1372366020,1
1372391220,2
1372398960,2
1372400820,1
1372400880,1
1372407000,1
1372422780,1
1372436520,1
1372447920,1
1372447980,1
1372470720,1
1372473840,2
1372527120,2
1372532700,1
1372534140,1
1372537140,1
1372541280,2
1372542840,3
1372543560,1
1372543620,1
1372546860,1
1372547040,2
1372548660,1
1372549440,2
1372556160,1
1372558320,1
1372567380,1
1372609320,1
1372610340,1
1372619940,1
1372621440,1
1372621560,1
1372625040,1
1372625100,1
1372632720,1
1372633740,2
1372639500,2
1372643940,2
1372650780,1
1372654140,1
1372722180,1
1372722660,1
1372725600,1
1372726920,1
1372729680,1
1372767480,1
1372793160,1
1372803540,1
1372876080,3
1372886340,1
1372886520,1
1372896180,1
1372897380,1
1372943580,1
1372959000,2
1372965480,1
1372968480,1
1372973580,1
1372974480,1
1372980480,1
1372991280,1
1372991340,1
1372991700,2
1372991880,1
1373027100,1
1373044560,1
1373047920,1
1373048040,1
1373059560,2
1373059920,1
1373060520,1
1373060580,1
1373062020,1
1373062140,1
1373063520,1
1373063580,1
1373067660,2
1373071020,1
1373085480,2
1373120700,1
1373124480,2
1373128140,1
1373128440,1
1373138880,1
1373139420,1
1373143200,4
1373144160,1
1373144760,1
1373146380,2
1373146500,2
1373149920,1
1373158980,1
1373159340,1
1373171280,2
1373178360,1
1373207880,1
1373208060,1
1373212800,1
1373212920,1
1373214060,1
1373220900,1
1373221320,1
1373221440,1
1373228040,1
1373228100,1
1373228400,1
1373232540,1
1373234220,1
1373234880,2
1373237100,1
1373241060,1
1373242200,1
1373242440,2
1373243340,1
1373243700,1
1373244840,2
1373246520,1
1373251320,1
1373257740,1
1373305020,1
1373352540,1
1373380680,1
1373387340,1
1373393460,1
1373397720,1
1373398320,1
1373399940,1
1373403840,1
1373404380,1
1373409660,1
1373409840,1
1373411220,2
1373419560,1
1373475720,2
1373485680,1
1373493960,2
1373498940,1
1373501280,1
1373503320,1
1373509740,2
1373510280,1
1373510700,2
1373520300,1
1373526900,1
1373561040,1
1373561340,1
1373584080,1
1373586480,1
1373586960,1
1373591340,1
1373592180,1
1373592660,2
1373594280,1
1373596380,3
1373597100,2
1373726880,1
1373727720,1
1373727840,1
1373729760,1
1373736900,1
1373743620,2
1373745060,1
1373750640,1
1373750940,1
1373758620,1
1373762340,1
1373764980,3
1373816880,2
1373818860,1
1373821140,1
1373822700,2
1373826900,2
1373831400,2
1373832600,2
1373834820,1
1373835060,1
1373835360,1
1373838780,1
1373838900,1
1373840580,1
1373842080,1
1373880240,1
1373903160,1
1373932440,1
1373933820,1
1373938380,1
1373946720,1
1373980140,2
1373993580,1
1374026640,1
1374064380,1
1374073680,1
1374092400,1
1374102720,1
1374103860,1
1374113220,1
1374126720,1
1374151800,1
1374183180,2
1374186660,1
1374188340,1
1374195600,1
1374195720,1
1374197580,2
1374199140,1
1374199200,1
1374207900,1
1374243060,1
1374243480,1
1374257400,1
1374267360,1
1374267840,1
1374272940,1
1374274800,1
1374285900,3
1374287580,3
1374292020,1
1374292260,1
1374297600,1
1374346440,1
1374347640,1
1374353820,2
1374355920,1
1374358560,2
1374364320,2
1374366540,2
1374378000,1
1374394920,2
1374415680,1
1374418380,1
1374421800,1
1374426900,2
1374427680,1
1374431280,1
1374432960,1
1374436860,1
1374436980,2
1374438120,1
1374439200,1
1374441960,1
1374442920,3
1374443040,3
1374445980,2
1374455520,1
1374458100,1
1374529620,1
1374548280,1
1374583560,1
1374591000,2
1374591180,2
1374611160,1
1374648240,1
1374680700,1
1374687180,2
1374687300,1
1374695640,1
1374700620,1
1374707400,1
1374707760,1
1374708480,1
1374709440,1
1374712920,1
1374713520,2
1374713640,1
1374713940,2
1374714480,2
1374715440,1
1374716340,1
1374716700,1
1374724680,1
1374727620,1
1374763080,1
1374785280,1
1374793140,1
1374793920,1
1374794580,2
1374795420,1
1374800880,1
1374803460,1
1374803520,1
1374812340,1
1374859200,1
1374859800,1
1374873240,1
1374878940,1
1374883620,1
1374891960,1
1374904140,1
1374904800,1
1374931440,1
1374931500,1
1374931740,1
1374935340,1
1374941640,1
1374946740,1
1374947220,2
1374948780,1
1374953040,4
1374955680,2
1374955860,1
1374958800,1
1374958860,1
1374963960,2
1374969180,1
1374971580,1
1374971940,1
1374986100,1
1374992820,1
1375023300,2
1375026600,1
1375028340,1
1375030320,1
1375041600,1
1375042200,2
1375046040,2
1375048380,1
1375049100,1
1375049340,1
1375050540,1
1375069020,2
1375099620,1
1375113420,1
1375130040,1
1375134840,1
1375135320,1
1375135680,1
1375140180,1
1375200120,1
1375219320,2
1375227900,1
1375229760,1
1375233180,1
1375234560,1
1375300200,1
1375300440,1
1375313100,1
1375313700,2
1375318020,1
1375318440,1
1375319100,1
1375319160,2
1375319280,1
1375319580,1
1375320060,1
1375320120,1
1375320360,1
1375320840,1
1375321020,1
1375322160,1
1375323180,1
1375325340,1
1375325700,1
1375347780,1
1375347840,1
1375348020,1
1375362060,1
1375396080,1
1375399080,1
1375399260,1
1375399920,2
1375400280,2
1375411800,1
1375414020,2
1375460820,1
1375471020,1
1375475820,1
1375476240,1
1375486020,1
1375490160,1
1375490400,1
1375494120,1
1375514340,1
1375521960,1
1375534320,1
1375550400,1
1375550580,1
1375554600,1
1375559520,3
1375559820,1
1375563240,1
1375563420,1
1375563540,1
1375567500,1
1375573320,1
1375575120,2
1375575180,3
1375575420,2
1375575480,3
1375636440,1
1375636920,2
1375637040,2
1375643580,1
1375644180,2
1375644480,2
1375645500,1
1375650120,2
1375660680,1
1375668780,1
1375670760,1
1375673340,1
1375727700,2
1375728720,2
1375740420,1
1375740600,1
1375741740,2
1375744320,2
1375747260,1
1375747380,3
1375760760,1
1375804860,1
1375823100,1
1375823220,1
1375826820,1
1375834080,1
1375836120,1
1375837440,2
1375847100,1
1375883220,1
1375889400,4
1375915680,1
1375916520,2
1375929780,1
1375964280,1
1375968600,1
1375989960,1
1375999560,1
1376003040,1
1376017020,1
1376017560,1
1376023560,1
1376074620,1
1376078880,1
1376079300,1
1376096400,1
1376123880,1
1376141340,1
1376153520,2
1376159040,1
1376162100,1
1376163420,2
1376166360,2
1376166420,1
1376169540,2
1376171820,2
1376180880,1
1376181120,1
1376183760,1
1376184180,1
1376185020,1
1376185320,1
1376191320,1
1376194320,1
1376199240,1
1376201220,1
1376229120,1
1376229180,1
1376229300,1
1376229360,1
1376229420,2
1376229600,1
1376229660,2
1376231940,1
1376236140,2
1376240160,1
1376246160,1
1376247360,1
1376248440,1
1376248620,1
1376249580,2
1376249820,1
1376249880,1
1376250540,2
1376251740,2
1376253780,1
1376253840,1
1376254080,1
1376254140,2
1376254260,1
1376255280,2
1376255880,1
1376256000,2
1376256120,2
1376256780,1
1376261160,1
1376269980,1
1376274360,1
1376274960,2
1376275860,3
1376284800,1
1376310900,1
1376328480,1
1376328960,1
1376346480,1
1376349480,1
1376350380,1
1376351520,2
1376352480,1
1376353680,1
1376356740,2
1376362920,1
1376363100,1
1376363400,1
1376364300,1
1376364420,1
1376375940,1
1376413320,1
1376421060,1
1376422260,1
1376428740,1
1376428860,1
1376429820,1
1376433480,1
1376436180,1
1376436660,1
1376439540,1
1376440620,1
1376441520,1
1376442420,1
1376442600,1
1376442900,1
1376443200,1
1376443860,1
1376443980,1
1376444100,1
1376444340,1
1376444640,1
1376445180,1
1376447640,1
1376448120,1
1376448300,1
1376449380,2
1376461320,2
1376461560,1
1376480940,1
1376484660,1
1376520600,1
1376528340,1
1376532000,1
1376534940,1
1376535120,1
1376536380,1
1376536800,2
1376536860,1
1376537820,1
1376538600,1
1376544960,1
1376550000,2
1376567520,1
1376570160,1
1376576880,1
1376577240,1
1376578200,1
1376598540,1
1376605740,1
1376606280,1
1376608560,1
1376614020,1
1376626260,1
1376628240,1
1376657820,1
1376671980,1
1376680860,1
1376683020,1
1376688540,1
1376696220,1
1376696580,1
1376696640,1
1376702880,1
1376703720,1
1376705220,1
1376710320,3
1376711160,1
1376711820,2
1376713200,1
1376714280,1
1376758440,2
1376759100,1
1376760060,1
1376760120,1
1376760240,1
1376760360,2
1376763300,1
1376763780,1
1376764860,2
1376768160,3
1376769240,3
1376769600,3
1376769720,3
1376770380,1
1376770500,1
1376771100,1
1376771280,1
1376775300,2
1376775420,3
1376776260,2
1376776500,1
1376777340,1
1376781240,2
1376781360,1
1376781420,1
1376783040,1
1376792760,2
1376794200,2
1376794560,1
1376800860,1
1376801940,1
1376844480,1
1376844600,1
1376844720,1
1376845200,1
1376845320,1
1376845620,1
1376846520,1
1376846880,1
1376847900,1
1376852700,1
1376856600,1
1376856840,1
1376857200,1
1376857260,2
1376857440,2
1376858280,1
1376859300,1
1376860260,1
1376860560,1
1376861820,1
1376863800,1
1376865660,1
1376868600,1
1376868660,2
1376869500,1
1376870400,1
1376871060,2
1376875920,1
1376876760,1
1376880900,1
1376914860,1
1376923320,2
1376923500,5
1376923620,3
1376938860,1
1376946840,2
1376949120,1
1376951400,1
1376951520,1
1376952960,1
1376956440,2
1376957220,1
1376966460,2
1376972340,1
1376972700,1
1377010920,1
1377014340,1
1377017940,1
1377018060,2
1377024840,1
1377025020,1
1377047280,1
1377057660,1
1377058740,1
1377078300,1
1377101040,1
1377113880,2
1377116460,2
1377120960,1
1377130260,1
1377131760,1
1377132420,1
1377136320,1
1377145380,1
1377148740,1
1377171540,1
1377173280,1
1377200820,1
1377201060,2
1377206520,1
1377209820,1
1377221880,1
1377222060,1
1377229140,1
1377233220,1
1377258480,1
1377274860,1
1377283080,1
1377287580,1
1377298320,3
1377298380,7
1377298560,1
1377298620,1
1377298680,1
1377301320,1
1377319860,1
1377358080,1
1377358200,1
1377365820,3
1377367260,1
1377371160,2
1377371340,1
1377374700,1
1377375840,1
1377383160,1
1377385500,1
1377388260,1
1377402960,1
1377409080,2
1377414720,2
1377433260,1
1377439260,1
1377439380,1
1377454980,2
1377456360,1
1377457740,1
1377458760,1
1377460920,2
1377461040,4
1377461100,3
1377461160,2
1377461220,2
1377469800,2
1377470700,2
1377474960,1
1377475620,3
1377476100,1
1377478860,1
1377487980,1
1377540060,1
1377545220,1
1377548460,1
1377554880,1
1377555060,2
1377555900,1
1377556800,1
1377556980,1
1377560160,1
1377562140,1
1377577200,1
1377577380,1
1377578220,2
1377598140,1
1377599220,1
1377604620,1
1377623940,1
1377626340,1
1377633840,1
1377634980,1
1377643560,1
1377643680,3
1377643800,4
1377646320,1
1377647820,1
1377648180,1
1377651840,1
1377653340,1
1377663180,1
1377685980,1
1377690780,2
1377704520,1
1377707460,1
1377712560,1
1377724800,1
1377726660,1
1377726780,1
1377727800,1
1377729180,1
1377733140,1
1377741420,1
1377772920,1
1377802200,1
1377812880,1
1377817380,1
1377818220,1
1377819300,1
1377823140,1
1377828000,1
1377829260,2
1377842100,1
1377863700,1
1377878700,2
1377880080,1
1377887160,1
1377888480,1
1377893580,1
1377906300,1
1377906660,1
1377916260,1
1377922500,2
1377930840,1
1377957840,1
1377966240,2
1377968400,1
1377968640,3
1377968760,3
1377969000,1
1377976440,1
1377979800,2
1377983700,1
1377986580,1
1378000200,1
1378006440,1
1378008720,2
1378011840,1
1378019040,1
1378023420,1
1378045860,1
1378053000,1
1378056300,2
1378056420,2
1378062420,1
1378062600,1
1378066740,1
1378066860,1
1378066980,2
1378069920,1
1378071300,1
1378074120,1
1378080900,2
