datetime,arrivals
1371151440,1
1371167340,1
1371168540,1
1371175440,1
1371207060,1
1371215400,1
1371216600,1
1371231360,1
1371236820,1
1371237000,2
1371237180,2
1371241440,1
1371241500,2
1371245700,1
1371249960,1
1371250740,1
1371252960,2
1371255780,1
1371263580,1
1371268320,1
1371271560,1
1371277800,1
1371297420,1
1371305220,1
1371311280,2
1371312660,1
1371313920,1
1371314520,1
1371318660,1
1371320940,1
1371321000,1
1371325800,1
1371328260,1
1371330960,1
1371332160,1
1371334680,1
1371334860,1
1371336240,1
1371340140,2
1371341520,1
1371348780,1
1371352860,1
1371352920,1
1371354780,1
1371354960,1
1371359520,1
1371360600,1
1371361140,2
1371394860,1
1371397320,1
1371401280,1
1371402060,1
1371403740,1
1371406320,1
1371406440,1
1371407040,1
1371407100,1
1371407580,1
1371411900,2
1371418620,1
1371420900,1
1371423360,1
1371425280,1
1371427620,2
1371429360,1
1371432000,1
1371441300,1
1371467160,1
1371496620,1
1371505140,1
1371515820,1
1371516960,1
1371518100,2
1371519660,2
1371521340,1
1371522000,1
1371522480,1
1371528480,1
1371562560,1
1371570720,1
1371571020,1
1371572280,2
1371575760,1
1371583740,1
1371583920,1
1371585240,1
1371590580,1
1371593220,3
1371594660,1
1371596820,1
1371602640,1
1371605040,1
1371645120,1
1371652320,1
1371652680,1
1371652860,1
1371656460,1
1371656580,1
1371659340,2
1371659460,3
1371659580,1
1371659640,1
1371659700,1
1371664740,1
1371684600,1
1371689700,1
1371690780,1
1371691740,1
1371696360,1
1371733680,1
1371742320,1
1371748980,1
1371750000,1
1371758400,1
1371766440,1
1371767640,1
1371768060,1
1371768660,1
1371771600,1
1371772800,1
1371775860,1
1371780420,1
1371781500,1
1371781620,2
1371781800,1
1371796140,1
1371796320,1
1371815460,1
1371820020,1
1371821700,1
1371826080,1
1371829320,1
1371833220,1
1371834540,1
1371850140,1
1371851820,1
1371853740,1
1371855420,1
1371856980,1
1371858000,1
1371858540,2
1371859500,1
1371861420,1
1371863160,1
1371864360,1
1371873060,1
1371883800,1
1371886380,1
1371901440,1
1371916620,1
1371920340,2
1371920400,3
1371920940,2
1371921240,1
1371921300,3
1371921360,2
1371923160,4
1371925320,1
1371926220,1
1371926400,1
1371927240,1
1371933420,1
1371937800,1
1371943860,3
1371944760,1
1371944940,1
1371945300,1
1371945360,1
1371945720,1
1371947100,1
1371950160,1
1371955320,1
1371955560,3
1371955740,1
1371956160,1
1371956280,1
1371957060,1
1371959460,1
1371959520,1
1371959940,1
1371962160,1
1371964740,3
1371965460,1
1371966720,1
1372006020,1
1372006140,1
1372006620,2
1372007220,1
1372009860,1
1372011660,1
1372022040,1
1372022340,1
1372023540,1
1372027080,1
1372030020,1
1372038780,1
1372066200,1
1372084020,1
1372102380,2
1372106340,1
1372113540,1
1372114080,1
1372114260,1
1372114740,1
1372114800,1
1372115640,1
1372117980,1
1372118280,1
1372122300,1
1372123500,1
1372126620,1
1372128000,1
1372129560,1
1372135320,1
1372170060,1
1372181400,1
1372184520,1
1372197600,1
1372198020,1
1372198320,1
1372200600,1
1372201440,1
1372202760,1
1372204080,1
1372213560,1
1372213860,2
1372214460,1
1372215660,1
1372274760,1
1372275780,1
1372275960,1
1372278840,1
1372281840,1
1372283400,1
1372284480,1
1372285140,1
1372289220,1
1372291920,1
1372292460,1
1372293240,1
1372295040,1
1372301400,1
1372302900,1
1372304760,1
1372332660,1
1372332960,1
1372340400,1
1372351380,1
1372362000,1
1372362360,1
1372374060,2
1372375140,1
1372375320,1
1372377660,1
1372378140,1
1372379880,1
1372383180,1
1372389360,1
1372391280,1
1372413360,1
1372422900,1
1372436580,1
1372449540,1
1372457280,1
1372457520,1
1372460040,1
1372460220,1
1372461000,1
1372461540,1
1372464600,1
1372473840,1
1372476600,1
1372476660,1
1372482600,1
1372487340,1
1372488180,1
1372489620,1
1372504560,1
1372524540,1
1372526820,1
1372534080,2
1372534560,1
1372535700,1
1372541280,1
1372543380,1
1372548180,1
1372548720,1
1372554180,1
1372555260,4
1372555320,1
1372561920,1
1372563300,1
1372565400,1
1372566060,1
1372568700,1
1372578300,2
1372596960,1
1372613640,1
1372618560,1
1372620420,2
1372627920,1
1372638420,1
1372639020,2
1372641900,1
1372644840,1
1372652880,1
1372654740,1
1372681020,1
1372692360,1
1372712340,1
1372717860,2
1372718520,1
1372719720,1
1372720200,1
1372722300,1
1372724220,1
1372726440,1
1372728480,1
1372728660,1
1372728780,1
1372736280,1
1372766880,1
1372767720,1
1372768740,1
1372782600,1
1372789680,2
1372791600,1
1372792140,1
1372800720,1
1372801620,1
1372801740,1
1372802820,1
1372803180,1
1372803720,1
1372804740,2
1372806060,1
1372806300,1
1372807320,1
1372807920,1
1372808100,1
1372810020,1
1372810260,1
1372810920,1
1372814940,1
1372816260,1
1372863900,1
1372863960,1
1372866060,1
1372866120,1
1372872300,3
1372872600,1
1372884540,1
1372887120,1
1372890240,1
1372890360,1
1372890720,1
1372892100,1
1372896480,1
1372900920,1
1372909920,1
1372912020,1
1372920000,1
1372920840,1
1372923240,1
1372947780,1
1372948260,1
1372952820,1
1372955040,2
1372962660,1
1372968840,1
1372970160,1
1372970340,2
1372975380,1
1372975620,1
1372977660,1
1372985280,1
1372997700,1
1372997940,3
1373015280,2
1373015400,2
1373015520,4
1373015640,2
1373015700,2
1373036520,1
1373037480,2
1373043240,1
1373049660,1
1373051820,2
1373055120,1
1373059560,1
1373065920,1
1373066040,1
1373067480,2
1373071860,1
1373074620,1
1373077020,2
1373078520,1
1373113020,1
1373119080,1
1373127480,1
1373129040,1
1373135400,1
1373139120,1
1373141580,1
1373143980,1
1373145660,1
1373147700,1
1373147820,1
1373148240,1
1373151600,1
1373152620,1
1373155860,1
1373156880,2
1373165280,1
1373168580,1
1373177460,1
1373183220,1
1373203260,1
1373213520,1
1373215020,1
1373220780,1
1373221020,1
1373224920,1
1373228280,1
1373229840,1
1373230500,1
