datetime,arrivals
1371150420,1
1371152880,1
1371153120,2
1371157920,2
1371158100,1
1371158160,1
1371160320,1
1371160680,1
1371160800,1
1371160920,2
1371161040,1
1371161580,1
1371163560,1
1371163800,1
1371163860,1
1371165060,1
1371165660,1
1371165900,1
1371166260,1
1371191100,1
1371216060,1
1371223560,1
1371226740,1
1371227100,2
1371229380,1
1371231780,1
1371233400,1
1371234420,1
1371239640,1
1371240060,1
1371240780,1
1371240840,1
1371241080,1
1371241620,1
1371243660,1
1371244860,1
1371245100,1
1371245160,1
1371245700,1
1371247020,1
1371247200,1
1371247380,1
1371247980,1
1371248820,1
1371250080,1
1371251220,1
1371251340,1
1371251700,15
1371252060,1
1371252360,1
1371252480,8
1371252660,1
1371252900,1
1371253020,1
1371253680,3
1371253740,1
1371254040,2
1371255780,1
1371255900,1
1371259380,1
1371260160,1
1371261900,1
1371262980,1
1371264180,1
1371264840,1
1371266280,1
1371266880,1
1371267000,1
1371275220,1
1371275400,1
1371278220,1
1371279180,1
1371279240,1
1371285600,1
1371302640,1
1371305820,1
1371306840,1
1371309720,1
1371311100,1
1371312120,1
1371312240,1
1371313500,2
1371316140,1
1371316200,1
1371321000,1
1371321180,1
1371321540,1
1371321840,1
1371324180,1
1371325080,2
1371325140,1
1371326340,1
1371326460,1
1371326760,1
1371327360,1
1371330000,2
1371330180,1
1371330300,1
1371330600,2
1371331860,1
1371333840,1
1371333900,1
1371334080,1
1371334620,1
1371334800,2
1371335040,1
1371335760,1
1371336720,1
1371337920,1
1371337980,1
1371338520,2
1371338580,1
1371339300,1
1371339600,2
1371340440,2
1371340800,2
1371341400,2
1371341640,2
1371344340,1
1371344400,1
1371345180,1
1371347340,1
1371348000,1
1371348120,1
1371349440,1
1371349980,1
1371352140,1
1371353280,1
1371357120,1
1371358260,1
1371358380,1
1371363120,1
1371369060,1
1371373440,1
1371381780,2
1371383880,1
1371391320,1
1371392040,1
1371393780,1
1371394680,1
1371395880,1
1371396180,1
1371396240,1
