datetime,arrivals
1371152580,1
1371163560,1
1371163980,2
1371165240,1
1371178140,1
1371208140,1
1371215100,1
1371222120,1
1371224220,1
1371224700,1
1371225300,1
1371228540,1
1371233160,1
1371234000,1
1371249000,1
1371249240,1
1371251400,1
1371253500,1
1371258180,1
1371259500,2
1371259860,1
1371262020,2
1371263700,1
1371265380,1
1371265500,2
1371307680,2
1371315480,1
1371316140,1
1371327720,2
1371329160,1
1371331500,2
1371332640,1
1371332760,1
1371337620,2
1371338400,1
1371340980,1
1371342360,2
1371343320,2
1371351780,1
1371352860,1
1371353940,1
1371366060,1
1371400740,2
1371408180,1
1371409740,1
1371418440,2
1371425880,1
1371425940,1
1371426060,1
1371427320,1
1371428100,1
1371428820,1
1371431280,1
1371435960,2
1371446760,1
1371470520,1
1371482160,1
1371490680,1
1371494340,1
1371496080,1
1371497640,1
1371502140,1
1371505020,1
1371507120,1
1371509220,1
1371509340,1
1371509700,1
1371512760,1
1371514680,1
1371514920,1
1371515460,1
1371519540,1
1371521940,1
1371522240,1
1371525840,1
1371554880,2
1371556560,1
1371566280,1
1371567300,3
1371569880,1
1371595560,1
1371598260,1
1371599460,1
1371602460,1
1371604620,1
1371606420,1
1371609540,1
1371609660,1
1371644340,1
1371646800,1
1371650580,1
1371651660,1
1371658980,3
1371674940,1
1371682080,2
1371682560,1
1371682980,1
1371685980,1
1371687180,1
1371688860,1
1371689040,1
1371689460,1
1371689880,1
1371691800,1
1371693060,1
1371694980,1
1371697440,1
1371702480,1
1371730800,1
1371732720,1
1371734640,1
1371735900,1
1371736140,1
1371742140,1
1371755520,1
1371755580,1
1371759540,1
1371764340,1
1371764940,1
1371765420,10
1371766440,1
1371767460,1
1371768600,1
1371769020,1
1371770100,1
1371772260,1
1371782640,1
1371785700,1
1371787920,1
1371840540,1
1371846840,1
1371853260,2
1371855000,1
1371855720,1
1371856080,1
1371857220,1
1371857940,1
1371858660,1
1371864720,1
1371869160,2
1371873300,1
1371874380,1
1371874740,1
1371911340,1
1371918900,1
1371919680,1
1371922080,2
1371922560,1
1371923580,1
1371926040,1
1371932940,2
1371936780,3
1371937560,1
1371941700,1
1371941820,2
1371944220,1
1371944400,1
1371947160,2
1371984360,1
1372001460,2
1372006020,2
1372007100,1
1372007940,1
1372009680,1
1372010160,1
1372010460,1
1372010520,2
1372011300,1
1372011600,2
1372013040,1
1372016400,1
1372018020,1
1372018620,2
1372024260,1
1372027320,1
1372027440,2
1372027500,1
1372028040,1
1372028760,1
1372029060,1
1372030080,2
1372030200,1
1372030620,1
1372030680,1
1372035420,1
1372038660,1
1372043280,1
1372047240,1
1372054980,2
1372079400,1
1372079700,1
1372098960,1
1372103880,1
1372105200,1
1372106820,1
1372107720,1
1372109820,1
1372110900,1
1372111020,1
1372112280,1
1372112820,1
1372113840,1
1372114380,1
1372114680,1
1372115280,1
1372116120,1
1372116300,1
1372117500,1
1372118400,1
1372119900,1
1372122600,1
1372124280,1
1372127280,1
1372127340,2
1372163940,1
1372165380,1
1372173840,1
1372177020,1
1372192260,1
1372193040,1
1372193160,1
1372193460,1
1372194300,1
1372195440,1
1372195980,1
1372196280,1
1372197660,1
1372200600,1
1372200780,1
1372202280,1
1372202640,1
1372203420,1
1372203600,1
1372208100,1
1372209540,1
1372210020,1
1372211640,1
1372215540,1
1372218000,1
1372219020,1
1372225800,1
1372228500,1
1372228620,1
1372241640,1
1372244700,1
1372250700,1
1372251420,1
1372252800,1
1372255020,1
1372255680,1
1372257540,1
1372260600,1
1372263240,1
1372263660,1
1372267620,1
1372269000,1
1372269060,1
1372270980,1
1372276740,1
1372280820,1
1372280940,1
1372284060,1
1372285140,1
1372286820,1
1372287660,1
1372292040,2
1372292460,1
1372293240,1
1372295580,1
1372301820,1
1372301940,1
1372302120,1
1372302300,1
1372302780,1
1372302840,1
1372302900,1
1372303080,1
1372306020,1
1372337040,1
1372358580,1
1372358760,1
1372362660,1
1372374060,3
1372374720,1
1372375800,1
1372376940,1
1372379520,1
1372380600,1
1372380780,1
1372382340,1
1372383840,1
1372387260,1
1372388820,1
1372389540,1
1372421460,1
1372424280,1
1372433760,1
1372433880,5
1372433940,3
1372434060,1
1372434660,1
1372435380,1
1372440120,1
1372443480,1
1372445400,1
1372448640,1
1372453680,2
1372455180,1
1372455840,1
1372456140,1
1372456320,1
1372456620,1
1372458840,1
1372459380,2
1372461120,1
1372462500,1
1372464300,1
1372465500,1
1372466760,1
1372467360,1
1372469220,1
1372472400,1
1372472580,1
1372475220,1
1372478340,1
1372478460,1
1372481580,1
1372484760,1
1372518840,1
1372519380,1
1372519440,1
1372525500,1
1372526160,1
1372533180,1
1372533780,1
1372534080,1
1372535700,1
1372537440,1
1372541700,2
1372546860,1
1372551600,2
1372553700,1
1372561920,1
1372562400,1
1372563900,2
1372567140,1
1372570980,1
1372571040,1
1372598460,1
1372602420,1
1372617120,1
1372629420,1
1372634880,1
1372637400,1
1372637640,1
1372639020,2
