datetime,arrivals
1371151260,1
1371153780,1
1371159540,1
1371160200,1
1371162600,1
1371165300,1
1371171660,4
1371171720,2
1371205440,1
1371206880,1
1371207840,1
1371208860,1
1371209280,1
1371212640,1
1371213000,1
1371213240,1
1371213780,1
1371214440,1
1371214500,1
1371214740,1
1371215100,1
1371215400,1
1371215880,1
1371216060,2
1371216720,1
1371217320,1
1371217680,1
1371218340,1
1371219540,1
1371220440,1
1371221280,1
1371225180,1
1371226320,1
1371226440,1
1371227940,1
1371228540,1
1371228720,1
1371230280,1
1371230760,1
1371231540,1
1371232620,1
1371232860,1
1371236160,1
1371236220,1
1371237000,1
1371240780,1
1371241500,1
1371241980,2
1371244560,1
1371247800,1
1371249060,1
1371249900,1
1371251340,2
1371251400,1
1371251640,1
1371253920,1
1371254100,1
1371254280,2
1371260100,2
1371260280,5
1371260340,2
1371260580,7
1371260820,1
1371274560,1
1371300300,1
1371300420,1
1371307080,1
1371311400,2
1371311640,1
1371314940,1
1371316380,1
1371323280,1
1371323400,2
1371323460,1
1371323640,2
1371323700,1
1371324000,1
1371324060,1
1371324180,2
1371324420,2
1371324780,2
1371327420,1
1371328560,1
1371328620,1
1371331860,1
1371333600,1
1371334680,1
1371335640,1
1371335880,2
1371337920,1
1371338400,1
1371338700,1
1371342540,1
1371345180,1
1371345600,2
1371345720,5
1371345780,2
1371345900,2
1371345960,1
1371348600,3
1371350940,1
1371353040,1
1371354480,2
1371355020,4
1371364200,1
1371369180,2
1371369240,3
1371369300,3
1371369360,1
1371372540,4
1371372660,4
1371372720,2
1371383100,1
1371389460,1
1371390120,1
1371391260,1
1371395400,1
1371395580,1
1371396540,2
1371399060,1
1371399480,1
1371399900,1
1371405000,1
1371410640,1
1371410760,2
1371410820,2
1371410940,1
1371413460,2
1371413520,1
1371414120,2
1371414840,2
1371416160,1
1371417060,1
1371419460,3
1371420000,1
1371420420,3
1371425520,1
1371429900,2
1371430740,2
1371430920,1
1371431100,1
1371433140,2
1371442200,2
1371448920,1
1371466140,1
1371467700,1
1371468960,1
1371469260,1
1371469380,1
1371470520,1
1371473400,1
1371473580,2
1371474180,2
1371474420,1
1371474540,2
1371474660,2
1371475260,1
1371475980,1
1371476040,1
1371476100,1
1371476400,1
1371476940,1
1371477060,1
1371477900,1
1371478740,1
1371479280,1
1371479400,2
1371480240,4
1371481260,1
1371482760,1
1371484920,1
1371486180,1
1371488220,1
1371488640,1
1371489780,1
1371489960,1
1371490140,1
1371490500,1
1371491640,2
1371491820,1
1371492600,2
1371492660,1
1371493860,1
1371494220,1
1371497760,1
1371499080,1
1371499440,1
1371500940,1
1371503100,2
1371503820,1
1371504180,1
1371504420,1
1371505140,1
1371506220,1
1371506580,1
1371507420,1
1371507540,1
1371508200,1
1371509880,1
1371516360,2
1371516480,2
1371516540,1
1371516720,4
1371521220,2
1371532440,2
1371532560,6
1371532620,2
1371550740,1
1371552660,1
1371553140,1
1371553440,1
1371554220,1
1371554280,1
1371554580,1
1371554820,1
1371555600,1
1371555840,1
1371556560,1
1371556620,1
1371557100,1
1371559200,1
1371559380,1
1371559800,1
1371559980,1
1371560100,1
1371560280,3
1371560400,2
1371561180,2
1371561300,1
1371561420,1
1371561540,2
1371561840,3
1371561960,4
1371562080,2
1371562980,1
1371563040,1
1371563340,1
1371563400,1
1371564120,1
1371565320,1
1371566100,1
1371566940,1
1371572580,1
1371574440,1
1371574920,2
1371575100,2
1371575880,1
1371576900,1
1371577320,1
1371577500,1
1371578160,2
1371578220,1
1371578580,1
1371578640,2
1371580560,1
1371582120,2
1371582540,1
1371583020,1
1371583680,1
1371585420,1
1371628380,1
1371639180,1
1371639360,1
1371640140,1
1371640560,1
1371640980,1
1371641460,1
1371641820,1
1371642480,1
1371642660,1
1371643140,1
1371643200,1
1371643380,1
1371644700,1
1371645240,1
1371645480,1
1371645540,1
1371645900,1
1371646500,1
1371646560,1
1371646620,1
1371646740,2
1371646920,2
1371647100,2
1371647160,1
1371647460,1
1371648360,1
1371648480,1
1371648780,1
1371649080,1
1371649140,1
1371649200,1
1371649500,1
1371650040,1
1371650640,2
1371650940,2
1371651060,2
1371651120,1
1371651900,2
1371652440,1
1371652980,1
1371653100,1
1371654780,1
1371655140,2
1371655980,2
1371657240,1
1371657720,1
1371658620,1
1371662100,1
1371663480,1
1371664440,1
1371664680,1
1371665220,1
1371666000,1
1371666300,1
1371666600,1
1371666720,1
1371666840,1
1371667740,2
1371668400,2
1371669120,1
1371669540,1
1371670920,1
1371673680,1
1371675240,1
1371676440,1
1371677520,1
1371680040,1
1371681780,1
1371681900,1
1371684060,1
1371685020,1
1371690540,1
1371691080,2
1371692160,2
1371700800,1
1371703380,2
1371703560,2
1371703620,2
1371703920,3
1371703980,2
1371704040,1
1371710280,1
1371725640,1
1371726300,1
1371726960,1
1371727380,1
1371727980,1
1371728220,1
1371728340,1
1371729660,1
1371729900,1
1371730500,1
1371730980,1
1371731700,1
1371731820,1
1371732420,1
1371732540,1
1371732720,1
1371732840,1
1371733080,1
1371733140,1
1371733260,1
1371733500,1
1371733680,1
1371733740,2
1371733860,1
1371733920,2
1371734040,1
1371734100,1
1371734160,1
1371734520,1
1371734580,1
1371734640,1
1371734820,1
1371734880,1
1371735120,1
1371735180,2
1371735420,2
1371735780,1
1371735900,1
1371736500,1
1371736620,1
1371736860,1
1371736980,2
1371737340,2
1371738360,1
1371739020,1
1371740160,1
1371741900,1
1371742320,2
1371742740,1
1371742800,1
1371743160,1
1371743280,1
1371745140,1
1371746700,1
1371750360,1
1371750480,3
1371750540,1
1371751020,1
1371751080,1
1371752640,1
1371756420,1
1371760920,1
1371761040,1
1371761100,1
1371761280,1
1371762060,1
1371762900,1
1371764820,1
1371768300,1
1371768540,1
1371769740,1
1371772260,1
1371772440,1
1371774480,1
1371776220,2
1371777120,1
1371778200,1
1371783720,1
1371783840,2
