datetime,arrivals
1371156120,1
1371156960,1
1371158400,1
1371162120,1
1371164220,1
1371164340,1
1371168540,1
1371168600,2
1371168660,3
1371168720,3
1371207720,1
1371207840,2
1371213240,1
1371213360,1
1371214020,1
1371214620,1
1371216240,1
1371217800,1
1371219300,1
1371219360,1
1371219540,2
1371221040,2
1371225420,1
1371226440,1
1371227880,1
1371228120,1
1371228540,1
1371233340,1
1371233400,2
1371234420,1
1371237180,1
1371238140,1
1371243660,1
1371247800,1
1371252120,1
1371252300,1
1371252840,2
1371252900,6
1371252960,2
1371253020,1
1371253080,1
1371253140,2
1371253200,2
1371256020,1
1371257520,1
1371258060,1
1371259740,2
1371262020,4
1371264780,1
1371269100,1
1371271260,1
1371280380,1
1371284640,1
1371293580,1
1371312240,1
1371314280,2
1371320280,1
1371320580,2
1371322740,1
1371326880,1
1371327600,1
1371327840,2
1371327900,4
1371328020,4
1371328080,2
1371328320,2
1371329700,1
1371329940,1
1371332760,1
1371332820,1
1371334680,2
1371334860,1
1371335280,1
1371335520,2
1371336120,1
1371336600,1
1371336720,1
1371337860,1
1371338100,1
1371338520,1
1371339360,2
1371340500,1
1371340980,1
1371344580,1
1371345840,1
1371345960,1
1371347220,2
1371348120,1
1371348660,1
1371348840,1
1371354900,1
1371355320,1
1371361500,1
1371393780,1
1371399780,1
1371399900,1
1371400260,2
1371400320,1
1371404400,1
1371405480,1
1371405600,1
1371406140,1
1371406260,1
1371407760,1
1371410280,2
1371411720,1
1371411780,4
1371414120,1
1371415320,1
1371418440,1
1371420000,2
1371420900,1
1371421320,1
1371423180,1
1371426180,3
1371426540,1
1371428520,1
1371428820,1
1371428880,1
1371429240,1
1371429720,2
1371432840,2
1371436380,1
1371438120,1
1371439380,1
1371443280,1
1371443760,1
1371444240,1
1371466920,1
1371469380,1
1371470040,1
1371470520,1
1371471180,1
1371471720,1
1371473340,1
1371473400,1
1371474240,1
1371474660,2
1371475200,1
1371475260,1
1371475620,1
1371475920,1
1371475980,1
1371476400,2
1371477840,3
1371477900,1
1371478680,1
1371479640,1
1371484680,1
1371487080,1
1371489840,1
1371493140,1
1371496080,1
1371496260,1
1371496560,1
1371498360,1
1371501960,2
1371502740,1
1371503460,1
1371504600,1
1371504840,2
1371505620,1
1371507240,1
1371507600,1
1371510960,2
1371512760,1
1371517800,1
1371517860,2
1371517920,2
1371519480,1
1371526380,1
1371529920,1
1371534360,1
1371545040,1
1371553740,1
1371554040,1
1371555360,1
1371555660,1
1371556200,1
1371556560,1
1371556620,1
1371556920,2
1371557520,1
1371557640,1
1371558720,1
1371558780,1
1371559680,1
1371559980,1
1371560640,1
1371560700,1
1371560760,1
1371560820,1
1371560940,1
1371561000,1
1371561300,1
1371561960,1
1371562440,1
1371562560,1
1371563580,1
1371564000,1
1371564360,1
1371566340,1
1371569940,2
1371570420,2
1371570600,1
1371571080,1
1371572520,1
1371572940,2
1371573360,1
1371573420,1
1371575340,1
1371576300,1
1371577800,1
1371581400,1
1371581820,1
1371583020,1
1371583320,1
1371583560,1
1371586980,2
1371591840,1
1371601860,1
1371609540,1
1371620340,1
1371639540,1
1371642240,1
1371642900,2
1371643560,1
1371644940,1
1371645600,1
1371645900,1
1371645960,1
1371646800,1
1371646920,1
1371647460,1
1371647700,1
1371647820,1
1371649200,1
1371650640,1
1371653580,1
1371653700,1
1371653760,1
1371654420,1
1371656820,1
1371658260,1
1371659280,1
1371661740,1
1371662460,1
1371664680,1
1371667440,1
1371667680,1
1371667800,1
1371667920,1
1371672900,1
1371676020,1
1371677040,1
1371678480,1
1371680820,1
1371681000,1
1371683220,2
1371683280,1
1371683340,1
1371684240,1
1371685020,1
1371686340,1
1371687720,2
1371689580,1
1371690180,1
1371692580,1
1371693480,1
1371694560,1
1371697680,1
1371697800,1
1371698520,1
1371700020,1
1371700920,1
1371702000,1
1371703980,1
1371707820,1
1371726780,1
1371727860,1
1371728340,1
1371729060,1
1371729360,1
1371731400,1
1371732180,2
1371732300,1
1371732600,1
1371733080,1
1371733260,1
1371733920,2
1371734040,1
1371734460,1
1371735000,1
1371735120,1
1371735300,1
1371735420,1
1371735480,1
1371736260,2
1371736620,1
1371738060,1
1371738540,1
1371740460,1
1371741000,1
1371741660,2
1371742680,1
1371743040,1
1371743280,1
1371743340,1
1371743880,1
1371744360,1
1371745680,1
1371746280,1
1371747000,1
1371747120,1
1371747240,1
1371747660,1
1371748020,1
1371749460,1
1371749820,1
1371750420,1
1371750540,1
1371757260,1
1371760860,1
1371762780,1
1371763920,1
1371764520,1
1371767220,1
1371767400,1
1371767700,1
1371770160,1
1371770460,1
1371771420,1
1371772260,1
1371774000,1
1371774180,1
1371775080,2
1371775680,2
1371777480,1
1371781980,1
1371785040,1
1371787140,1
1371787620,1
1371788760,1
1371788940,1
1371789300,1
1371794280,1
1371794340,1
1371801840,1
1371801900,1
1371811620,1
1371813840,1
1371814260,1
1371814920,1
1371816000,1
1371816720,1
1371817080,1
1371817980,2
1371818100,1
1371818340,1
1371818400,1
1371820020,1
1371820080,2
1371821160,2
1371821580,1
1371822780,1
1371822840,1
1371823620,1
1371823860,1
1371825420,1
1371826080,1
1371826920,1
1371827760,1
1371827880,1
1371829920,1
1371830940,1
1371832980,1
1371833820,1
1371834240,2
1371834420,2
1371834720,1
1371835500,1
1371836280,2
1371837480,1
1371838800,1
1371839520,3
1371839580,2
1371839700,1
1371841320,2
1371841860,1
1371843420,1
1371843480,1
1371844980,1
1371845100,1
1371847020,1
1371848280,1
1371849900,1
1371850620,1
1371850740,1
1371853860,2
1371854160,1
1371854700,3
1371855120,1
1371856080,1
1371856440,1
1371856560,1
1371859200,1
1371859500,1
1371859680,1
1371861660,3
1371862920,1
1371866220,1
1371868200,1
1371869400,1
1371871680,1
1371872100,2
1371874140,1
1371882960,1
1371883260,1
1371901080,1
1371907200,1
1371910200,1
1371910500,1
1371912180,1
1371914460,1
1371914880,1
1371918480,1
1371919680,1
1371923280,1
1371924180,1
1371934200,1
1371934560,1
1371934980,1
1371935100,1
1371935340,1
1371937140,1
1371938040,1
1371938160,1
1371938880,1
1371939240,2
1371939780,1
1371940440,1
1371941580,1
1371941640,1
1371942060,1
1371942120,1
1371943140,1
1371944940,1
1371946320,1
1371948120,1
1371948240,1
1371948360,1
1371952320,1
1371953940,1
1371954720,1
1371957420,1
1371958620,3
1371961380,1
1371962160,1
1371964020,1
1371989340,2
1372000080,1
1372001340,1
1372002360,1
1372013880,1
1372014840,2
1372017780,1
1372018440,1
1372018980,1
1372019760,1
1372019880,3
1372020300,1
1372020420,2
1372022040,2
1372023660,3
1372023780,1
1372023840,3
1372023960,5
1372024140,2
1372025760,1
1372026900,1
1372029180,2
1372030380,1
1372033380,1
1372033560,1
1372033620,2
1372034280,1
1372036800,1
1372036920,1
1372037400,1
1372040220,1
1372045440,1
1372047420,1
1372049220,1
1372066200,1
1372073220,1
1372073280,1
1372073940,1
1372074840,1
1372075140,1
1372075200,1
1372075440,1
1372076580,1
1372076880,1
1372077180,1
1372077300,1
1372077540,1
1372078020,1
1372078500,1
1372078680,2
1372078860,1
1372079040,2
1372079460,1
1372079520,1
1372080060,1
1372081080,3
1372081200,1
1372082280,1
1372089840,1
1372090680,1
1372090980,1
1372091820,1
1372096500,1
1372096680,1
1372100760,2
1372100880,1
1372101360,1
1372101840,1
1372101960,1
1372107780,1
1372108920,1
1372109160,1
1372113060,1
1372114080,1
1372114200,1
1372115280,1
1372116780,1
1372117680,1
1372118340,1
1372118520,1
1372118820,1
1372120260,1
1372123200,1
1372123560,1
1372123980,1
1372124820,1
1372126980,1
1372127100,1
1372127460,1
1372131480,1
1372132440,1
1372135680,1
1372137660,1
1372140780,2
1372151700,1
1372158480,1
1372158600,1
1372158720,1
1372159800,1
1372161420,1
1372161660,1
1372162680,1
1372162920,1
1372163700,1
1372164060,1
1372164120,1
1372164300,1
1372164660,1
1372165440,2
1372165680,1
1372167780,1
1372169880,1
1372171260,1
1372172940,1
1372173960,1
1372174800,1
1372175340,1
1372175520,1
1372177260,1
1372179420,1
1372179780,1
1372180080,1
1372181040,1
1372181220,1
1372181700,1
1372182540,1
1372186260,1
1372186800,2
1372188720,1
1372189680,1
1372192080,1
1372192440,1
1372192500,1
1372192620,2
1372192800,1
1372193160,2
1372193640,1
1372196280,1
1372196400,1
1372197180,1
1372202280,1
1372203660,1
1372203840,1
1372204020,2
1372205100,1
1372205940,1
1372208100,1
1372208340,1
1372208640,3
1372209300,1
1372210020,1
1372210680,1
1372213320,1
1372213980,1
1372214820,1
1372215480,1
1372215960,1
1372221960,1
1372239060,1
1372245120,1
1372246440,1
1372246620,2
1372248960,1
1372250040,2
1372250700,1
1372251000,1
1372251060,1
1372251300,1
1372252080,1
1372253100,1
1372253340,2
1372255500,1
1372257000,2
1372257060,1
1372258020,1
1372262760,1
1372263240,1
1372264200,1
1372268640,1
1372269120,1
1372269960,1
1372270380,7
1372271940,1
1372272600,1
1372274100,2
1372275300,1
1372276500,1
1372277700,1
1372278480,1
1372278540,1
1372280700,1
1372281180,1
1372281300,1
1372283640,1
1372283940,2
1372284180,1
1372284420,1
1372287360,1
1372287480,1
1372289040,1
1372289340,1
1372291860,1
1372293360,1
1372295400,1
1372297200,1
1372298040,1
1372298460,1
1372299840,1
1372300440,2
1372302900,1
1372303380,1
1372304040,1
1372306380,1
1372311960,2
1372329600,1
1372330380,1
1372332660,1
1372334400,1
1372335900,1
1372336800,1
1372336920,1
1372337580,1
1372337760,1
1372339320,2
1372339380,1
1372339680,1
1372342680,1
1372343520,1
1372343760,1
1372344180,1
1372346580,1
1372346640,1
1372350900,1
1372350960,1
1372351500,1
1372358760,1
1372358940,1
1372359240,1
1372362360,1
1372363980,1
1372366140,1
1372370700,1
1372376460,1
1372376520,1
1372378260,1
1372380000,1
1372380540,1
1372391220,1
1372392240,1
1372392420,1
1372416360,1
1372417560,1
1372418280,1
1372418820,1
1372420440,1
1372420560,1
1372420740,1
1372421640,2
1372422240,1
1372423200,1
1372423320,1
1372423440,1
1372423500,1
1372424220,2
1372424400,1
1372425060,1
1372425720,1
1372425780,1
1372425960,1
1372426740,1
1372427040,1
1372427160,1
1372427280,1
1372429740,2
1372431240,1
1372435440,1
1372435800,1
1372439280,1
1372440120,1
1372440240,1
1372441740,1
1372442940,1
1372443300,1
1372446540,1
1372447320,1
1372449840,1
1372453740,1
1372454820,2
1372455780,1
1372456860,1
1372457340,1
1372458660,1
1372459740,1
1372460580,1
1372460640,1
1372462080,1
1372462140,1
1372462200,1
1372463940,1
1372466220,1
1372466520,1
1372466580,1
1372470060,1
1372470660,2
1372480920,1
1372485180,2
1372489320,3
1372490580,1
1372506600,1
1372506660,1
1372507920,1
