datetime,arrivals
1371151380,1
1371151620,1
1371153060,1
1371154800,1
1371155580,1
1371155820,1
1371155880,1
1371156900,1
1371157020,1
1371157740,1
1371158700,1
1371158880,1
1371159480,2
1371160320,1
1371160380,1
1371160440,1
1371161580,2
1371162240,2
1371162540,1
1371162600,1
1371162660,1
1371163140,1
1371163380,2
1371163740,1
1371164460,1
1371167160,1
1371172500,1
1371174060,1
1371176580,1
1371182160,1
1371187380,1
1371208860,1
1371213420,1
1371216660,1
1371219720,1
1371220500,1
1371222360,2
1371222900,1
1371226740,1
1371227580,2
1371227640,1
1371228060,1
1371228840,1
1371229500,1
1371229680,1
1371232440,1
1371233100,1
1371233220,1
1371235380,1
1371236340,1
1371238260,1
1371238620,1
1371238800,1
1371240060,1
1371240480,1
1371240960,1
1371241260,1
1371241320,1
1371241440,1
1371241800,2
1371241860,1
1371242940,1
1371244140,1
1371244740,1
1371244860,1
1371244920,1
1371245040,1
1371245460,1
1371245520,1
1371245640,2
1371246540,1
1371247500,1
1371248460,1
1371249000,2
1371249120,1
1371249240,1
1371249660,1
1371250020,2
1371250140,1
1371250500,1
1371251100,1
1371251340,3
1371251940,1
1371252000,6
1371252060,1
1371252600,1
1371252840,1
1371252900,2
1371253500,1
1371254400,1
1371255240,1
1371256020,1
1371256320,1
1371256380,1
1371256500,2
1371256620,1
1371257760,1
1371261900,1
1371262500,3
1371263040,1
1371263280,2
1371264180,1
1371265200,1
1371265860,1
1371266760,1
1371266820,2
1371266940,1
1371267240,1
1371268320,2
1371268980,1
1371271200,1
1371271440,1
1371271980,1
1371272580,1
1371275580,1
1371276240,1
1371278340,1
1371278460,1
1371284580,1
1371285360,1
1371299400,2
1371300240,1
1371301320,1
1371302220,1
1371305220,1
1371305340,1
1371305940,4
1371306720,1
1371308100,1
1371308520,1
1371309600,1
1371309840,1
1371310320,1
1371310440,1
1371310620,1
1371310920,1
1371311280,2
1371311820,1
1371312120,1
1371312600,1
1371312780,1
1371312900,2
1371314100,1
1371314520,1
1371315240,2
1371316380,1
1371316620,1
1371316740,2
1371317820,1
1371318000,2
1371318060,3
1371318120,1
1371318300,1
1371319500,1
1371319980,1
1371320280,3
1371320340,1
1371320940,3
1371321000,1
1371321180,1
1371321300,1
