datetime,arrivals
1371151560,1
1371152340,1
1371152400,1
1371153540,1
1371154260,1
1371155640,1
1371156480,1
1371157320,3
1371159060,1
1371160440,1
1371160920,1
1371161640,1
1371161760,1
1371162000,1
1371162480,1
1371162600,1
1371163320,2
1371163740,1
1371163860,1
1371164760,1
1371165660,1
1371166140,1
1371166920,1
1371170040,1
1371170400,1
1371171060,2
1371171120,3
1371176760,1
1371182160,1
1371208800,1
1371210120,1
1371213360,2
1371213420,1
1371213720,1
1371214620,1
1371214860,1
1371215220,1
1371215340,1
1371217680,1
1371218220,1
1371219360,1
1371220260,2
1371220560,1
1371220680,1
1371220860,1
1371221520,1
1371221640,1
1371222960,1
1371225480,1
1371225840,1
1371231060,1
1371232620,1
1371233640,1
1371234180,1
1371236640,1
1371236700,1
1371239040,1
1371240900,1
1371241140,1
1371241620,1
1371242940,1
1371244380,1
1371244560,1
1371244980,1
1371245340,1
1371245460,1
1371247800,1
1371249480,1
1371250920,1
1371251220,1
1371252120,1
1371252480,1
1371252780,1
1371252900,1
1371255000,1
1371258300,1
1371265620,1
1371267060,2
1371267900,1
1371271860,1
1371272880,1
1371277680,1
1371297600,1
1371303180,1
1371306000,2
1371306960,1
1371307080,2
1371307200,2
1371307260,3
1371309420,1
1371309960,1
1371310620,1
1371311580,1
1371311820,1
1371312660,1
1371313260,1
1371313560,1
1371314280,1
1371314340,1
1371314820,1
1371315600,1
1371317040,2
1371317100,2
1371317580,1
1371317820,3
1371318000,1
1371319140,1
1371319320,1
1371319740,1
1371319980,1
1371320340,1
1371321240,1
1371321300,1
1371322200,1
1371322680,1
1371325680,1
1371326100,1
1371326640,1
1371327360,2
1371327420,1
1371328920,1
1371329640,1
1371329880,1
1371330660,2
1371330720,1
1371330960,1
1371332280,1
1371332820,1
1371333120,2
1371333240,1
1371333360,1
1371334860,1
1371334920,1
1371337920,1
1371339420,2
1371340260,1
1371340800,2
1371341160,1
1371341220,1
1371343260,1
1371345600,1
1371347400,1
1371347640,1
1371347940,1
1371348600,1
1371348720,1
1371348960,1
1371349440,2
1371352680,2
1371353400,1
1371354600,1
1371354660,1
1371361380,1
1371365100,1
1371388920,1
1371389580,2
1371389880,1
1371393180,1
1371395100,1
1371395640,1
1371396960,1
1371398280,1
1371398400,1
1371398700,1
1371399480,2
1371401460,1
1371402420,1
1371402960,2
1371403020,1
1371403140,1
1371403740,1
1371404820,1
1371408360,1
1371408780,1
1371408900,1
1371409380,1
1371409620,1
1371410580,1
1371414840,1
1371415320,1
1371417060,1
1371417600,1
1371418320,1
1371418860,1
1371420780,1
1371423360,1
1371424140,1
1371425220,1
1371425580,3
1371427020,1
1371427320,1
1371429720,1
1371432300,1
1371432720,3
