datetime,arrivals
1371155940,1
1371156600,1
1371162600,1
1371162660,1
1371162780,1
1371162840,1
1371207840,1
1371214740,2
1371216300,2
1371216720,1
1371217620,1
1371219120,1
1371219960,1
1371220020,1
1371220140,1
1371220740,1
1371222360,1
1371223020,1
1371225120,2
1371228060,1
1371230100,1
1371232200,1
1371232380,1
1371234660,1
1371234720,1
1371235260,1
1371235320,2
1371235740,1
1371236040,1
1371239880,2
1371240540,1
1371243420,1
1371243600,1
1371244800,1
1371248160,1
1371250020,1
1371252420,1
1371252480,1
1371261840,2
1371261960,2
1371262380,2
1371264480,3
1371273660,3
1371299400,1
1371300540,1
1371300600,1
1371304080,1
1371304980,1
1371309540,2
1371310740,1
1371312540,1
1371312720,3
1371313620,2
1371315600,1
1371315900,1
1371316320,2
1371316440,2
1371316620,1
1371317220,1
1371318720,1
1371319020,1
1371319800,2
1371320580,1
1371321960,1
1371322980,2
1371323040,1
1371323220,1
1371323280,4
1371323580,1
1371323640,1
1371324720,2
1371324780,1
1371325080,1
1371325380,1
1371325800,3
1371326340,3
1371326580,2
1371326760,1
1371326880,3
1371327000,2
1371332040,2
1371332100,1
1371332160,2
1371332340,1
1371332460,1
1371333180,1
1371333240,3
1371333300,1
1371333720,1
1371333840,1
1371334140,1
1371336360,2
1371336480,2
1371338100,1
1371338220,1
1371338520,1
1371342960,1
1371344040,1
1371345600,2
1371347220,1
1371347940,1
1371348000,3
1371348900,2
1371349560,1
1371351240,2
1371352560,2
1371353280,2
1371354420,1
1371354480,1
1371358920,1
1371358980,1
1371360840,1
1371361680,3
1371361740,1
1371364740,1
1371364800,1
1371364860,1
1371365580,3
1371365640,1
1371382380,1
1371391680,1
1371392880,2
1371393180,1
1371393360,1
1371394200,1
1371396600,1
1371397320,1
1371397440,1
1371397680,1
1371397740,1
1371397980,1
1371398100,1
1371398520,2
1371400260,1
1371400380,1
1371400740,1
1371400860,1
1371401460,1
1371402960,2
1371403320,2
1371403920,3
1371404580,3
1371404880,1
1371405120,1
1371405360,1
1371405480,1
1371405780,2
1371405840,1
1371407880,1
1371408000,1
1371408180,1
1371410100,2
1371411720,1
1371414120,2
1371414480,5
1371415020,1
1371415200,1
1371415320,2
1371418920,1
1371418980,1
1371420420,2
1371421680,1
1371423000,1
1371423780,1
1371424380,1
1371425940,1
1371426180,1
1371427680,1
1371435060,1
1371441000,3
1371441060,3
1371462360,1
1371468960,1
1371472620,1
1371472980,1
1371473340,1
1371473580,1
1371473640,1
1371474060,2
1371474120,1
1371475080,1
1371475380,1
1371475560,1
1371475680,1
1371476340,1
1371477240,2
1371477300,1
1371478380,1
1371478740,1
1371479580,1
1371479700,1
1371480180,1
1371481800,1
1371483240,1
1371484020,1
1371485040,3
1371487500,1
1371488940,1
1371490080,1
1371491460,2
1371492480,1
1371493740,1
1371495000,4
1371496440,1
1371501420,1
1371501840,1
1371504840,1
1371505380,1
1371508320,1
1371510600,1
1371510900,2
1371513240,1
1371513900,1
1371518460,1
1371519420,1
1371519960,2
1371522120,2
1371524220,1
1371548700,1
1371550620,2
1371551340,1
1371553440,1
1371557760,1
1371558120,1
1371559620,1
1371560280,1
1371560640,1
1371560700,1
1371561060,1
1371561300,1
1371561660,1
1371562080,1
1371562320,1
1371562560,1
1371563220,1
1371563580,1
1371563760,1
1371563940,1
1371564360,1
1371564420,1
1371564540,1
1371565920,1
1371569640,2
1371569880,1
1371570060,1
1371570600,1
1371571080,2
1371571620,1
1371571680,1
1371572100,1
1371572160,1
1371572760,1
1371573840,1
1371576000,2
1371577800,1
1371579180,1
1371579240,1
1371579840,2
1371580800,1
1371582000,1
1371582240,1
1371601500,1
1371617820,1
1371641880,1
1371642060,1
1371642720,1
1371643080,1
1371646620,2
1371646800,1
1371647100,1
1371647280,1
1371647820,1
1371647940,1
1371648240,1
1371648780,1
1371649080,1
1371649140,2
1371649440,1
1371650280,1
1371650580,1
1371650640,1
1371651720,1
1371655560,1
1371657060,1
1371658500,1
1371660000,1
1371661020,1
1371663900,3
1371667680,1
1371673440,1
1371673500,1
1371674220,1
1371675600,1
1371676680,1
1371677160,1
1371678660,1
1371680460,2
1371681180,1
1371682200,2
1371685320,1
1371687000,1
1371687360,2
1371688320,1
1371690360,1
1371690600,1
1371690960,1
1371691560,1
1371692280,1
1371696480,1
1371696540,1
1371696840,1
1371696900,1
1371697200,1
1371697500,1
1371697680,1
1371698460,1
1371698700,1
1371708900,3
1371708960,5
1371709020,2
1371709080,1
1371709200,2
1371724860,2
1371731400,1
1371731940,2
1371732300,1
1371732420,1
1371732780,1
1371733680,1
1371733740,1
1371734100,1
1371734340,1
1371735780,1
1371736800,1
1371740400,1
1371743580,1
1371743760,1
1371745440,1
1371754500,1
1371755940,3
1371758280,2
1371758640,1
1371760320,1
1371760920,1
1371761220,1
1371762720,1
1371763920,1
1371764400,2
1371768240,1
1371769020,1
1371769920,1
1371770760,3
1371771360,1
1371772500,2
1371773700,1
1371777300,1
1371777960,1
1371779160,1
1371783960,2
1371784380,2
1371787140,2
1371790620,1
1371792420,2
1371806100,2
1371806220,1
1371806280,1
1371806340,1
1371809340,1
1371812880,1
1371815160,1
1371817620,1
1371818100,1
1371818400,1
1371819960,2
1371820080,2
1371820380,2
1371820620,1
1371821340,2
1371821640,1
1371822480,1
1371822960,1
1371823140,1
1371823620,2
1371827220,2
1371827880,2
1371828240,1
1371828660,2
1371831300,1
1371833760,1
1371835440,1
1371835620,1
1371835680,1
1371836460,1
1371837660,2
1371838200,1
1371838320,1
1371838380,1
1371839160,1
1371844140,1
1371844380,1
1371847500,1
1371850080,1
1371852180,1
1371854100,2
1371856860,1
1371857040,1
1371858540,2
1371858660,2
1371859320,1
1371859860,1
1371860880,1
1371862740,1
1371862920,1
1371862980,1
1371864780,1
1371866880,3
1371867660,2
1371868980,1
1371870120,1
1371870240,1
1371898140,1
1371904740,1
1371908040,1
1371908820,1
1371911340,2
1371912420,1
1371912840,1
1371913740,2
1371914940,2
1371915240,2
1371916740,2
1371919140,1
1371920160,1
1371920520,1
1371920700,1
1371921000,1
1371921720,2
1371922920,2
1371923580,1
1371923880,1
1371924120,2
1371924480,2
1371926400,2
1371926760,1
1371927360,1
1371927480,1
1371928800,2
1371929040,2
1371929340,1
1371930900,1
1371932640,5
1371932820,1
1371932880,1
1371933420,1
1371933480,1
1371934740,3
1371935040,1
1371935100,1
1371935160,2
1371935280,2
1371936180,1
1371936900,2
1371936960,1
1371937440,1
1371937560,1
1371939120,2
1371939840,3
1371939960,1
1371940140,1
1371940980,1
1371941040,1
1371941340,1
1371942420,1
1371943140,1
1371943380,1
1371943860,2
1371944220,2
1371944820,1
1371945120,2
1371945240,1
1371948720,1
1371949200,2
1371951060,1
1371951540,1
1371951600,1
1371951720,1
1371952020,1
1371952680,1
1371954180,1
1371956820,1
1371957480,1
1371957540,2
1371960240,1
1371964200,1
1371964800,3
1371965280,1
1371966300,1
1371966720,2
1371969420,4
1371969960,1
1371970020,1
1371982140,1
1371991380,1
1371992940,1
1371995940,1
1371996180,1
1371996360,1
1371996840,1
1371997380,3
1371997500,1
1372001340,1
1372001880,3
1372002600,1
1372002660,1
1372003500,1
1372004160,1
1372004520,2
1372004940,1
1372005120,1
1372005900,1
1372007100,1
1372008600,1
1372009140,1
1372009260,1
1372009680,1
1372009800,1
1372009980,2
1372010280,1
1372010580,1
1372010880,1
1372012140,1
1372013460,1
1372014240,1
1372014480,1
1372016100,1
1372016640,2
1372016760,1
1372018380,1
1372018560,1
1372018620,1
1372018680,1
1372019040,1
1372019340,2
1372019520,1
1372019640,1
1372021380,1
1372021740,2
1372021860,1
1372022040,1
1372022880,2
1372023120,1
1372023600,1
1372023840,1
1372024740,2
1372025280,1
1372025400,1
1372026900,1
1372027320,2
1372027440,1
1372027560,1
1372029900,1
1372030500,1
1372031520,1
1372032240,4
1372032420,1
1372032540,5
1372033080,1
1372033680,3
1372034520,2
1372034880,1
1372036380,1
1372040460,1
1372047120,1
1372047240,1
1372072020,1
1372078320,1
1372078620,2
1372078800,1
1372078860,1
