datetime,arrivals
1372083120,2
1372084920,2
1372089120,2
1372091460,1
1372092000,1
1372092180,1
1372092780,1
1372092960,2
1372093020,1
1372093260,1
1372095360,1
1372096380,1
1372096500,1
1372097580,1
1372099020,1
1372100280,1
1372100400,1
1372101060,1
1372105260,1
1372106100,1
1372107780,1
1372108140,1
1372108200,1
1372108620,6
1372110540,1
1372110720,1
1372110900,1
1372110960,1
1372111500,1
1372111920,1
1372111980,1
1372112040,1
1372113420,5
1372115580,1
1372116180,2
1372117620,2
1372119000,1
1372119480,1
1372121520,2
1372122360,1
1372123200,1
1372128720,1
1372129680,1
1372136280,1
1372155300,1
1372157460,1
1372161780,1
1372162320,2
1372163880,1
1372163940,3
1372164060,1
1372164360,1
1372165020,1
1372165080,1
1372165320,1
1372165380,1
1372166280,1
1372166880,1
1372167720,1
1372167900,1
1372167960,2
1372169820,2
1372170300,1
1372170600,1
1372170900,1
1372171860,1
1372172460,1
1372173120,1
1372173780,3
1372175160,1
1372175580,5
1372176900,1
1372177260,3
1372177500,1
1372178820,1
1372179060,1
1372180680,1
1372180740,2
1372180920,1
1372181040,1
1372183500,1
1372184040,1
1372184100,1
1372185420,2
1372186680,1
1372187220,1
1372187340,2
1372187820,1
1372188060,1
1372188180,1
1372188720,3
1372189080,2
1372189140,1
1372189620,2
1372190280,2
1372190460,1
1372190520,3
1372190640,2
1372191000,1
1372191240,1
1372191960,1
1372192260,2
1372192800,1
1372193460,1
1372193580,1
1372195680,2
1372198080,1
1372198560,1
1372199160,1
1372199400,1
1372202880,1
1372203060,1
1372203780,1
1372208880,1
1372210800,2
1372213200,2
1372215960,1
1372220940,2
1372241280,1
1372245420,1
1372247400,1
1372248780,1
1372248900,1
1372249860,1
1372250220,1
1372250700,1
1372250880,2
1372251540,1
1372251900,2
1372251960,1
1372252380,2
1372252680,1
1372252920,1
1372252980,1
1372253280,1
1372253520,1
1372253820,1
1372254060,1
1372254300,1
1372254420,1
1372255260,3
1372255320,1
1372257060,1
1372257420,1
1372258680,1
1372260720,2
1372262760,1
1372262820,2
1372262940,2
1372263660,1
1372264080,1
1372265160,1
1372265340,1
1372265460,1
1372266120,2
1372266600,1
1372267140,2
1372267560,1
1372267920,1
1372268640,5
1372268700,1
1372269300,1
1372269900,1
1372270500,1
1372270860,1
1372271280,1
1372271400,1
1372271940,2
1372272240,1
1372272480,1
1372272720,2
1372273080,1
1372274880,1
1372275060,1
1372276320,2
1372276500,1
1372276560,1
1372277040,1
1372277220,1
1372277700,1
1372278840,1
1372279020,2
1372280280,2
1372280580,2
1372281180,2
1372282920,1
1372283700,1
1372284240,1
1372284360,1
1372284420,1
1372284900,1
1372285020,1
1372285260,1
1372285380,1
1372286160,2
1372286700,1
1372286820,1
1372287240,1
1372287540,1
1372289040,1
1372290480,1
1372291200,2
1372292040,2
1372292460,1
1372294200,1
1372294380,1
1372294920,2
1372296180,3
1372296960,1
1372297080,1
1372303740,1
1372304580,1
1372309500,2
1372314540,1
1372314600,2
1372327560,1
1372328220,1
1372330020,1
1372331280,1
1372331400,1
1372332360,1
1372333440,1
1372335180,1
1372335480,1
1372336320,1
1372336800,1
1372336980,1
1372337040,2
1372337580,1
1372337640,1
1372337760,1
1372337880,1
1372338120,1
1372338180,1
1372338660,1
1372338780,2
1372339080,1
1372339740,1
1372340460,1
1372342680,1
1372344840,1
1372346040,1
1372346400,1
1372347300,3
1372349100,1
1372349580,1
1372349760,1
1372350540,2
1372351080,1
1372351620,1
1372358100,5
1372359600,1
1372360800,1
1372361340,3
1372361580,1
1372362420,1
1372363980,1
1372364100,1
1372364880,5
1372366260,1
1372370460,1
