datetime,arrivals
1371156360,1
1371158580,1
1371159780,2
1371160920,1
1371161340,1
1371161580,1
1371162480,1
1371163380,1
1371165660,1
1371168300,2
1371168360,3
1371168480,1
1371170100,1
1371183720,1
1371211500,1
1371212580,1
1371222420,1
1371222900,1
1371222960,3
1371223020,4
1371226740,1
1371227100,1
1371227460,1
1371227580,1
1371230280,1
1371230760,1
1371232980,1
1371235740,1
1371236520,1
1371236700,1
1371237540,1
1371241980,1
1371242220,1
1371242940,1
1371244020,1
1371244380,1
1371244920,1
1371246300,2
1371246600,1
1371247920,1
1371248640,1
1371250680,1
1371251760,1
1371253320,1
1371253920,1
1371254760,1
1371255900,1
1371256140,1
1371258060,1
1371258840,1
1371259380,1
1371259620,1
1371259740,1
1371261420,1
1371264120,2
1371265980,1
1371268920,1
1371269340,2
1371270180,1
1371270600,2
1371277140,1
1371296520,1
1371306720,1
1371307740,1
1371309660,1
1371314100,2
1371316740,1
1371316860,1
1371316920,6
1371317040,5
1371317100,3
1371317220,1
1371317280,2
1371317520,1
1371323100,1
1371324780,2
1371325380,1
1371326100,1
1371326340,2
1371326640,1
1371328200,2
1371328440,1
1371328800,1
1371331080,1
1371331500,1
1371332220,1
1371333180,1
1371333540,1
1371334080,2
1371335400,1
1371335760,1
1371335880,1
1371336900,3
1371337260,2
1371337440,2
1371337800,1
1371341640,1
1371342600,1
1371343680,1
1371344760,1
1371345420,2
1371345540,2
1371345960,1
1371347040,2
1371349200,1
1371349680,1
1371350880,1
1371351840,2
1371353700,1
1371354660,1
1371356640,1
1371357780,1
1371358500,1
1371367380,1
1371387060,1
1371388560,1
1371389880,1
1371395820,2
1371397500,1
1371402240,1
1371402600,1
1371405420,2
1371407460,1
1371409680,1
1371410640,1
1371410700,1
1371410820,1
1371411720,1
1371412980,1
1371413460,1
1371415560,1
1371416520,1
1371417780,1
1371418260,2
1371418440,2
1371418680,1
1371419460,1
1371419820,1
1371420660,1
1371421140,1
1371423240,1
1371424620,1
1371425760,1
1371426600,1
1371430440,1
1371432540,2
1371432960,1
1371437520,1
1371440280,1
1371440460,1
1371442380,1
1371443040,1
1371443400,1
1371446100,2
1371446160,1
1371450300,1
1371451680,1
1371454440,1
1371458820,2
1371467460,1
1371474840,1
1371476520,1
1371476880,1
1371482340,4
1371482460,2
1371485940,1
1371488280,1
1371491040,1
1371493260,2
1371496380,1
1371500940,1
1371501300,1
1371502260,2
1371502320,4
1371502380,4
1371502440,2
1371502500,2
1371503700,1
1371504240,1
1371505440,1
1371505920,1
1371506040,1
1371506220,1
1371506700,1
1371507840,1
1371508680,1
1371509100,1
1371509160,1
1371510060,1
1371510240,1
1371514620,1
1371519480,3
1371519780,1
1371522420,1
1371522660,1
1371523080,1
1371524280,2
1371526860,1
1371527400,1
1371530700,1
1371539520,2
1371561960,1
1371562740,1
1371563220,1
1371567360,1
1371569280,1
1371571800,1
1371572400,1
1371574020,1
1371575520,1
1371577500,1
1371577560,1
1371578820,1
1371585360,2
1371586320,1
1371586740,1
1371589860,1
1371592440,1
1371593880,1
1371594840,1
1371595980,1
1371599520,1
1371599700,1
1371600780,1
1371602040,1
1371609540,1
1371609960,1
1371610620,1
1371612060,1
1371613140,1
1371616560,1
1371618780,1
1371624840,1
1371634380,1
1371636420,1
1371647400,1
1371647520,1
1371649200,1
1371658200,1
1371658740,1
1371660720,1
1371664020,1
1371664320,1
1371667140,1
1371667260,1
1371668400,1
1371673080,1
1371674340,2
1371674400,1
1371676140,1
1371678240,3
1371678540,1
1371679020,1
1371679620,1
1371680040,1
1371680400,2
1371680460,1
1371680820,1
1371681000,1
1371681120,1
1371681300,1
1371681780,1
1371681900,1
1371682380,1
1371682500,1
1371682980,1
1371683100,1
1371683640,3
1371684240,1
1371684420,1
1371684540,1
1371685080,1
1371685260,2
1371689940,1
1371691800,1
1371692460,2
1371693180,1
1371693480,1
1371694080,1
1371694560,1
1371697620,2
1371698280,2
1371699960,1
1371700800,1
1371701460,1
1371701820,1
1371702240,1
1371710280,1
1371711540,1
1371712500,1
1371731100,1
1371733320,1
1371735000,1
1371743100,3
1371745320,1
1371745500,1
1371745920,1
1371746340,1
1371747540,1
1371747900,1
1371748440,1
1371750060,1
1371750900,1
1371754680,2
1371755760,1
1371755940,2
1371756000,4
1371756120,4
1371756240,3
1371756840,1
1371761280,1
1371761820,1
1371764400,1
1371764640,2
1371765960,1
1371766860,1
1371767100,1
1371767400,2
1371767640,2
1371768000,1
1371768120,1
1371769140,1
1371769440,1
1371770040,1
1371770760,1
1371771960,1
1371773040,1
1371774420,1
1371775200,1
1371777120,1
1371777900,1
1371779640,1
1371780120,1
1371780720,1
1371781020,1
1371784800,1
1371785280,1
1371787860,1
1371788160,1
1371791460,1
1371798060,1
1371803460,1
1371810420,1
1371815640,1
1371815700,1
1371821340,1
1371826860,1
1371829980,1
1371830520,1
1371832260,1
1371832560,2
1371833040,1
