datetime,arrivals
1371151020,1
1371151080,1
1371151560,1
1371155520,1
1371158700,1
1371160440,1
1371162360,1
1371163080,1
1371164340,1
1371164760,1
1371181740,1
1371181800,4
1371181860,2
1371181920,2
1371182280,1
1371213720,1
1371214380,1
1371216900,1
1371222420,1
1371225720,1
1371226740,1
1371230220,1
1371230400,1
1371230520,1
1371230820,1
1371236160,1
1371236460,1
1371239760,1
1371243060,1
1371243420,1
1371243660,1
1371243900,1
1371245580,1
1371247380,1
1371253080,1
1371253860,1
1371254520,1
1371255540,1
1371255720,1
1371257220,1
1371258120,3
1371260940,1
1371263460,3
1371263580,1
1371264240,1
1371264360,1
1371273720,1
1371273780,5
1371273840,1
1371278280,1
1371300120,1
1371304740,1
1371306960,1
1371310260,1
1371311700,1
1371313020,2
1371313740,1
1371313920,1
1371314340,2
1371316020,1
1371316740,1
1371318600,1
1371320340,1
1371320940,1
1371321300,1
1371321720,1
1371323580,1
1371324000,2
1371324240,1
1371324540,1
1371324780,1
1371325020,2
1371325140,1
1371326520,1
1371326760,1
1371327060,1
1371327840,1
1371328440,1
1371328620,1
1371328920,1
1371330840,1
1371331500,2
1371331860,1
1371332340,1
1371332880,1
1371333540,1
1371334200,3
1371336600,1
1371336720,2
1371336900,1
1371336960,1
1371337440,2
1371339420,2
1371341520,2
1371342720,2
1371343020,2
1371343200,2
1371343260,1
1371343320,1
1371348300,1
1371350640,1
1371350700,1
1371351240,1
1371351660,2
1371357120,2
1371357540,2
1371360360,2
1371361500,2
1371368700,1
1371389700,1
1371391500,1
1371393060,1
1371394740,1
1371396420,1
1371398940,1
1371400620,1
1371401760,1
1371402600,1
1371403560,2
1371403740,1
1371403860,1
1371404100,1
1371405120,1
1371405420,1
1371409080,1
1371410940,1
1371411000,2
1371412500,1
1371415020,1
1371415560,1
1371416040,1
1371416280,1
1371416820,1
1371417600,1
1371418440,2
1371418620,1
1371420060,1
1371421020,2
1371421560,1
1371421860,1
1371422460,2
1371427920,1
1371429540,1
1371432720,1
1371433320,1
1371438840,2
1371438900,1
1371442620,2
1371472020,1
1371475980,1
1371479760,1
1371481620,5
1371481740,6
1371481800,6
1371481860,4
1371485520,1
1371485700,1
1371486060,1
1371486240,1
1371488700,1
1371489300,1
1371490680,1
1371494700,1
1371495660,1
1371497760,1
1371498780,2
1371500580,2
1371502080,1
1371504300,2
1371504600,1
1371505020,1
1371506160,1
1371509880,1
1371510480,1
1371510900,1
1371512940,1
1371513360,2
1371514020,1
1371514320,1
1371516120,2
1371516240,1
1371517740,1
1371519360,1
1371520560,2
1371522120,1
1371522840,1
1371527100,1
1371553980,2
1371558780,1
1371560640,1
1371561180,2
1371561420,2
1371561660,1
1371561960,2
1371563580,1
1371563880,1
1371564360,3
1371565680,9
1371566520,1
1371568260,1
1371568380,1
1371569880,1
1371572700,1
1371572820,1
1371573360,1
1371574140,1
1371574920,1
1371576720,1
1371579540,1
1371580080,1
1371580920,1
1371583380,1
1371584040,1
1371584940,1
1371586080,1
1371589860,1
1371596340,1
1371597180,1
1371598020,1
1371598680,1
1371599220,1
1371605160,1
1371606720,1
1371607080,1
1371610860,1
1371641340,6
1371641580,1
1371644340,1
1371644940,1
1371645120,1
1371645240,1
1371646080,1
1371647460,1
1371648240,1
1371648900,1
1371650580,1
1371653580,5
1371657180,1
1371658440,1
1371659940,1
1371661320,1
1371661860,1
1371662100,1
1371662820,1
1371663000,1
1371664620,1
1371665520,1
1371665820,1
1371666660,1
1371667500,1
1371667800,1
1371668400,1
1371669420,1
1371669960,1
1371670200,1
1371670560,1
1371674940,1
1371675900,1
1371676020,1
1371677100,1
1371677520,2
1371677760,2
1371677940,1
1371678540,2
1371679380,1
1371680520,1
1371680880,1
1371682080,1
1371682260,2
1371682500,2
1371682560,1
1371682740,1
1371682980,1
1371683040,1
1371684420,1
1371684600,1
1371684900,1
1371686160,1
1371688800,1
1371691500,1
1371694380,1
1371696900,1
1371699840,3
1371700260,1
1371731040,1
1371732780,1
1371733920,1
1371734100,1
1371736440,1
1371737400,1
1371739380,1
1371740040,1
1371740820,1
1371741240,1
1371743940,1
1371746160,1
1371751620,1
1371752400,1
1371753240,1
1371754080,1
1371754680,1
1371757980,1
1371758220,1
1371758640,1
1371758940,1
1371760860,1
1371763020,1
1371763080,1
1371764100,1
1371764640,2
1371765840,1
1371767280,1
1371767400,1
1371767700,1
1371770040,1
1371771000,1
1371771360,1
1371771600,1
1371773460,1
1371774840,2
1371774960,1
1371780240,1
1371780300,3
1371781320,1
1371782640,1
1371783240,1
1371784380,1
1371789600,1
1371796740,4
1371802500,1
1371816360,1
1371816480,3
1371816540,4
1371816720,1
1371816900,4
1371816960,4
1371817080,1
1371817140,2
1371817740,1
1371818400,1
1371818460,1
1371820380,1
1371820680,1
1371822720,1
1371826380,1
1371828480,1
1371829380,1
1371832320,1
1371835680,1
1371837240,1
1371838620,1
1371839040,2
1371839940,1
1371840480,1
1371842700,1
1371844380,2
1371846060,1
1371846420,1
1371848220,1
1371849360,1
1371849900,2
1371850620,2
1371850740,1
1371851040,1
1371853560,1
1371855120,2
1371856140,1
1371856260,1
1371856320,1
1371857280,2
1371857640,1
1371858000,1
1371859320,1
1371859800,1
1371860580,1
1371861300,1
1371862680,2
1371863160,1
1371866820,2
1371867900,1
1371869880,1
1371870120,1
1371872280,1
1371876300,1
1371901680,1
1371905400,1
1371906060,1
1371906240,1
1371908580,1
1371909960,1
1371911040,1
1371912660,1
1371913920,2
1371916380,1
1371916500,1
