datetime,arrivals
1373852400,1
1373854200,1
1373856720,1
1373900400,1
1373900460,3
1373903160,1
1373903400,2
1373923680,1
1373928720,1
1373932440,1
1373934360,1
1373934420,1
1373937900,2
1373944920,1
1373947140,1
1373947620,1
1373984640,1
1373986200,3
1373986320,1
1373986980,1
1373991300,1
1374010140,1
1374011100,1
1374011460,1
1374012600,1
1374012720,1
1374016680,1
1374022080,1
1374025080,1
1374025140,2
1374025320,1
1374025560,1
1374025620,2
1374026520,1
1374030600,1
1374030780,1
1374031920,1
1374067620,1
1374083940,4
1374090420,1
1374093480,1
1374094980,1
1374096720,1
1374100380,1
1374100740,1
1374100800,1
1374101820,1
1374106080,1
1374107100,1
1374107520,1
1374109380,1
1374109800,1
1374112560,1
1374116520,1
1374117360,1
1374118020,1
1374119160,1
1374126000,1
1374163080,1
1374175680,1
1374181440,1
1374183060,1
1374183600,2
1374184380,1
1374187680,1
1374188760,1
1374190800,1
1374191760,1
1374195540,1
1374201960,1
1374202440,1
1374202920,1
1374203040,1
1374210720,1
1374247500,1
1374254580,1
1374256560,1
1374256740,1
1374262140,1
1374264960,2
1374265680,1
1374266040,1
1374266580,1
1374267600,1
1374271440,1
1374272520,1
1374275280,1
1374277500,1
1374277740,1
1374278400,1
1374279300,2
1374283380,1
1374283800,1
1374287700,1
1374287760,1
1374291360,1
1374292260,1
1374295560,2
1374300300,1
1374316920,2
1374319020,1
1374319200,1
1374323640,1
1374325440,1
1374336540,1
1374337380,2
1374337920,1
1374340260,1
1374346200,1
1374346560,1
1374347100,1
1374349560,1
1374352140,1
1374352260,2
1374354900,2
1374356640,1
1374356820,2
1374358560,1
1374359040,1
1374360240,1
1374360420,1
1374366780,1
1374373620,1
1374375480,2
1374376440,1
1374403200,1
1374416100,2
1374418920,2
1374422880,1
1374426240,1
1374426840,1
1374430260,1
1374432360,1
1374438120,1
1374440280,1
1374445740,2
1374446760,1
1374448500,3
1374451320,1
1374453480,1
1374454080,1
1374455340,1
1374457500,1
1374459180,1
1374460980,1
1374500040,1
1374508440,1
1374508560,3
1374508620,2
1374508740,2
1374508860,5
1374508980,1
1374509040,1
1374512700,1
1374516420,2
1374519960,1
1374522480,1
1374524760,1
1374531360,1
1374532200,1
1374534780,1
1374534960,1
1374537840,1
1374538080,1
1374540120,1
1374541440,2
1374542340,1
1374545220,1
1374587760,1
1374595560,1
1374599880,1
1374604020,1
1374610380,1
1374611820,1
1374612060,1
1374615060,1
1374615720,1
1374622020,1
1374623040,1
1374623220,1
1374630360,1
1374631440,1
1374631560,1
1374632520,1
1374639660,2
1374655320,1
1374660060,1
1374670560,1
1374673560,1
1374675480,1
1374683220,1
1374684300,1
1374685500,1
1374691140,1
1374695940,1
1374697080,1
1374697500,1
1374698760,1
1374699780,1
1374703320,2
1374703740,1
1374704820,1
1374704880,3
1374705060,1
1374705240,1
1374705780,1
1374707460,1
1374709020,1
1374712980,1
1374713100,1
1374713520,1
1374714000,3
1374715440,1
1374716040,1
1374717600,1
1374720240,1
1374724080,1
1374728460,1
1374739500,1
1374742380,1
1374742740,1
1374757920,1
1374758820,1
1374770340,1
1374772620,1
1374776940,1
1374778320,1
1374780960,2
1374781200,3
1374781320,1
1374781440,1
1374781500,1
1374781740,1
1374783720,1
1374784620,1
1374786180,1
1374787200,1
1374790140,1
1374793500,1
1374795600,1
1374795720,1
1374796020,1
1374796860,1
1374797760,1
1374798540,3
1374800280,2
1374800700,1
1374801360,1
1374801900,1
1374802800,1
1374804360,1
1374805980,1
1374806340,1
1374807780,1
1374808440,1
1374835860,1
1374853560,1
1374855900,1
1374858180,2
1374861060,1
1374862740,1
1374864240,2
1374864480,2
1374865020,1
1374865260,1
