datetime,arrivals
1371153300,1
1371153420,1
1371155220,1
1371157740,1
1371158160,1
1371158640,1
1371159480,3
1371159960,1
1371160200,1
1371160320,1
1371160920,1
1371161160,1
1371161340,1
1371161640,1
1371162120,1
1371162900,1
1371164160,1
1371164820,2
1371165900,1
1371212280,1
1371213660,1
1371219120,1
1371229140,1
1371232920,1
1371234000,1
1371234300,1
1371235500,1
1371240540,1
1371240840,1
1371241620,1
1371244140,1
1371244740,1
1371245580,1
1371247440,1
1371248460,1
1371250440,1
1371253320,1
1371253680,1
1371254880,1
1371256020,1
1371256620,1
1371257340,1
1371260040,1
1371265680,1
1371267660,1
1371268860,4
1371282000,1
1371284340,1
1371303660,1
1371306240,1
1371308940,1
1371310020,2
1371310620,1
1371312180,1
1371315420,1
1371315720,2
1371316380,1
1371316560,1
1371317340,1
1371318960,2
1371320040,1
1371320700,1
1371321600,1
1371322800,1
1371323580,1
1371324420,1
1371325920,1
1371326640,1
1371327420,2
1371327480,1
1371328080,1
1371329520,2
1371330180,1
1371330600,2
1371330660,1
1371331500,1
1371331740,1
1371333240,2
1371333300,2
1371333600,1
1371333720,2
1371334860,1
1371335400,2
1371338580,1
1371339180,1
1371339360,1
1371339900,1
1371341220,1
1371341940,1
1371343380,1
1371344580,2
1371345900,1
1371346200,2
1371347340,1
1371347400,1
1371348480,1
1371350160,1
1371351660,1
1371351900,2
1371351960,2
1371352680,1
1371352740,1
1371353580,1
1371354240,1
1371354480,1
1371354780,1
1371358680,1
1371359880,1
1371362820,1
1371371580,1
1371391260,1
1371395640,2
1371396960,4
1371397200,1
1371397440,1
1371398580,2
1371399060,2
1371400620,1
1371401280,1
1371401460,1
1371401640,1
1371402720,1
1371403740,1
1371404580,1
1371404880,1
1371405960,1
1371406260,1
1371407580,1
1371408360,1
1371408780,1
1371408900,1
1371409740,1
1371409980,1
1371410520,1
1371413160,2
1371414540,2
1371414960,1
1371415140,2
1371416280,1
1371416520,1
1371417480,1
1371418740,2
1371419340,1
1371419460,2
1371419820,2
1371420240,1
1371421380,1
1371421620,2
1371425280,1
1371426780,1
1371427200,1
1371427980,1
1371428040,1
1371428100,1
1371431040,1
1371431280,1
1371432120,1
1371432960,1
1371433080,2
1371434280,1
1371434760,1
1371437220,1
1371438780,1
1371438840,1
1371439440,1
1371441660,2
1371461400,1
1371481140,2
1371482460,1
1371489780,1
1371493320,2
1371495720,1
1371496440,1
1371503580,1
1371504900,1
1371505020,1
1371505380,1
1371506700,2
1371506820,1
1371507840,1
1371510180,1
1371510900,1
1371511020,1
1371514260,2
1371514620,1
1371516420,1
1371517260,1
1371517920,1
1371518040,1
1371519180,1
1371519660,2
1371520920,2
1371525000,2
1371525360,1
1371527280,1
1371529020,1
1371529440,1
1371532140,2
1371532380,1
1371560160,1
1371560940,1
1371562260,1
1371562920,2
1371565080,1
1371571980,2
1371572820,1
1371574740,1
1371576000,1
1371576720,2
1371578160,1
1371580380,1
1371580500,1
1371582180,1
1371582360,1
1371586620,2
1371586680,1
1371587220,1
1371587340,1
1371593220,1
1371595380,1
1371596100,1
1371600780,1
1371600960,1
1371607200,1
1371610620,1
1371611940,1
1371621180,2
1371641820,1
1371643140,1
1371649140,1
1371649800,1
1371650940,1
1371652800,1
1371652860,1
1371654780,1
1371656880,1
1371657180,2
1371658860,1
1371660420,1
1371662100,1
1371662640,1
1371664020,1
1371664140,1
1371664980,1
1371665340,1
1371666240,2
1371668100,2
1371668580,1
1371673740,2
1371674160,1
1371675240,1
1371676860,1
1371677040,1
1371678960,1
1371679440,1
1371679680,1
1371681180,1
1371682380,1
1371682500,1
1371683100,1
1371683400,1
1371683520,1
1371684420,1
1371686340,1
1371686820,2
1371688440,1
1371693600,1
1371694260,1
1371695700,1
1371695880,1
1371695940,1
1371696840,1
1371698880,1
1371699000,2
1371699420,1
1371700200,1
1371701280,1
1371701580,1
1371701940,1
1371702900,3
1371703920,1
1371733320,1
1371735000,1
1371737640,1
1371743400,1
1371745260,1
1371747240,1
1371747540,1
1371748020,1
1371750240,1
1371752340,1
1371753960,1
1371754860,1
1371755640,1
1371756960,1
1371759180,1
1371761820,1
1371762120,2
1371763920,1
1371764280,1
1371768300,1
1371768480,1
1371769440,1
1371769680,1
1371770340,1
1371771000,1
1371771120,1
1371771180,1
1371771780,1
1371772140,1
1371773280,1
1371773580,1
1371774060,1
1371774240,3
1371775080,1
1371775200,1
1371775980,1
1371776460,2
1371777840,1
1371780180,1
1371780480,1
1371780960,1
1371781320,1
1371784560,1
1371785040,1
1371785160,1
1371785220,1
1371785280,1
1371787860,1
1371791820,1
1371819960,1
1371820860,1
1371820920,1
1371822480,1
1371824520,1
1371828060,1
1371828660,2
1371828780,1
1371829140,1
1371829200,2
1371829380,1
1371831000,1
1371831540,1
1371832020,1
1371832080,1
1371834900,1
1371836580,1
1371836760,1
1371836880,1
1371837360,1
1371837840,2
1371838140,1
1371838440,1
1371840480,1
1371840840,1
1371841320,1
1371844980,1
1371846120,1
1371848220,2
1371848940,1
1371849180,1
1371850380,2
1371850440,1
1371850920,1
1371851040,1
1371851940,1
1371853260,5
1371853560,2
1371854100,2
1371858180,1
1371858240,1
1371858480,2
1371858900,1
1371859500,1
1371859860,1
1371860100,1
1371860700,1
1371861000,1
1371863160,1
1371865080,1
1371865680,1
1371866220,1
1371866580,1
1371866760,1
1371867900,1
1371868140,1
1371868920,1
1371869340,1
1371873600,1
1371878760,1
1371879720,1
1371879780,1
1371879960,1
1371880260,1
1371880320,1
1371880380,3
1371899340,1
1371902160,1
1371903000,1
1371905040,1
1371907440,1
1371907980,1
1371908580,1
1371908760,1
1371908940,1
1371909120,1
1371909600,1
1371910560,1
1371911280,1
1371914220,2
1371915600,1
1371915720,1
1371916200,2
1371916260,1
1371916980,2
1371917580,1
1371917700,3
1371919140,1
1371919320,1
1371920160,1
1371920640,3
1371922740,1
1371923700,1
1371924120,1
1371924420,1
1371924780,2
1371925020,1
1371925680,2
1371927180,1
1371928380,1
1371928500,4
1371928680,1
1371929220,1
1371930000,1
1371930120,2
1371930480,1
1371931200,1
1371931380,1
1371931620,1
1371931680,1
1371931860,1
1371933420,1
1371934740,2
1371935040,1
1371935460,1
1371935700,1
1371936300,1
1371937020,1
1371937980,1
1371938280,1
1371940920,1
1371941280,1
1371941340,1
1371942720,1
1371942840,1
1371943140,1
1371943320,1
1371944220,1
1371944820,1
1371945900,1
1371947100,1
1371947640,2
1371947940,1
1371948360,2
1371949260,3
1371949380,1
1371949620,1
1371950520,1
1371950640,1
1371951720,1
1371951780,1
1371954000,1
1371954120,1
1371954180,1
1371954540,1
1371955260,1
1371958740,3
1371960780,1
1371962340,1
1371964320,1
1371993840,1
1371994860,1
1371996660,1
1371997500,1
1371999300,2
1372001640,1
1372002600,1
1372003380,1
1372005060,2
1372006260,1
1372006620,1
1372007280,1
1372008720,1
1372010160,1
1372010460,1
1372010760,2
1372011360,1
1372013760,1
1372014060,1
1372014180,1
1372014360,2
1372014660,1
1372014900,1
1372015260,1
1372017480,1
1372018260,1
1372019460,1
1372020300,1
1372022400,1
1372022580,1
1372025820,1
1372027020,1
1372027440,1
1372028520,1
1372029540,1
1372030380,2
1372031280,1
1372031460,1
1372033200,1
1372033560,3
1372034580,2
1372036680,1
1372036860,1
1372036980,1
1372037220,1
1372040640,1
1372042080,2
1372042800,1
1372048200,1
