datetime,arrivals
1371153060,1
1371154500,1
1371155220,1
1371156900,1
1371159180,1
1371161760,1
1371162360,1
1371162720,1
1371163140,1
1371165000,1
1371165300,1
1371165480,1
1371165780,1
1371172560,1
1371210720,1
1371213360,1
1371217140,1
1371217200,2
1371229560,1
1371230520,1
1371231360,1
1371233100,1
1371236460,1
1371237060,2
1371237480,1
1371237840,1
1371241800,1
1371242220,1
1371242880,1
1371243420,1
1371243600,1
1371243660,1
1371243780,1
1371243960,1
1371244260,1
1371245340,1
1371245400,3
1371245460,1
1371245580,1
1371246300,1
1371246540,1
1371246900,1
1371248460,1
1371249420,1
1371250140,1
1371250560,1
1371250740,1
1371251700,1
1371251940,1
1371252420,1
1371252600,1
1371252900,1
1371253740,1
1371253800,1
1371254220,1
1371254940,1
1371255360,1
1371255600,1
1371256140,1
1371256500,2
1371257280,1
1371257520,2
1371258060,1
1371259080,1
1371260280,2
1371261060,1
1371261600,1
1371264420,1
1371265620,2
1371266760,1
1371266820,3
1371267540,2
1371268920,1
1371271020,1
1371272640,1
1371272700,1
1371274200,1
1371274320,1
1371274560,1
1371275400,1
1371276420,1
1371278220,4
1371283320,1
1371283440,1
1371283680,1
1371284100,2
1371288600,2
1371291060,2
1371296640,1
1371300180,1
1371302880,1
1371307200,1
1371307860,1
1371308460,1
1371308520,2
1371308580,1
1371310440,1
1371312420,1
1371312540,1
1371312780,3
1371312900,2
1371313380,2
1371313680,1
1371314700,2
1371315060,2
1371315180,2
1371315600,1
1371315720,4
1371316380,2
1371317100,1
1371317280,1
1371317820,2
1371318360,1
1371318600,1
1371318960,1
1371319020,2
1371319680,1
1371319740,1
1371319980,1
1371320280,1
1371320580,1
1371320760,2
1371321000,4
1371321180,1
1371322380,3
1371322440,1
1371323220,1
1371323340,1
1371323580,3
1371324420,1
1371324480,2
1371325260,1
1371325920,1
1371326100,1
1371326340,1
1371326460,1
1371326640,2
1371326760,1
1371326880,1
1371327180,1
1371327480,1
1371328200,2
1371328980,1
1371329040,2
1371329100,2
1371329220,2
1371329940,3
1371330000,1
1371332100,1
1371332280,3
1371332340,2
1371332580,1
1371332700,1
1371332880,1
1371333000,2
1371333120,1
1371333240,1
1371333360,1
1371333420,2
1371333600,2
1371333960,1
1371334200,1
1371335160,2
1371336000,1
1371337080,1
1371338760,1
1371339420,2
1371339540,2
1371340620,1
1371340680,2
1371341160,2
1371341220,1
1371343080,1
1371343140,1
1371343260,1
1371343320,1
1371343380,1
1371343560,1
1371343980,1
1371345000,1
1371345960,1
1371346620,1
1371347040,3
1371347100,1
1371347520,2
