datetime,arrivals
1371152940,1
1371157500,1
1371157920,1
1371158220,1
1371158760,1
1371160020,1
1371160080,1
1371160920,1
1371161280,1
1371162240,2
1371162420,1
1371163020,1
1371163140,1
1371164100,1
1371164220,1
1371165480,1
1371166560,1
1371209580,1
1371209700,1
1371211380,1
1371213240,1
1371213900,1
1371214740,1
1371215340,1
1371219360,1
1371219960,1
1371222180,1
1371223680,1
1371224880,1
1371229440,1
1371229860,2
1371229920,1
1371231480,1
1371231960,1
1371232440,1
1371232920,1
1371233340,1
1371233520,1
1371233760,1
1371234420,1
1371234960,1
1371236820,1
1371239820,1
1371240000,1
1371240660,1
1371241200,1
1371241620,1
1371242880,2
1371243300,1
1371243720,2
1371244800,1
1371244980,1
1371246780,1
1371247380,1
1371248220,1
1371248280,1
1371248520,1
1371250920,2
1371251040,1
1371251160,1
1371251880,1
1371252180,1
1371252420,1
1371252660,1
1371252840,1
1371254940,1
1371255780,1
1371258180,1
1371259500,1
1371259560,1
1371260100,1
1371261060,1
1371261720,1
1371261840,2
1371264960,1
1371265260,1
1371265440,1
1371266220,1
1371269100,1
1371270540,1
1371276120,2
1371277140,1
1371277980,1
1371284100,1
1371285600,1
1371300420,1
1371306360,1
1371310020,1
1371310140,1
1371311100,1
1371312180,1
1371313380,1
1371313500,3
1371314220,1
1371314760,1
1371314940,2
1371315420,2
1371315840,1
1371316140,1
1371319980,4
1371320340,3
1371320580,1
1371324900,1
1371325080,1
1371325140,1
1371326580,3
1371327060,2
1371327300,1
1371327420,2
1371328680,2
1371330120,2
1371330660,1
1371331740,1
1371332640,2
1371333720,1
1371333840,1
1371334080,2
1371334800,1
1371334920,2
1371335520,3
1371335760,1
1371335880,1
1371336120,1
1371337020,1
1371337980,1
1371339720,1
1371342240,2
1371342420,2
1371342540,1
1371342720,1
1371342840,1
1371343020,1
1371344040,1
1371344640,1
1371344820,1
1371345120,1
1371345180,1
1371345300,1
1371346860,1
1371346920,1
1371349440,1
1371349680,2
1371350880,1
1371350940,1
1371352920,1
1371353880,2
1371354600,2
1371356940,1
1371359940,1
1371360600,1
1371362220,2
1371362400,1
1371365580,1
1371387120,1
1371390300,2
1371394320,1
1371394860,1
1371398520,1
1371399780,2
1371400440,1
1371400500,1
1371401160,1
1371402840,1
1371403380,1
1371404040,1
1371404880,2
1371406320,1
1371406500,1
1371406800,1
1371407040,1
1371407460,2
1371407700,1
1371409680,1
1371415500,2
1371415560,2
1371415920,1
1371415980,1
1371417540,1
1371417660,2
1371418260,2
1371421260,1
1371422460,1
1371422640,1
1371422880,1
1371423240,1
1371425160,1
1371426240,1
1371428880,1
1371432480,1
1371432540,1
1371436260,1
1371437100,2
1371438000,1
1371442260,1
1371452160,1
1371456240,1
1371466200,1
1371468360,1
1371469800,1
1371470700,1
1371471780,1
1371473100,1
1371473400,1
1371474720,1
1371477480,1
1371478500,1
1371481260,1
1371481500,1
1371481800,1
1371481860,2
1371481980,3
1371482040,3
1371483840,1
1371484800,1
1371487140,1
1371489180,1
1371490680,2
1371493860,1
1371494100,1
1371494280,1
1371495120,1
1371495300,1
1371495720,1
1371496740,1
1371496860,1
1371503580,2
1371503820,1
1371504060,1
1371505740,1
1371506040,2
1371506160,1
1371506460,2
1371506820,1
1371507060,1
1371507780,1
1371507900,1
1371508320,1
1371508800,1
1371508980,1
1371509580,1
1371509700,1
1371511320,1
1371511380,1
1371511920,1
1371511980,1
1371512220,1
1371512640,1
1371513060,2
1371514140,1
1371514920,1
1371514980,1
1371516960,1
1371517260,1
1371517320,1
1371517920,3
1371519060,1
1371519360,2
1371520620,1
1371521700,1
1371525300,1
1371531180,1
1371535380,1
1371538560,1
1371551700,1
1371558120,1
1371559380,1
1371559800,1
1371560580,1
1371561000,1
1371563220,1
1371564540,1
1371565920,2
1371566340,1
1371566520,1
1371568080,1
1371568260,1
1371568560,1
1371569400,1
1371569820,1
1371570780,1
1371571080,1
1371571560,1
1371572280,1
1371572400,1
1371573120,1
1371574140,1
1371574560,1
1371575340,1
1371576420,1
1371577440,1
1371579000,1
1371579660,1
1371580980,2
1371581220,2
1371582120,1
1371582480,1
1371583920,1
1371584280,1
1371584760,3
1371585240,1
1371585420,1
1371586500,1
1371587460,1
1371589260,2
1371589680,1
1371590940,1
1371591240,1
1371592620,1
1371592680,1
1371592800,1
1371597180,1
1371601500,1
1371602820,1
1371604740,1
1371610200,1
1371612780,1
1371613080,1
1371614520,2
1371615840,1
1371615900,1
1371616080,1
1371624480,1
1371638580,1
1371641580,1
1371641640,1
1371644880,1
1371645360,1
1371647220,1
1371647820,1
1371649020,1
1371649260,1
1371650340,1
1371651720,2
1371652320,1
1371655200,1
1371657840,1
1371658500,1
1371659940,1
1371660000,1
1371662520,1
1371663060,1
1371663600,1
1371664080,1
1371664740,1
1371665760,1
1371666060,1
1371666660,1
1371667440,3
1371667680,1
1371668460,1
1371669240,1
1371669420,1
1371670020,1
1371670500,1
1371670560,1
1371671700,1
1371671760,1
1371672180,1
1371672660,1
1371672960,1
1371673800,1
1371673980,3
1371675720,1
1371676680,1
1371677220,1
1371677520,2
1371678780,1
1371678960,1
1371679020,1
1371679140,1
1371679380,1
1371679440,2
1371680280,1
1371680460,1
1371680820,1
1371681000,1
1371681780,1
1371681960,1
1371682140,1
1371683220,1
1371683400,2
1371683580,1
1371684000,1
1371685140,4
1371685500,1
1371685740,2
1371686340,1
1371687540,1
1371688020,1
1371688200,1
1371688500,2
1371689220,1
1371691200,1
1371691320,1
1371691380,1
1371693240,1
1371698100,1
1371701340,1
1371702120,1
1371712500,1
1371712920,1
1371725280,1
1371726900,1
1371727620,1
1371728520,1
1371728940,1
1371729120,1
1371730980,1
1371731400,1
1371732180,1
1371733380,2
1371734340,1
1371735900,1
1371736800,1
1371737340,1
1371738480,1
1371739080,1
1371739200,1
1371739860,1
1371741840,1
1371742620,1
1371742740,2
1371744300,1
1371744660,1
1371744720,1
1371744840,2
1371745380,1
1371746040,1
1371746160,2
1371746340,1
1371747240,1
1371748020,1
1371749100,1
1371749340,1
1371751200,1
1371751740,2
1371752460,1
1371753120,1
1371753540,1
1371754680,1
1371754740,1
1371755520,1
1371755580,1
1371756480,1
1371756600,1
1371757680,2
1371757920,1
1371758040,2
1371760320,1
1371761580,1
1371762120,1
1371762300,1
1371764640,1
1371765600,1
1371765720,2
1371765840,1
1371766020,1
1371766500,1
1371766980,1
1371768480,4
1371768540,1
1371769680,1
1371770880,1
1371771120,1
1371772020,1
1371772440,1
1371774180,1
1371774300,2
1371774840,1
1371775080,1
1371775380,1
1371775440,1
1371775980,1
1371776340,1
1371776940,1
1371777240,1
1371777420,1
1371777480,1
1371778140,1
1371778380,2
1371778560,1
1371779220,1
1371779400,1
1371781140,1
1371781440,1
1371787620,2
1371789240,1
1371789960,1
1371793740,1
1371793860,1
1371795720,1
1371797580,1
1371813600,1
1371814620,1
1371816300,1
1371817440,1
1371818340,1
1371822960,1
1371823140,1
1371823620,1
1371824580,1
1371825180,1
1371825660,1
1371826560,1
1371826980,1
1371827760,1
1371830460,1
1371831240,1
1371831960,1
1371833940,1
1371834240,1
1371834540,1
1371835080,1
1371835440,1
1371836580,1
1371836640,1
1371837480,1
1371838440,1
1371841860,1
1371841980,2
1371844500,1
1371845160,1
1371845220,1
1371845520,1
1371845880,1
1371846420,1
1371846480,1
1371846840,1
1371848040,2
1371848820,2
1371849360,2
1371849480,1
1371850680,1
1371850740,1
1371850980,1
1371851820,1
1371851940,2
1371852060,1
1371854100,2
1371854160,1
1371854400,2
1371854880,1
1371855000,1
1371855720,1
1371855840,2
1371856320,1
1371856860,2
1371857400,1
1371858000,4
1371858240,2
1371858900,2
1371859140,1
1371862980,1
1371863640,1
1371863700,1
1371863880,1
1371865020,1
1371865740,1
1371868260,1
1371868380,1
1371868680,1
1371868860,1
1371869340,1
1371871800,1
1371871860,1
1371871980,2
1371872460,2
1371876180,1
1371876420,1
1371877080,1
1371877620,1
1371877680,1
1371877980,1
1371878880,1
1371878940,1
1371880920,1
1371880980,1
1371891300,1
1371894900,1
1371899580,1
1371905880,1
1371907080,1
1371909780,1
1371910020,1
1371914040,1
1371916380,1
1371917040,1
1371917340,1
1371917580,1
1371917700,2
1371918900,2
1371921000,1
1371921780,1
1371922320,1
1371922980,2
1371923280,2
