datetime,arrivals
1371158640,1
1371165540,1
1371168180,1
1371219480,1
1371235860,1
1371246420,1
1371253920,1
1371253980,1
1371256020,1
1371258300,1
1371258360,1
1371260940,1
1371265020,1
1371300120,1
1371301140,1
1371309420,2
1371310260,2
1371313800,1
1371315420,1
1371316560,1
1371318000,1
1371320820,2
1371320940,1
1371322860,1
1371324660,1
1371325080,2
1371325140,1
1371325260,3
1371328560,1
1371329520,2
1371332460,1
1371333060,1
1371333540,1
1371340440,1
1371341400,3
1371342960,1
1371345900,2
1371347340,1
1371352140,2
1371353940,1
1371390780,1
1371393300,1
1371394200,1
1371400380,1
1371400620,2
1371405120,1
1371409080,1
1371409260,1
1371409980,1
1371411300,2
1371414120,1
1371419340,1
1371419640,1
1371420540,1
1371423840,1
1371429360,1
1371429480,1
1371431520,1
1371434460,1
1371473580,1
1371493740,1
1371495720,1
1371505020,1
1371509580,1
1371513240,1
1371513840,1
1371514680,1
1371515580,1
1371524400,1
1371529200,1
1371529500,1
1371536820,1
1371560160,1
1371564000,1
1371577320,1
1371579240,1
1371580800,1
1371597780,1
1371616500,1
1371656820,1
1371660000,1
1371663420,1
1371664140,2
1371664200,1
1371666780,1
1371670200,1
1371671340,1
1371672060,1
1371674100,1
1371674940,1
1371675180,1
1371683100,1
1371683340,1
1371686100,1
1371687060,1
1371687300,2
1371688140,1
1371688860,2
1371697680,1
1371707460,1
1371740400,1
1371744240,1
1371754500,1
1371760680,1
1371764520,1
1371764640,1
1371765840,1
1371766440,1
1371769140,1
1371770760,1
1371771300,1
1371774660,1
1371784380,1
1371784980,1
1371797340,1
1371822480,1
1371845820,1
1371848820,1
1371850620,1
1371850680,1
1371851940,2
1371853260,1
1371855300,1
1371857040,1
1371857760,1
1371859620,1
1371859920,1
1371862500,1
1371862920,1
1371864720,1
1371866760,1
1371870360,1
1371874020,1
1371876000,1
1371882120,1
1371890040,2
1371906420,1
1371910140,1
1371913980,1
1371920340,1
1371921180,2
1371926640,1
1371928260,1
1371928380,2
1371928440,1
1371930420,1
1371930780,1
1371932460,1
1371932940,1
1371933480,1
1371937020,1
1371939720,1
1371939780,1
1371940500,1
1371943020,2
1371944940,2
1371945780,2
1371952320,1
1371952920,1
1371963720,3
1371967980,1
1371992760,1
1372002060,1
1372003080,1
1372006800,1
1372007040,1
1372009680,1
1372013460,1
1372013580,1
1372014180,1
1372014660,2
1372014780,1
1372016100,1
1372016820,1
1372017420,1
1372021080,1
1372021680,1
1372022340,1
1372026720,1
1372026840,1
1372027320,2
1372028160,1
1372029780,1
1372030680,1
1372031460,1
1372033260,1
1372036500,1
1372103340,1
1372103400,1
1372108440,1
1372111020,1
1372111200,1
1372116660,2
1372118160,1
1372119480,1
1372122420,1
1372126920,1
1372138500,2
1372138560,3
1372138620,2
1372138680,1
1372165860,1
1372183800,1
1372184760,1
1372193160,1
1372196940,1
1372198800,1
1372203060,1
1372203420,2
1372204800,1
1372204920,1
1372206600,1
1372207020,1
1372207200,1
1372208160,1
1372208340,1
1372225680,1
1372269300,1
1372274400,1
1372284180,1
1372285080,1
1372287720,1
1372289700,1
1372291020,1
1372291560,2
1372295040,1
1372296540,1
1372299000,2
1372335180,1
1372360800,1
1372366260,1
1372370820,1
1372374060,1
1372374540,1
1372375560,2
1372375860,2
1372376340,1
