datetime,arrivals
1371159780,1
1371206760,1
1371209760,1
1371214560,2
1371214740,1
1371214920,1
1371216480,1
1371216600,1
1371220440,1
1371223620,1
1371230280,1
1371230940,1
1371231180,1
1371232740,1
1371234840,2
1371237360,1
1371237660,1
1371238140,1
1371240300,2
1371240600,2
1371240660,1
1371243840,1
1371244140,1
1371247200,2
1371247380,1
1371249480,1
1371250920,1
1371254700,1
1371254760,1
1371257040,1
1371271680,1
1371276360,1
1371299580,1
1371306780,2
1371309840,1
1371310080,2
1371310620,1
1371310680,1
1371311820,1
1371312360,2
1371313380,1
1371313620,1
1371314640,1
1371315420,1
1371316140,1
1371316380,4
1371316860,1
1371317220,1
1371317820,2
1371318000,2
1371318360,2
1371318660,3
1371318960,2
1371319020,1
1371319140,1
1371320940,2
1371321000,1
1371321600,2
1371322440,1
1371322500,3
1371322740,1
1371323220,1
1371323580,1
1371324180,1
1371325140,1
1371325320,1
1371325380,1
1371325620,3
1371325980,2
1371326100,1
1371327000,2
1371327180,2
1371327300,1
1371327600,4
1371328260,1
1371328320,1
1371328980,2
1371329160,1
1371329220,1
1371329880,2
1371331860,1
1371332100,1
1371332460,1
1371333240,1
1371334440,1
1371334680,1
1371335760,3
1371337440,1
1371338220,3
1371340500,1
1371341160,1
1371341400,1
1371341880,2
1371342900,2
1371344340,4
1371345840,1
1371346380,2
1371348660,1
1371351840,2
1371355740,1
1371355800,2
1371357360,2
1371362400,1
1371373560,1
1371388440,1
1371390300,2
1371399180,1
1371399660,5
1371400500,1
1371400740,1
1371402600,1
1371403200,3
1371403860,1
1371403920,1
1371405360,1
1371410280,2
1371411240,2
1371411540,1
1371412440,1
1371413640,1
1371415200,1
1371415620,1
1371415680,1
1371415980,2
1371416040,2
1371416160,3
1371416220,1
1371416280,1
1371416400,1
1371419160,1
1371422160,1
1371422700,2
1371424800,1
1371424860,1
1371426960,1
1371427200,1
1371429600,1
1371429900,1
1371431520,2
1371432660,1
1371432720,1
1371440580,1
1371442140,1
1371466860,1
1371467700,1
1371467940,1
1371469560,1
1371469740,1
1371469980,1
1371470340,1
1371470640,1
1371471540,1
1371471600,1
1371471780,1
1371471960,1
1371472140,1
1371472260,1
1371472440,1
1371473940,1
1371474180,1
1371474240,1
1371474780,1
1371475800,1
1371476520,1
1371476820,2
1371477300,1
1371477660,1
1371479100,1
1371487320,1
1371491100,1
1371491640,1
1371492480,2
1371492600,1
1371493980,2
1371494280,1
1371496680,1
1371502500,1
1371502620,1
1371502680,1
1371503160,2
1371503940,1
1371504240,1
1371505380,1
1371507900,1
1371509220,1
1371509700,1
1371510480,1
1371517800,2
1371518220,2
1371523320,1
1371523560,1
1371527400,1
1371552360,1
1371552660,1
1371553260,1
1371554580,1
1371555240,1
1371555660,1
1371555840,1
1371555900,1
1371556440,1
1371556500,1
1371556560,1
1371556980,1
1371557160,1
1371557640,1
1371558300,1
1371558420,1
1371559080,3
1371559680,1
1371560160,1
1371564000,1
1371564120,1
1371564420,1
1371564600,2
1371564960,7
1371565200,2
1371566520,1
1371568380,1
1371568560,1
1371570420,1
1371572760,1
1371573300,2
1371573360,1
1371573960,1
1371574020,1
1371575400,1
1371576540,2
1371577320,1
1371578220,1
1371578820,1
1371590640,1
1371594780,1
1371605040,1
1371638340,1
1371638640,1
1371638880,1
1371638940,1
1371641820,1
1371641940,1
1371642300,1
1371642720,1
1371642840,1
1371643140,1
1371644040,1
1371644880,1
1371646080,2
1371646560,1
1371646740,1
1371646860,1
1371646920,1
1371648000,1
1371648540,1
1371648660,1
1371649800,2
1371649980,2
1371650040,1
1371653700,1
1371654420,1
1371654900,1
1371655740,1
1371657900,1
1371660840,1
1371661020,2
1371661080,1
1371662880,1
1371664740,1
1371667920,1
1371670740,2
1371673200,1
1371675180,1
1371677340,1
1371678240,2
1371680880,1
1371681120,3
1371685740,1
1371688860,2
1371689580,1
1371689700,1
1371692040,1
1371698220,2
1371698280,1
1371700260,1
1371706800,1
1371724860,10
1371725580,1
1371727980,1
1371728340,1
1371728640,1
1371729000,1
1371729360,1
1371729780,1
1371729840,2
1371730260,1
1371730380,2
1371730500,1
1371731100,1
1371731580,2
1371731820,2
1371731940,1
1371732060,1
1371732420,1
1371732600,2
1371732960,2
1371733800,1
1371744660,1
1371745320,1
1371747120,1
1371748800,1
1371749280,1
1371749640,1
1371751080,1
1371752580,1
1371752640,1
1371756240,1
1371757140,1
1371760140,1
1371761820,1
1371763200,1
1371764940,1
1371766140,1
1371766260,1
1371768300,1
1371768660,3
1371770040,1
1371770940,3
1371771000,3
1371771300,1
1371772020,2
1371772320,1
1371773100,1
1371773580,1
1371774540,1
1371776460,1
1371776700,1
1371777120,2
1371777840,1
1371778080,1
1371778500,1
1371779640,1
1371796500,1
1371800280,1
1371810240,2
1371810360,5
1371810420,5
1371811440,1
1371811860,1
1371814020,1
1371814920,1
1371815160,1
1371815400,1
1371815460,1
1371816180,1
1371816360,1
1371816480,1
1371816720,2
1371817320,1
1371817440,1
1371817740,1
1371817800,1
1371819960,4
1371823920,1
1371828900,1
1371829920,1
1371830520,1
1371830580,1
1371830940,2
1371831000,1
1371831240,1
1371832740,1
1371834840,1
1371835260,1
1371835380,5
1371835680,2
1371839040,1
1371841320,1
1371842940,2
1371843900,1
1371845640,1
1371846480,2
1371848100,1
1371849540,1
1371849660,1
1371850860,1
1371855120,1
1371856560,3
1371856980,1
1371857160,1
1371857220,1
1371858420,1
1371858660,1
1371860280,1
1371860820,1
1371861660,1
1371862560,1
1371864000,1
1371864960,1
1371868440,2
1371868620,1
1371869160,1
1371869280,1
1371870780,1
1371871200,1
1371872040,2
1371873780,1
1371882660,1
1371882720,4
1371882780,1
1371882840,1
1371882960,1
1371883020,1
1371883320,2
1371883440,2
1371904920,1
1371912780,1
1371914460,1
1371914940,2
1371915600,1
1371916020,2
1371917040,1
1371917880,1
1371919320,1
1371919380,2
1371919680,1
1371921300,2
1371921420,1
1371921480,3
1371922560,1
1371923460,2
1371924720,2
1371924960,1
1371925320,2
1371926040,1
1371926340,2
1371926460,1
1371927360,4
1371927480,5
1371927720,1
1371927780,1
1371927840,2
1371928020,1
1371928260,1
1371928800,1
1371929100,1
1371929220,1
1371930300,2
1371930420,1
1371930480,1
1371930720,1
1371930840,1
1371930900,1
1371931200,2
1371931260,2
1371931380,2
1371932460,1
1371933780,4
1371934860,3
1371935040,1
1371935700,1
1371935760,1
1371935820,1
1371936060,2
1371936600,1
1371936720,1
1371937980,1
1371938340,1
1371938820,1
1371939060,1
1371939120,2
1371939180,1
1371939300,2
1371940320,2
1371940980,1
1371941220,1
1371941580,1
1371942180,1
1371942420,1
1371942720,3
1371943020,1
1371943500,1
1371943560,1
1371944940,2
1371946080,1
1371948120,1
1371948240,1
1371948420,1
1371951060,1
1371952620,1
1371953100,1
1371953700,1
1371955440,1
1371955980,1
1371957600,1
1371957720,1
1371958260,1
1371958980,1
1371959220,1
1371959520,1
1371960180,1
1371961500,2
1371989520,1
1371990480,2
1371995340,1
1371997680,2
1371997980,1
1371998640,1
1371999720,1
1372001460,1
1372002300,1
1372002900,1
1372003800,1
1372003920,1
1372004100,1
1372004340,1
1372004640,1
1372004940,2
1372005000,2
1372005060,2
1372005420,1
1372005660,2
1372005720,1
1372005780,2
1372005900,3
1372006260,2
1372007940,2
1372008000,2
1372008060,1
1372008180,2
1372008240,2
1372009380,2
1372009440,1
1372009500,1
1372010040,2
1372011060,1
1372011120,2
1372011240,1
1372011300,2
1372011780,1
1372012440,4
1372014360,2
1372014960,1
1372015380,2
1372016100,2
1372016580,2
1372016880,2
1372016940,3
1372017060,2
1372017540,1
1372017720,1
1372019640,2
1372020180,1
1372022580,1
1372023480,2
1372023960,1
1372024320,2
1372027140,1
1372027320,1
1372027500,4
1372028160,1
1372028640,2
1372028940,3
1372029060,1
1372029180,1
1372029360,3
1372032360,2
1372035180,1
1372035840,2
1372035960,2
1372036200,2
1372036320,2
1372044180,1
1372045680,1
1372046520,1
1372059780,1
1372059900,1
1372071420,1
1372072080,1
1372072560,1
1372072980,1
1372073640,1
1372075080,1
1372075140,1
1372075260,1
1372075740,1
1372075980,1
1372076520,1
1372077360,2
1372077660,1
1372079400,1
1372081260,1
1372084140,1
1372084860,1
1372087500,1
1372088100,1
1372088160,1
1372089480,1
1372089960,1
1372093380,1
1372094580,1
1372095420,1
1372096920,1
1372099140,1
1372099680,1
1372099920,1
1372100220,1
1372100400,1
1372100460,2
1372104420,1
1372107360,1
1372108860,1
1372111260,1
1372112100,2
1372112580,1
1372114500,1
1372115160,1
1372117740,2
1372119120,1
1372122360,1
1372122660,1
1372123200,1
1372128960,1
1372157100,1
1372157220,1
