datetime,arrivals
1371150960,1
1371153660,1
1371154440,1
1371154680,1
1371160080,1
1371160500,1
1371164460,1
1371165060,3
1371166200,1
1371169200,1
1371205680,1
1371208200,1
1371208560,1
1371211800,1
1371212760,1
1371213060,1
1371213120,1
1371213600,1
1371213840,1
1371213900,1
1371214320,1
1371214560,1
1371214980,1
1371215100,1
1371215340,2
1371215520,2
1371216060,1
1371217440,1
1371218220,1
1371218280,1
1371218460,1
1371218580,1
1371219240,1
1371221580,2
1371223740,1
1371223980,1
1371224100,1
1371224880,1
1371225660,1
1371226500,1
1371227340,1
1371227400,1
1371228720,2
1371229140,1
1371232620,1
1371233100,1
1371235740,1
1371236880,1
1371237660,1
1371238020,1
1371238140,1
1371239280,1
1371239580,1
1371239760,1
1371240180,1
1371240540,1
1371240840,1
1371242580,1
1371242940,2
1371243120,1
1371244080,1
1371244860,1
1371245280,1
1371245400,1
1371245460,1
1371245760,1
1371246240,1
1371247140,1
1371247380,2
1371248160,1
1371249420,2
1371249720,1
1371250560,1
1371251700,1
1371251880,1
1371253740,1
1371253800,3
1371253860,3
1371253920,2
1371253980,3
1371254040,2
1371254100,1
1371255480,1
1371255720,1
1371255840,1
1371256500,1
1371256620,1
1371257040,1
1371257760,1
1371259860,2
1371264480,2
1371265080,1
1371269400,1
1371291120,1
1371294540,1
1371296460,2
1371298320,2
1371298620,1
1371298740,1
1371300960,1
1371301020,1
1371302160,2
1371303420,1
1371304980,1
1371306060,1
1371306240,1
1371306960,2
1371308520,1
1371308940,1
1371309420,1
1371309600,2
1371310260,1
1371310440,1
1371310920,3
1371311160,1
1371313140,1
1371313500,1
1371315420,1
1371316860,1
1371316920,2
1371318600,4
1371318960,1
1371319320,1
1371319500,1
1371319740,2
1371320700,1
1371320820,1
1371321480,2
1371321840,3
1371321900,1
1371322380,2
1371322800,1
1371323100,1
1371323460,1
1371323580,1
1371324240,2
1371324900,1
1371325320,1
1371326100,1
1371326760,1
1371326880,1
1371327120,2
1371327420,1
1371327900,1
1371328200,4
1371329400,1
1371330300,1
1371332040,1
1371332160,1
1371332520,2
1371332580,2
1371333000,2
1371334800,1
1371335640,3
1371336240,3
1371336360,1
1371336480,1
1371338880,1
1371339060,1
1371339300,2
1371339360,1
1371339540,1
1371339660,1
1371340620,2
1371344400,1
1371345600,2
1371346200,2
1371346380,1
1371346620,2
1371346860,1
1371351720,1
1371351840,2
1371354720,1
1371370140,3
1371379380,1
1371383220,1
1371385260,4
1371385980,2
1371390480,1
1371391140,2
1371391260,2
1371391320,1
1371392820,1
1371394860,1
1371395880,1
1371397800,1
1371397860,1
1371398040,1
1371398220,1
1371398700,1
1371399240,1
1371401400,1
1371401760,1
1371402480,1
1371402780,1
1371402840,1
1371403860,2
1371404040,2
1371404100,1
1371404280,1
1371404520,2
1371404580,1
1371405120,1
1371405960,1
1371407220,1
1371408420,1
1371408600,1
1371408660,1
1371409440,2
1371409680,2
1371410340,1
1371410580,1
1371410820,1
1371411840,2
1371411900,1
1371412200,1
1371413040,1
1371413760,1
1371413880,1
1371416520,1
1371416880,1
1371418320,1
1371418680,2
1371422220,1
1371423000,1
1371423840,3
1371423900,3
1371423960,4
1371424080,2
1371424140,4
1371424200,4
1371426720,1
1371427920,2
1371432720,2
1371433440,2
1371433500,1
1371441420,1
1371442800,4
1371442860,1
1371442920,1
1371442980,2
1371443040,2
1371446400,1
1371453060,3
1371465600,1
1371466500,2
1371468240,1
1371469140,1
1371470940,1
1371471840,1
1371472620,1
1371472860,1
1371473160,1
1371473220,1
1371473460,1
1371473580,1
1371473640,1
1371473760,1
1371473820,1
1371474060,2
1371474420,1
1371474960,1
1371475140,1
1371475440,2
1371475680,1
1371475800,1
1371476460,1
1371476520,1
1371476880,1
1371477420,1
1371480000,1
1371480960,1
1371481080,1
1371481860,1
1371482280,1
1371482760,1
1371482880,1
1371483000,1
1371483480,2
1371484140,1
1371486840,1
1371487560,1
1371487680,1
1371487740,1
1371488220,1
1371489840,1
1371490560,1
1371490680,1
1371491460,2
1371493140,1
1371493260,1
1371493620,1
1371494220,1
1371494340,1
1371494640,1
1371494700,1
1371494880,1
1371496440,1
1371497040,1
1371500160,2
1371500640,1
1371501180,1
1371502140,1
1371502920,1
1371505020,1
1371505200,3
1371505500,1
1371506460,1
1371507120,1
1371507540,1
1371507600,2
1371508200,1
1371508440,1
1371508620,1
1371509220,1
1371509400,1
1371509580,1
1371510180,1
1371510600,1
1371510960,1
1371511500,1
1371511560,1
1371513240,1
1371514920,1
1371515100,1
1371515400,1
1371516300,1
1371516360,1
1371516480,1
1371516900,1
1371517020,1
1371517440,1
1371517560,1
1371518280,1
1371520800,3
1371522660,1
1371522840,1
1371523320,1
1371523500,1
1371523800,2
1371524220,1
1371524580,1
1371525360,2
1371525960,1
1371526140,1
1371527760,1
1371549120,1
1371551700,1
1371552540,1
1371553980,1
1371554820,1
1371555360,1
1371556020,1
1371556740,1
1371556920,2
1371557100,1
1371557460,2
1371557640,1
1371557880,1
1371558120,1
1371558300,1
1371558480,2
1371558600,1
1371559020,1
1371559320,1
1371559620,1
1371560100,1
1371561360,1
1371561540,1
1371561960,1
1371562140,1
1371563280,1
1371563460,1
1371564780,1
1371564960,1
1371565080,2
1371565860,1
1371566520,1
1371566640,1
1371566760,1
1371567180,1
1371567960,1
1371568380,1
1371569400,2
1371569940,1
1371570180,1
1371570480,1
1371571680,1
1371572040,1
1371572400,1
1371573540,1
1371574020,1
1371574080,1
1371574200,1
1371574560,2
1371574680,2
1371574860,1
1371575580,1
1371576420,1
1371578160,1
1371578460,1
1371578580,1
1371578700,1
1371578760,1
1371578820,1
1371579120,1
1371579900,1
1371580620,1
1371583800,1
1371585120,1
1371586620,1
1371590880,1
1371591120,1
1371592560,1
1371592680,1
1371592920,1
1371597180,1
1371597960,1
1371599460,1
1371600060,1
1371601080,1
1371602880,1
1371603120,1
1371603480,1
1371605820,1
1371607200,1
1371609900,1
1371620280,1
1371625440,1
1371625560,1
1371637860,1
1371637980,1
1371638460,1
1371639720,1
1371640260,1
1371642660,1
1371644220,1
1371644580,3
1371645360,1
1371645420,1
1371645720,1
1371645780,1
1371645900,1
1371645960,1
1371646800,1
1371647100,1
1371648360,1
1371649800,1
1371653100,1
1371655140,1
1371655740,1
1371657000,1
1371658020,1
1371659940,1
1371660180,1
1371661380,1
1371661500,1
1371663180,1
1371663600,1
1371663780,1
1371664680,1
1371664740,1
1371666360,1
1371666600,1
1371667080,1
1371667200,1
1371667740,1
1371667800,1
1371669120,1
1371669540,1
1371669840,1
1371670080,1
1371670800,2
1371670860,1
1371671640,1
1371671700,1
1371673080,1
1371673500,1
1371673560,1
1371674940,1
1371675000,3
1371675120,1
1371676020,1
1371676500,1
1371677040,1
1371677520,1
1371677760,1
1371677940,1
1371679740,1
1371680280,2
1371681000,1
1371681240,1
1371681420,2
1371682080,1
1371682320,1
1371682560,2
1371682740,1
1371683280,1
1371683340,1
1371683700,1
1371684060,1
1371684420,2
1371684540,1
1371684600,1
1371685080,1
1371685140,1
1371685380,1
1371685500,3
1371685860,1
1371686280,2
1371687480,1
1371688560,1
1371688800,1
1371689100,1
1371689460,1
1371689880,2
1371690600,1
1371690960,1
1371691140,1
1371691380,1
1371691500,1
1371692160,2
1371692340,2
1371693540,1
1371693600,1
1371693840,1
1371694080,1
1371694200,1
1371694980,1
1371697740,1
1371698520,1
1371699000,1
1371699180,2
1371709080,2
1371710280,1
1371728580,1
1371728700,2
1371728940,1
1371729480,1
1371730020,1
1371730620,1
1371730740,1
1371730980,1
1371731220,1
1371731820,4
1371732060,1
1371732300,1
1371732540,1
1371732660,1
1371732720,1
1371732840,1
1371733140,2
1371733680,1
1371733800,1
1371733920,1
1371734040,1
1371734160,1
1371734760,1
1371734820,2
1371734880,1
1371735000,2
1371735060,1
1371735120,1
1371735300,1
1371736260,1
1371736320,1
1371736980,1
1371737880,1
1371739020,1
1371739680,1
1371739740,1
1371739800,1
1371739860,1
1371740040,1
1371740160,1
1371740640,1
1371741240,1
1371741300,1
1371741540,1
1371741960,1
1371742200,1
1371742320,1
1371742500,1
1371742620,2
1371742800,1
1371743580,1
1371744120,1
1371744180,2
1371744240,3
1371744660,1
1371744840,1
1371745200,1
1371746460,1
1371747660,2
1371748200,1
1371749220,1
1371749820,1
1371750240,1
1371752940,3
1371753120,1
1371753420,1
1371753600,1
1371754500,1
1371756300,2
1371756540,1
1371756840,1
1371757260,1
1371759660,3
1371759840,1
1371759960,1
1371760620,2
1371762900,1
1371763920,3
1371764340,1
1371764400,1
1371765540,1
1371765960,1
1371766080,2
1371766260,1
1371766920,1
1371767280,1
1371770340,6
1371770760,2
1371770820,1
1371771600,1
1371771840,1
1371773100,1
1371773460,2
1371776880,8
1371779160,1
1371781320,1
1371781440,1
1371783600,2
1371784260,1
1371787800,2
1371789120,1
1371789540,1
1371790140,1
1371791280,1
1371809400,1
1371810420,1
1371811080,1
1371812100,1
1371812400,1
1371815100,1
1371815460,1
1371815580,1
1371815640,2
1371817980,1
1371818220,2
1371818400,1
1371818460,1
1371818520,1
1371818580,2
1371818640,2
1371819960,7
1371820080,1
1371820200,1
1371820620,1
1371820740,1
1371820920,1
1371822480,1
1371822960,1
1371826080,1
1371826380,1
1371829080,4
1371829380,1
1371831180,1
1371831240,1
1371832200,1
1371834060,1
1371834120,1
1371834420,1
1371834960,2
1371835200,2
1371835500,1
1371836460,2
1371837780,1
1371838080,2
1371838200,1
1371842340,2
1371842820,1
1371843120,1
1371843660,2
1371844740,1
1371844860,1
1371844920,2
1371845520,1
1371847080,2
1371847380,1
1371847500,1
1371848100,2
1371848220,1
1371848820,1
1371854100,3
1371854880,1
1371855420,4
1371855840,1
1371856080,1
1371856380,1
1371856860,1
1371857460,1
1371857640,1
1371858420,2
1371859620,4
1371859860,1
1371860100,2
1371860580,1
1371863880,7
1371864360,2
1371864540,1
1371868980,1
1371869280,1
1371869340,1
1371872460,2
1371872700,1
1371876060,1
1371876300,1
1371877860,1
1371894000,1
1371899100,1
1371900780,1
1371903240,1
1371903840,1
1371905160,1
1371906600,1
1371906720,2
1371908640,1
1371908940,1
1371910440,1
1371910860,2
1371912660,1
1371913620,1
1371913740,1
1371914520,1
1371914880,1
1371915120,2
1371915600,1
1371915900,1
1371916440,1
1371916740,3
1371917100,1
1371917820,1
1371918900,1
1371918960,1
1371921540,7
1371921600,2
1371921780,2
1371922200,1
1371922740,1
1371922980,1
1371923400,1
1371923580,2
1371923820,2
1371925860,1
1371926460,1
1371926580,2
1371927120,2
1371927180,2
1371927600,1
1371928740,1
1371928800,1
1371929100,1
1371929280,3
1371929340,2
1371930240,1
1371930540,1
1371930660,4
1371932340,1
1371932700,1
1371933120,1
1371933240,2
1371933420,1
1371933660,1
1371934740,1
1371935100,1
1371935940,3
1371936240,1
1371936720,1
1371937800,2
1371938160,1
1371939120,2
1371940020,1
1371940080,3
1371940320,1
1371940800,2
1371941700,1
1371942300,2
1371944040,1
1371944220,1
1371944280,1
1371944760,2
1371944820,1
1371945240,2
1371946140,2
1371946320,1
1371946980,2
1371947220,3
1371948420,1
1371949680,1
1371949800,2
1371950940,2
1371951240,1
1371954540,2
1371954780,1
1371958320,1
1371959340,1
1371959580,1
1371960600,1
1371961800,1
1371962880,2
1371965640,1
1371966600,1
1371979860,3
1371982680,1
1371984360,1
1371988320,1
1371988860,1
1371989640,1
1371990240,1
1371991200,1
1371992280,1
1371992400,1
1371996660,1
1371997680,1
1371998100,1
1371999300,1
1371999780,1
1371999900,1
1372002480,2
1372002600,2
1372002840,2
1372002900,1
1372003020,2
1372003080,1
1372003320,1
1372005180,1
1372005360,1
1372005420,1
1372005840,1
1372006140,2
1372006620,1
1372006920,1
1372007280,1
1372008180,3
1372008420,2
1372008780,1
1372010460,3
1372010520,3
1372010760,1
1372010880,6
1372011360,1
1372011720,1
1372012140,3
1372012440,1
1372012680,4
1372013040,1
1372013760,1
1372013940,2
1372014120,2
1372014780,1
1372015140,2
1372015260,1
1372016580,1
1372018020,2
1372021440,1
1372022040,2
1372023120,1
1372023360,2
1372023960,1
1372024380,1
1372025040,2
1372025280,1
1372025880,1
1372025940,1
1372026720,1
1372026900,5
1372027020,1
1372027560,2
1372028640,1
1372028760,1
1372029900,1
1372030020,1
1372030380,1
1372031040,2
1372031100,3
1372031580,1
1372032240,3
1372032420,1
1372033560,1
1372039680,1
1372040220,1
1372046280,4
1372047180,3
1372057020,1
1372068240,1
1372069980,1
1372070160,1
1372070460,1
1372071120,1
1372072080,1
1372072440,1
1372072860,1
1372073520,1
1372074240,1
1372074660,1
1372075020,3
1372075680,1
1372076160,1
1372076640,1
1372076820,1
1372077420,1
1372077600,1
1372077660,1
1372078260,2
1372078500,1
1372078560,1
1372078800,2
1372078920,1
1372079040,1
1372079280,1
1372079700,1
1372079760,1
1372080060,2
1372080480,1
1372081200,1
1372081260,1
1372081560,1
1372081680,1
1372081860,1
1372081980,2
1372082580,1
1372083480,1
1372084140,1
1372085340,2
1372086240,1
1372086540,1
1372087560,1
1372087980,1
1372088280,1
1372088460,2
1372091880,1
1372092180,1
1372092660,1
1372092780,2
1372093560,1
1372094340,1
1372095420,2
1372095480,1
1372096020,2
1372096140,1
1372097100,1
1372098780,1
1372100640,1
1372102380,1
1372104540,1
1372104780,1
1372106340,2
1372106400,1
1372106760,1
1372107360,1
1372108680,1
1372109280,1
1372109460,1
1372110120,1
1372110420,1
1372112100,1
1372112220,3
1372112820,1
1372113000,1
1372113360,1
1372113420,1
1372113720,1
1372114740,2
1372114800,1
1372115040,1
1372115280,1
1372116180,2
1372116300,1
1372116360,3
1372116540,1
1372116660,1
1372116960,1
1372117440,1
1372120740,1
1372121400,1
1372121820,1
1372122000,2
1372123440,1
1372124040,1
1372125060,1
