datetime,arrivals
1371151020,1
1371151380,1
1371156480,1
1371156660,1
1371157500,1
1371158340,1
1371158880,1
1371160320,1
1371160680,1
1371161340,1
1371161580,1
1371161640,1
1371161820,1
1371162240,1
1371162600,1
1371163800,2
1371163980,1
1371164580,1
1371165000,1
1371165300,1
1371171060,1
1371175440,1
1371214320,1
1371216720,2
1371216960,1
1371218040,1
1371219600,1
1371223320,1
1371226980,1
1371227880,1
1371228060,1
1371229200,1
1371229980,1
1371230760,1
1371231180,1
1371231720,1
1371232740,1
1371234360,1
1371236700,2
1371237780,2
1371238920,1
1371240180,1
1371240780,1
1371241140,1
1371241440,1
1371241980,1
1371242220,1
1371243120,1
1371243240,1
1371243300,1
1371243840,1
1371244560,1
1371245700,1
1371246000,2
1371247140,1
1371247800,1
1371248220,1
1371248400,1
1371248640,1
1371249660,1
1371249900,1
1371250800,1
1371251520,1
1371251640,1
1371251760,1
1371251880,1
1371252840,1
1371253200,2
1371253920,1
1371254100,1
1371254520,1
1371255360,1
1371256620,2
1371257160,1
1371257880,1
1371259860,2
1371261240,1
1371261300,1
1371261900,1
1371262500,2
1371264420,3
1371267000,1
1371267180,1
1371267240,1
1371269760,1
1371271020,1
1371271980,1
1371283080,1
1371298740,1
1371304620,1
1371304980,1
1371305100,1
1371309060,1
1371309660,1
1371310140,1
1371310320,1
1371311460,1
1371311580,1
1371312000,1
1371313380,1
1371314940,1
1371316320,1
1371317040,2
1371317520,1
1371317820,1
1371319320,1
1371319380,1
1371320040,3
1371320940,3
1371322500,1
1371322800,1
1371324900,1
1371325080,1
1371325140,2
1371325620,2
1371326460,1
1371326640,1
1371329700,1
1371329880,2
1371330000,1
1371330060,1
1371330960,2
1371331440,2
1371332580,2
1371332760,1
1371336360,1
1371336720,1
1371337620,2
1371337680,1
1371337740,1
1371338880,1
1371339360,1
1371339540,3
1371340500,2
1371340680,1
1371341160,1
1371341940,1
1371342240,1
1371342600,1
1371342960,1
1371344040,2
1371344580,2
1371345060,1
1371346680,2
1371347400,2
1371348420,1
1371349620,1
1371349800,2
1371350280,1
1371350520,1
1371351060,2
1371352140,1
1371352620,2
1371356340,1
1371356400,1
1371362400,1
1371362700,5
1371383160,1
1371388080,1
1371390180,1
1371392100,1
1371393540,1
1371396240,1
1371397200,2
1371399780,1
1371400440,1
1371400500,1
1371401100,1
1371403620,3
1371404040,2
1371404880,3
1371405240,1
1371405600,1
1371406320,1
1371406500,2
1371407220,1
1371407760,1
1371409500,3
1371411180,1
1371411420,3
1371412140,1
1371414480,1
1371416700,1
1371418440,1
1371418680,1
1371418860,1
1371420540,1
1371421680,1
1371422160,1
1371422820,1
1371423240,1
1371423420,1
1371423480,1
1371424140,2
1371426060,1
1371427560,1
1371428400,1
1371429600,2
1371429840,1
1371430680,1
1371431100,2
1371431340,1
1371431580,2
1371433140,1
1371433980,1
1371434160,1
1371435300,1
1371435960,1
1371436560,1
1371438540,1
1371438900,1
1371439620,1
1371439800,1
1371442440,1
1371443400,1
1371445260,1
1371448620,1
1371457020,1
1371457080,2
1371463980,1
1371467160,1
1371470520,1
1371472620,1
1371474120,1
1371474180,1
1371474240,1
1371474420,3
1371474540,3
1371474660,2
1371474720,3
1371475080,1
1371477420,1
1371477900,1
1371478200,1
1371478560,1
1371478860,1
1371480360,1
1371484980,1
1371485040,1
1371485400,1
1371486180,1
1371486240,1
1371487920,1
1371489180,1
1371490080,1
1371493980,1
1371495420,2
1371497520,1
1371497880,1
1371499380,1
1371499860,1
1371503700,1
1371503820,1
1371503880,1
1371505380,1
1371505620,1
1371505740,1
1371505800,2
1371505920,2
1371506280,1
1371507300,1
1371507840,1
1371507900,1
1371508320,1
1371509340,2
1371509400,1
1371510360,1
1371510960,1
1371511080,1
1371511320,3
1371512220,1
1371512520,1
1371512940,1
1371513360,1
1371513840,1
1371513900,1
1371514140,1
1371514440,3
1371514680,1
1371514980,1
1371515460,1
1371515700,1
1371516000,2
