datetime,arrivals
1371150720,1
1371152040,1
1371153600,1
1371154140,1
1371155760,1
1371159120,1
1371160920,1
1371161880,1
1371162840,1
1371163320,1
1371163680,1
1371164460,1
1371165480,1
1371165660,1
1371171600,1
1371174840,1
1371177480,1
1371213360,1
1371216180,1
1371220440,1
1371221460,1
1371223020,1
1371224580,3
1371225420,1
1371227460,1
1371228300,1
1371233520,1
1371235380,1
1371235860,1
1371236040,1
1371236640,1
1371238800,1
1371240420,1
1371240780,2
1371241800,1
1371243300,1
1371244260,1
1371244920,1
1371244980,1
1371246960,1
1371248460,1
1371249300,1
1371249720,1
1371250080,1
1371250440,1
1371250680,1
1371251640,1
1371252300,1
1371252600,1
1371253020,1
1371253140,1
1371253500,1
1371254220,2
1371254280,1
1371254580,1
1371254640,1
1371255000,2
1371255720,1
1371255780,2
1371255840,1
1371256680,2
1371258540,1
1371259500,1
1371260340,1
1371262260,1
1371262500,1
1371267120,2
1371268440,2
1371268980,1
1371269820,1
1371271200,1
1371271380,1
1371271560,1
1371280860,1
1371286980,2
1371287100,6
1371297600,1
1371299160,1
1371304500,1
1371305220,1
1371305460,1
1371307980,1
1371311940,1
1371312240,1
1371313980,1
1371314460,1
1371317280,1
1371318120,1
1371318600,2
1371319140,1
1371320040,1
1371320580,1
1371322500,1
1371323400,1
1371323460,3
1371325860,2
1371325920,2
1371325980,4
1371326100,2
1371327000,1
1371327360,2
1371327600,2
1371329100,1
1371330120,1
1371330300,1
1371330360,1
1371330840,1
1371330960,2
1371331620,1
1371332760,1
1371332820,1
1371333300,1
1371333420,2
1371333720,1
1371333840,1
1371333900,1
1371333960,1
1371334800,1
1371335640,1
1371337260,1
1371337440,1
1371337620,3
1371337680,4
1371337860,1
1371338520,1
1371339120,2
1371339240,1
1371339540,2
1371339660,1
1371341340,2
1371341400,2
1371343500,1
1371343680,1
1371345540,1
1371345900,1
1371346440,1
1371346800,1
1371348900,1
1371351360,1
1371351420,1
1371354840,1
1371354900,1
1371356100,1
1371356700,2
1371356940,2
1371357660,1
1371359940,1
1371368400,1
1371369060,1
1371375060,1
1371375120,1
1371377880,1
1371382080,2
1371384660,1
1371390420,1
1371391920,2
1371393300,1
1371398520,1
1371399060,1
1371400140,1
1371400860,1
1371400980,1
1371401820,2
1371402600,1
1371402780,1
1371402960,1
1371404100,2
1371404160,2
1371405720,1
1371406260,2
1371406980,1
1371407040,1
1371407880,1
1371411480,2
1371412380,1
1371412740,2
1371412860,1
1371414060,1
1371414360,2
1371414480,2
1371415200,1
1371416700,1
1371419160,1
1371420660,1
1371420840,1
1371421380,1
1371422520,3
1371423600,1
1371425460,2
1371426060,1
1371426360,2
1371426780,1
1371427080,1
1371427320,2
1371427980,2
1371428160,1
1371428820,1
1371429360,1
1371429780,1
1371430320,1
1371430380,1
1371431880,1
1371432960,2
1371433500,1
1371433860,2
1371434640,1
1371435900,1
1371437280,1
1371438540,1
1371477060,1
1371477240,1
1371478560,1
1371484260,1
1371484680,2
1371485820,1
1371487920,1
1371489900,1
1371491580,1
1371492060,1
1371495000,1
1371496560,1
1371499560,1
1371503340,1
1371504060,2
1371504720,1
1371506160,1
1371506400,2
1371506460,1
1371506520,3
1371507360,1
1371508020,1
1371508560,2
1371509220,1
1371509700,1
1371509760,1
1371511020,1
1371511560,1
1371511800,1
1371511920,1
1371512220,1
1371512280,1
1371512460,1
1371513060,2
1371513540,1
1371513720,1
1371514440,2
1371514500,1
1371514620,1
1371515100,1
1371515280,1
1371516360,1
1371516660,1
1371517500,1
1371517800,2
1371519480,1
1371521040,1
1371522420,1
1371525600,1
1371541440,1
1371554820,2
1371559380,1
1371559920,1
1371560460,1
1371563580,1
1371563760,1
1371564000,1
1371564720,1
1371565200,1
1371566640,1
1371570840,1
1371573000,1
1371574020,1
1371574200,1
1371580620,1
1371581880,2
1371583920,1
1371584400,1
1371584940,1
1371585240,1
1371591000,1
1371591120,4
1371591240,6
1371591360,1
1371591420,1
1371594600,1
1371595080,1
1371595380,1
1371596040,1
1371597180,1
1371598680,1
1371599700,1
1371602520,2
1371604500,1
1371604620,1
1371605280,1
1371606120,1
1371606840,1
1371609900,1
1371610860,1
1371610980,1
1371615900,1
1371616020,1
1371639180,1
1371644640,1
1371645900,1
1371646080,1
1371646740,1
1371647460,1
1371651420,1
1371653100,1
1371654000,1
1371658980,1
1371663240,1
1371664020,2
1371664260,1
1371664320,1
1371664500,1
1371667500,1
1371667560,1
1371668700,1
1371669240,1
1371671100,1
1371674820,1
1371677100,1
1371677520,1
1371677640,1
1371677700,1
1371680280,1
1371682200,2
1371682260,1
1371682980,1
1371683100,2
1371684000,2
1371684180,1
1371684300,1
1371684420,1
1371684600,2
1371684780,1
1371684900,1
1371685560,1
1371686400,1
1371686520,1
1371687060,1
1371687360,1
1371687720,2
1371690660,1
1371691800,1
1371691860,1
1371693660,1
1371693960,1
1371694500,1
1371694920,1
1371694980,1
1371697860,1
1371698520,1
1371699720,3
1371700140,1
1371700260,1
1371700800,1
1371702120,6
1371711780,2
1371712500,1
1371712620,1
1371728220,1
1371728580,1
1371729240,1
1371732600,1
1371739080,1
1371740940,1
1371743580,1
1371746280,1
1371746460,1
1371748980,1
1371751380,2
1371751800,1
1371754200,1
