datetime,arrivals
1371154740,1
1371156300,1
1371157380,1
1371158100,1
1371159360,1
1371160440,1
1371161040,1
1371161160,2
1371161640,1
1371162240,1
1371162360,1
1371162840,1
1371163800,2
1371163860,1
1371163980,1
1371164040,1
1371164100,1
1371164580,2
1371165240,1
1371165480,1
1371166680,1
1371183660,1
1371196500,1
1371197040,1
1371202500,1
1371210540,2
1371210600,2
1371212520,4
1371212580,2
1371212640,1
1371214140,1
1371221220,1
1371221280,2
1371222120,1
1371222900,1
1371226980,1
1371228000,1
1371229440,2
1371229500,2
1371229560,1
1371234000,1
1371235320,1
1371236040,1
1371238500,1
1371238620,1
1371240300,2
1371240840,1
1371243240,2
1371243600,1
1371246060,1
1371246240,1
1371247980,1
1371248160,1
1371248820,1
1371249420,1
1371250740,2
1371251940,1
1371252360,1
1371252660,1
1371252840,1
1371254100,1
1371254220,1
1371254400,1
1371254940,1
1371256500,1
1371256680,1
1371257220,1
1371258780,1
1371259860,1
1371262200,1
1371262740,1
1371266160,1
1371269220,1
1371269640,1
1371270660,2
1371277320,1
1371289440,1
1371289800,1
1371295980,1
1371307860,1
1371308640,1
1371309540,1
1371310080,1
1371310620,1
1371313380,2
1371313800,1
1371315600,1
1371316440,1
1371318480,1
1371318540,1
1371321240,1
1371321300,1
1371324420,2
1371324480,1
1371324540,1
1371325440,1
1371326340,1
1371327060,1
1371328320,1
1371329340,1
1371329520,2
1371331440,1
1371331620,5
1371331680,1
1371331740,2
1371331860,3
1371332040,1
1371332280,2
1371332340,1
1371333420,1
1371333600,2
1371333840,1
1371334140,2
1371334260,1
1371336060,2
1371336240,1
1371337020,2
1371337740,1
1371339420,2
1371340080,1
1371340260,1
1371342240,1
1371342420,1
1371342780,1
1371342900,2
1371345000,1
1371346200,1
1371347040,2
1371347700,1
1371348240,1
1371348480,1
1371348600,1
1371350340,1
1371350520,1
1371352200,1
1371352440,1
1371352560,1
1371353880,1
1371354480,1
1371355200,1
1371356520,1
1371357120,1
1371357540,1
1371357660,1
1371357900,1
1371358080,1
1371359280,1
1371359340,1
1371359640,1
1371361860,1
1371363600,1
1371363900,1
1371364020,1
1371364620,1
1371365820,1
1371366960,1
1371369060,1
1371373320,1
1371395220,2
1371395580,1
1371399660,1
1371401340,1
1371402240,1
1371403860,1
1371404820,1
1371405420,1
1371406980,1
1371407460,1
1371407760,1
1371410100,1
1371410280,1
1371410640,2
1371411000,1
1371411540,1
1371413160,1
1371414120,2
1371414600,1
1371415200,1
1371416760,2
1371416880,2
1371417060,2
1371417240,1
1371417360,1
1371418860,1
1371419100,4
1371419820,1
1371420180,1
1371421980,1
1371422460,1
1371422880,1
1371423120,1
1371423180,1
1371424200,2
1371427080,1
1371427140,1
1371427200,1
1371428580,1
1371430020,2
1371431400,1
1371432840,1
1371434220,1
1371435660,1
1371439320,1
1371439440,1
1371439680,1
1371441240,1
1371441300,1
1371442380,1
1371442500,1
1371446160,1
1371447840,1
1371447900,1
1371448320,1
1371449100,1
1371472980,1
1371478500,2
1371479040,1
1371487140,1
1371490200,1
1371492360,1
1371493680,1
1371495300,1
1371497520,1
1371501780,1
1371502500,1
1371502800,1
1371503700,1
1371504240,1
1371505380,1
1371505800,1
1371505920,1
1371506400,1
1371506460,2
1371506820,1
1371506940,1
1371507300,1
1371507780,1
1371508440,1
1371508740,1
1371509400,1
1371509520,1
1371510000,1
1371510060,1
1371510360,1
1371510780,1
1371511080,1
1371511260,1
1371511560,1
1371512400,1
1371513240,1
1371514140,1
1371514440,1
1371515100,3
1371515220,1
1371516360,1
1371516660,1
1371516900,1
1371517500,1
1371518520,1
1371518760,1
1371518940,1
1371520560,1
1371520860,1
1371521340,1
1371521580,1
1371522000,1
1371522240,1
1371523800,1
1371529620,1
1371531120,1
1371532080,1
1371532260,1
1371548220,1
1371551580,1
1371556740,1
1371558240,1
1371559380,1
1371562140,1
1371566520,1
1371566640,1
1371568020,1
1371570180,3
1371570240,2
1371570300,2
1371570420,1
1371571440,1
1371574020,1
1371575520,1
1371576540,1
1371578040,1
1371581400,1
1371581760,1
1371585780,1
1371586020,1
1371587940,1
1371588240,1
1371594360,1
1371596940,1
1371599340,1
1371601860,1
1371602220,1
1371602640,1
1371604020,1
1371605580,1
1371606000,1
1371606300,1
1371606840,2
1371606900,1
1371609540,2
1371610020,1
1371611640,3
1371614340,1
1371615420,1
1371616320,1
1371620820,1
1371621180,5
1371621240,1
1371621300,2
1371634380,1
1371640500,1
1371640920,1
1371644820,1
1371649140,1
1371655560,1
1371660660,1
1371661080,1
1371664680,1
1371666600,1
1371667560,2
1371668160,1
1371668640,1
1371671580,1
1371672060,1
1371672180,1
1371672600,1
1371673440,1
1371674280,1
1371676320,1
1371679080,1
1371679620,2
1371679680,1
1371680040,1
1371680400,1
1371680580,1
1371681120,1
1371681600,2
1371681660,3
1371681780,1
1371681900,1
1371682260,1
1371682500,1
1371682560,1
1371683340,3
1371684060,2
1371684300,1
1371685320,1
1371685740,1
1371686820,1
1371687300,2
1371687900,1
1371688680,1
1371689100,1
1371689280,2
1371689880,1
1371690120,1
1371690180,1
1371690420,1
1371690780,1
1371691320,1
1371691620,1
1371692040,2
1371694620,1
1371694800,1
1371695460,1
1371697740,1
1371699120,1
1371699780,1
1371702900,1
1371707880,1
1371729360,1
1371730440,1
1371739080,1
1371740040,1
1371740160,1
1371743580,1
1371745920,1
1371746940,1
1371747360,1
1371748740,1
1371749640,1
1371752100,1
1371755940,1
1371756780,1
1371757260,1
1371762900,1
1371763920,4
1371764280,1
1371764820,1
1371766020,2
1371766140,4
1371766560,1
1371766980,2
1371767100,2
1371767460,1
1371767880,1
1371768180,1
1371768300,1
1371768540,1
1371768660,1
1371768780,2
1371768960,1
1371769080,1
1371769620,1
1371769740,1
1371770340,2
1371771120,1
1371771300,1
1371771360,1
1371771600,2
1371772140,1
1371772440,2
1371774780,1
1371775200,1
1371775320,2
1371775560,1
1371775680,1
1371775980,1
1371776460,1
1371777000,1
1371779160,1
1371782640,1
1371784980,1
1371785280,1
1371787200,1
1371787620,1
1371789780,1
1371792480,1
1371792840,1
1371813900,2
1371817740,1
1371824880,1
1371826080,1
1371826440,1
1371826560,1
1371826740,1
1371827280,1
1371828060,1
1371830820,1
1371832860,1
1371833280,1
1371834840,1
1371835680,1
1371839940,1
1371840540,1
1371841980,2
1371842340,1
1371844980,1
1371845160,1
1371845640,2
1371846000,1
1371846720,1
1371847920,1
1371848220,1
1371848280,1
1371848460,1
1371848820,1
1371849360,1
1371850140,1
1371850380,1
1371852180,1
1371853260,3
1371853500,3
1371853860,2
1371854100,1
1371854160,2
1371854760,1
1371855480,1
1371855720,1
1371855840,2
1371855900,1
1371855960,1
1371856140,1
1371856260,1
1371856380,1
1371856620,1
1371857340,1
1371857820,1
1371858120,1
1371858300,1
1371858480,2
1371859500,1
1371859680,3
1371859860,1
1371860700,1
1371860820,1
1371862740,1
1371863880,1
1371865320,1
1371865500,1
1371865680,1
1371866340,1
1371867060,1
1371869580,1
1371870360,1
1371871200,1
1371871920,1
1371873360,1
1371874380,1
1371874740,1
1371876060,2
1371876720,1
1371877440,1
1371877860,1
1371878460,1
1371879480,1
1371880680,1
1371881100,1
1371881220,1
1371883440,2
1371887280,1
1371908340,1
1371914280,1
1371914700,1
1371915900,2
1371916200,1
1371916500,1
1371916800,1
1371917700,2
1371918120,2
1371918420,1
1371918900,3
1371919320,1
1371920340,1
1371920640,1
1371921780,1
1371922200,1
1371922320,1
1371923160,1
1371923580,1
1371923760,1
1371925200,1
1371925440,1
1371926760,1
1371927060,1
1371927240,1
1371927540,1
1371927840,1
1371928140,1
1371928500,1
1371930180,1
1371930660,1
1371930780,1
1371931380,1
1371931680,1
1371933300,1
1371933660,1
1371933720,1
1371934680,2
1371935340,1
1371935820,1
1371937560,1
1371938880,1
1371939120,1
1371940020,1
1371940140,1
1371940320,2
1371940500,1
1371940560,2
1371940620,1
1371942720,3
1371942900,1
1371943860,1
1371944340,1
1371945300,1
1371945600,1
1371946020,1
1371946080,1
1371946140,1
1371946320,1
1371948240,1
1371948360,2
1371948480,1
1371950400,1
1371950820,1
1371951420,1
1371953220,1
1371953640,1
1371953880,1
1371955200,1
1371955740,1
1371955800,2
1371956460,2
1371956520,1
1371957180,1
1371957720,1
1371958200,1
1371958260,1
1371958620,1
1371959580,1
1371960300,1
1371963540,1
1371964140,1
1371964320,1
1371965220,1
1371965460,1
1371966900,1
1371968460,1
1371969420,2
1371971280,1
1371975300,1
1371975960,1
1371990240,1
1371996000,1
1371997380,1
1371998400,1
1371998520,1
1371998940,1
1372000200,1
1372001580,1
1372002600,4
1372005420,1
1372006800,4
1372008360,1
1372009500,1
1372010040,1
1372010580,1
1372011000,1
1372012560,1
1372013400,1
1372013940,2
1372014540,2
1372014660,1
1372015380,1
1372015680,1
1372015800,2
1372016220,1
1372016820,2
1372019100,3
1372019880,2
1372020180,1
1372021680,1
1372022100,2
1372022460,1
1372023600,1
1372023960,1
1372024140,1
1372024380,1
1372024440,1
1372024680,1
1372025400,2
1372025460,3
1372025520,1
1372026060,1
1372026600,1
1372026900,1
1372027260,1
1372027320,2
1372027440,1
1372028040,1
1372028760,1
1372029540,1
1372029720,1
1372029840,2
1372031940,1
1372033800,1
