datetime,arrivals
1371151380,1
1371158040,1
1371158220,1
1371158580,1
1371160020,1
1371160740,1
1371160800,1
1371160920,1
1371163560,1
1371163680,1
1371180840,1
1371181920,3
1371181980,4
1371182040,2
1371182100,3
1371198720,1
1371205740,1
1371212640,1
1371213900,1
1371214740,1
1371214860,1
1371215100,1
1371216060,1
1371217320,1
1371217800,1
1371217980,1
1371218160,1
1371219300,1
1371221100,1
1371224820,2
1371225420,1
1371225780,1
1371227580,1
1371229440,1
1371229740,1
1371230400,1
1371234420,1
1371235320,1
1371238500,1
1371239400,1
1371239880,2
1371241080,1
1371242940,1
1371244020,1
1371244080,1
1371244920,1
1371247800,1
1371248520,3
1371248640,5
1371248700,2
1371248760,1
1371249360,1
1371249660,1
1371252600,1
1371256320,1
1371256800,1
1371257880,1
1371259260,1
1371261120,1
1371264000,1
1371265740,3
1371270540,2
1371275280,5
1371275640,1
1371275880,1
1371276000,6
1371276060,1
1371276120,1
1371276240,1
1371276720,1
1371300000,2
1371308700,1
1371309540,1
1371313020,1
1371313140,1
1371313560,1
1371315300,1
1371318240,1
1371321420,2
1371321540,1
1371321960,1
1371322080,1
1371322260,2
1371324060,1
1371324780,1
1371325080,2
1371325320,2
1371325500,1
1371325920,2
1371326520,1
1371326640,1
1371326760,1
1371327060,1
1371328200,1
1371328740,2
1371330600,1
1371331680,1
1371331740,1
1371332100,2
1371337620,1
1371338220,2
1371339720,1
1371340620,1
1371341040,1
1371341580,1
1371344580,1
1371350280,1
1371352680,1
1371358680,1
1371387480,2
1371387540,1
1371387660,2
1371387780,3
1371387840,1
1371387900,1
1371391800,1
1371391920,1
1371392640,1
1371392880,1
1371393360,1
1371393600,1
1371398280,1
1371399360,2
1371400260,2
1371400620,2
1371400980,3
1371402060,1
1371402420,3
1371403860,1
1371405300,1
1371405360,3
1371405420,1
1371405840,1
1371405960,1
1371406560,1
1371407040,1
1371407160,1
1371410700,2
1371410760,2
1371411000,2
1371411420,1
1371411540,2
1371413220,1
1371413460,2
1371414600,1
1371414900,1
1371418440,2
1371420840,2
1371421020,2
1371421560,2
1371422100,1
1371422880,3
1371423480,1
1371423540,1
1371424800,1
1371425040,1
1371425760,1
1371426360,1
1371426900,2
1371427500,1
1371430500,1
1371433620,1
1371436440,2
1371438660,1
1371439740,1
1371440220,1
1371442620,1
1371444000,2
1371470640,1
1371470940,1
1371473460,1
1371473820,1
1371473880,1
1371474060,1
1371474240,1
1371474720,1
1371475200,1
1371475920,1
1371481440,1
1371481980,1
1371482640,1
1371482880,1
1371482940,1
1371483480,1
1371483540,1
1371484080,1
1371484680,1
1371484740,1
1371485700,1
1371490140,1
1371490560,1
1371491640,1
1371491760,1
1371494220,1
1371494580,1
1371496200,1
1371497100,1
1371497220,2
1371502260,1
1371503280,1
1371503820,1
1371503880,2
1371505380,1
1371505620,1
1371505680,1
1371507600,1
1371508080,1
1371509880,1
1371510480,1
1371511740,1
1371514440,1
1371516300,1
1371516780,1
1371518100,1
1371518220,1
1371521220,2
1371526440,1
1371530280,1
1371544320,1
1371551880,1
1371556980,1
1371557220,1
1371558600,1
1371558780,2
1371559800,1
1371560100,1
1371560280,1
1371560460,2
1371560700,1
1371561060,1
1371561720,1
1371562260,1
1371562440,1
1371562980,1
1371563460,1
1371564540,1
1371564960,1
1371565200,1
1371565440,2
1371565680,1
1371566220,1
1371566340,1
1371566940,1
1371568020,1
1371568560,2
1371568680,1
1371568740,1
1371571080,1
1371573960,1
1371574440,1
1371574560,1
1371576240,1
1371576900,1
1371577140,1
1371577320,1
1371578580,1
1371580800,1
1371583920,1
1371584400,1
1371585480,2
1371586680,1
1371587280,1
1371588480,1
1371589380,1
1371589680,1
1371590640,1
1371591480,1
1371592680,1
1371605640,1
1371611400,1
1371612780,2
1371619020,1
1371630540,1
1371639360,1
1371640020,1
1371642480,1
1371643500,1
1371644040,1
1371646200,1
1371646980,1
1371647400,1
1371647460,1
1371648660,1
1371649140,1
1371650040,1
1371650580,2
1371650640,1
1371652980,1
1371654180,1
1371655560,1
1371655920,1
1371656220,1
1371657000,1
1371658260,1
1371659820,2
1371660480,1
1371660840,2
1371661380,1
1371661500,1
1371661980,1
1371663180,1
1371664080,1
1371664140,1
1371664980,1
1371665040,2
1371665280,1
1371666060,1
1371666120,1
1371666480,2
1371668160,1
1371668220,3
1371668280,1
1371668940,1
1371669240,1
1371669540,1
1371670860,1
1371672060,1
1371673500,1
1371676560,1
1371676680,1
1371676740,1
1371677040,2
1371677220,1
1371677340,1
1371677520,1
1371679020,2
1371679080,1
1371679380,1
1371679860,1
1371680520,1
1371681000,1
1371681720,1
1371682200,1
1371683220,1
1371684060,1
1371685080,1
1371685980,2
1371686640,1
1371687360,1
1371687480,1
1371688920,1
1371694200,2
1371696480,1
1371696600,2
1371702420,1
1371703860,1
1371729600,1
1371729780,1
1371729900,1
1371730020,1
1371730260,1
1371730440,1
1371731220,1
1371731640,1
1371731940,1
1371732780,1
1371732840,1
1371733140,1
1371733320,1
1371733500,2
1371734340,1
1371735960,1
1371736440,1
1371737160,1
1371738060,1
1371738480,1
1371740160,1
1371740280,1
1371741540,1
1371743940,2
1371744360,2
1371745680,1
1371746100,1
1371747240,1
1371747360,1
1371747660,1
1371748440,2
1371748800,2
1371748860,1
1371750060,1
1371751140,1
1371751200,1
1371752340,2
1371754200,1
1371754860,1
1371756240,1
1371756480,1
1371757140,1
1371757440,2
1371757740,1
1371758820,1
1371759660,1
1371761100,1
1371761280,1
1371761340,1
1371761640,1
1371763920,2
1371764280,1
1371764820,1
1371764940,1
1371765420,1
1371766080,1
1371766860,1
1371766980,1
1371767100,1
1371767400,1
1371767640,1
1371767880,1
1371768480,1
1371770040,1
1371770340,1
1371770760,3
1371770820,1
1371771540,1
1371771600,1
1371771840,1
1371774600,1
1371776940,3
1371778740,1
1371782940,1
1371783240,1
1371792480,2
1371810360,1
1371814260,1
1371815220,1
1371816360,1
1371818580,1
1371819960,3
1371820020,2
1371820680,1
1371820920,1
1371821160,1
1371824460,1
1371824520,1
1371824880,1
1371825420,1
1371826200,1
1371826860,1
1371827100,1
1371827340,1
1371827760,1
1371828000,1
1371828480,1
1371828900,1
1371829740,1
1371830640,1
1371837000,1
1371837540,1
1371838140,1
1371838620,1
1371839520,1
1371840240,1
1371840420,1
1371841020,1
1371843120,1
1371846120,1
1371846840,2
1371850560,1
1371852060,2
1371853740,1
1371855240,1
1371855720,2
1371857400,1
1371858480,2
1371879840,2
1371882180,2
1371893400,1
1371897300,1
1371914880,1
1371915000,1
1371916080,1
1371916620,1
1371917700,1
1371918060,1
1371918900,2
1371918960,2
1371919380,1
1371919500,1
1371923520,1
1371923700,1
1371924180,1
1371924780,1
1371925020,2
1371925680,1
1371926220,1
1371926640,1
1371928560,1
1371928800,2
1371930240,2
1371930480,1
1371930660,1
1371930720,2
1371931080,1
1371931620,1
1371933120,1
1371933240,1
1371934020,1
1371935160,1
1371937320,2
1371938040,1
1371938880,1
1371939060,1
1371939960,1
1371940020,1
1371940500,1
1371941700,1
1371942720,1
1371943860,1
1371944040,4
1371945480,1
1371946320,1
1371946560,1
1371946740,2
1371946920,1
1371950640,1
1371950820,1
1371950880,1
1371951240,1
1371953400,2
1371956640,2
1371957480,8
1371957540,1
1371958680,3
1371967560,2
1371993780,1
1371996480,1
1371999720,1
1372001640,1
1372002300,1
1372003080,2
1372004520,1
1372004820,1
1372005180,1
1372007580,3
1372008720,1
1372011300,2
1372011480,1
1372011720,1
1372013460,1
1372014480,1
1372015200,1
1372015260,2
1372017420,1
1372017540,2
1372017720,1
1372017780,1
1372017900,1
1372021560,1
1372022340,1
1372023540,1
1372023960,2
1372025760,1
1372026480,2
1372026600,1
1372027260,1
1372032540,1
1372033200,1
1372033260,1
1372034340,1
1372035000,1
1372036920,1
1372038840,1
1372066500,3
1372066620,4
1372066680,7
1372075380,1
1372076760,1
1372077300,1
1372078560,1
1372078680,2
1372078920,2
1372079040,4
1372079460,1
1372079520,1
1372079940,1
1372080120,1
1372080180,1
1372080480,1
1372081080,1
1372081680,1
1372081920,1
1372082040,1
1372082460,1
1372082820,1
1372083180,1
1372083360,1
1372084440,1
1372084620,1
1372086360,1
1372087020,1
1372091580,1
1372093620,1
1372096140,1
1372096680,1
1372096860,1
1372099380,1
1372100700,1
1372100760,1
1372101180,1
1372103640,1
1372104540,1
1372105140,1
1372105740,1
1372108020,1
1372108560,1
1372109700,1
1372110000,1
1372110240,2
1372110420,1
1372110960,1
1372111980,1
1372112280,1
1372112340,1
1372113120,1
1372114500,1
1372115580,1
1372115640,2
