datetime,arrivals
1371156240,2
1371158340,1
1371158580,1
1371159120,1
1371159720,1
1371160320,1
1371160920,1
1371162120,1
1371162360,1
1371162900,1
1371163140,2
1371163320,1
1371164340,1
1371166080,2
1371167040,1
1371167880,1
1371183540,1
1371215700,1
1371225660,1
1371226500,1
1371226980,3
1371227100,3
1371227160,1
1371227220,3
1371227880,1
1371228060,1
1371228660,2
1371230280,1
1371233160,3
1371233280,1
1371237780,1
1371238860,1
1371238920,1
1371244620,1
1371247920,1
1371249420,1
1371249600,1
1371249780,1
1371249960,1
1371250800,1
1371252360,1
1371254040,3
1371254100,1
1371254220,2
1371255180,1
1371255240,3
1371255600,2
1371255840,1
1371256020,2
1371258780,1
1371258960,1
1371260280,1
1371260340,1
1371260940,1
1371262200,1
1371264120,1
1371266760,1
1371275580,1
1371277800,1
1371304620,1
1371306180,3
1371306840,1
1371307980,2
1371308040,2
1371310020,1
1371310680,2
1371312900,2
1371313680,1
1371314100,1
1371314220,1
1371314880,4
1371315480,1
1371316140,1
1371316920,1
1371318120,1
1371318180,1
1371318240,1
1371318540,1
1371318600,2
1371319020,1
1371319380,2
1371319440,2
1371319860,1
1371320460,1
1371320580,2
1371320760,1
1371320940,2
1371321540,1
1371322080,1
1371322680,1
1371323100,3
1371323580,2
1371323640,1
1371324480,1
1371324720,1
1371325320,2
1371325620,1
1371325980,1
1371326100,1
1371326340,2
1371326520,2
1371326640,1
1371326700,1
1371326880,1
1371328200,4
1371328800,4
1371328920,1
1371328980,1
1371329940,1
1371330120,1
1371330600,1
1371330960,1
1371331080,1
1371331140,1
1371332220,2
1371332700,1
1371332760,1
1371332880,1
1371333060,2
1371333120,3
1371333300,1
1371333600,1
1371334140,1
1371337020,2
1371337740,3
1371337920,1
1371338400,1
1371339060,2
1371340080,4
1371340680,1
1371342540,1
1371342600,3
1371347220,1
1371347880,1
1371349440,2
1371351720,1
1371351900,1
1371358200,2
1371386460,1
1371388380,1
1371388980,1
1371390360,2
1371391080,1
1371391680,1
1371394020,1
1371395580,1
1371395700,1
1371396000,2
1371396720,1
1371397440,1
1371398100,3
1371398400,1
1371399060,1
1371399180,1
1371399660,1
1371401160,2
1371401400,1
1371402060,1
1371402480,3
1371403140,1
1371403320,4
1371403740,1
1371404580,1
1371405000,1
1371405960,1
1371407040,1
1371412440,3
1371413040,1
1371413760,1
1371414000,1
1371415500,1
1371416520,1
1371416580,1
1371417480,2
1371418440,1
1371419040,1
1371419280,1
1371419760,1
1371420900,1
1371421620,1
1371421680,2
1371423000,1
1371425400,3
1371427980,2
1371429360,2
1371429720,1
1371433620,1
1371435060,1
1371435840,1
1371451320,1
1371473400,1
1371475680,1
1371475800,1
1371483180,1
1371483600,1
1371483900,1
1371486060,1
1371486780,1
1371489240,1
1371489540,1
1371490740,1
1371491460,1
1371492900,1
1371493980,1
1371494460,2
1371495300,1
1371496080,3
1371496560,1
1371497400,1
1371497880,1
1371501900,1
1371503280,1
1371503880,1
1371504300,1
1371505140,3
1371506520,1
1371507420,1
1371507540,2
1371507600,3
1371508440,1
1371508560,1
1371509580,1
1371511800,1
1371517080,1
1371531720,1
1371545040,1
1371553380,1
1371557460,1
1371562680,1
1371563580,1
1371564600,1
1371564840,1
1371570480,1
1371570780,1
1371573060,1
1371574080,2
1371576240,1
1371576960,1
1371579480,1
1371579540,1
1371580080,1
1371580920,1
1371581460,1
1371582480,1
1371583560,1
1371585900,1
1371586920,1
1371588720,1
1371594840,1
1371595380,1
1371601080,1
1371601860,1
1371602280,1
1371602340,1
1371604800,1
1371604920,1
1371606720,1
1371607380,1
1371609540,4
1371609900,1
1371623820,1
1371638580,1
1371641340,8
1371641400,2
1371642660,1
1371646440,1
1371647220,1
1371649020,1
1371651420,1
1371652680,2
1371652800,7
1371652980,3
1371655740,1
1371657060,2
1371657120,1
1371657180,1
1371658860,1
1371659040,1
1371660720,2
1371661440,1
1371661740,1
1371662700,1
1371663780,2
1371664320,1
1371665520,1
1371666480,1
1371667140,1
1371668280,1
1371671460,2
1371673200,1
1371674580,1
1371676440,1
1371676860,1
1371677580,1
1371678660,1
1371679080,2
1371679440,1
1371680040,1
1371681180,2
1371681600,1
1371681660,1
1371681900,1
1371682260,2
1371682380,1
1371682620,1
1371683640,1
1371683820,1
1371683880,1
1371684240,1
1371684540,1
1371684900,1
1371685140,2
1371686040,2
1371686160,1
1371686520,3
1371686640,1
1371687180,1
1371687360,1
1371687480,1
1371687900,1
1371687960,1
1371688020,1
1371688140,1
1371691380,1
1371692280,1
1371693480,1
1371693960,1
1371695940,1
1371696060,1
1371698460,1
1371698700,1
1371701160,1
1371702780,1
1371707700,2
1371708900,1
1371709680,1
1371730380,1
1371732660,1
1371732780,1
1371733380,1
1371734340,1
1371734880,1
1371736080,1
1371736680,1
1371737220,1
1371737340,4
1371737640,1
1371741600,1
1371742140,1
1371743340,2
1371744360,1
1371744540,1
1371745140,1
1371746340,1
1371746580,1
1371749040,2
1371750420,2
1371751920,1
1371754140,1
1371754740,1
1371756480,1
1371758280,1
1371758520,1
1371759060,2
1371760860,1
1371761460,1
1371761640,3
1371762480,1
1371763920,2
1371764400,1
1371764760,1
1371765420,4
1371765960,2
1371766440,1
1371766860,2
1371767280,1
1371767400,1
1371767460,1
1371768600,1
1371768960,1
1371769440,1
1371769500,1
1371769620,1
1371772140,1
1371773160,1
1371773940,1
1371776280,2
1371776460,1
1371779700,1
1371779880,1
1371780480,1
1371781320,1
1371793200,1
1371793680,1
1371820200,1
1371820500,1
1371825780,1
1371825960,1
1371828780,1
1371829680,1
1371831480,1
1371832020,1
1371832500,1
1371832740,1
1371833100,1
1371834120,1
1371834900,1
1371835740,1
1371836640,1
1371838140,1
1371839820,1
1371840660,1
1371842460,1
1371842580,1
1371842700,1
1371843240,1
1371844260,1
1371844920,1
1371846420,2
1371846720,1
1371847920,1
1371848040,1
1371848820,2
1371849900,2
1371850080,2
1371850560,1
1371850980,1
1371851820,2
1371853740,1
1371853860,1
1371854100,5
1371854160,1
1371854400,1
1371854700,1
1371854880,1
1371855120,3
1371855660,1
1371856620,2
1371857220,1
1371857460,1
1371858120,1
1371858360,1
1371863040,1
1371863220,2
1371864180,1
1371866700,1
1371870720,1
1371871140,1
1371872340,1
1371880380,1
1371883980,1
1371904980,1
1371905040,1
1371906720,1
1371907320,1
1371910560,1
1371911220,1
1371913140,1
1371913620,2
1371913980,1
1371914520,2
1371914940,2
1371915000,1
1371915240,1
1371915540,1
1371915600,1
1371915840,1
1371917400,3
