datetime,arrivals
1371152760,1
1371156540,1
1371158100,1
1371159060,1
1371159840,1
1371161160,1
1371162660,1
1371163440,1
1371165540,1
1371174480,1
1371205200,1
1371205440,2
1371212580,1
1371214620,1
1371215100,1
1371217200,1
1371224700,1
1371225360,1
1371231060,1
1371233160,1
1371234480,1
1371235920,1
1371236520,1
1371236820,1
1371236880,1
1371237180,1
1371240120,1
1371241500,1
1371243120,1
1371243600,1
1371244800,1
1371247320,2
1371247500,1
1371248880,1
1371251700,1
1371253320,1
1371254220,4
1371255240,1
1371257760,1
1371274980,4
1371275040,1
1371294480,1
1371303540,4
1371304320,1
1371307740,1
1371309240,2
1371310440,1
1371312540,2
1371315720,1
1371316020,2
1371316380,2
1371316740,1
1371316860,1
1371317220,1
1371317820,2
1371321720,1
1371322260,1
1371322380,1
1371322680,1
1371323100,1
1371323820,1
1371324180,1
1371324240,1
1371324480,1
1371326340,1
1371326760,1
1371327120,1
1371327480,1
1371330300,2
1371330840,1
1371331080,1
1371331200,1
1371332160,1
1371332220,2
1371333000,1
1371333180,2
1371334080,1
1371334860,1
1371335940,1
1371337380,1
1371338220,1
1371339120,1
1371339540,1
1371339840,2
1371340320,1
1371340800,2
1371341640,1
1371343020,1
1371343680,1
1371344040,1
1371344580,1
1371345540,2
1371346080,1
1371346380,1
1371348780,1
1371349980,1
1371350160,1
1371353580,1
1371354480,1
1371355920,3
1371356700,1
1371357300,2
1371357540,1
1371359760,1
1371361320,1
1371361380,1
1371365940,5
1371366060,1
1371371700,2
1371377460,1
1371387300,1
1371388920,1
1371393540,1
1371397800,1
1371399060,1
1371399240,2
1371399480,1
1371400080,1
1371400620,2
1371401940,1
1371402000,1
1371402480,1
1371403140,1
1371403200,1
1371406680,1
1371407760,1
1371408600,1
1371410160,1
1371412440,1
1371413160,2
1371413460,1
1371413640,1
1371415020,2
1371415320,1
1371415560,1
1371416760,1
1371417180,1
1371419340,1
1371427140,2
1371427320,1
1371428520,1
1371429240,3
1371431220,1
1371435060,2
1371435300,1
1371437820,1
1371441420,1
1371441840,1
1371442440,1
1371473160,1
1371473580,1
1371477060,1
1371478200,1
1371478260,1
1371479340,1
1371481260,1
1371484800,1
1371484920,1
1371485400,1
1371486480,1
1371487500,1
1371489600,1
1371490200,1
1371490560,1
1371491820,1
1371493980,1
1371494040,1
1371497040,1
1371504840,1
1371505920,1
1371506580,1
1371507060,1
1371507600,1
1371509400,1
1371510780,1
1371510840,2
1371510900,1
1371510960,3
1371511320,1
1371511380,4
1371511740,3
1371512280,1
1371512400,3
1371512760,1
1371513420,1
1371514020,1
1371516780,1
1371518100,1
1371519480,1
1371520380,3
1371521040,1
1371521640,2
1371522840,3
1371527520,1
1371555180,1
1371558780,1
1371559980,1
1371563940,1
1371572940,1
1371574260,1
1371578400,2
1371578460,4
1371578580,2
1371578760,1
1371579840,1
1371584040,1
1371584400,1
1371590220,1
1371591120,1
1371592860,1
1371599160,1
1371602280,1
1371606240,1
1371614880,1
1371637440,1
1371642540,1
1371645780,1
1371647280,1
1371649680,1
1371651840,1
