datetime,arrivals
1371160320,1
1371161400,1
1371163440,1
1371163680,1
1371163980,1
1371167580,1
1371183540,1
1371211020,1
1371214380,1
1371218640,1
1371226440,7
1371234960,2
1371235020,1
1371235080,1
1371239880,1
1371240660,2
1371242220,1
1371243120,1
1371244380,1
1371244620,1
1371247380,1
1371249600,1
1371253320,1
1371253440,1
1371256020,1
1371258540,1
1371262440,2
1371262500,2
1371268560,1
1371271260,2
1371275880,1
1371280560,1
1371281940,1
1371282120,1
1371286500,1
1371291540,1
1371302220,1
1371307560,1
1371308760,2
1371310260,1
1371314280,2
1371315240,1
1371317100,1
1371321840,2
1371324900,2
1371327060,1
1371329040,1
1371330720,4
1371333180,1
1371334140,1
1371334200,1
1371334260,2
1371335340,3
1371335460,1
1371337080,1
1371338280,2
1371342420,2
1371343800,1
1371344400,1
1371344580,1
1371346560,1
1371346920,2
1371348000,1
1371349200,1
1371352920,1
1371357000,1
1371358560,2
1371359340,1
1371362520,1
1371366480,1
1371366540,1
1371377820,1
1371394980,1
1371399180,1
1371401340,2
1371402420,1
1371413040,1
1371415380,1
1371417060,2
1371417660,1
1371418500,1
1371418620,1
1371422460,1
1371424440,1
1371424920,3
1371425160,1
1371425460,2
1371428580,1
1371429060,1
1371431340,1
1371435240,2
1371435840,1
1371439080,1
1371444900,1
1371482760,1
1371486120,1
1371486600,1
1371488520,2
1371488580,1
1371502260,1
1371505260,1
1371507060,1
1371512220,1
1371513540,1
1371513840,1
1371514200,1
1371514260,2
1371514440,1
1371514980,1
1371516360,1
1371518100,1
1371520260,1
1371520380,1
1371521820,1
1371523920,1
1371524400,1
1371527100,1
1371527940,2
1371531480,1
1371531540,1
1371533880,1
1371535680,1
1371550800,1
1371560400,1
1371579240,1
1371585240,1
1371588120,2
1371590640,1
1371593160,4
1371602280,1
1371604380,1
1371605280,1
1371609540,1
1371655740,1
1371667380,1
1371667680,1
1371670800,1
1371675240,2
1371675480,1
1371675540,5
1371675600,2
1371675660,1
1371676020,1
1371676320,1
1371677520,1
1371678120,1
1371679680,1
1371680520,1
1371680580,1
1371682860,1
1371683040,1
1371683280,1
1371683700,1
1371683820,1
1371684000,1
1371684720,1
1371685320,2
1371685500,1
1371685860,1
1371686400,1
1371686520,1
1371687480,1
1371688920,1
1371689220,1
1371689700,1
1371692640,1
1371693240,2
1371696780,1
1371697200,1
1371708900,1
1371711240,1
1371734340,1
1371737700,1
1371738060,1
1371738360,1
1371745860,1
1371757440,1
1371759780,1
1371761280,1
1371763920,1
1371765600,2
1371766440,1
1371767400,1
1371767520,1
1371767640,1
1371767700,1
1371768180,1
1371770880,1
1371771540,1
1371771720,1
1371772320,1
1371772860,1
1371774540,1
1371774600,1
1371775080,1
1371777840,1
1371777960,1
1371779280,1
1371781920,1
1371781980,2
1371783720,1
1371786240,2
1371786600,2
1371789780,1
1371794820,1
1371809340,1
1371810540,1
1371821220,1
1371824580,1
1371828840,1
1371835920,3
1371836100,1
1371837960,1
1371838860,1
1371843540,2
1371844080,1
1371846720,2
1371847200,1
1371848400,1
1371850680,1
1371851820,1
1371853260,2
1371854880,1
1371854940,1
1371855240,1
1371855420,1
1371857040,1
1371857280,1
1371857340,1
1371860160,1
1371860400,4
1371861660,1
1371861720,1
1371863340,1
1371863520,1
1371868860,2
1371869580,1
1371869880,1
1371874260,1
1371874440,1
1371874560,5
1371875760,1
1371876000,1
1371876960,2
1371877980,1
1371879180,2
1371888480,1
1371889620,1
1371900540,1
1371913800,1
1371915600,1
1371920160,4
1371920220,2
1371920340,1
1371924300,1
1371925320,1
1371925440,1
1371931020,2
1371931680,1
1371933300,1
1371933720,1
1371933780,1
1371935460,3
1371935820,1
1371937140,1
1371937260,1
1371937440,2
1371937560,2
1371937680,3
1371939240,1
1371939480,1
1371940320,1
1371941040,1
1371941640,1
1371941820,1
1371942720,1
1371945480,2
1371945600,2
1371946680,1
1371947580,1
1371949500,2
1371949860,2
1371950040,2
1371955740,1
1371957360,1
1371959940,1
1371975780,1
1371990240,1
1371990360,2
1371995580,1
1371997680,1
1371997980,1
1371998160,2
1372001580,1
1372003200,1
1372003980,1
1372004280,1
1372009020,1
