datetime,arrivals
1371152400,1
1371152880,1
1371153300,1
1371155100,1
1371157380,1
1371159960,1
1371160740,1
1371162120,1
1371162540,1
1371214380,2
1371215700,1
1371220440,1
1371227220,1
1371228060,1
1371229140,1
1371231060,1
1371232440,1
1371232860,1
1371239640,1
1371244680,1
1371247680,1
1371248460,1
1371249180,1
1371250560,1
1371253080,1
1371256020,1
1371257520,2
1371258660,3
1371270240,1
1371303600,1
1371306360,1
1371306780,1
1371309720,2
1371310440,1
1371311700,2
1371311820,2
1371314760,2
1371316020,2
1371316920,1
1371317040,1
1371317700,1
1371319320,1
1371319380,2
1371319800,2
1371320820,2
1371321180,1
1371321960,1
1371322680,1
1371323340,1
1371327120,1
1371328440,1
1371328680,1
1371329040,1
1371330120,1
1371332280,1
1371333000,2
1371334440,1
1371338760,2
1371341340,1
1371342120,1
1371344040,1
1371344760,2
1371362040,1
1371362520,1
1371385800,1
1371387840,1
1371395880,1
1371396600,1
1371398880,1
1371400680,1
1371402240,1
1371404640,1
1371405120,1
1371405180,1
1371406140,2
1371407760,1
1371408000,2
1371411300,1
1371411480,1
1371411540,1
1371413160,1
1371416580,4
1371416880,1
1371420180,1
1371420420,1
1371421440,1
1371422940,1
1371424500,1
1371427800,1
1371428340,1
1371428520,1
1371430260,1
1371430680,2
1371430740,1
1371430980,1
1371431880,1
1371474720,1
1371474780,6
1371474840,1
1371475080,4
1371484080,1
1371490560,1
1371494520,1
1371495420,1
1371496440,1
1371496920,1
1371497100,2
1371497220,1
1371500340,1
1371503820,1
1371504060,1
1371504840,1
1371505380,1
1371506160,1
1371507120,1
1371508860,1
1371509400,1
1371510000,1
1371510240,1
1371511620,1
1371512220,2
1371516540,1
1371524220,1
1371533700,1
1371567300,1
1371574320,1
1371574440,1
1371582720,2
1371589140,1
1371589680,1
1371590160,1
1371591120,1
1371593700,1
1371593760,1
1371595140,1
1371597840,1
1371600180,1
1371603480,1
1371605220,1
1371606300,1
1371640740,1
1371642960,1
1371643080,1
1371645240,1
1371646320,1
1371662820,1
1371663600,1
1371668940,1
1371672360,1
1371675420,1
1371677160,1
1371677640,1
1371677760,1
1371678120,1
1371678780,1
1371679140,1
1371681780,1
1371682500,1
1371683100,1
1371683340,1
1371684060,2
1371684540,1
1371688140,1
1371689040,1
1371692220,1
1371694920,1
1371699360,1
1371701100,1
1371726900,1
1371733860,1
1371736140,1
1371739140,1
1371746340,3
1371746400,3
1371746460,1
1371746640,1
1371747000,1
1371749040,1
1371752460,1
1371754500,1
1371754680,1
1371755100,1
1371755760,2
1371759300,1
1371759780,1
1371763920,1
1371763980,1
1371764280,1
1371764400,1
1371764820,1
1371765480,1
1371766440,1
1371766500,1
1371766980,1
1371768840,1
1371771720,1
1371771960,1
1371774180,1
1371775260,1
1371775680,1
1371775800,1
1371776160,1
1371782520,1
1371794820,1
1371813900,2
1371826440,1
1371829980,1
1371830820,2
1371835620,1
1371839160,1
1371841320,1
1371846720,1
1371846840,1
1371847620,1
1371848100,1
1371848220,1
1371848940,1
1371849780,1
1371850080,1
1371850380,2
1371852060,1
1371855420,1
1371856380,1
1371856440,1
1371861420,1
1371863520,1
1371864300,2
1371865080,1
1371865980,1
1371866340,1
1371868680,1
1371870600,1
1371906960,1
1371908400,1
1371913080,1
1371913440,1
1371915360,1
1371916500,1
1371918180,1
1371918480,2
1371918960,1
1371920040,3
1371920700,1
1371921780,1
1371922440,1
1371924180,1
1371926820,1
1371927300,1
1371928020,2
1371928380,5
1371928440,1
1371933120,2
1371933300,1
1371933480,1
1371934260,1
1371937560,1
1371938640,2
1371939300,1
1371942240,1
1371943500,1
1371950640,1
1371951720,1
1371953220,1
