datetime,arrivals
1371152700,2
1371152760,1
1371155040,1
1371163680,2
1371163740,1
1371165540,1
1371210600,1
1371216660,1
1371219240,1
1371219300,1
1371220440,1
1371221820,1
1371225300,1
1371228300,3
1371228420,1
1371228960,2
1371229020,1
1371231240,1
1371234000,1
1371234840,1
1371235500,1
1371237180,1
1371238020,1
1371238140,1
1371238500,2
1371239940,1
1371240000,1
1371240240,1
1371240420,3
1371240540,1
1371241620,3
1371242340,5
1371242640,1
1371242880,1
1371244140,2
1371244380,1
1371245160,1
1371246300,1
1371246960,1
1371247140,1
1371247920,2
1371248460,1
1371249420,1
1371249660,1
1371249780,1
1371251160,1
1371251460,1
1371251880,1
1371252780,1
1371253020,1
1371253320,1
1371254220,1
1371254640,1
1371254880,1
1371256320,1
1371257040,1
1371258660,2
1371259260,1
1371265380,1
1371266580,1
1371268200,1
1371271620,2
1371272940,1
1371273780,1
1371276840,1
1371282240,1
1371283980,1
1371300840,1
1371303000,2
1371303600,1
1371305340,1
1371307860,1
1371308040,1
1371308700,1
1371309180,1
1371309240,1
1371309600,1
1371309660,1
1371310080,2
1371310440,1
1371312240,1
1371312360,1
1371312600,1
1371313260,3
1371314640,2
1371315060,1
1371315180,1
1371315600,2
1371315840,1
1371316620,1
1371317520,1
1371318000,3
1371318600,1
1371318660,1
1371319500,1
1371320220,3
1371320580,3
1371320940,1
1371321000,1
1371321480,1
1371321540,2
1371321960,4
1371322260,2
1371322620,1
1371324000,2
1371325080,4
1371325140,1
1371325740,1
1371325920,1
1371325980,1
1371326520,4
1371326640,3
1371327300,2
1371327480,1
1371327900,1
1371328080,1
1371328200,1
1371328320,1
1371328560,2
1371328680,4
1371328980,2
1371329820,1
1371329940,3
1371330900,2
1371331080,2
1371331620,1
1371332040,1
1371333120,2
1371333180,2
1371333300,4
1371333720,2
1371333960,4
1371334140,2
1371334800,1
1371335640,1
1371336480,1
1371336780,3
1371338760,1
1371338880,1
1371339120,1
1371339540,2
1371340620,1
1371341400,1
1371341640,1
1371343440,2
1371347760,2
1371347880,1
1371348840,1
1371350400,1
1371351120,2
1371351240,1
1371352140,2
1371352440,2
1371355020,2
1371355320,1
1371359880,4
1371361620,1
1371361680,1
1371365520,2
1371370680,1
1371382140,1
1371388140,1
1371390780,2
1371391260,2
1371392640,1
1371393960,1
1371394020,1
1371394560,1
1371395280,1
1371397680,1
1371397980,1
1371398340,1
1371401040,3
1371401280,1
1371401340,1
1371401760,3
1371402000,1
