datetime,arrivals
1371153840,1
1371154500,1
1371159840,1
1371160380,1
1371160800,1
1371161280,1
1371161340,1
1371161820,2
1371161880,1
1371161940,1
1371162660,1
1371162840,1
1371163680,1
1371164640,1
1371165300,1
1371166800,4
1371183420,1
1371206280,1
1371207240,1
1371207480,1
1371209220,1
1371211320,2
1371213060,1
1371213120,2
1371213240,1
1371213540,1
1371214200,1
1371214500,1
1371215520,1
1371216960,1
1371217200,1
1371217560,2
1371218700,1
1371221460,1
1371221700,1
1371221760,2
1371221880,2
1371222420,1
1371222780,1
1371223200,1
1371223560,1
1371225120,1
1371226740,1
1371227280,1
1371228600,1
1371229020,1
1371229440,1
1371231480,1
1371231660,1
1371231780,1
1371233400,1
1371233460,1
1371233700,1
1371234540,1
1371234600,1
1371235500,2
1371235740,1
1371236520,1
1371237660,1
1371237960,1
1371238620,1
1371239100,2
1371239640,1
1371240120,3
1371240960,2
1371241140,1
1371241260,1
1371242100,2
1371242580,2
1371243120,1
1371243660,1
1371243780,3
1371243840,1
1371243900,1
1371244620,2
1371244680,1
1371245880,1
1371246420,1
1371247680,1
1371248460,2
1371249360,1
1371249780,1
1371250920,1
1371252960,1
1371253860,1
1371253920,1
1371253980,1
1371254340,2
1371256140,2
1371256200,1
1371256500,1
1371256680,1
1371256740,1
1371257160,1
1371258480,1
1371258660,1
1371259740,1
1371260640,1
1371260760,2
1371261480,1
1371262680,1
1371263220,1
1371264060,1
1371264120,1
1371265440,1
1371268680,1
1371269880,2
1371269940,2
1371270000,3
1371270060,2
1371270180,1
1371270660,2
1371272520,2
1371275400,2
1371280920,2
1371296520,1
1371299220,1
1371299580,2
1371299760,1
1371301560,1
1371302160,1
1371302220,1
1371304260,1
1371304800,1
1371306360,1
1371307440,2
1371307800,1
1371309240,1
1371309600,1
1371309720,1
1371310080,1
1371310680,1
1371310740,3
1371310800,1
1371311100,3
1371312180,3
1371312240,2
1371312360,1
1371313620,2
1371313980,2
1371314280,3
1371314700,1
1371315480,2
1371315900,1
1371317520,2
1371317640,1
1371318000,2
1371318600,2
1371318720,2
1371319860,2
1371319980,1
1371320040,1
1371320100,1
1371320580,3
1371320940,1
1371321420,1
1371322380,1
1371322680,1
1371323820,2
1371324180,1
1371324540,1
1371325620,2
1371325680,1
1371325860,1
1371325920,3
1371326100,2
1371326280,1
1371327120,1
1371327360,1
1371327600,2
1371328200,1
1371328440,1
1371328560,1
1371328980,1
1371329340,1
1371329400,1
1371329940,2
1371330180,1
1371330480,1
1371330660,1
1371330900,2
1371331200,2
1371331500,2
1371332340,2
1371332520,1
1371332760,1
1371332880,1
1371333060,1
1371333180,1
1371333420,1
1371334380,1
1371334680,1
1371334800,2
1371335760,2
1371335940,4
1371336480,1
1371336780,1
1371336960,1
1371337800,2
1371337860,1
1371338520,1
1371338940,1
1371339540,2
1371340140,1
1371340200,1
1371340860,1
1371341520,1
1371342240,1
1371343740,1
1371344040,1
1371344160,2
1371344580,3
1371346200,1
1371347400,1
1371347520,1
1371347880,1
1371351420,1
1371351780,2
1371352080,1
1371353280,1
1371356160,2
1371356700,1
1371356760,1
1371361020,1
1371366480,2
1371371280,1
1371377760,1
1371381900,1
1371384660,1
1371385980,1
1371386220,1
1371388560,1
1371390780,1
1371394860,1
1371394920,1
1371394980,1
1371395400,3
1371395460,2
1371395640,2
1371396420,1
1371398700,1
1371399660,2
1371400200,1
1371400680,1
1371400740,1
1371400980,1
1371401160,1
1371401280,2
1371401580,1
1371401940,1
1371402000,2
1371402060,3
1371402420,1
1371402960,1
1371403440,2
1371404340,1
1371404820,3
1371405000,1
1371405120,1
1371405480,2
1371405600,1
1371405720,1
1371405780,1
1371405960,2
1371406140,1
1371406980,1
1371407160,1
1371407940,1
1371408240,1
1371408480,1
1371408660,1
1371409080,1
1371409140,1
1371409260,2
1371409980,1
1371410100,1
1371410520,1
1371410760,1
1371410820,2
1371411840,1
1371412260,2
1371412500,1
1371412920,1
1371413100,2
1371413820,1
1371414120,1
1371414180,1
1371414660,1
1371414960,3
1371415020,2
1371415320,1
1371415380,1
1371415560,1
1371415620,1
1371415740,2
1371415800,1
1371416280,1
1371417180,2
1371417780,1
1371418260,1
1371420360,1
1371420600,1
1371420660,1
1371420780,1
1371421380,1
1371421440,1
1371421680,2
1371422460,1
1371422940,1
1371424140,1
1371425280,1
1371426240,1
1371426480,2
1371427320,1
1371427620,2
1371428040,2
1371429360,1
1371429720,1
1371430080,1
1371430680,2
1371430800,1
1371431340,1
1371431880,1
1371431940,2
