datetime,arrivals
1371155640,1
1371157560,1
1371160560,1
1371160680,1
1371160980,1
1371161400,1
1371161640,1
1371163980,2
1371164040,1
1371165480,1
1371165660,1
1371183420,1
1371217440,2
1371217500,3
1371217560,5
1371217620,2
1371217800,1
1371229140,1
1371239100,1
1371240780,1
1371243840,1
1371243960,1
1371244980,1
1371245040,1
1371245460,1
1371246360,1
1371246900,1
1371247020,1
1371247800,1
1371250080,1
1371250380,1
1371250680,2
1371251400,1
1371251880,1
1371252120,1
1371252900,1
1371253920,1
1371255240,1
1371258060,1
1371260100,1
1371317520,1
1371317580,2
1371318600,2
1371319860,1
1371326700,1
1371326880,1
1371328200,1
1371328260,1
1371331320,2
1371331680,1
1371331740,1
1371333540,1
1371338520,1
1371344280,1
1371347400,1
1371347460,1
1371347700,2
1371348720,3
1371351780,1
1371353760,1
1371354240,1
1371358500,2
1371360480,1
1371377820,1
1371391800,1
1371397320,1
1371398880,2
1371400980,1
1371401640,1
1371402960,1
1371404520,1
1371414120,1
1371414540,1
1371414600,1
1371419160,1
1371420840,1
1371437700,1
1371438540,1
1371440280,1
1371441060,2
1371441240,1
1371441540,1
1371452520,1
1371458880,1
1371499080,1
1371502380,1
1371503100,1
1371505800,1
1371505920,1
1371506580,1
1371508200,1
1371508980,1
1371510000,1
1371510360,1
1371510480,1
1371510660,1
1371512100,1
1371512640,1
1371513540,1
1371514680,1
1371514740,1
1371515460,1
1371518160,1
1371519660,1
1371523920,1
1371525840,1
1371567720,3
1371567840,5
1371567900,5
1371568020,2
1371571020,1
1371582360,1
1371590940,1
1371591240,1
1371592560,1
1371592800,1
1371593880,1
1371596640,1
1371596880,1
1371619080,1
1371645120,1
1371648600,1
1371654300,1
1371655260,1
1371656760,1
1371660600,1
1371663600,1
1371670740,1
1371673680,1
1371674340,1
1371674580,1
1371675000,2
1371675180,1
1371675240,3
1371675420,1
1371675540,2
1371675600,1
1371675720,2
1371675840,1
1371675900,1
1371678240,1
1371679680,1
1371679740,1
1371682620,1
1371683340,1
1371687900,1
1371691620,1
1371692280,1
1371692340,1
1371693420,1
1371698820,1
1371701280,1
1371702840,1
1371706020,1
1371732180,5
1371732300,4
1371740340,1
1371740640,1
1371746160,1
1371755520,1
1371755640,2
1371764100,1
1371764280,1
1371765000,1
1371765420,1
1371766080,3
1371766140,4
1371766260,2
1371766320,1
1371766500,1
1371766860,1
1371767820,1
1371768660,1
1371768840,1
1371769020,1
1371769080,1
1371769440,1
1371769500,1
1371771540,1
1371778380,1
1371779400,1
1371780720,1
1371785940,1
1371786120,1
1371786600,1
1371787320,1
1371812220,1
1371825420,1
1371829200,1
1371831480,1
1371834420,1
1371835740,1
1371835800,3
1371835860,3
1371835920,2
1371841560,1
1371844440,1
1371846480,1
1371850380,1
1371850560,1
1371851820,1
1371853260,1
1371854100,1
1371855480,1
1371855660,2
1371859620,1
1371861660,1
1371863040,1
1371865920,2
1371867540,1
1371872880,1
1371873600,1
1371904020,1
1371912180,1
1371914460,1
1371916800,1
1371919740,1
1371920400,1
1371921960,1
1371922440,1
1371922620,1
1371922800,1
1371923700,1
