datetime,arrivals
1371174240,1
1371214620,1
1371231780,1
1371250080,2
1371251880,1
1371254100,1
1371284340,10
1371311580,2
1371312240,1
1371320100,1
1371321000,1
1371321120,1
1371323400,1
1371334140,1
1371334200,1
1371334800,2
1371336060,1
1371336720,1
1371342720,1
1371342780,1
1371342960,1
1371343020,2
1371343320,1
1371355440,4
1371359160,2
1371383880,1
1371398520,2
1371409080,2
1371410160,2
1371411300,1
1371411420,1
1371413460,2
1371414300,1
1371416280,3
1371416820,2
1371428820,1
1371472680,2
1371475260,1
1371481740,1
1371485040,1
1371488820,1
1371490380,1
1371491580,5
1371491640,1
1371493080,1
1371504300,1
1371516000,1
1371517260,1
1371529440,1
1371532800,2
1371546120,1
1371546900,1
1371546960,1
1371559560,1
1371559980,1
1371560100,1
1371569460,1
1371574740,1
1371576420,1
1371579660,1
1371582720,1
1371604800,1
1371645720,1
1371647040,1
1371650340,1
1371660180,1
1371662340,1
1371664680,2
1371672720,1
1371672960,1
1371677520,1
1371681120,1
1371681420,1
1371682980,1
1371691740,1
1371694800,1
1371706920,1
1371712920,1
1371724860,2
1371734940,2
1371735780,1
1371737160,1
1371747480,1
1371748440,1
1371753240,1
1371753300,1
1371757140,1
1371757740,1
1371768480,1
1371769440,1
1371772680,1
1371781680,1
1371782520,1
1371785220,2
1371816480,1
1371819960,1
1371822840,1
1371829740,2
1371832980,1
1371859620,10
1371862080,1
1371862320,1
1371875880,1
1371876000,1
1371908520,1
1371910140,1
1371911280,1
1371923820,1
1371924840,1
1371931680,1
1371937680,1
1371939180,1
1371946560,1
1371946680,1
1371953100,1
1371954540,1
1371963900,1
1372005780,1
1372007280,1
1372009380,1
1372029060,1
1372029780,1
1372030500,2
1372036380,1
1372052760,3
1372052820,2
1372077480,1
1372078020,1
1372092780,1
1372094040,1
1372095120,1
1372102500,1
1372105020,1
1372116660,1
1372117140,1
1372117920,1
1372119180,1
1372121700,1
1372122180,1
1372122960,1
1372123980,1
1372126800,1
1372131360,1
1372137540,2
1372163460,1
1372165620,1
1372171320,1
1372174800,1
1372180860,1
1372197960,1
1372198980,1
1372199940,1
1372201080,1
1372203300,1
1372204380,1
1372205340,1
1372205640,1
1372205700,1
1372207380,1
1372215180,1
1372217580,1
1372217820,1
1372250040,1
1372250100,1
1372254900,1
1372264320,1
1372265640,1
1372274880,2
1372279860,1
1372285380,1
1372285620,1
1372286160,2
1372286700,3
1372288800,1
1372289100,2
1372289700,1
1372290180,2
1372291560,1
1372293240,1
1372294260,1
1372297140,1
1372297500,1
1372297620,1
1372298460,1
1372298580,2
1372299360,1
1372301640,1
1372304880,1
1372305120,1
1372344180,1
1372344840,1
1372345200,1
1372345320,1
1372346340,2
1372347720,1
1372347900,2
1372375680,1
1372375860,2
1372376940,1
1372377600,1
1372378140,1
1372379700,2
1372384260,1
1372389900,1
1372424760,1
1372428840,1
1372438860,1
1372440720,1
1372441260,1
1372446480,1
1372448280,1
1372454340,1
1372457520,1
1372457880,1
1372458900,1
1372461000,1
1372461360,2
1372461600,1
1372462140,1
1372462980,1
1372463040,1
1372463100,1
1372463700,1
1372468860,1
1372474200,1
1372480080,1
1372505400,1
1372509660,1
1372509840,1
1372512240,1
1372517760,1
1372520580,2
1372521420,1
1372524720,1
1372527540,1
1372533180,1
1372537140,1
1372540260,1
1372541940,1
1372545960,1
1372547220,1
1372547460,1
1372553100,1
1372553280,1
1372556340,1
1372603380,1
1372606800,1
1372613580,1
1372613640,1
1372618140,1
1372627680,1
1372627920,1
1372628700,2
1372628880,2
1372631580,2
1372632540,1
1372639020,1
1372639200,1
1372639440,1
1372641900,2
1372682520,1
1372700640,1
1372709220,1
1372718820,1
1372721040,1
1372725600,1
1372768740,1
1372773720,3
1372780860,1
1372804260,1
1372808940,1
1372816260,1
1372850700,1
1372851300,1
1372854240,1
1372856340,1
1372857360,1
1372859880,1
1372860360,1
1372863420,1
1372872600,2
1372873680,1
1372878240,1
1372885200,1
1372886340,1
1372904340,1
1372910700,1
1372946340,1
1372960320,1
1372963140,1
1372964520,1
1372972920,1
1372974120,1
1372974240,1
1372974900,1
1372975020,1
1372978260,1
1373029380,1
1373032500,1
1373033340,1
1373033520,1
1373034840,1
1373035320,1
1373036100,1
1373038200,1
1373045400,1
1373046120,1
1373065980,1
1373066640,3
1373066940,3
1373067960,1
1373068800,1
1373068860,1
1373072520,1
1373072640,1
1373088600,2
1373088720,2
1373116500,1
1373117520,1
1373119620,1
1373123580,1
1373132520,1
1373133060,1
1373143980,2
1373146980,1
1373149680,1
1373152440,1
1373152860,1
1373155560,2
1373158260,1
1373201460,1
1373204640,1
1373204700,2
1373204760,3
1373209140,1
1373209320,1
1373216580,1
1373217600,1
1373221440,1
1373221560,1
1373222100,1
1373226300,1
1373229720,1
1373229840,1
1373230560,1
1373233200,1
1373238360,1
1373287500,1
1373290260,1
1373292900,1
1373298720,1
1373299020,2
1373301120,1
1373312280,1
1373315460,1
1373316660,1
1373327340,5
1373333040,1
1373345460,5
1373374080,1
1373375040,1
1373376900,1
1373377320,1
1373385600,1
1373388120,1
1373403480,1
1373404020,1
1373405280,1
1373409900,1
1373411940,1
1373413800,1
1373413920,1
1373414640,1
1373415360,1
1373416020,1
1373416620,1
1373416980,1
1373419320,2
1373419800,1
1373420460,1
1373421720,1
1373421840,1
1373436600,1
1373436660,1
1373448360,1
1373455500,1
1373460240,1
1373463240,1
1373465940,1
1373478300,1
1373480820,1
1373483280,1
1373489220,1
1373497080,5
1373498220,1
1373500500,1
1373500740,1
1373501040,1
1373502000,1
1373502180,1
1373502480,1
1373503680,1
1373503980,1
1373508960,1
1373510700,1
1373516400,1
1373516460,1
1373516820,1
1373530800,1
1373541900,1
1373548080,1
1373551200,1
1373553540,1
1373559060,1
1373559120,1
1373559720,2
1373571360,1
1373573880,1
1373584860,1
1373588340,1
1373590380,1
1373591640,1
1373592840,1
1373592900,1
1373593800,1
1373594280,1
1373599080,1
1373599140,1
1373632380,1
1373635020,1
1373636880,1
1373637060,1
1373642340,1
1373648220,1
1373650680,1
1373660160,3
1373667120,2
1373668980,1
1373672760,1
1373677140,1
1373679900,1
1373715660,1
1373725440,1
1373725680,1
1373728260,1
1373733960,1
1373734260,2
1373734380,1
1373734680,1
1373734800,1
1373736780,1
1373738700,1
1373738880,1
1373739060,1
1373748720,2
1373748900,1
1373750040,1
1373750160,1
1373751540,3
1373761320,1
1373763420,2
1373812860,1
1373820120,1
1373821380,1
1373821440,1
1373821860,1
1373822400,2
1373823720,1
1373824620,2
1373824800,2
1373825100,1
1373827200,2
1373827320,2
1373828160,5
1373828640,1
1373828700,1
1373831040,1
1373832600,1
1373835060,1
1373837700,1
1373839380,1
1373839740,1
1373839920,1
1373840400,2
1373840520,3
1373841180,2
1373844720,1
1373845800,1
1373845860,1
1373846700,1
1373848920,1
1373865480,1
1373891340,1
1373892000,1
1373893500,1
1373893980,1
1373898900,1
1373904420,1
1373907060,1
1373907480,1
1373910840,1
1373927940,1
1373928060,1
1373930460,1
1373930700,1
1373932560,1
1373973000,1
1373978340,1
1373979720,1
1373981640,1
1373983680,1
1373986380,1
1373986620,1
1373995620,1
1373997840,1
1374004500,1
1374004800,1
1374008100,1
1374013740,1
1374014340,1
1374023640,1
1374030120,2
1374036900,1
1374066540,1
1374068460,1
1374076800,1
1374078900,1
1374081300,1
1374087000,1
1374088560,1
1374097860,1
1374100500,1
1374102480,1
1374103440,2
1374103980,1
1374105840,1
1374108600,1
1374109080,1
1374110220,1
1374112500,2
1374114120,1
1374115080,1
1374118320,1
1374118860,1
1374127380,1
1374150120,1
1374152580,1
1374152820,4
1374163440,1
1374165540,1
1374169800,1
1374185700,1
1374192780,1
1374193080,1
1374198420,1
1374203700,1
