datetime,arrivals
1371153900,1
1371160320,1
1371163320,1
1371164280,1
1371164940,1
1371211140,1
1371215340,1
1371229080,1
1371230400,2
1371234660,1
1371235860,1
1371237840,1
1371237960,5
1371238620,1
1371241440,1
1371244860,6
1371244920,2
1371246240,1
1371246600,1
1371247080,8
1371247140,2
1371247980,1
1371248520,1
1371250560,1
1371250680,1
1371251040,1
1371253800,2
1371254880,1
1371259620,1
1371261060,1
1371263940,1
1371264960,1
1371268380,3
1371268440,2
1371276720,1
1371285480,1
1371296520,1
1371305220,1
1371305340,11
1371307980,1
1371308100,1
1371308940,1
1371310800,1
1371311580,1
1371324780,1
1371325320,1
1371329100,2
1371330720,1
1371331680,3
1371332520,1
1371333180,1
1371333300,1
1371334080,1
1371335280,1
1371336360,1
1371337020,3
1371339360,1
1371344280,1
1371350280,1
1371350340,1
1371350520,1
1371350700,1
1371350880,1
1371358500,1
1371359880,1
1371361800,1
1371375780,1
1371382620,2
1371382920,1
1371383040,1
1371391800,2
1371392820,1
1371395580,1
1371397200,1
1371397320,1
1371397800,1
1371399000,1
1371400200,2
1371401700,1
1371401940,2
1371402360,1
1371403020,1
1371403140,1
1371403560,1
1371404100,1
1371404580,1
1371405720,1
1371405780,1
1371406680,1
1371406860,1
1371408000,1
1371409680,3
1371412740,1
1371413460,1
1371414660,2
1371414960,1
1371415800,1
1371416400,1
1371416520,1
1371416820,2
1371418920,1
1371420180,1
1371420240,1
1371421200,1
1371421620,1
1371423600,1
1371424680,1
1371425040,1
1371428040,2
1371429780,1
1371433680,1
1371437400,1
1371439320,1
1371445200,2
1371445260,1
1371445320,2
1371445380,1
1371466920,1
1371469440,1
1371476340,1
1371479280,1
1371484680,1
1371485280,1
1371487080,1
1371493080,1
1371496860,2
1371499080,1
1371499320,1
1371500400,1
1371501420,1
1371501480,1
1371503820,1
1371503880,1
1371504180,2
1371505140,1
1371507600,1
1371508860,1
1371510000,1
1371510600,1
1371512040,1
1371513720,1
1371514020,1
1371514620,1
1371515880,1
1371516480,1
1371517500,1
1371524280,1
1371528300,13
1371532920,1
1371544080,1
1371544260,1
1371551820,1
1371553980,1
1371554640,1
1371555840,2
1371558120,1
1371558600,1
1371560160,1
1371563460,1
1371584820,1
1371587460,1
1371588480,11
1371590580,1
1371592020,1
1371597840,1
1371598860,1
1371599460,1
1371641580,1
1371643680,1
1371648900,1
1371651420,1
1371652320,1
1371652860,1
1371655560,1
1371657840,1
1371662940,1
1371666360,2
1371666600,1
1371667200,1
1371667560,1
1371672480,1
1371675300,1
1371676560,1
1371677040,1
1371679380,1
1371680400,1
1371680880,2
1371682080,1
1371683040,1
1371683520,1
1371683880,2
1371684540,1
1371685260,1
1371685560,1
1371685680,1
1371686400,1
1371686760,1
1371686820,1
1371687000,1
1371687480,1
1371687540,1
1371689580,1
1371692640,1
1371693660,1
1371694380,1
1371695640,1
1371696420,2
