datetime,arrivals
1371151980,1
1371152640,1
1371152700,1
1371160080,1
1371160740,1
1371161880,1
1371162660,1
1371163020,1
1371211080,1
1371212400,1
1371214980,1
1371217980,1
1371220260,1
1371222180,1
1371223800,1
1371224700,1
1371228600,1
1371229020,1
1371230460,1
1371233160,1
1371233520,2
1371236100,1
1371236220,2
1371237660,1
1371241500,1
1371244860,1
1371245400,1
1371246060,1
1371247500,1
1371250440,1
1371250500,1
1371250920,1
1371251340,1
1371253020,1
1371253320,1
1371256500,1
1371257220,1
1371260100,1
1371261060,3
1371261720,1
1371262020,1
1371263700,3
1371265200,1
1371265440,1
1371267660,1
1371267960,2
1371268140,1
1371273360,1
1371297840,1
1371301980,1
1371302340,2
1371303180,1
1371303600,1
1371307440,1
1371307860,1
1371308460,1
1371308940,1
1371312240,1
1371313680,1
1371314640,1
1371314880,1
1371315720,2
1371316020,1
1371316620,2
1371316860,1
1371318840,1
1371319260,1
1371319800,1
1371320460,2
1371322140,1
1371322680,1
1371323280,1
1371324420,1
1371324480,2
1371325080,2
1371326340,1
1371327360,1
1371327420,2
1371328020,1
1371328440,1
1371328620,2
1371328680,1
1371329520,2
1371329700,1
1371329820,1
1371330300,2
1371330660,1
1371330900,2
1371330960,3
1371331620,1
1371331860,1
1371332760,2
1371333300,1
1371333780,3
1371334080,1
1371334440,1
1371334620,2
1371334800,1
1371335040,2
1371335160,1
1371335640,1
1371336240,1
1371337620,2
1371338100,2
1371338520,2
1371339360,1
1371339840,2
1371341880,2
1371342240,1
1371343200,1
1371343260,2
1371344760,1
1371344820,2
1371345540,2
1371345720,2
1371346560,2
1371346620,2
1371347040,1
1371348900,1
1371353160,1
1371380700,1
1371388200,1
1371388320,1
1371388440,1
1371390780,1
1371390960,1
1371393060,1
1371393240,1
1371396120,2
1371396960,3
1371398760,1
1371399180,1
1371399360,1
1371399780,1
1371400620,2
1371401700,2
1371401820,1
1371402360,1
1371402780,1
1371403320,2
1371404340,1
1371404940,1
1371405360,1
1371405840,2
1371406680,1
1371408000,1
1371408180,1
1371408900,1
1371410220,1
1371410580,2
1371412200,1
1371412260,4
1371413340,1
