datetime,arrivals
1371156060,1
1371157620,1
1371158580,1
1371163860,2
1371209460,1
1371211740,1
1371213900,1
1371216960,1
1371219960,1
1371223500,1
1371229620,1
1371230220,1
1371231360,2
1371236160,1
1371236520,1
1371237000,1
1371239940,1
1371240420,1
1371241980,1
1371243240,1
1371243480,1
1371243600,1
1371244680,1
1371245280,1
1371246540,1
1371247020,1
1371250680,1
1371250740,1
1371252900,2
1371253500,1
1371255180,1
1371255480,2
1371255720,1
1371257700,2
1371271560,1
1371271620,1
1371271860,1
1371274320,1
1371283140,1
1371297960,1
1371307200,1
1371308940,1
1371309540,1
1371311400,1
1371311820,3
1371311940,1
1371312600,1
1371313740,1
1371316860,1
1371318300,1
1371318360,1
1371318660,1
1371318720,1
1371319140,2
1371320340,1
1371321000,2
1371321840,1
1371322200,2
1371322260,1
1371322740,1
1371323220,2
1371323460,2
1371324420,1
1371325080,2
1371326640,1
1371327060,1
1371328680,1
1371329640,2
1371330840,2
1371331080,1
1371331320,1
1371332520,1
1371333000,1
1371335340,1
1371337680,2
1371337740,3
1371337980,1
1371338100,2
1371342540,1
1371350400,1
1371357660,1
1371358140,3
1371363840,1
1371365400,2
1371390720,1
1371391560,1
1371393060,2
1371393300,1
1371394620,1
1371394740,2
1371395100,1
1371395400,1
1371395820,1
1371396720,1
1371398040,1
1371398220,1
1371398400,1
1371401280,2
1371401460,1
1371402000,1
1371402720,1
1371403560,2
1371406560,1
1371408120,1
1371408360,2
1371408900,1
1371408960,1
1371410220,1
1371412380,1
1371413040,1
1371414360,1
1371414420,1
1371414840,1
1371416160,1
1371417840,1
1371418620,1
1371419280,5
1371419580,1
1371420360,1
1371421140,2
1371421680,1
1371422160,1
1371424260,1
1371425040,1
1371426480,3
1371427080,2
1371427560,1
1371428700,1
1371428820,1
1371431340,2
1371436560,1
1371437100,2
1371438420,1
1371438660,1
1371441060,1
1371443760,1
1371469140,2
1371472200,1
1371475440,1
1371476580,1
1371476820,1
1371481080,1
1371481140,1
1371486240,1
1371489540,1
1371492960,1
1371500400,1
1371500940,1
1371501660,1
1371502620,2
1371503700,2
1371508860,1
1371508920,1
1371509700,1
1371511620,1
1371512220,1
1371516000,1
1371516960,1
1371518460,1
1371518760,1
1371519960,1
1371527220,1
1371553620,1
1371558120,1
1371558300,1
1371558420,2
1371558480,1
1371558780,1
1371560580,1
1371562920,1
1371565860,1
1371569040,1
1371572940,1
1371573060,2
1371575880,1
1371577560,1
1371577980,1
1371592920,1
1371592980,1
1371616680,1
1371623520,1
1371640260,1
1371640980,1
1371646260,1
1371646920,1
1371647100,1
1371649140,1
1371650760,1
1371652680,1
1371654660,1
1371654900,1
1371655080,1
1371656880,1
1371658620,1
1371661020,1
1371662100,1
1371663480,1
1371664080,1
1371665520,1
1371665820,1
1371666660,1
1371666720,1
1371669120,1
1371671940,1
1371672000,1
1371672720,1
1371673380,1
1371674040,1
1371677040,1
1371678540,1
1371681780,1
1371682500,1
1371685260,1
1371686880,1
1371687000,1
1371687720,1
1371689940,1
1371690000,2
1371696780,1
1371697260,1
1371705660,1
1371710280,1
1371724860,2
1371726360,1
1371730260,1
1371731640,1
1371735720,1
1371736980,1
1371738540,1
1371740640,1
1371741240,1
1371742140,1
1371742980,1
1371745380,1
1371745500,2
1371749880,1
1371750000,1
1371751620,1
1371754080,1
1371755340,1
1371756240,1
1371756960,1
1371757440,1
1371758520,2
1371761160,2
1371763920,1
1371764760,2
1371765600,1
1371766860,1
1371767100,1
1371768840,1
1371770760,1
1371770880,1
1371771840,1
1371773040,1
1371774480,1
1371778500,1
1371780180,1
1371781080,1
1371781500,1
1371786300,1
1371815640,1
1371819960,1
1371820200,1
1371824520,1
1371826440,1
1371830820,1
1371831840,1
1371832080,1
1371834060,1
1371836220,1
1371838080,1
1371839160,1
1371839940,1
1371840480,1
1371840600,1
1371842820,1
1371844740,1
1371846000,1
1371851820,1
1371856980,1
1371865920,1
1371866100,2
1371867780,1
1371872880,1
1371877380,1
1371899700,1
1371908040,1
1371915720,1
1371916380,1
1371916560,1
1371918900,2
1371920820,1
1371921060,2
1371923820,1
1371924420,1
1371926040,1
1371928020,2
1371929400,1
1371930480,2
1371933120,1
1371936060,1
1371937860,1
1371939780,2
1371939840,1
1371943860,1
1371945180,1
1371948660,1
1371950280,1
1371969660,1
1371989160,1
1371994680,1
1371996840,1
1371997140,1
1372001340,6
1372002120,3
1372002360,1
1372004700,1
1372004820,2
1372005120,2
1372005180,1
1372005960,1
1372008180,2
1372009200,1
1372011900,1
1372011960,2
1372012140,1
1372014780,1
1372022160,1
1372026300,1
1372028940,8
1372031160,1
1372031820,2
1372032960,1
1372034880,1
1372036680,1
1372037040,1
1372037220,1
1372037280,1
1372048740,1
1372074720,1
1372076640,1
1372077120,1
1372083960,1
1372088460,1
1372089300,1
1372094040,1
1372096620,1
1372096920,1
1372102740,2
1372104360,1
1372105200,1
1372110420,1
1372110600,1
1372111860,1
1372113180,1
1372116360,1
1372116660,1
1372117500,2
1372118400,2
1372120440,1
1372122120,1
1372125780,1
1372125840,1
1372126740,1
1372130220,1
1372130640,1
1372131180,1
1372134600,1
1372135140,1
1372162380,1
1372166100,1
1372170420,1
1372170480,1
1372170720,1
1372171740,1
1372171860,1
1372173000,1
1372177800,2
1372182120,1
1372186620,2
1372186800,1
1372191240,1
1372192620,1
1372193280,1
1372193880,1
1372194240,2
1372196160,1
1372196460,1
1372198860,1
1372200180,1
1372201260,1
1372202160,2
1372202820,1
1372203300,1
1372203840,1
1372204860,1
1372205100,1
1372206180,1
1372206720,1
1372206900,1
1372208760,1
1372216200,1
1372216380,1
1372217040,1
1372218420,1
1372244220,1
1372248120,1
1372251660,1
1372253940,1
1372256580,1
1372260600,1
1372263900,1
1372264560,3
1372265580,1
1372266720,1
1372267080,1
1372268820,1
1372269780,1
1372270560,1
1372277700,1
1372278840,1
1372281300,1
1372281840,1
1372283940,1
1372284120,1
1372285620,1
1372285740,1
1372289100,1
1372289700,2
1372290420,1
1372291620,1
1372292160,1
1372292700,1
1372292880,1
1372294080,1
1372294200,1
1372294560,1
1372298040,1
1372299660,1
1372301400,1
1372302420,1
1372304160,1
1372310340,1
1372314120,1
1372320660,1
1372334580,1
1372341120,1
1372344600,1
1372344780,1
1372347960,1
1372351380,1
1372358100,1
1372358580,1
1372358760,1
1372358940,1
1372359840,1
1372360500,1
1372361700,1
1372365000,1
1372365060,1
1372365900,1
1372366020,2
1372370880,1
1372374060,3
1372376100,1
1372376160,1
1372376820,1
1372377540,1
1372380300,2
1372383540,1
1372385460,1
1372387200,1
1372387860,1
1372390980,1
1372421460,1
1372423980,1
1372424220,1
1372427340,1
1372428180,1
1372429320,1
1372430520,1
1372431120,1
1372432920,1
1372434240,1
1372435620,1
1372437060,1
1372437180,1
1372438680,1
1372438980,1
1372439220,1
1372440420,1
1372440720,1
1372442760,1
1372442880,1
1372442940,1
1372445100,1
1372448040,1
1372449000,1
1372450380,1
1372452840,1
1372454220,1
1372455660,1
1372455900,1
1372460340,1
1372464540,1
1372465020,1
1372465260,1
1372465500,1
1372469700,1
1372474620,1
1372478280,1
1372480920,1
1372485660,1
1372487880,1
1372491660,1
1372494240,1
1372510380,1
1372510980,1
1372511700,1
1372513560,1
1372513800,1
1372515600,1
1372516260,1
1372517460,1
1372517760,1
1372518300,1
1372519440,1
1372521060,1
1372522260,1
1372522560,1
1372524420,1
1372525500,1
1372528800,1
1372529640,2
1372529700,1
1372532700,1
1372533600,1
1372534080,1
1372534560,3
1372540260,3
1372541280,1
1372548360,2
1372549320,1
1372550520,1
1372550580,1
1372550820,1
1372551120,2
1372552080,1
1372552320,2
1372555920,2
1372558140,1
1372558680,1
1372559940,1
1372560300,1
1372573260,1
1372585740,1
1372600200,1
1372600320,1
1372603560,1
1372605060,1
1372606380,1
1372606800,1
1372607580,1
1372607880,2
1372608660,2
1372609320,1
1372614540,1
1372616880,3
1372617420,2
1372617600,1
1372617720,2
1372618920,1
1372619520,1
1372619580,1
1372619640,2
1372619940,1
1372620780,2
1372624560,1
1372626960,1
1372627140,1
1372629420,1
1372630560,1
1372631640,1
1372633740,1
1372636020,3
1372636320,1
1372639560,1
1372641120,2
1372641840,2
1372643700,1
1372643820,1
1372644540,1
1372645320,2
1372646700,1
1372648380,1
1372649460,1
1372660620,2
1372660680,1
1372671240,1
1372687020,1
1372690380,1
1372695120,1
1372697340,1
1372703280,1
1372707660,1
1372710120,1
1372711440,1
1372711740,1
1372712340,1
1372718640,1
1372720980,1
1372721580,2
1372721940,1
1372725360,1
1372727160,1
1372728360,2
1372731600,1
1372731960,1
1372732920,1
1372734540,2
1372734900,1
1372735980,1
1372738500,1
1372738740,1
1372755900,1
1372765800,1
1372775520,2
1372776240,1
1372780140,1
