datetime,arrivals
1378269300,1
1378278720,1
1378286100,1
1378289160,1
1378292220,1
1378297200,2
1378300020,1
1378308720,1
1378309140,1
1378312440,1
1378313520,1
1378314600,1
1378315800,1
1378315920,1
1378318440,1
1378318560,1
1378318920,1
1378319040,2
1378324560,1
1378325040,2
1378325940,1
1378326540,1
1378330440,1
1378330560,1
1378330680,1
1378331460,1
1378332300,1
1378332720,1
1378332900,1
1378334160,1
1378334400,1
1378334580,2
1378334820,1
1378335660,1
1378336500,1
1378336560,2
1378337220,2
1378337460,1
1378337580,1
1378337700,1
1378337880,1
1378338240,2
1378338420,1
1378338720,1
1378338960,1
1378339260,1
1378340280,1
1378340400,1
1378341000,1
1378341300,1
1378342560,2
1378343160,1
1378344120,3
1378344240,1
1378345320,1
1378347780,1
1378349940,1
1378351140,1
1378353900,1
1378354380,2
1378354560,1
1378362660,1
1378369140,1
1378370220,1
1378382520,1
1378383480,2
1378384740,1
1378385340,1
1378385700,1
1378386420,1
1378389840,1
1378392600,1
1378393620,1
1378394520,1
1378396740,1
1378397160,1
1378397700,1
1378398660,1
1378400460,1
1378400760,1
1378402860,1
1378403880,2
1378407180,1
1378407780,1
1378410960,1
1378411620,1
1378412580,1
1378413300,1
1378413540,1
1378413900,2
1378413960,1
1378414740,1
1378415520,1
1378417500,1
1378417560,1
1378419360,1
1378419900,2
1378420080,1
1378420200,1
1378420500,1
1378420980,2
1378421340,1
1378421520,1
1378422420,1
1378423020,1
1378423080,1
1378423980,1
1378424040,1
1378424400,1
1378425120,1
1378425240,1
1378426320,1
1378426440,1
1378427940,1
1378428540,1
1378428840,1
1378429560,1
1378430160,1
1378430820,1
1378430940,1
1378431000,1
1378431840,1
1378432320,1
1378432440,1
1378432560,1
1378434780,1
1378435080,2
1378435200,2
1378435440,1
1378436940,1
1378437120,1
1378440720,1
1378441140,1
1378441320,2
1378442460,1
1378443480,1
1378467420,1
1378472160,1
1378472520,1
1378473600,1
1378474800,1
1378475700,1
1378476840,1
1378477800,1
1378478160,1
1378479180,1
1378480020,1
