datetime,arrivals
1371152940,1
1371157920,2
1371160680,1
1371214080,1
1371219180,1
1371223980,1
1371228900,1
1371233220,1
1371235440,1
1371238560,1
1371242880,1
1371243840,1
1371243960,1
1371246240,1
1371248640,1
1371250080,2
1371253680,1
1371254340,1
1371258300,1
1371261660,1
1371263040,1
1371297660,1
1371299580,1
1371299760,1
1371303420,1
1371303720,1
1371304080,1
1371305640,2
1371307560,1
1371308580,1
1371312720,2
1371313560,3
1371314220,1
1371318000,1
1371321840,2
1371322380,1
1371322680,2
1371325080,1
1371327120,2
1371329520,1
1371329640,2
1371330900,1
1371338940,3
1371343920,1
1371354480,2
1371375780,1
1371386580,1
1371387060,2
1371387540,1
1371390480,1
1371400320,1
1371401580,2
1371402420,1
1371403620,1
1371409080,2
1371409680,1
1371410760,2
1371411420,3
1371412440,1
1371412860,1
1371412920,1
1371413040,1
1371414540,1
1371414780,1
1371419100,1
1371422400,2
1371431400,1
1371462240,1
1371477720,1
1371491580,1
1371506820,1
1371507600,1
1371508620,1
1371509220,1
1371510000,1
1371515340,1
1371518100,1
1371519120,1
1371556560,1
1371556620,1
1371558720,1
1371559440,1
1371560160,1
1371565200,1
1371577020,1
1371600240,1
1371600780,1
1371603480,1
1371634800,1
1371639480,2
1371644940,1
1371646080,1
1371660000,1
1371662820,1
1371671580,1
1371674040,1
1371675480,1
1371677880,1
1371678000,1
1371682140,1
1371687540,1
1371689280,1
1371689760,1
1371697080,1
1371697440,1
1371724860,1
1371725280,1
1371731280,1
1371732180,1
1371736140,1
1371736440,1
1371736860,1
1371745740,1
1371749520,1
1371750240,1
1371757380,1
1371761280,1
1371761940,1
1371762120,1
1371763020,1
1371763920,1
1371764520,1
1371765420,2
1371766860,1
1371767400,1
1371768180,1
1371770520,1
1371772440,1
1371773460,1
1371773580,2
1371776700,1
1371778200,1
1371808260,1
1371811620,1
1371817620,1
1371818580,1
1371819960,2
1371828660,1
1371832020,1
1371837420,1
1371840600,2
1371840660,1
1371843960,1
1371844740,1
1371849360,1
1371850680,1
1371851820,3
1371853260,1
1371855000,1
1371855120,1
1371860820,1
1371862080,1
1371862560,1
1371873180,1
1371876420,1
1371887580,1
1371903240,1
1371908640,1
1371912300,1
1371912420,1
1371913740,1
1371914220,1
1371914820,2
1371918420,1
1371920640,3
1371922200,2
1371922740,2
1371925680,1
1371926880,1
1371928140,1
1371929280,3
1371929340,2
1371931680,1
1371933780,2
1371936000,2
1371938220,1
1371938460,1
1371940680,1
1371941160,2
1371943200,1
1371945840,1
1371946740,1
1371948420,2
1371960780,1
1371980700,1
1371999120,1
1372001340,2
1372002480,1
1372005060,1
1372005780,3
1372006200,1
1372009260,1
1372009320,1
1372009380,1
1372009620,1
1372012920,1
1372013760,1
1372017240,2
1372019100,3
1372020180,1
1372023600,1
1372028520,1
1372029780,1
1372030980,1
1372038360,1
1372041420,1
1372044180,1
1372067160,1
1372070640,1
1372072920,1
1372072980,1
1372075380,1
1372076640,1
1372079880,1
1372105740,1
1372113900,1
1372114620,1
1372115340,1
1372117140,2
1372120320,1
1372121280,1
1372121520,1
1372122300,1
1372122780,1
1372129380,1
1372130580,1
1372135620,1
1372153560,1
1372160340,1
1372161660,1
1372162980,1
1372164060,1
1372164360,1
1372164900,1
1372165080,1
1372165140,1
1372177080,1
1372182540,1
1372198200,1
1372198560,1
1372200240,1
1372200480,1
1372204740,1
1372204920,1
1372205100,1
1372205640,1
1372206420,1
1372207140,1
1372209180,1
1372210440,1
1372215540,1
1372217280,1
1372239780,1
1372242420,1
1372251060,1
1372259820,1
1372262640,1
1372262760,1
1372274100,1
1372276740,1
1372281120,1
1372282620,1
1372282980,1
1372283160,1
1372284000,1
1372284120,1
1372286940,1
1372287120,2
1372287540,1
1372288800,3
1372289220,1
1372289700,1
1372289820,1
1372292760,1
1372293000,1
1372298760,1
1372300740,1
1372301040,1
1372301280,1
1372302120,1
1372313880,1
1372326480,1
1372334040,1
1372336920,1
1372337580,2
1372348620,2
1372370400,1
1372374060,4
1372376340,1
1372377360,1
1372378320,1
1372379640,1
1372380780,1
1372381200,2
1372387440,1
1372389000,1
1372392420,1
1372396860,1
1372418820,1
1372422540,1
1372427340,1
1372429140,1
1372433100,2
1372435440,1
1372435500,1
1372436640,1
1372439880,1
1372450980,2
1372452600,1
1372454220,1
1372456140,1
1372456440,1
1372457520,1
1372463880,3
1372464300,1
1372464600,1
1372467900,1
1372478460,1
1372497720,1
1372514460,1
1372523580,1
1372526940,2
1372528200,1
1372531620,1
1372531740,1
1372533180,1
1372534560,1
1372540260,1
1372543380,1
1372543680,2
1372547880,1
1372550820,1
1372551360,1
1372552440,1
1372555980,1
1372561020,1
1372565640,1
1372571460,1
1372571520,1
1372580220,1
1372585740,1
1372596720,1
1372603560,2
1372604040,2
1372606800,1
1372607220,1
1372607460,1
1372607520,1
1372610640,1
1372613160,1
1372615140,1
1372616340,1
1372617120,1
1372619340,1
1372624320,1
1372625400,1
1372630800,1
1372631160,1
1372634340,2
1372634880,1
1372637640,1
1372638240,1
1372639440,1
1372640760,1
1372640820,1
1372642140,2
1372671720,1
1372676520,1
1372682520,1
1372687020,1
1372707240,1
1372717860,1
1372719660,1
1372723800,1
1372724340,1
1372724640,1
1372725600,1
1372726260,1
1372726320,1
1372726800,1
1372726920,1
1372728480,1
1372732320,2
1372733340,1
1372737240,1
1372758060,1
1372762260,2
1372778280,1
1372782120,1
1372794180,1
1372797060,1
1372797540,1
1372797780,1
1372798740,1
1372799580,1
1372800120,1
1372800180,1
1372800360,1
1372800600,1
1372800720,1
1372802220,1
1372802700,2
1372803360,1
1372807920,1
1372808160,1
1372810140,1
1372810200,2
1372810260,1
1372811220,2
1372813800,1
1372822080,1
1372822740,1
1372827000,1
1372828440,3
1372844640,1
1372847400,1
1372847520,1
1372849980,1
1372857780,1
1372869420,1
1372874280,1
1372874460,1
1372876200,1
1372880580,2
1372883520,1
1372886340,1
1372887960,1
1372888680,1
1372889280,1
1372890000,1
1372892520,1
1372893480,1
1372893780,1
1372897680,1
1372909920,1
1372924500,1
1372924560,1
1372936440,1
1372941000,1
1372941420,1
1372946880,2
1372952520,1
1372953360,1
1372955340,1
1372960560,2
1372961700,1
1372962720,2
1372963200,1
1372963560,2
1372963680,1
1372964760,2
1372965420,2
